step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
216,N6656,observe,-0.12056455761194229,2.154622431844473,3.016295528411865,0.3759724788367748,1.4005045806989074,2.1547029607281307,0.6666037139143701,0.00012080473297263436,-0.12056455761194229,0.17117927968502045,2.158327646553516,3.202416777610779,0.0017117927968502045,-0.03361901640892029,0.029935354366898537,-0.9704785943031311,-2.009230375289917,-0.3516240641474724,-0.4988451302051544,-0.20440299808979034,0.029935354366898537,0.26048148512840275,-0.008249156177043915,0.021978206932544708,-0.0178452730178833,27045.89453125,11242.619140625,15803.275390625,27018.94921875,11225.2841796875,15793.6640625,0.000996281043626368,0.001541897072456777,0.0006081858300603926,0.0996281043626368,-0.6238009836524725,3.0063639801740645,-0.7746369591914117,3.0101632755994796,1.98183109164238,2.8631902095675468,2.1547029607281307,501.25230172018723,501.25230172018723,greedy,2.1547029607281307,0.0,hard_fault_cluster,,False
217,N689,observe,-0.0054281530901789665,2.2993682116270064,3.201492357254028,0.3165587514638901,1.4945893375575543,2.2994732833975533,0.8973746632970648,0.00011708796207911745,-0.0054281530901789665,0.1832609921693802,2.5132212072610853,3.6420518398284907,0.0018326099216938018,-0.028315454721450806,0.01904040016233921,-0.8428114652633667,-1.7908049821853638,-0.3383636325597763,-0.5077857971191406,-0.168941468000412,0.01904040016233921,-0.947319172024727,-0.0003565847873687744,0.04279293119907379,-0.011924050748348236,27019.212890625,11224.841796875,15794.37109375,27136.173828125,11278.955078125,15857.21875,-0.004328806418925524,-0.00482085021212697,-0.003979117143899202,-0.4328806418925524,0.16664291359484196,3.3444938719272614,0.014916869346052408,3.344711238145828,2.3518594235181807,3.103708625286817,2.2994732833975533,503.5517750035848,503.5517750035848,greedy,2.2994732833975533,0.0,hard_fault_cluster,,False
218,N6682,observe,-0.22319073975086212,0.841825979948044,1.287477970123291,-0.12319797277450553,0.5471868869662286,0.8419278374808276,0.8975375101548355,0.00011348554420418653,-0.22319073975086212,0.16969822347164154,1.774784928560257,2.460871922969818,0.0016969822347164154,-0.009678751230239868,-0.015520868822932243,-1.0678309202194214,-2.2636659145355225,-0.24244972318410873,-0.3744269013404846,-0.11047254502773285,-0.015520868822932243,-3.7572969973087313,0.0006952658295631409,0.06306768208742142,-0.017845675349235535,27136.228515625,11279.6328125,15856.595703125,28422.751953125,11786.322265625,16636.4296875,-0.04740981012582779,-0.04492073878645897,-0.049180418252944946,-4.740981012582779,0.22370393760502338,2.9049853110313415,0.10807092161849141,2.8728037381172182,1.5501196920871734,1.4649507941305635,0.8419278374808276,504.39370284106565,504.39370284106565,greedy,0.8419278374808276,0.0,hard_fault_cluster,,False
219,N2271,observe,-0.10754331946372986,4.465194157361984,4.5617838382720945,0.5818458688259126,2.9023762022852897,4.46530415132306,1.0,0.00010999396107533183,-0.10754331946372986,0.17236502468585968,5.280070114135742,5.999999999999999,0.001723650246858597,-0.013316869735717773,-0.006202591583132744,-0.7554870247840881,-1.4880577325820923,-0.29390574991703033,-0.4311011731624603,-0.15671032667160034,-0.006202591583132744,-1.746274564266205,0.002930745482444763,0.0597878098487854,-0.014539018273353577,28422.23828125,11786.33203125,16635.90625,28553.2578125,11942.2421875,16611.015625,-0.004609754309058189,-0.013228047639131546,0.0014961989363655448,-0.46097543090581894,0.45923698134720325,4.649654612541199,0.33461515652015805,4.904082951545715,4.31205186843872,4.902833714485168,4.46530415132306,508.8590069923887,508.8590069923887,greedy,4.46530415132306,0.0,hard_fault_cluster,,False
220,N8240,control1,-0.1253729611635208,6.314330868124962,4.6721937417984005,0.5818469160795212,4.104315064281225,6.314384296709543,0.5011601489224181,0.00010660980266590897,-0.1253729611635208,0.17907433211803436,5.631209880113602,4.9300084590911855,0.0017907433211803436,-0.016064703464508057,0.00032526813447475433,-0.9663263559341431,-2.2659292221069336,-0.3139037676155567,-0.5063450932502747,-0.12146244198083878,0.00032526813447475433,-1.65411828994751,0.002548620104789734,0.05541994422674179,-0.013106085360050201,28554.474609375,11942.8046875,16611.669921875,28463.91015625,11932.4013671875,16531.5078125,0.003171637887135148,0.0008710952242836356,0.0048256502486765385,0.3171637887135148,0.4342616107314825,5.952023439407348,0.29971191054210067,5.952023439407348,5.4,4.057353008165956,6.314384296709543,515.1733912890983,515.1733912890983,greedy,6.314384296709543,0.0,hard_fault_cluster,,False
221,N8789,control1,-0.10798629373311996,5.263752646148205,3.597029590606689,0.9111891064047812,3.4214392199963335,5.263811101651259,0.5657179583817952,0.0001033297638647637,-0.10798629373311996,0.18528945744037628,5.880288699269295,5.592698621749877,0.0018528945744037627,-0.015427976846694946,0.007170004770159721,-0.96580970287323,-2.307307004928589,-0.31179849058389664,-0.5075480937957764,-0.1160488873720169,0.007170004770159721,0.04127116918563822,0.001988448202610016,0.05679626017808914,-0.012607075273990631,28464.201171875,11932.552734375,16531.6484375,28369.6171875,11878.4443359375,16491.173828125,0.0033229102846235037,0.0045345197431743145,0.002448310609906912,0.33229102846235037,0.3913042824715376,6.082174820899963,0.2469596858136356,6.082174820899963,4.859213972091675,4.061746804192662,5.263811101651259,520.4372023907496,520.4372023907496,greedy,5.263811101651259,0.0,hard_fault_cluster,,False
222,N8239,control1,-0.15430842339992523,1.195243172645569,3.563525128364563,-2.1823410511016843,0.7769080622196198,1.1953433232868174,1.0,0.00010015064124832178,-0.15430842339992523,-0.03353596851229668,-6.0170272755622864,-5.999999999999999,-0.00033535968512296674,0.3828670084476471,-0.009592441841959953,0.1334099918603897,-1.5324922800064087,-0.22221208363771439,-0.35274213552474976,-0.09168203175067902,-0.03353596851229668,-6.014594807624817,0.0002796351909637451,0.05432490259408951,-0.009939126670360565,28369.5078125,11878.484375,16491.0234375,28296.9140625,11823.654296875,16473.259765625,0.002558865351602435,0.004615915473550558,0.0010771722299978137,0.2558865351602435,-0.015164891257882118,5.416915540695191,0.017181416507810354,5.416915540695191,0.3687772750854496,-0.0682662417739626,1.1953433232868174,521.6325457140364,521.6325457140364,greedy,1.1953433232868174,0.0,hard_fault_cluster,,False
223,N765,observe,-0.27901491522789,3.041708240509033,2.902649909257889,-0.33773365020751933,1.9771103563308716,3.041805309838985,1.0,9.706932995199089e-05,-0.27901491522789,0.15203385055065155,2.07225416302681,2.207263934612274,0.0015203385055065155,0.07896855473518372,-0.056823939085006714,-0.7741542458534241,-2.1821377277374268,-0.22884934395551682,-0.32901448011398315,-0.12868420779705048,-0.056823939085006714,-5.225223945379257,-0.013271018862724304,0.07703974843025208,-0.01752476394176483,28295.541015625,11822.626953125,16472.9140625,29158.533203125,12130.91796875,17027.615234375,-0.030499229207634926,-0.02607635408639908,-0.03367352858185768,-3.0499229207634926,-1.2318919748067856,4.990502154827118,-1.3032994084060192,5.2266897559165955,3.1281170308589936,2.3310857076942924,3.041805309838985,524.6743510238754,524.6743510238754,greedy,3.041805309838985,0.0,hard_fault_cluster,,False
224,N8607,control1,-0.1767258495092392,1.7708571088314056,1.9277503848075868,-0.16874073743820184,1.1510571207404137,1.7709046276098575,0.5050739139172522,9.408282063781959e-05,-0.1767258495092392,0.18807686865329742,2.1909396022558214,2.731471490859985,0.0018807686865329742,-0.002258777618408203,-0.021246204152703285,-0.8514934182167053,-2.13728404045105,-0.2949551120400429,-0.47149184346199036,-0.1184183806180954,-0.021246204152703285,-4.604307065606117,0.0030019432306289673,0.06576874852180481,-0.015399657189846039,29159.765625,12132.09375,17027.671875,29123.814453125,12206.984375,16916.830078125,0.001232903334312141,-0.006172935012727976,0.006509509868919849,0.1232903334312141,0.46702498756349087,2.2750018846988675,0.34190198918804526,2.27773623585701,2.4262956887483593,2.00021454103291,1.7709046276098575,526.4452556514852,526.4452556514852,greedy,1.7709046276098575,0.0,hard_fault_cluster,,False
225,N5160,observe,-0.20877940952777863,4.690645957291125,4.767052221298218,0.557368337213993,3.0489198722392317,4.690676473258265,0.3346482142715031,9.118819655545162e-05,-0.20877940952777863,0.1872069388628006,5.367017896473407,5.999999999999999,0.001872069388628006,-0.01233568787574768,-0.015216505154967308,-1.0409959554672241,-1.9072173833847046,-0.25336312502622604,-0.3632342219352722,-0.14349202811717987,-0.015216505154967308,-1.2217994192242625,-0.0009550526738166809,0.057210296392440796,-0.015401683747768402,29121.505859375,12205.708984375,16915.796875,28869.287109375,12067.59765625,16801.689453125,0.008660910651087761,0.011315305717289448,0.006745613180100918,0.8660910651087761,0.0764851663261652,3.894469129443169,-0.05250765895470977,3.881827127337456,4.826327113807201,5.237112623974681,4.690676473258265,531.1359321247435,531.1359321247435,greedy,4.690676473258265,0.0,hard_fault_cluster,,False
226,N7433,observe,-0.2714068591594696,7.211965606585146,5.999999999999999,1.153069022372365,4.687777644280345,7.212030573960052,0.7350694859012071,8.8382630693505e-05,-0.2714068591594696,0.181134894490242,6.572593662887812,5.999999999999999,0.0018113489449024201,-0.014357507228851318,-0.008516671136021614,-0.964667022228241,-2.184495210647583,-0.3401305079460144,-0.4748252034187317,-0.20543581247329712,-0.008516671136021614,1.7550539025664327,-0.006975069642066956,0.04028061777353287,-0.018783174455165863,28870.05859375,12068.4296875,16801.62890625,28624.470703125,11988.630859375,16635.83984375,0.00850666407495737,0.0066121965646743774,0.009867439977824688,0.8506664074957371,-0.5248887408524752,6.648423196077347,-0.6543524083681405,6.648423196077347,6.026761011779309,6.017394657656551,7.212030573960052,538.3479626987036,538.3479626987036,greedy,7.212030573960052,0.0,hard_fault_cluster,,False
227,N2267,observe,-0.05453231558203697,6.549485003948211,5.999999999999999,0.7314904570579528,4.257165252566337,6.549550757161205,0.7675766550017732,8.566338301859405e-05,-0.05453231558203697,0.1905505210161209,5.912912458181381,5.999999999999999,0.001905505210161209,-0.012645632028579712,-0.010901013389229774,-0.7735320925712585,-1.5868669748306274,-0.3152822107076645,-0.45790496468544006,-0.17265945672988892,-0.010901013389229774,-1.0885873186588289,0.0012285560369491577,0.05705166608095169,-0.013005867600440979,28624.134765625,11988.505859375,16635.62890625,28454.49609375,11903.625,16550.87109375,0.005926420912146568,0.007080186624079943,0.005094957072287798,0.5926420912146568,0.3025051113218069,6.149932582378387,0.16776798060163856,6.149932582378387,5.739630454778672,5.830759795606136,6.549550757161205,544.8975134558648,544.8975134558648,greedy,6.549550757161205,0.0,hard_fault_cluster,,False
228,N5735,observe,-0.17723968625068665,6.8657101941108705,5.999999999999999,0.9327246689796448,4.462711626172066,6.865746090112985,0.4323371577495948,8.302779779929785e-05,-0.17723968625068665,0.18369199335575104,6.245481863617897,5.999999999999999,0.0018369199335575104,-0.020708173513412476,-0.004271769896149635,-1.171911597251892,-2.0618093013763428,-0.2629038095474243,-0.38558176159858704,-0.1402258574962616,-0.004271769896149635,0.07207232773303951,-0.005926787853240967,0.04120565205812454,-0.017457060515880585,28453.751953125,11902.767578125,16550.984375,28269.09375,11770.8857421875,16498.208984375,0.0064897662959992886,0.011079930700361729,0.003188655711710453,0.6489766295999289,-0.4132585618644953,6.391245678663253,-0.5478237294591963,6.391245678663253,5.965090253949166,5.977308665066957,6.865746090112985,551.7632595459778,551.7632595459778,greedy,6.865746090112985,0.0,hard_fault_cluster,,False
229,N2259,observe,-0.021151039749383926,6.442772923707961,5.999999999999999,0.6635827696323394,4.187802400410175,6.442837427732149,0.8015580742511226,8.047330101246134e-05,-0.021151039749383926,0.1909797638654709,5.753403759002686,5.999999999999999,0.001909797638654709,-0.01908653974533081,-0.002144327387213707,-0.7616109848022461,-1.5350689888000488,-0.32062263041734695,-0.46799010038375854,-0.17325516045093536,-0.002144327387213707,-1.0884151721000674,0.00028736889362335205,0.05515933036804199,-0.01267273724079132,28269.740234375,11771.740234375,16498.0,28193.56640625,11753.2607421875,16440.3046875,0.002694535767659545,0.001569818239659071,0.003497109515592456,0.2694535767659545,0.21757232584059238,6.040710673332214,0.0759457484818995,6.040710673332214,5.427141869068146,5.627642214894294,6.442837427732149,558.2060969737099,558.2060969737099,greedy,6.442837427732149,0.0,hard_fault_cluster,,False
230,N5111,observe,-0.15105001628398895,6.997267077565193,5.999999999999999,1.0164426857233049,4.5482236004173755,6.997301602613528,0.4426435919058799,7.799739782929635e-05,-0.15105001628398895,0.18255509436130524,6.365236666798591,5.999999999999999,0.0018255509436130523,-0.026568949222564697,0.004089275375008583,-1.1692429780960083,-2.0318658351898193,-0.2675255313515663,-0.3952409625053406,-0.13981010019779205,0.004089275375008583,0.7536656540632245,-0.007410123944282532,0.03781605511903763,-0.018044769763946533,28193.02734375,11752.53125,16440.49609375,28045.48828125,11647.1884765625,16398.30078125,0.005233175586909056,0.008963411673903465,0.002566547365859151,0.5233175586909056,-0.5543680246919394,6.486944292783738,-0.6943513019941747,6.486944292783738,5.965878435969353,5.45282098338008,6.997301602613528,565.2033985763235,565.2033985763235,greedy,6.997301602613528,0.0,hard_fault_cluster,,False
231,N2243,observe,-0.001072692684829235,6.4207912045717235,5.999999999999999,0.6495944029092788,4.17351428297162,6.420848228570829,0.7543089485583527,7.559767017882708e-05,-0.001072692684829235,0.19071222841739655,5.348854517936706,5.499665451049804,0.0019071222841739654,-0.024665087461471558,0.00483299233019352,-0.7555394172668457,-1.5083962678909302,-0.32476479560136795,-0.47621214389801025,-0.17331744730472565,0.00483299233019352,-0.9572492635250092,-0.0005964040756225586,0.0531979575753212,-0.012506984174251556,28045.78125,11647.7822265625,16398.0,28013.171875,11654.2490234375,16358.923828125,0.0011627194471657276,-0.000555195554625243,0.0023829839192330837,0.11627194471657276,0.1359048131853342,6.1782390809059144,-0.010754102375358343,6.1782390809059144,5.380567127466202,5.29375809006393,6.420848228570829,571.6242468048943,571.6242468048943,greedy,6.420848228570829,0.0,hard_fault_cluster,,False
232,N5094,observe,-0.12923163175582886,6.716968603730202,5.999999999999999,0.838070929646492,4.366029592424631,6.716997540247138,0.39492037934286434,7.327177438630044e-05,-0.12923163175582886,0.1818380504846573,5.432036478817462,5.2560313701629635,0.0018183805048465728,-0.03185069561004639,0.010085070505738258,-1.1657955646514893,-2.0082969665527344,-0.2715452015399933,-0.40299123525619507,-0.1400991678237915,0.010085070505738258,0.8086453440785406,-0.008624710142612457,0.03498830646276474,-0.018579833209514618,28012.748046875,11653.63671875,16359.111328125,27878.103515625,11556.2255859375,16321.8779296875,0.0048065450973808765,0.008358861319720745,0.0022760038264095783,0.48065450973808765,-0.6705478932708502,5.496003614068031,-0.8144902340136468,5.465963302254677,5.363843829929829,5.061498489454389,6.716997540247138,578.3412443451414,578.3412443451414,greedy,6.716997540247138,0.0,hard_fault_cluster,,False
233,N7447,observe,-0.09910640120506287,4.420122743844987,5.206132364273071,0.02596981167793285,2.873079783499241,4.420179005478102,0.7922227835756369,7.101743888425491e-05,-0.09910640120506287,0.18781299889087677,3.6396664083004,4.815099716186523,0.0018781299889087677,5.2362680435180664e-05,-0.017854822799563408,-0.8944263458251953,-1.972392201423645,-0.26974841207265854,-0.3666260242462158,-0.17287079989910126,-0.017854822799563408,-4.930650705099106,-0.0004668906331062317,0.0701933354139328,-0.018842831254005432,27878.66796875,11556.884765625,16321.7822265625,28332.69140625,11691.8388671875,16640.8515625,-0.016285693272948265,-0.011677376925945282,-0.019548682495951653,-1.6285693272948265,0.1232691127806902,5.4565050768852235,-0.004199519287794828,5.4565050768852235,4.394905346632004,4.940742537081242,4.420179005478102,582.7614233506195,582.7614233506195,greedy,4.420179005478102,0.0,hard_fault_cluster,,False
234,N2263,observe,-0.040092382580041885,2.695508407354355,3.753133153915405,0.11730549693107623,1.7520804647803307,2.695577239816349,1.0,6.883246199401248e-05,-0.040092382580041885,0.18915192782878876,4.339652210474014,5.999999999999999,0.0018915192782878877,-0.010272860527038574,-0.007416902109980583,-0.6517483592033386,-1.3369735479354858,-0.31208909302949905,-0.4495201110839844,-0.17465807497501373,-0.007416902109980583,-5.196208673715591,-0.0005001798272132874,0.06428052484989166,-0.016198918223381042,28332.634765625,11691.935546875,16640.69921875,28488.783203125,11851.54296875,16637.240234375,-0.005511257331818342,-0.01365106925368309,0.00020786291861440986,-0.5511257331818342,0.13171704299747944,2.4832666993141177,-0.004584226291626692,2.4886195302009586,3.303552824258804,4.119485284090042,2.695577239816349,585.4570005904358,585.4570005904358,greedy,2.695577239816349,0.0,hard_fault_cluster,,False
235,N695,observe,-0.0309254489839077,6.703473324179649,5.999999999999999,0.8294830244779587,4.357257660716772,6.703529646595915,0.8442278540329812,6.671470977542673e-05,-0.0309254489839077,0.18981753289699554,6.10727701485157,5.999999999999999,0.0018981753289699554,-0.012639254331588745,-0.009249715134501457,-0.702901303768158,-1.4757829904556274,-0.31026365607976913,-0.44501993060112,-0.17550738155841827,-0.009249715134501457,-0.7209680849313738,0.0002009943127632141,0.06316545605659485,-0.01539526879787445,28488.5390625,11850.84765625,16637.69140625,28529.6953125,11907.8564453125,16621.83984375,-0.0014446598943322897,-0.004810524173080921,0.000952750095166266,-0.14446598943322897,0.2006672490388155,6.296447080373763,0.06524138571694493,6.296447080373763,6.011506327986718,6.007479113191366,6.703529646595915,592.1605302370317,592.1605302370317,greedy,6.703529646595915,0.0,hard_fault_cluster,,False
236,N6537,observe,-0.3241823613643646,6.963622546643019,5.999999999999999,0.995032529681921,4.526354655317962,6.963601462603126,-0.32606480993480186,6.466211394278743e-05,-0.3241823613643646,0.18949176371097565,6.339167924225331,5.999999999999999,0.0018949176371097565,-0.02126142382621765,-0.006273133680224419,-1.2935402393341064,-2.660564661026001,-0.2907634750008583,-0.4434588551521301,-0.1380680948495865,-0.006273133680224419,0.6942618000507352,-0.0065469890832901,0.04173126816749573,-0.018149249255657196,28529.767578125,11908.294921875,16621.47265625,28755.77734375,12054.26171875,16701.515625,-0.007921893149614334,-0.012257573194801807,-0.0048156362026929855,-0.7921893149614334,-0.4714802782982588,6.486523809432984,-0.6088942508213222,6.486523809432984,5.988464409112931,5.992501865923405,6.963601462603126,599.1241316996349,599.1241316996349,greedy,6.963601462603126,0.0,hard_fault_cluster,,False
237,N2251,observe,-0.05167297646403313,6.485580042600632,5.999999999999999,0.6908236634731293,4.215627027690411,6.485610718220531,0.4894576850628544,6.267266984484575e-05,-0.05167297646403313,0.1925668567419052,5.836670446395874,5.999999999999999,0.001925668567419052,-0.02145412564277649,-0.010603351518511772,-0.8262572884559631,-1.5469510555267334,-0.30655375868082047,-0.44200727343559265,-0.17110024392604828,-0.010603351518511772,-1.2935727429389956,0.0012102127075195312,0.05500359833240509,-0.012861035764217377,28755.6953125,12054.4775390625,16701.21875,28568.7109375,11963.7900390625,16604.919921875,0.0065025161020457745,0.007523138076066971,0.005765975918620825,0.6502516102045774,0.30298477597534657,5.388447599411011,0.16651214705780149,4.796795635223389,5.64889749288559,5.601027469933033,6.485610718220531,605.6097424178554,605.6097424178554,greedy,6.485610718220531,0.0,hard_fault_cluster,,False
238,N696,observe,-0.1102113351225853,6.6269162374734885,5.999999999999999,0.7807648783922196,4.307495554357768,6.626946052530007,0.49082778959116,6.074443450698789e-05,-0.1102113351225853,0.18826796114444733,5.428840154409408,5.317938327789307,0.0018826796114444733,-0.021853983402252197,-0.004582567140460014,-0.8645585775375366,-1.6615430116653442,-0.3149951174855232,-0.4263710081577301,-0.20361922681331635,-0.004582567140460014,0.08690946102142294,-0.0013839155435562134,0.044312506914138794,-0.013721942901611328,28569.275390625,11963.576171875,16605.69921875,28445.0703125,11938.1865234375,16506.8828125,0.004347505513578653,0.002122245728969574,0.005950752645730972,0.43475055135786533,0.045293839648365974,6.424125165939332,-0.09247020585462451,6.424125165939332,5.525040054321289,5.545668428242207,6.626946052530007,612.2366884703854,612.2366884703854,greedy,6.626946052530007,0.0,hard_fault_cluster,,False
239,N7443,observe,-0.08556967228651047,4.462494887113571,4.766041851043701,0.41300795912742627,2.900621676623821,4.4625368568847055,0.7128560012814408,5.887552473364432e-05,-0.08556967228651047,0.18930326402187347,5.1127776265144345,5.942706298828124,0.0018930326402187348,0.0036030113697052,-0.0244606863707304,-0.8877213597297668,-1.9679890871047974,-0.271516352891922,-0.36590301990509033,-0.17712968587875366,-0.0244606863707304,-3.504185905456543,0.0012986063957214355,0.06947357952594757,-0.017857730388641357,28444.38671875,11938.3291015625,16506.05859375,28658.54296875,11900.11328125,16758.4296875,-0.007528945803642273,0.003201102837920189,-0.015289603732526302,-0.7528945803642273,0.29470321722328663,4.238441524505615,0.17107128398492932,3.7010178184509277,4.58674042224884,4.86049532353878,4.4625368568847055,616.6992253272701,616.6992253272701,greedy,4.4625368568847055,0.0,hard_fault_cluster,,False
240,N652,control1,-0.11926288157701492,3.0225046753883364,3.93319718837738,0.17806891202926653,1.9646280390024187,3.0225617395036055,1.0,5.706411526908208e-05,-0.11926288157701492,0.19078288972377777,4.514875537157059,5.663969421386718,0.0019078288972377776,-0.005930453538894653,-0.010839307680726051,-0.9530177712440491,-2.2654330730438232,-0.27985139936208725,-0.45383042097091675,-0.10587237775325775,-0.010839307680726051,-5.091074677705765,0.00017320364713668823,0.06487672030925751,-0.01598934829235077,28662.091796875,11898.638671875,16763.453125,28799.41015625,12019.6884765625,16779.72265625,-0.00479093985632062,-0.010173416696488857,-0.0009705357952043414,-0.47909398563206196,0.19726394675672054,3.4671520090103147,0.06230626022443175,3.458677945137024,3.6620439052581784,4.024516439139843,3.0225617395036055,619.7217870667738,619.7217870667738,greedy,3.0225617395036055,0.0,hard_fault_cluster,,False
241,N1987,observe,-0.34787502884864807,2.7145586848258976,3.852517747879028,-2.441310286521911,1.7644631451368336,2.7146139932629123,1.0,5.530843701478336e-05,-0.34787502884864807,0.1428116410970688,-4.757400332093239,-1.423142623901367,0.001428116410970688,0.14959532022476196,-0.0656348168849945,-0.6483513116836548,-2.1972432136535645,-0.2301217019557953,-0.31469881534576416,-0.14554458856582642,-0.0656348168849945,-6.20134633898735,-0.03375915437936783,0.0722794383764267,-0.008624330163002014,28796.451171875,12021.970703125,16774.48046875,29533.640625,12292.53515625,17241.10546875,-0.0256000105291605,-0.022505832836031914,-0.027817552909255028,-2.56000105291605,-3.2987386137247086,-6.225118047595024,-3.3566212318837643,-6.225118047595024,-0.7913118600845331,0.2385961914062502,2.7146139932629123,622.4364010600367,622.4364010600367,greedy,2.7146139932629123,0.0,hard_fault_cluster,,False
242,N764,observe,-0.3616771996021271,4.812337060570717,4.343132507801055,-0.5342390358448029,3.128019089370966,4.812367821148207,0.5738188375946557,5.3606775301669634e-05,-0.3616771996021271,0.15224072337150574,0.7654250383377074,0.5330420661717653,0.0015224072337150574,0.14787372946739197,-0.07109665870666504,-0.6339031457901001,-2.172257661819458,-0.22742434591054916,-0.3066074252128601,-0.14824126660823822,-0.07109665870666504,-0.3484882485866548,-0.03560031205415726,0.06973016262054443,-0.009090527892112732,29533.244140625,12291.826171875,17241.41796875,30193.859375,12565.73046875,17628.12890625,-0.022368529811501503,-0.02228344976902008,-0.02242918498814106,-2.2368529811501503,-3.478887140750885,-2.2321681356430054,-3.5397451892495155,-2.168728051185608,1.7094308674335483,1.167107911249623,4.812367821148207,627.2487688811849,627.2487688811849,greedy,4.812367821148207,0.0,hard_fault_cluster,,False
243,N2247,observe,-0.2728337347507477,4.707454303950072,3.9391848087310786,1.284481337815523,3.0598452975675468,4.707506261418287,1.0,5.1957468215483844e-05,-0.2728337347507477,0.1387307345867157,6.303238271176815,2.3999999999999995,0.001387307345867157,0.16935434937477112,0.038040027022361755,-0.02048039808869362,-1.0402790307998657,-0.23407772928476334,-0.27754437923431396,-0.1906110793352127,0.038040027022361755,1.9556121838092801,-0.0077890679240226746,0.03854822367429733,0.0018513761460781097,30193.044921875,12566.078125,17626.966796875,30071.35546875,12635.0166015625,17436.33984375,0.0040303803980350494,-0.0054860771633684635,0.010814506560564041,0.40303803980350494,-0.60213603079319,4.464460459947587,-0.7347141019999981,4.6004379427433015,4.790141153335571,3.575342644751072,4.707506261418287,631.9562751426032,631.9562751426032,greedy,4.707506261418287,0.0,hard_fault_cluster,,False
244,N680,observe,-0.23857691884040833,7.13327603969723,5.999999999999999,1.1029938434436917,4.6366294258032,7.133326398602204,1.0,5.035890497369526e-05,-0.23857691884040833,0.1375218629837036,6.484944312646985,2.3999999999999995,0.0013752186298370361,0.16891875863075256,0.0439043790102005,0.0022316239774227142,-1.0529526472091675,-0.2511249706149101,-0.29778072237968445,-0.2044692188501358,0.0439043790102005,1.4979473760724065,-0.005636721849441528,0.03724994510412216,0.0014133676886558533,30070.814453125,12634.251953125,17436.5625,29816.46484375,12545.2607421875,17271.203125,0.008458354510366917,0.007043647114187479,0.00948348455131054,0.8458354510366917,-0.3822459429502487,4.764522322639823,-0.5183156244456768,4.801409348472953,5.946194110065699,4.350179168917239,7.133326398602204,639.0896015412054,639.0896015412054,greedy,7.133326398602204,0.0,hard_fault_cluster,,False
245,N8238,control1,-0.0615001879632473,5.660409056991339,4.711073040962218,0.16571485444903375,3.6792658870443704,5.660376479799914,-0.6674351339671422,4.88095243523415e-05,-0.0615001879632473,0.20058293640613556,1.9084504215419291,2.5994021415710447,0.0020058293640613555,0.006790876388549805,-0.03287149965763092,-0.7270025014877319,-1.9986108541488647,-0.29246052354574203,-0.44434481859207153,-0.14057622849941254,-0.03287149965763092,0.752319276034832,0.0027459338307380676,0.06759686768054962,-0.015645183622837067,29818.572265625,12546.560546875,17272.01171875,29642.400390625,12494.224609375,17148.17578125,0.0059081255458295345,0.004171337466686964,0.007169745862483978,0.5908125545829535,0.4423048198223114,3.6937144340574743,0.3165212422609329,3.6901318611204625,3.3208209514617923,3.014303898662329,5.660376479799914,644.7499780210053,644.7499780210053,greedy,5.660376479799914,0.0,hard_fault_cluster,,False
246,N697,observe,0.009765242226421833,6.0547661155834795,5.999999999999999,0.4166693462803962,3.935597975129262,6.054797980109539,0.6735573667495488,4.730781316127184e-05,0.009765242226421833,0.2010282427072525,5.5428628848865635,5.999999999999999,0.002010282427072525,0.004568129777908325,-0.030270380899310112,-0.5927870273590088,-1.3798969984054565,-0.29481878876686096,-0.40035879611968994,-0.18927878141403198,-0.030270380899310112,-4.474282269068063,0.0032796114683151245,0.06945179402828217,-0.01521988958120346,29640.81640625,12493.0654296875,17147.75,29341.888671875,12330.052734375,17011.8359375,0.010085003450512886,0.013048253953456879,0.007926058024168015,1.0085003450512886,0.49871900863945484,5.815241923257709,0.37065061228349805,5.815241923257709,6.138104808144272,5.986094555435702,6.054797980109539,650.8047760011149,650.8047760011149,greedy,6.054797980109539,0.0,hard_fault_cluster,,False
