benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b20,N37710,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37713,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37716,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37718,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37719,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37721,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37722,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37724,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37725,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37727,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37728,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37730,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37737,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37746,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37749,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37752,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37755,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37757,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37761,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37763,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37764,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37766,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37767,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37769,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37773,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37775,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37776,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37779,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37781,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37782,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37784,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37785,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37787,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37788,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37790,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37791,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37793,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37794,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37796,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37800,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37803,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37809,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37812,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37815,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37818,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37820,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37824,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37826,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37827,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37829,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37830,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37832,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37833,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37835,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37836,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37838,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37839,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37841,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37842,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37844,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37845,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37847,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37848,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37850,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37851,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37853,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37854,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37856,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37857,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37859,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37860,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37862,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37863,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37865,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37866,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37868,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37869,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37871,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37872,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37874,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37875,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37877,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37878,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37880,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37881,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37883,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37884,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37886,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37887,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37889,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37890,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37892,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37893,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37895,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37896,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37898,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37899,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37901,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37902,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37904,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37905,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37914,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37920,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37922,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37923,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37925,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37926,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37928,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37929,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37931,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37932,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37934,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37938,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37943,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37946,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37947,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37949,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37950,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37952,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37953,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37955,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37956,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37958,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37959,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37961,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37962,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37964,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37965,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37967,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37968,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37970,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37971,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37973,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37974,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37977,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37979,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37980,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37982,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37983,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37985,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37986,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37989,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37991,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37992,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37994,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37995,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37997,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37998,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38000,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38001,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38003,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38006,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38007,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38009,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38010,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38012,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38013,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38015,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38016,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38018,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38019,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38021,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38022,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38024,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38025,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38027,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38028,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38030,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38031,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38033,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38034,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38036,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38037,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38039,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38040,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38042,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38043,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38045,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38046,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38048,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38049,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38051,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38052,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38054,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38055,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38058,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38060,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38061,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38063,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38064,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38066,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38067,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38069,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38070,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38072,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38073,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38075,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38076,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38078,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38079,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38081,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38082,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38084,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38085,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38087,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38088,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38090,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38091,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38093,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38094,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38096,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38097,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38099,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38100,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38102,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38103,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38105,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38106,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38108,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38109,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38111,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38112,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38114,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38115,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38117,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38118,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38120,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38121,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38123,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38124,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38126,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38127,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38129,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38130,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38132,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38133,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38135,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38136,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38138,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38139,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38141,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38142,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38144,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38145,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38147,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38148,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38151,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38153,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38156,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38157,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38160,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38163,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38165,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38166,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38169,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38172,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38174,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38175,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38177,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38178,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38181,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38183,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38187,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38190,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38192,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38193,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38195,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38196,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38198,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38199,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38201,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38202,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38204,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38205,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38207,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38208,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38210,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38211,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38213,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38214,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38216,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38217,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38219,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38220,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38223,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38225,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38228,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38229,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38231,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38232,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38235,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38237,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38238,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38240,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38241,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38252,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38253,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38255,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38256,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38258,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38259,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38261,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38262,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38264,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38265,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38267,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38268,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38270,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38271,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38273,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38274,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38276,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38277,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38279,1,1,1.0,"{""UNDETECTED"": 1}",1,1
