step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
204,N6538,observe,-0.7505622506141663,6.888097982555628,4.402347224950789,0.9469714434444904,4.477263688661158,7.174789324388752,0.5733826836662481,-0.7505622506141663,0.19187749922275543,6.2122799590229985,3.5620251417160027,0.0019187749922275543,0.02046915888786316,0.0034772176295518875,-0.4708554744720459,-0.3807488679885864,-0.11001045256853104,-0.17141801118850708,-0.04860289394855499,0.0034772176295518875,0.7036715203523631,0.012164749205112457,0.09815871715545654,-0.011880993843078613,29119.80859375,12190.7861328125,16929.021484375,29382.033203125,12312.37890625,17069.654296875,-0.009005025029182434,-0.009974153712391853,-0.008307202719151974,-0.9005025029182434,1.411829637363553,4.648336011171341,1.2653135997243226,4.343195682764053,5.697318056225777,3.5558509705215697,7.174789324388752,708.1816186155459,708.1816186155459,greedy,7.174789324388752,0.0,hard_fault_cluster,,False
205,N8606,control1,-0.5763698220252991,7.2686481957882645,5.999999999999999,1.189139760956168,4.724621327262372,7.700958343856619,0.8646202961367087,-0.5763698220252991,0.2026541382074356,6.681812716275454,5.999999999999999,0.0020265413820743563,0.01814362406730652,0.006580309942364693,-0.27054503560066223,-0.2724072337150574,-0.19707119464874268,-0.32583141326904297,-0.06831097602844238,0.006580309942364693,1.546156113296747,0.016721922904253006,0.09923174977302551,-0.008911363780498505,29382.896484375,12313.109375,17069.787109375,29260.857421875,12292.546875,16968.310546875,0.004153404850512743,0.0016699681291356683,0.005944805219769478,0.4153404850512743,1.881426738575101,6.720018623694777,1.7245009024627507,6.669215868338942,6.315208145976067,6.204885294884443,7.700958343856619,715.8825769594025,715.8825769594025,greedy,7.700958343856619,0.0,hard_fault_cluster,,False
206,N8237,control1,-0.5459499359130859,6.510920124650001,5.999999999999999,0.706949170231819,4.2320980810225,7.010920124650001,1.0,-0.5459499359130859,0.20888270437717438,4.244713088870048,4.136296629905701,0.0020888270437717437,0.014627307653427124,0.013849401846528053,-0.26855725049972534,-0.29696333408355713,-0.20317429304122925,-0.3373431861400604,-0.06900539994239807,0.013849401846528053,1.5104581731557842,0.01706916093826294,0.09964099526405334,-0.00860808789730072,29260.6953125,12292.4853515625,16968.208984375,29232.439453125,12291.947265625,16940.4921875,0.000965659215580672,4.3773568904725835e-05,0.0016334544634446502,0.0965659215580672,1.9296482000499964,4.5723705667257315,1.7625991203822196,4.51532427251339,4.562816151976586,5.065830498784781,7.010920124650001,722.8934970840526,722.8934970840526,greedy,7.010920124650001,0.0,hard_fault_cluster,,False
207,N902,control1,-0.317422091960907,4.719845818970353,4.861786699295044,0.49844003992155195,3.0678997823307297,5.219845818970353,1.0,-0.317422091960907,0.2227720469236374,3.2295468734577297,3.69504337310791,0.002227720469236374,0.010495603084564209,0.014537433162331581,0.025810062885284424,0.02817542850971222,-0.15699775516986847,-0.24705862998962402,-0.06693688035011292,0.014537433162331581,0.7778931016474961,0.018600791692733765,0.10388804972171783,-0.0073968395590782166,29223.2421875,12279.4111328125,16943.83203125,29200.62890625,12289.2373046875,16911.390625,0.0007738115382380784,-0.0008002152317203581,0.0019146440317854285,0.07738115382380784,2.0973886493593454,2.765259494483471,1.9194065392948687,2.7934018751978877,3.4033947441726924,4.31220658371225,5.219845818970353,728.113342903023,728.113342903023,greedy,5.219845818970353,0.0,hard_fault_cluster,,False
208,N8605,control1,-0.4475453794002533,4.626694672331214,4.420163607597351,0.8004900216311217,3.0073515370152895,5.126694672331214,1.0,-0.4475453794002533,0.21932943165302277,4.371148991957306,4.626758623123169,0.0021932943165302275,0.007384151220321655,0.022529857233166695,-0.24787679314613342,-0.2832982540130615,-0.20246857404708862,-0.3373180329799652,-0.06761911511421204,0.022529857233166695,1.6912705259770153,0.016594935208559036,0.10089699923992157,-0.008663594722747803,29209.712890625,12301.740234375,16907.97265625,29203.0390625,12288.6376953125,16914.40234375,0.000228479751967825,0.001065096352249384,-0.0003802754799835384,0.0228479751967825,1.901352809742093,2.3528521702066065,1.719958343077451,2.373528425432742,3.7153757315129043,4.514994225483388,5.126694672331214,733.2400375753542,733.2400375753542,greedy,5.126694672331214,0.0,hard_fault_cluster,,False
209,N8236,control1,-0.44847556948661804,3.759898868352175,3.9130485296249384,0.6638050283491611,2.4439342644289135,4.256329564230631,0.9928613917569136,-0.44847556948661804,0.22031839191913605,3.4694710843265053,3.9743172883987423,0.0022031839191913607,0.004602164030075073,0.0273269210010767,-0.2800608277320862,-0.329872727394104,-0.20693538337945938,-0.347613126039505,-0.06625764071941376,0.0273269210010767,1.5719686426222323,0.016042720526456833,0.10014085471630096,-0.008571267127990723,29202.88671875,12288.5703125,16914.31640625,29169.7265625,12268.068359375,16901.658203125,0.0011355095775797963,0.0016683758003637195,0.0007483721128664911,0.11355095775797963,1.851917365565896,2.2798215162009,1.6661833808757365,2.301890958845615,3.005217722803354,4.0533915198221795,4.256329564230631,737.4963671395849,737.4963671395849,greedy,4.256329564230631,0.0,hard_fault_cluster,,False
210,N515,control1,-0.0950712114572525,3.659012472033501,5.999999999999999,-1.5827159345149993,2.378358106821776,4.159012472033501,1.0,-0.0950712114572525,-0.014161504805088043,-5.37757685482502,-5.999999999999999,-0.00014161504805088043,0.4207664132118225,0.009880902245640755,0.4432528614997864,0.37675946950912476,-0.05144171603024006,-0.11520462483167648,0.012321192771196365,-0.014161504805088043,-5.416528382301331,0.016760360449552536,0.09851570427417755,-0.0019175931811332703,29168.30859375,12263.1767578125,16905.130859375,29037.322265625,12170.84375,16866.478515625,0.004490707069635391,0.007529289461672306,0.0022864267230033875,0.4490707069635391,1.6717554423958063,1.4955853724479677,1.6749658943153918,1.856154193878174,0.8751348495483405,1.1988376522064215,4.159012472033501,741.6553796116184,741.6553796116184,greedy,4.159012472033501,0.0,hard_fault_cluster,,False
211,N759,observe,-0.7281913757324219,1.2590950945019723,0.7811745762825012,0.36224147051572797,0.818411811426282,1.549519283699213,0.5808483783944818,-0.7281913757324219,0.19959954917430878,2.483582386374474,2.4489519119262697,0.0019959954917430876,0.008245527744293213,0.02097083069384098,-0.47575294971466064,-0.45211195945739746,-0.12758364155888557,-0.20612576603889465,-0.049041517078876495,0.02097083069384098,-0.44042536735534665,0.012717746198177338,0.09933167695999146,-0.01179485023021698,29037.66015625,12174.8369140625,16862.82421875,29199.486328125,12234.767578125,16964.71875,-0.005572975613176823,-0.0049225022085011005,-0.006042554508894682,-0.5572975613176823,1.4923449996858835,0.6165816330909729,1.3269172147847712,0.6106697225570679,1.459395471215248,1.1841598200798034,1.549519283699213,743.2048988953176,743.2048988953176,greedy,1.549519283699213,0.0,hard_fault_cluster,,False
212,N1349,observe,-0.502093493938446,6.357564121708274,5.999999999999999,0.6093589865416289,4.132416679110378,6.8059762129260974,0.8968241824356473,-0.502093493938446,0.21504934132099152,4.375237001851201,4.477202129364013,0.0021504934132099154,0.0020403265953063965,0.01809992827475071,-0.43135547637939453,-0.44253283739089966,-0.12653878517448902,-0.20028084516525269,-0.05279672518372536,0.01809992827475071,0.6266172154992817,0.016300491988658905,0.09995497763156891,-0.008680380880832672,29198.279296875,12233.478515625,16964.80078125,29159.138671875,12257.580078125,16901.55859375,0.0013405113713815808,-0.0019701316487044096,0.003727847244590521,0.13405113713815808,1.8631984684616327,3.176163180060685,1.688336516264826,3.1229848696663978,4.634112834557891,5.112173342462629,6.8059762129260974,750.0108751082437,750.0108751082437,greedy,6.8059762129260974,0.0,hard_fault_cluster,,False
213,N7439,observe,-0.4497661292552948,4.4797143917530775,5.262835931777953,0.017497941479086943,2.9118143546395006,4.9797143917530775,1.0,-0.4497661292552948,0.20520810782909393,2.4357490327209232,3.4812839746475217,0.002052081078290939,0.02484947443008423,0.002155812457203865,-0.24194025993347168,-0.06946058571338654,-0.06612427718937397,-0.10046374052762985,-0.03178481385111809,0.002155812457203865,-2.5963150211423636,0.015291351824998856,0.1065492033958435,-0.011450335383415222,29160.791015625,12259.533203125,16901.2578125,29171.173828125,12200.185546875,16970.98828125,-0.0003560538752935827,0.0048409393057227135,-0.004125756211578846,-0.03560538752935827,1.7364991027861834,1.7846385599672794,1.58097616257146,1.7674368025362492,3.3991634372621773,4.309456234220415,4.9797143917530775,754.9905894999968,754.9905894999968,greedy,4.9797143917530775,0.0,hard_fault_cluster,,False
214,N5202,observe,-0.633273184299469,3.887378334607929,3.462299060821533,1.1765175260044634,2.526795917495154,4.099407217823665,0.42405776643147297,-0.633273184299469,0.20036478340625763,6.0156915774568915,5.999999999999999,0.0020036478340625763,0.00937950611114502,0.014652157202363014,-0.5567986965179443,-0.28342384099960327,-0.07955626584589481,-0.14407289028167725,-0.015039641410112381,0.014652157202363014,1.1689215431734918,0.010769844055175781,0.0956859290599823,-0.01269039511680603,29170.962890625,12199.94921875,16971.013671875,29192.3046875,12205.6494140625,16986.65625,-0.0007316109840758145,-0.0004672310606110841,-0.000921723258215934,-0.07316109840758145,1.2920013461261988,6.116566658262164,1.1307386406697333,6.116566658262164,4.404905092716216,4.96318831026554,4.099407217823665,759.0899967178204,759.0899967178204,greedy,4.099407217823665,0.0,hard_fault_cluster,,False
215,N5390,observe,-0.6449337005615234,7.19155630913563,5.999999999999999,1.140081287631765,4.6745116009381595,7.477268888177291,0.5714251580833218,-0.6449337005615234,0.20106692612171173,6.565494860429316,5.999999999999999,0.0020106692612171175,0.011825770139694214,0.015821831300854683,-0.37058359384536743,-0.37330007553100586,-0.07155853696167469,-0.13307340443134308,-0.010043669492006302,0.015821831300854683,1.535299855135381,0.01217322051525116,0.10126790404319763,-0.012076787650585175,29191.66015625,12205.18359375,16986.4765625,29188.4140625,12190.5107421875,16997.90234375,0.00011119935516035184,0.001202181912958622,-0.000672639871481806,0.011119935516035184,1.4342108089476824,6.333458568006754,1.2715442408807576,6.129538155943155,6.084036533348263,6.05462374667637,7.477268888177291,766.5672656059977,766.5672656059977,greedy,7.477268888177291,0.0,hard_fault_cluster,,False
216,N5726,control1,-0.591721773147583,7.295193415358662,5.999999999999999,1.206032173410058,4.74187571998313,7.5775978768738455,0.5648089230303667,-0.591721773147583,0.20876093208789825,6.683915503323078,5.999999999999999,0.0020876093208789825,0.008989453315734863,0.017438875511288643,-0.33208614587783813,-0.3112528324127197,-0.20789659209549427,-0.3538796603679657,-0.06191352382302284,0.017438875511288643,1.840629802793264,0.014143895357847214,0.09961050748825073,-0.010452203452587128,29190.705078125,12190.080078125,17000.625,29161.333984375,12204.447265625,16956.88671875,0.0010061796056106687,-0.0011785966344177723,0.0025727455504238605,0.10061796056106687,1.6405893433839083,6.722737844884396,1.470939487684518,6.722737844884396,6.205061992257834,6.133290294967591,7.5775978768738455,774.1448634828715,774.1448634828715,greedy,7.5775978768738455,0.0,hard_fault_cluster,,False
217,N763,observe,-0.800479531288147,3.1202567633986473,2.3658355951309207,0.31247879952192303,2.028166896209121,3.4163769121594565,0.5922402975216183,-0.800479531288147,0.1989423781633377,2.533007472753525,1.987433910369873,0.001989423781633377,0.015932410955429077,0.012461500242352486,-0.538983941078186,-0.4626510739326477,-0.11419843323528767,-0.1855984628200531,-0.04279840365052223,0.012461500242352486,-0.22410194337368017,0.010490994900465012,0.09823262691497803,-0.012781031429767609,29159.34375,12204.9365234375,16954.40625,29307.171875,12262.349609375,17044.822265625,-0.005069665610790253,-0.004704087041318417,-0.005332891829311848,-0.5069665610790253,1.2605033684521914,1.5282492673397063,1.1019504596479237,1.4811036503314972,2.4847809344530103,1.8273145549930632,3.4163769121594565,777.561240395031,777.561240395031,greedy,3.4163769121594565,0.0,hard_fault_cluster,,False
218,N699,observe,-0.47330161929130554,6.463764042556286,5.999999999999999,0.676940754354,4.201446627661586,6.963764042556286,1.0,-0.47330161929130554,0.21015404164791107,4.833372664451599,4.765650987625122,0.0021015404164791106,0.012319117784500122,0.004011446610093117,-0.3967171907424927,0.04749743640422821,-0.12952080555260181,-0.21167436242103577,-0.04736724868416786,0.004011446610093117,-0.467483490109444,0.01609472557902336,0.1003032773733139,-0.008619070053100586,29307.47265625,12262.4326171875,17045.0390625,29176.001953125,12241.869140625,16934.1328125,0.0044859107583761215,0.001676949206739664,0.006506658624857664,0.44859107583761215,1.8236380461603403,6.438457425832748,1.6630139299668372,6.438457425832748,5.360381016135216,5.58424766048789,6.963764042556286,784.5250044375872,784.5250044375872,greedy,6.963764042556286,0.0,hard_fault_cluster,,False
219,N719,observe,-0.3926057815551758,6.942907983064652,5.999999999999999,0.9818505346775056,4.512890188992023,7.442907983064652,1.0,-0.3926057815551758,0.2088046818971634,6.366485445201397,5.999999999999999,0.002088046818971634,0.010794788599014282,0.0033884812146425247,-0.3411864638328552,0.07850924879312515,-0.1340257991105318,-0.21349778771400452,-0.0545538105070591,0.0033884812146425247,-0.016866470873356132,0.017852969467639923,0.10159747302532196,-0.007335372269153595,29176.0,12241.6953125,16934.3046875,29127.62890625,12239.888671875,16887.740234375,0.0016579069197177887,0.00014758091128896922,0.0027497115079313517,0.16579069197177887,1.9974901098757982,6.467634202837944,1.8383452375419438,6.467634202837944,6.21920912116766,6.142485928758979,7.442907983064652,791.9679124206518,791.9679124206518,greedy,7.442907983064652,0.0,hard_fault_cluster,,False
220,N708,observe,-0.351235032081604,6.583073871731758,5.999999999999999,0.752865191102028,4.278998016625643,7.083073871731758,1.0,-0.351235032081604,0.2056044191122055,5.088906259834767,4.990077352523803,0.002056044191122055,0.008910953998565674,0.004553655162453651,-0.3207591474056244,0.09408533573150635,-0.13568895496428013,-0.21511638164520264,-0.05626152828335762,0.004553655162453651,0.2867324760556218,0.01886088401079178,0.10225766897201538,-0.006501063704490662,29127.640625,12240.126953125,16887.513671875,29092.16796875,12236.0791015625,16856.087890625,0.001217834884300828,0.0003307033912278712,0.0018608885584399104,0.1217834884300828,2.096246475353837,4.900428972840309,1.9386279196478426,4.811959848999977,5.254132719337941,5.515186267569661,7.083073871731758,799.0509862923836,799.0509862923836,greedy,7.083073871731758,0.0,hard_fault_cluster,,False
221,N7380,observe,-0.528635561466217,4.45170227766037,4.427353525161743,0.6832485651969908,2.893606480479241,4.95170227766037,1.0,-0.528635561466217,0.19000361859798431,3.443160206079483,3.7475881338119503,0.0019000361859798432,0.0017046928405761719,0.015546144917607307,-0.27970799803733826,-0.20103178918361664,-0.16244445741176605,-0.2520475685596466,-0.0728413462638855,0.015546144917607307,1.9997332394123077,0.017359860241413116,0.09621347486972809,-0.007112681865692139,29092.1328125,12236.59375,16855.5390625,29064.20703125,12246.208984375,16817.998046875,0.0009599083568900824,-0.0007857770542614162,0.002227221382781863,0.09599083568900824,1.9415357876569033,3.2070533442497253,1.7873734650202096,3.1394228386878966,3.2491515994071962,4.211948539614678,4.95170227766037,804.002688570044,804.002688570044,greedy,4.95170227766037,0.0,hard_fault_cluster,,False
222,N5373,observe,-0.6530532836914062,2.3677187141776086,2.6172085404396057,0.9335495105385778,1.5390171642154455,2.8677187141776086,1.0,-0.6530532836914062,0.18489085137844086,2.3364702574908733,1.9676610708236693,0.0018489085137844085,0.005351752042770386,0.022641973569989204,-0.39406973123550415,-0.340257465839386,-0.07555242069065571,-0.1423148810863495,-0.00878996029496193,0.022641973569989204,5.139686529785394,0.014913979917764664,0.09944388270378113,-0.008638307452201843,29063.345703125,12245.361328125,16817.984375,29141.9375,12241.49609375,16900.44140625,-0.0027041551657021046,0.00031564885284751654,-0.0049029081128537655,-0.27041551657021046,1.6989308167248964,1.788617404550314,1.5432811980135739,1.805669339746237,1.2589924469590186,2.5640747741609813,2.8677187141776086,806.8704072842216,806.8704072842216,greedy,2.8677187141776086,0.0,hard_fault_cluster,,False
223,N5334,observe,-0.6911530494689941,2.083931824117899,3.1555548071861264,0.2170481367409229,1.3545556856766343,2.388315301682854,0.6087669551299106,-0.6911530494689941,0.18831096589565277,1.7856923922896386,3.037731850147247,0.0018831096589565278,0.003473937511444092,0.018154265359044075,-0.594170331954956,-0.2718150019645691,-0.0806803498417139,-0.1476920247077942,-0.013668674975633621,0.018154265359044075,-0.41959666967391973,0.01254977285861969,0.0932980626821518,-0.009660720825195312,29142.0546875,12241.5078125,16900.546875,29034.669921875,12156.087890625,16878.58203125,0.0036848727613687515,0.006977892015129328,0.0012996528530493379,0.36848727613687515,1.4614425171166658,1.1581076443195344,1.3065935936756432,1.134159916639328,1.8167829275131224,3.280908902883529,2.388315301682854,809.2587225859045,809.2587225859045,greedy,2.388315301682854,0.0,hard_fault_cluster,,False
224,N6581,observe,-0.509533703327179,3.748042705357075,4.2409463882446286,0.3879801312088967,2.4362277584820986,3.9581841523118495,0.4202828939095491,-0.509533703327179,0.2023325115442276,2.8161901488900187,3.5442124843597407,0.002023325115442276,0.0012273788452148438,0.022430965676903725,-0.44134876132011414,-0.349698007106781,-0.1214157659560442,-0.1958642303943634,-0.04696730151772499,0.022430965676903725,-0.21584487825632104,0.01607595384120941,0.10071198642253876,-0.007583491504192352,29034.75,12156.279296875,16878.470703125,28963.533203125,12158.880859375,16804.65234375,0.0024528123904019594,-0.00021400976402219385,0.004373522009700537,0.24528123904019594,1.8323588613420725,3.7947526448965077,1.663786253426224,3.8318574661016465,3.1125107988715173,4.123132019266485,3.9581841523118495,813.2169067382164,813.2169067382164,greedy,3.9581841523118495,0.0,hard_fault_cluster,,False
225,N734,observe,-0.3508734405040741,3.351688006967306,4.005006408691406,0.3287962155044079,2.178597204528749,3.851688006967306,1.0,-0.3508734405040741,0.2032279223203659,2.3346878968179228,3.2124361991882324,0.0020322792232036592,0.002379864454269409,0.023598114028573036,-0.3406742215156555,0.04704912006855011,-0.13214212842285633,-0.22205758094787598,-0.042226675897836685,0.023598114028573036,0.12571870699524867,0.017079133540391922,0.10509227216243744,-0.006952598690986633,28964.029296875,12158.732421875,16805.296875,28870.857421875,12116.283203125,16754.57421875,0.0032168133184313774,0.0034912535920739174,0.003018254181370139,0.32168133184313774,1.9347393903881311,2.060879141390324,1.764619863126427,2.059512502253056,2.5320049919188024,3.745803244747221,3.851688006967306,817.0685947451836,817.0685947451836,greedy,3.851688006967306,0.0,hard_fault_cluster,,False
226,N752,observe,-0.715691864490509,1.4215693430602552,1.3436192989349365,0.21641429170966148,0.9240200729891659,1.7208844091786863,0.5986301322368626,-0.715691864490509,0.18718291819095612,1.726745580136776,1.8366698384284974,0.0018718291819095612,0.011469215154647827,0.020688729360699654,-0.5018458366394043,-0.34701263904571533,-0.10698279365897179,-0.18035665154457092,-0.03360893577337265,0.020688729360699654,-0.4794285601377487,0.012072905898094177,0.09990003705024719,-0.010292969644069672,28870.576171875,12116.490234375,16754.0859375,29123.8828125,12213.5283203125,16910.353515625,-0.008773868903517723,-0.008008762262761593,-0.009327132254838943,-0.8773868903517723,1.4151622373610735,1.1687220335006714,1.2592585016973317,1.141707146167755,1.3894840329885483,1.2276232369197533,1.7208844091786863,818.7894791543623,818.7894791543623,greedy,1.7208844091786863,0.0,hard_fault_cluster,,False
227,N684,observe,-0.416328489780426,6.066776317134499,5.999999999999999,0.42431220181286344,3.9434046061374244,6.566776317134499,1.0,-0.416328489780426,0.20049042999744415,3.293829076364636,3.5424277305603025,0.0020049042999744416,0.0094127357006073,0.01643458940088749,-0.3571842908859253,0.11920786648988724,-0.11770031042397022,-0.19952425360679626,-0.03587636724114418,0.01643458940088749,0.3658935683220623,0.016770634800195694,0.10409554839134216,-0.00706106424331665,29124.1328125,12213.3330078125,16910.80078125,29039.662109375,12209.794921875,16829.8671875,0.002900368068367243,0.0002896904479712248,0.004785911180078983,0.2900368068367243,1.893988499417901,3.8096653275191787,1.7312947348691523,3.8014189295470717,4.054239950701595,4.735255967956036,6.566776317134499,825.3562554714969,825.3562554714969,greedy,6.566776317134499,0.0,hard_fault_cluster,,False
228,N7381,observe,-0.4233957529067993,6.488516991510987,5.999999999999999,0.6926926309615373,4.2175360444821415,6.901395183438171,0.825756383854369,-0.4233957529067993,0.20455218851566315,4.033830244094133,3.8842155933380123,0.0020455218851566314,0.005749374628067017,0.019838782027363777,-0.34875547885894775,-0.2386944741010666,-0.11737105436623096,-0.18578669428825378,-0.048955414444208145,0.019838782027363777,1.426137313097715,0.018602561205625534,0.10461220145225525,-0.005937047302722931,29038.9609375,12209.5107421875,16829.44921875,29056.755859375,12253.978515625,16802.77734375,-0.000612794712651521,-0.0036420603282749653,0.001584833487868309,-0.0612794712651521,2.0846470911055803,6.126764730215072,1.9163538631983101,6.19161968588829,4.586120238155127,5.080978154800832,6.901395183438171,832.257650654935,832.257650654935,greedy,6.901395183438171,0.0,hard_fault_cluster,,False
229,N689,observe,-0.3381824195384979,3.368743951767683,4.058284330368042,0.29605897173285484,2.189683568648994,3.7970865721035874,0.8566852406718084,-0.3381824195384979,0.20403321087360382,2.2053723789751527,3.094581365585327,0.002040332108736038,0.006075233221054077,0.01953248865902424,-0.29924437403678894,0.11006762832403183,-0.12973406352102757,-0.21533355116844177,-0.04413457587361336,0.01953248865902424,-0.024868368655443285,0.018539346754550934,0.10709550976753235,-0.005915820598602295,29057.36328125,12254.26953125,16803.09375,28981.4921875,12213.5234375,16767.96875,0.0026110797189176083,0.0033250527922064066,0.002090388908982277,0.2611079718917608,2.0775003749877214,2.5846941372752186,1.9098261003382504,2.5719892641901967,2.5250676088035107,3.7412939457222816,3.7970865721035874,836.0547372270386,836.0547372270386,greedy,3.7970865721035874,0.0,hard_fault_cluster,,False
230,N1351,observe,-0.39200493693351746,3.418112156270072,3.873014235496521,0.47905972494743765,2.2217729015755467,3.9089436236576214,0.9816629347750987,-0.39200493693351746,0.20457296073436737,2.803806255571544,3.5140407323837275,0.0020457296073436737,0.0036539435386657715,0.022224130108952522,-0.3556857705116272,-0.23016689717769623,-0.11094977892935276,-0.18206912279129028,-0.03983043506741524,0.022224130108952522,0.648925121370703,0.019117482006549835,0.10720609128475189,-0.005668438971042633,28979.87109375,12212.26953125,16767.6015625,29014.02734375,12254.244140625,16759.783203125,-0.0011786198010668159,-0.0034370850771665573,0.00046627773554064333,-0.11786198010668159,2.1385452914983034,3.160164744593203,1.9684474733658135,3.1329047033563255,2.7628351219929757,3.895842829295434,3.9089436236576214,839.9636808506962,839.9636808506962,greedy,3.9089436236576214,0.0,hard_fault_cluster,,False
231,N8235,control1,-0.4694461226463318,3.5511402045190334,4.052292203903198,0.4170319633185864,2.308241132937372,4.0486438043616975,0.9950071996853277,-0.4694461226463318,0.1990535408258438,2.183758449554443,2.913594663143158,0.001990535408258438,0.003602355718612671,0.0313580259680748,-0.298999547958374,-0.2473108321428299,-0.197171276435256,-0.3461869955062866,-0.04815555736422539,0.0313580259680748,1.4197774669528007,0.01702740415930748,0.10344399511814117,-0.006470583379268646,29015.515625,12256.0771484375,16759.4375,28954.69140625,12218.83984375,16735.8515625,0.002096265321597457,0.003038272727280855,0.0014073227066546679,0.2096265321597457,1.9331519827246666,2.1699017019569875,1.7603433076292276,2.1373442144691945,2.31305338293314,3.6034846989065406,4.0486438043616975,844.0123246550579,844.0123246550579,greedy,4.0486438043616975,0.0,hard_fault_cluster,,False
232,N686,observe,-0.5214046835899353,4.050461013317109,4.739303922653198,0.17268107175827027,2.6327996586561206,4.2668501536504575,0.4327782806666984,-0.5214046835899353,0.19373328983783722,1.7780663050711154,2.681307303905487,0.0019373328983783723,-0.0011459589004516602,0.03338287025690079,-0.3459102213382721,-0.05822958052158356,-0.15675345808267593,-0.24145835638046265,-0.07204855978488922,0.03338287025690079,-0.052491368353366874,0.014747820794582367,0.09646545350551605,-0.005978241562843323,28954.431640625,12218.037109375,16736.39453125,28823.9140625,12156.25390625,16667.66015625,0.004507689271122217,0.005056720692664385,0.004106880631297827,0.4507689271122217,1.7018982395529747,1.7197918163239956,1.5315611194819212,1.72879998549819,2.5254700019955636,3.741555501297116,4.2668501536504575,848.2791748087084,848.2791748087084,greedy,4.2668501536504575,0.0,hard_fault_cluster,,False
233,N729,observe,-0.30285316705703735,3.6341350053250787,4.359600973129272,0.21841238901019097,2.3621877534613014,4.1126487444976,0.9570274783450424,-0.30285316705703735,0.20154039561748505,1.8873112082481385,2.7888297915458677,0.0020154039561748505,-0.004726141691207886,0.03295382857322693,-0.3317708969116211,-0.010790765285491943,-0.1407438162714243,-0.2403934895992279,-0.04109414294362068,0.03295382857322693,-0.006586317121982543,0.018138352781534195,0.10435253381729126,-0.005863934755325317,28824.130859375,12156.388671875,16667.7421875,28698.34375,12090.8046875,16607.5390625,0.004363951738923788,0.0053950222209095955,0.0036119543947279453,0.4363951738923788,2.0483295023441315,2.176871344447136,1.8724588342010975,2.20856668651104,2.4314837411046026,3.6804644317179913,4.1126487444976,852.391823553206,852.391823553206,greedy,4.1126487444976,0.0,hard_fault_cluster,,False
234,N7472,control0,-0.46958568692207336,2.499795971512795,3.5089406490325925,0.19255508720874787,1.6248673814833168,2.638228464746784,0.2768649864679784,-0.46958568692207336,0.17631949484348297,1.3934281140565872,1.6916583657264708,0.0017631949484348296,-0.006020188331604004,0.034785136580467224,-0.42190271615982056,-0.40578556060791016,-0.140628419816494,-0.21821433305740356,-0.06304250657558441,0.034785136580467224,0.20809343397617336,0.014493785798549652,0.09699523448944092,-0.007422588765621185,28697.5,12090.572265625,16606.927734375,28571.912109375,11991.666015625,16580.24609375,0.004376265686005354,0.00818044412881136,0.0016066572861745954,0.4376265686005354,1.6604832112789154,1.3487875516712666,1.5021547377109528,1.3743149097263814,1.7001096189022065,2.2386240908503536,2.638228464746784,855.0300520179528,855.0300520179528,greedy,2.638228464746784,0.0,hard_fault_cluster,,False
235,N6660,observe,-0.4516419768333435,2.962750011086464,3.4156885147094727,0.5634594041109084,1.9257875072062016,3.462750011086464,1.0,-0.4516419768333435,0.17909489572048187,2.4382050305604936,3.1217878460884094,0.0017909489572048188,-0.008757174015045166,0.040694475173950195,-0.30563053488731384,-0.037783414125442505,-0.157671757042408,-0.24616190791130066,-0.06918160617351532,0.040694475173950195,2.1390552228689192,0.01634134352207184,0.0972038209438324,-0.005896151065826416,28572.76171875,11992.515625,16580.24609375,28481.609375,11971.974609375,16509.634765625,0.0031901830807328224,0.0017128195613622665,0.004258762579411268,0.31901830807328224,1.853923723101616,2.2344377559423445,1.6890816949307919,2.1916999143362044,2.1132506370544433,3.473612914085388,3.462750011086464,858.4928020290392,858.4928020290392,greedy,3.462750011086464,0.0,hard_fault_cluster,,False
