benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0391	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.6666666666666666	9.00000000000345e-05	0.006989999999999941	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.007079999999999975	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.6666666666666666	9.00000000000345e-05	0.006989999999999941	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	0.007079999999999975	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.006989999999999941	9.00000000000345e-05	0
subckt_0391	initial	cached_hard_cone	reward_pred	8	5	18	0.0	0.75	0.003289999999999904	0.000280000000000058	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	reward_pred	16	5	18	0.6	1.0	0.003289999999999904	0.000280000000000058	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.003569999999999962	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.75	0.0	0.003569999999999962	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.003569999999999962	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.003569999999999962	0.003569999999999962	-0.0032800000000000606	0.006850000000000023	1
subckt_0391	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.75	0.003289999999999904	0.000280000000000058	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.003289999999999904	0.000280000000000058	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.003569999999999962	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.75	0.003289999999999904	0.000280000000000058	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.003289999999999904	0.000280000000000058	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.003569999999999962	0.003569999999999962	0.000280000000000058	0.003289999999999904	0
subckt_0391	initial	cached_random	reward_pred	8	5	18	0.4	0.6	9.00000000000345e-05	0.006989999999999941	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	guarded_reward	8	5	18	0.2	0.8	0.0	0.007079999999999975	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.0032800000000000606	0.010360000000000036	1
subckt_0391	initial	cached_random	hard_reduction_total_pred	8	5	18	0.8	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
subckt_0391	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
subckt_0391	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
subckt_0391	initial	cached_random	hybrid_pred	8	5	18	0.8	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
subckt_0391	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
subckt_0391	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.007079999999999975	0.0	0
