line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
3730,N46615 /1 undetected,output,,N46615,N46615,1,undetected,N46615,N46615,N46615,sa1,1
3731,N3339 /1 undetected,output,,N3339,N3339,1,undetected,N3339,N3339,N3339,sa1,1
3732,N46943 /1 undetected,output,,N46943,N46943,1,undetected,N46943,N46943,N46943,sa1,1
3733,N45813 /1 undetected,output,,N45813,N45813,1,undetected,N45813,N45813,N45813,sa1,1
3734,N921 /1 undetected,output,,N921,N921,1,undetected,N921,N921,N921,sa1,1
3735,N921 /0 undetected,output,,N921,N921,0,undetected,N921,N921,N921,sa0,1
3736,N20657 /1 undetected,output,,N20657,N20657,1,undetected,N20657,N20657,N20657,sa1,1
3737,N3413 /1 undetected,output,,N3413,N3413,1,undetected,N3413,N3413,N3413,sa1,1
3738,N48275 /1 undetected,output,,N48275,N48275,1,undetected,N48275,N48275,N48275,sa1,1
3739,N43325 /1 undetected,output,,N43325,N43325,1,undetected,N43325,N43325,N43325,sa1,1
3740,N3412 /1 undetected,output,,N3412,N3412,1,undetected,N3412,N3412,N3412,sa1,1
3741,N46977 /1 undetected,output,,N46977,N46977,1,undetected,N46977,N46977,N46977,sa1,1
3742,N46624 /1 undetected,output,,N46624,N46624,1,undetected,N46624,N46624,N46624,sa1,1
3743,N3411 /1 undetected,output,,N3411,N3411,1,undetected,N3411,N3411,N3411,sa1,1
3744,N48193 /1 undetected,output,,N48193,N48193,1,undetected,N48193,N48193,N48193,sa1,1
3745,N45678 /1 undetected,output,,N45678,N45678,1,undetected,N45678,N45678,N45678,sa1,1
3746,N920 /1 undetected,output,,N920,N920,1,undetected,N920,N920,N920,sa1,1
3747,N920 /0 undetected,output,,N920,N920,0,undetected,N920,N920,N920,sa0,1
3748,N20655 /1 undetected,output,,N20655,N20655,1,undetected,N20655,N20655,N20655,sa1,1
3749,N3410 /1 undetected,output,,N3410,N3410,1,undetected,N3410,N3410,N3410,sa1,1
3750,N48274 /1 undetected,output,,N48274,N48274,1,undetected,N48274,N48274,N48274,sa1,1
3751,N43678 /1 undetected,output,,N43678,N43678,1,undetected,N43678,N43678,N43678,sa1,1
3752,N3409 /1 undetected,output,,N3409,N3409,1,undetected,N3409,N3409,N3409,sa1,1
3753,N46976 /1 undetected,output,,N46976,N46976,1,undetected,N46976,N46976,N46976,sa1,1
3754,N46620 /1 undetected,output,,N46620,N46620,1,undetected,N46620,N46620,N46620,sa1,1
3755,N3408 /1 undetected,output,,N3408,N3408,1,undetected,N3408,N3408,N3408,sa1,1
3756,N48192 /1 undetected,output,,N48192,N48192,1,undetected,N48192,N48192,N48192,sa1,1
3757,N45741 /1 undetected,output,,N45741,N45741,1,undetected,N45741,N45741,N45741,sa1,1
3758,N919 /1 undetected,output,,N919,N919,1,undetected,N919,N919,N919,sa1,1
3759,N919 /0 undetected,output,,N919,N919,0,undetected,N919,N919,N919,sa0,1
3760,N20653 /1 undetected,output,,N20653,N20653,1,undetected,N20653,N20653,N20653,sa1,1
3761,N3407 /1 undetected,output,,N3407,N3407,1,undetected,N3407,N3407,N3407,sa1,1
3762,N48273 /1 undetected,output,,N48273,N48273,1,undetected,N48273,N48273,N48273,sa1,1
3763,N43878 /1 undetected,output,,N43878,N43878,1,undetected,N43878,N43878,N43878,sa1,1
3764,N3406 /1 undetected,output,,N3406,N3406,1,undetected,N3406,N3406,N3406,sa1,1
3765,N46975 /1 undetected,output,,N46975,N46975,1,undetected,N46975,N46975,N46975,sa1,1
3766,N46616 /1 undetected,output,,N46616,N46616,1,undetected,N46616,N46616,N46616,sa1,1
3767,N3405 /1 undetected,output,,N3405,N3405,1,undetected,N3405,N3405,N3405,sa1,1
3768,N48191 /1 undetected,output,,N48191,N48191,1,undetected,N48191,N48191,N48191,sa1,1
3769,N45814 /1 undetected,output,,N45814,N45814,1,undetected,N45814,N45814,N45814,sa1,1
3770,N12637 /1 undetected,output,,N12637,N12637,1,undetected,N12637,N12637,N12637,sa1,1
3771,N12637 /0 undetected,output,,N12637,N12637,0,undetected,N12637,N12637,N12637,sa0,1
3772,N46618 /1 undetected,output,,N46618,N46618,1,undetected,N46618,N46618,N46618,sa1,1
3773,N12542 /1 undetected,output,,N12542,N12542,1,undetected,N12542,N12542,N12542,sa1,1
3774,N10353 /1 undetected,output,,N10353,N10353,1,undetected,N10353,N10353,N10353,sa1,1
3775,N10353 /0 undetected,output,,N10353,N10353,0,undetected,N10353,N10353,N10353,sa0,1
3776,N958 /1 undetected,output,,N958,N958,1,undetected,N958,N958,N958,sa1,1
3777,N958 /0 undetected,output,,N958,N958,0,undetected,N958,N958,N958,sa0,1
3778,N3398 /1 undetected,output,,N3398,N3398,1,undetected,N3398,N3398,N3398,sa1,1
3779,N48188 /1 undetected,output,,N48188,N48188,1,undetected,N48188,N48188,N48188,sa1,1
3780,N46730 /1 undetected,output,,N46730,N46730,1,undetected,N46730,N46730,N46730,sa1,1
3781,N1730 /1 undetected,output,,N1730,N1730,1,undetected,N1730,N1730,N1730,sa1,1
3782,N45289 /1 undetected,output,,N45289,N45289,1,undetected,N45289,N45289,N45289,sa1,1
3783,N3397 /1 undetected,output,,N3397,N3397,1,undetected,N3397,N3397,N3397,sa1,1
3784,N46972 /1 undetected,output,,N46972,N46972,1,undetected,N46972,N46972,N46972,sa1,1
3785,N45374 /1 undetected,output,,N45374,N45374,1,undetected,N45374,N45374,N45374,sa1,1
3786,N957 /1 undetected,output,,N957,N957,1,undetected,N957,N957,N957,sa1,1
3787,N957 /0 undetected,output,,N957,N957,0,undetected,N957,N957,N957,sa0,1
3788,N3396 /1 undetected,output,,N3396,N3396,1,undetected,N3396,N3396,N3396,sa1,1
3789,N48187 /1 undetected,output,,N48187,N48187,1,undetected,N48187,N48187,N48187,sa1,1
3790,N46687 /1 undetected,output,,N46687,N46687,1,undetected,N46687,N46687,N46687,sa1,1
3791,N1729 /1 undetected,output,,N1729,N1729,1,undetected,N1729,N1729,N1729,sa1,1
3792,N45288 /1 undetected,output,,N45288,N45288,1,undetected,N45288,N45288,N45288,sa1,1
3793,N3395 /1 undetected,output,,N3395,N3395,1,undetected,N3395,N3395,N3395,sa1,1
3794,N46971 /1 undetected,output,,N46971,N46971,1,undetected,N46971,N46971,N46971,sa1,1
3795,N45425 /1 undetected,output,,N45425,N45425,1,undetected,N45425,N45425,N45425,sa1,1
3796,N956 /1 undetected,output,,N956,N956,1,undetected,N956,N956,N956,sa1,1
3797,N956 /0 undetected,output,,N956,N956,0,undetected,N956,N956,N956,sa0,1
3798,N3374 /1 undetected,output,,N3374,N3374,1,undetected,N3374,N3374,N3374,sa1,1
3799,N48176 /1 undetected,output,,N48176,N48176,1,undetected,N48176,N48176,N48176,sa1,1
3800,N46644 /1 undetected,output,,N46644,N46644,1,undetected,N46644,N46644,N46644,sa1,1
3801,N1718 /1 undetected,output,,N1718,N1718,1,undetected,N1718,N1718,N1718,sa1,1
3802,N45277 /1 undetected,output,,N45277,N45277,1,undetected,N45277,N45277,N45277,sa1,1
3803,N3373 /1 undetected,output,,N3373,N3373,1,undetected,N3373,N3373,N3373,sa1,1
3804,N46960 /1 undetected,output,,N46960,N46960,1,undetected,N46960,N46960,N46960,sa1,1
3805,N45477 /1 undetected,output,,N45477,N45477,1,undetected,N45477,N45477,N45477,sa1,1
3806,N955 /1 undetected,output,,N955,N955,1,undetected,N955,N955,N955,sa1,1
3807,N955 /0 undetected,output,,N955,N955,0,undetected,N955,N955,N955,sa0,1
3808,N3352 /1 undetected,output,,N3352,N3352,1,undetected,N3352,N3352,N3352,sa1,1
3809,N48165 /1 undetected,output,,N48165,N48165,1,undetected,N48165,N48165,N48165,sa1,1
3810,N46631 /1 undetected,output,,N46631,N46631,1,undetected,N46631,N46631,N46631,sa1,1
3811,N1707 /1 undetected,output,,N1707,N1707,1,undetected,N1707,N1707,N1707,sa1,1
3812,N45266 /1 undetected,output,,N45266,N45266,1,undetected,N45266,N45266,N45266,sa1,1
3813,N3351 /1 undetected,output,,N3351,N3351,1,undetected,N3351,N3351,N3351,sa1,1
3814,N46949 /1 undetected,output,,N46949,N46949,1,undetected,N46949,N46949,N46949,sa1,1
3815,N45543 /1 undetected,output,,N45543,N45543,1,undetected,N45543,N45543,N45543,sa1,1
3816,N954 /1 undetected,output,,N954,N954,1,undetected,N954,N954,N954,sa1,1
3817,N954 /0 undetected,output,,N954,N954,0,undetected,N954,N954,N954,sa0,1
3818,N3346 /1 undetected,output,,N3346,N3346,1,undetected,N3346,N3346,N3346,sa1,1
3819,N48162 /1 undetected,output,,N48162,N48162,1,undetected,N48162,N48162,N48162,sa1,1
3820,N46627 /1 undetected,output,,N46627,N46627,1,undetected,N46627,N46627,N46627,sa1,1
3821,N1706 /1 undetected,output,,N1706,N1706,1,undetected,N1706,N1706,N1706,sa1,1
3822,N45265 /1 undetected,output,,N45265,N45265,1,undetected,N45265,N45265,N45265,sa1,1
3823,N3345 /1 undetected,output,,N3345,N3345,1,undetected,N3345,N3345,N3345,sa1,1
3824,N46946 /1 undetected,output,,N46946,N46946,1,undetected,N46946,N46946,N46946,sa1,1
3825,N45613 /1 undetected,output,,N45613,N45613,1,undetected,N45613,N45613,N45613,sa1,1
3826,N925 /1 undetected,output,,N925,N925,1,undetected,N925,N925,N925,sa1,1
3827,N925 /0 undetected,output,,N925,N925,0,undetected,N925,N925,N925,sa0,1
3828,N3488 /1 undetected,output,,N3488,N3488,1,undetected,N3488,N3488,N3488,sa1,1
3829,N47003 /1 undetected,output,,N47003,N47003,1,undetected,N47003,N47003,N47003,sa1,1
3830,N46688 /1 undetected,output,,N46688,N46688,1,undetected,N46688,N46688,N46688,sa1,1
3831,N1753 /1 undetected,output,,N1753,N1753,1,undetected,N1753,N1753,N1753,sa1,1
3832,N3489 /1 undetected,output,,N3489,N3489,1,undetected,N3489,N3489,N3489,sa1,1
3833,N48299 /1 undetected,output,,N48299,N48299,1,undetected,N48299,N48299,N48299,sa1,1
3834,N44177 /1 undetected,output,,N44177,N44177,1,undetected,N44177,N44177,N44177,sa1,1
3835,N3487 /1 undetected,output,,N3487,N3487,1,undetected,N3487,N3487,N3487,sa1,1
3836,N48219 /1 undetected,output,,N48219,N48219,1,undetected,N48219,N48219,N48219,sa1,1
3837,N45426 /1 undetected,output,,N45426,N45426,1,undetected,N45426,N45426,N45426,sa1,1
3838,N924 /1 undetected,output,,N924,N924,1,undetected,N924,N924,N924,sa1,1
3839,N924 /0 undetected,output,,N924,N924,0,undetected,N924,N924,N924,sa0,1
3840,N3455 /1 undetected,output,,N3455,N3455,1,undetected,N3455,N3455,N3455,sa1,1
3841,N46992 /1 undetected,output,,N46992,N46992,1,undetected,N46992,N46992,N46992,sa1,1
3842,N46645 /1 undetected,output,,N46645,N46645,1,undetected,N46645,N46645,N46645,sa1,1
3843,N1742 /1 undetected,output,,N1742,N1742,1,undetected,N1742,N1742,N1742,sa1,1
3844,N3456 /1 undetected,output,,N3456,N3456,1,undetected,N3456,N3456,N3456,sa1,1
3845,N48288 /1 undetected,output,,N48288,N48288,1,undetected,N48288,N48288,N48288,sa1,1
3846,N44212 /1 undetected,output,,N44212,N44212,1,undetected,N44212,N44212,N44212,sa1,1
3847,N3454 /1 undetected,output,,N3454,N3454,1,undetected,N3454,N3454,N3454,sa1,1
3848,N48208 /1 undetected,output,,N48208,N48208,1,undetected,N48208,N48208,N48208,sa1,1
3849,N45478 /1 undetected,output,,N45478,N45478,1,undetected,N45478,N45478,N45478,sa1,1
3850,N923 /1 undetected,output,,N923,N923,1,undetected,N923,N923,N923,sa1,1
3851,N923 /0 undetected,output,,N923,N923,0,undetected,N923,N923,N923,sa0,1
3852,N3422 /1 undetected,output,,N3422,N3422,1,undetected,N3422,N3422,N3422,sa1,1
3853,N46981 /1 undetected,output,,N46981,N46981,1,undetected,N46981,N46981,N46981,sa1,1
3854,N46632 /1 undetected,output,,N46632,N46632,1,undetected,N46632,N46632,N46632,sa1,1
3855,N1732 /1 undetected,output,,N1732,N1732,1,undetected,N1732,N1732,N1732,sa1,1
3856,N3423 /1 undetected,output,,N3423,N3423,1,undetected,N3423,N3423,N3423,sa1,1
3857,N48277 /1 undetected,output,,N48277,N48277,1,undetected,N48277,N48277,N48277,sa1,1
3858,N43733 /1 undetected,output,,N43733,N43733,1,undetected,N43733,N43733,N43733,sa1,1
3859,N3421 /1 undetected,output,,N3421,N3421,1,undetected,N3421,N3421,N3421,sa1,1
3860,N48197 /1 undetected,output,,N48197,N48197,1,undetected,N48197,N48197,N48197,sa1,1
3861,N45544 /1 undetected,output,,N45544,N45544,1,undetected,N45544,N45544,N45544,sa1,1
3862,N922 /1 undetected,output,,N922,N922,1,undetected,N922,N922,N922,sa1,1
3863,N922 /0 undetected,output,,N922,N922,0,undetected,N922,N922,N922,sa0,1
3864,N3415 /1 undetected,output,,N3415,N3415,1,undetected,N3415,N3415,N3415,sa1,1
3865,N46978 /1 undetected,output,,N46978,N46978,1,undetected,N46978,N46978,N46978,sa1,1
3866,N46628 /1 undetected,output,,N46628,N46628,1,undetected,N46628,N46628,N46628,sa1,1
3867,N1731 /1 undetected,output,,N1731,N1731,1,undetected,N1731,N1731,N1731,sa1,1
3868,N3416 /1 undetected,output,,N3416,N3416,1,undetected,N3416,N3416,N3416,sa1,1
3869,N48276 /1 undetected,output,,N48276,N48276,1,undetected,N48276,N48276,N48276,sa1,1
3870,N43533 /1 undetected,output,,N43533,N43533,1,undetected,N43533,N43533,N43533,sa1,1
3871,N3414 /1 undetected,output,,N3414,N3414,1,undetected,N3414,N3414,N3414,sa1,1
3872,N48194 /1 undetected,output,,N48194,N48194,1,undetected,N48194,N48194,N48194,sa1,1
3873,N45614 /1 undetected,output,,N45614,N45614,1,undetected,N45614,N45614,N45614,sa1,1
3874,N48103 /1 undetected,output,,N48103,N48103,1,undetected,N48103,N48103,N48103,sa1,1
3875,N48102 /1 undetected,output,,N48102,N48102,1,undetected,N48102,N48102,N48102,sa1,1
3876,N48101 /1 undetected,output,,N48101,N48101,1,undetected,N48101,N48101,N48101,sa1,1
3877,N15100 /0 undetected,output,,N15100,N15100,0,undetected,N15100,N15100,N15100,sa0,1
3878,N39563 /1 undetected,output,,N39563,N39563,1,undetected,N39563,N39563,N39563,sa1,1
3879,N12552 /1 undetected,output,,N12552,N12552,1,undetected,N12552,N12552,N12552,sa1,1
3880,N12552 /0 undetected,output,,N12552,N12552,0,undetected,N12552,N12552,N12552,sa0,1
3881,N45394 /1 undetected,output,,N45394,N45394,1,undetected,N45394,N45394,N45394,sa1,1
3882,N12611 /1 undetected,output,,N12611,N12611,1,undetected,N12611,N12611,N12611,sa1,1
3883,N12638 /1 undetected,output,,N12638,N12638,1,undetected,N12638,N12638,N12638,sa1,1
3884,N12638 /0 undetected,output,,N12638,N12638,0,undetected,N12638,N12638,N12638,sa0,1
3885,N46630 /1 undetected,output,,N46630,N46630,1,undetected,N46630,N46630,N46630,sa1,1
3886,N12559 /1 undetected,output,,N12559,N12559,1,undetected,N12559,N12559,N12559,sa1,1
3887,N51073 /1 undetected,output,,N51073,N51073,1,undetected,N51073,N51073,N51073,sa1,1
3888,N6802 /1 undetected,output,,N6802,N6802,1,undetected,N6802,N6802,N6802,sa1,1
3889,N41210 /1 undetected,output,,N41210,N41210,1,undetected,N41210,N41210,N41210,sa1,1
3890,N6806 /1 undetected,output,,N6806,N6806,1,undetected,N6806,N6806,N6806,sa1,1
3891,N41208 /1 undetected,output,,N41208,N41208,1,undetected,N41208,N41208,N41208,sa1,1
3892,N51074 /1 undetected,output,,N51074,N51074,1,undetected,N51074,N51074,N51074,sa1,1
3893,N2723 /1 undetected,output,,N2723,N2723,1,undetected,N2723,N2723,N2723,sa1,1
3894,N1426 /1 undetected,output,,N1426,N1426,1,undetected,N1426,N1426,N1426,sa1,1
3895,N1426 /0 undetected,output,,N1426,N1426,0,undetected,N1426,N1426,N1426,sa0,1
3896,N4070 /1 undetected,output,,N4070,N4070,1,undetected,N4070,N4070,N4070,sa1,1
3897,N46935 /1 undetected,output,,N46935,N46935,1,undetected,N46935,N46935,N46935,sa1,1
3898,N43494 /1 undetected,output,,N43494,N43494,1,undetected,N43494,N43494,N43494,sa1,1
3899,N4069 /1 undetected,output,,N4069,N4069,1,undetected,N4069,N4069,N4069,sa1,1
3900,N56484 /1 undetected,output,,N56484,N56484,1,undetected,N56484,N56484,N56484,sa1,1
3901,N43493 /1 undetected,output,,N43493,N43493,1,undetected,N43493,N43493,N43493,sa1,1
3902,N12549 /1 undetected,output,,N12549,N12549,1,undetected,N12549,N12549,N12549,sa1,1
3903,N12549 /0 undetected,output,,N12549,N12549,0,undetected,N12549,N12549,N12549,sa0,1
3904,N1442 /1 undetected,output,,N1442,N1442,1,undetected,N1442,N1442,N1442,sa1,1
3905,N21048 /1 undetected,output,,N21048,N21048,1,undetected,N21048,N21048,N21048,sa1,1
3906,N21047 /1 undetected,output,,N21047,N21047,1,undetected,N21047,N21047,N21047,sa1,1
3907,N1441 /1 undetected,output,,N1441,N1441,1,undetected,N1441,N1441,N1441,sa1,1
3908,N21046 /1 undetected,output,,N21046,N21046,1,undetected,N21046,N21046,N21046,sa1,1
3909,N1976 /1 undetected,output,,N1976,N1976,1,undetected,N1976,N1976,N1976,sa1,1
3910,N40166 /1 undetected,output,,N40166,N40166,1,undetected,N40166,N40166,N40166,sa1,1
3911,N1975 /1 undetected,output,,N1975,N1975,1,undetected,N1975,N1975,N1975,sa1,1
3912,N40164 /1 undetected,output,,N40164,N40164,1,undetected,N40164,N40164,N40164,sa1,1
3913,N1977 /1 undetected,output,,N1977,N1977,1,undetected,N1977,N1977,N1977,sa1,1
3914,N40168 /1 undetected,output,,N40168,N40168,1,undetected,N40168,N40168,N40168,sa1,1
3915,N1440 /1 undetected,output,,N1440,N1440,1,undetected,N1440,N1440,N1440,sa1,1
3916,N21045 /1 undetected,output,,N21045,N21045,1,undetected,N21045,N21045,N21045,sa1,1
3917,N21044 /1 undetected,output,,N21044,N21044,1,undetected,N21044,N21044,N21044,sa1,1
3918,N1974 /1 undetected,output,,N1974,N1974,1,undetected,N1974,N1974,N1974,sa1,1
3919,N40162 /1 undetected,output,,N40162,N40162,1,undetected,N40162,N40162,N40162,sa1,1
3920,N1973 /1 undetected,output,,N1973,N1973,1,undetected,N1973,N1973,N1973,sa1,1
3921,N40160 /1 undetected,output,,N40160,N40160,1,undetected,N40160,N40160,N40160,sa1,1
3922,N1972 /1 undetected,output,,N1972,N1972,1,undetected,N1972,N1972,N1972,sa1,1
3923,N40158 /1 undetected,output,,N40158,N40158,1,undetected,N40158,N40158,N40158,sa1,1
3924,N1971 /1 undetected,output,,N1971,N1971,1,undetected,N1971,N1971,N1971,sa1,1
3925,N40156 /1 undetected,output,,N40156,N40156,1,undetected,N40156,N40156,N40156,sa1,1
3926,N1439 /1 undetected,output,,N1439,N1439,1,undetected,N1439,N1439,N1439,sa1,1
3927,N21043 /1 undetected,output,,N21043,N21043,1,undetected,N21043,N21043,N21043,sa1,1
3928,N21042 /1 undetected,output,,N21042,N21042,1,undetected,N21042,N21042,N21042,sa1,1
3929,N1970 /1 undetected,output,,N1970,N1970,1,undetected,N1970,N1970,N1970,sa1,1
3930,N40212 /1 undetected,output,,N40212,N40212,1,undetected,N40212,N40212,N40212,sa1,1
3931,N1969 /1 undetected,output,,N1969,N1969,1,undetected,N1969,N1969,N1969,sa1,1
3932,N40210 /1 undetected,output,,N40210,N40210,1,undetected,N40210,N40210,N40210,sa1,1
3933,N1968 /1 undetected,output,,N1968,N1968,1,undetected,N1968,N1968,N1968,sa1,1
3934,N40154 /1 undetected,output,,N40154,N40154,1,undetected,N40154,N40154,N40154,sa1,1
3935,N1967 /1 undetected,output,,N1967,N1967,1,undetected,N1967,N1967,N1967,sa1,1
3936,N40208 /1 undetected,output,,N40208,N40208,1,undetected,N40208,N40208,N40208,sa1,1
3937,N1438 /1 undetected,output,,N1438,N1438,1,undetected,N1438,N1438,N1438,sa1,1
3938,N21041 /1 undetected,output,,N21041,N21041,1,undetected,N21041,N21041,N21041,sa1,1
3939,N21040 /1 undetected,output,,N21040,N21040,1,undetected,N21040,N21040,N21040,sa1,1
3940,N1966 /1 undetected,output,,N1966,N1966,1,undetected,N1966,N1966,N1966,sa1,1
3941,N40206 /1 undetected,output,,N40206,N40206,1,undetected,N40206,N40206,N40206,sa1,1
3942,N1965 /1 undetected,output,,N1965,N1965,1,undetected,N1965,N1965,N1965,sa1,1
3943,N40204 /1 undetected,output,,N40204,N40204,1,undetected,N40204,N40204,N40204,sa1,1
3944,N1964 /1 undetected,output,,N1964,N1964,1,undetected,N1964,N1964,N1964,sa1,1
3945,N40202 /1 undetected,output,,N40202,N40202,1,undetected,N40202,N40202,N40202,sa1,1
3946,N1963 /1 undetected,output,,N1963,N1963,1,undetected,N1963,N1963,N1963,sa1,1
3947,N40200 /1 undetected,output,,N40200,N40200,1,undetected,N40200,N40200,N40200,sa1,1
3948,N21039 /1 undetected,output,,N21039,N21039,1,undetected,N21039,N21039,N21039,sa1,1
3949,N21038 /1 undetected,output,,N21038,N21038,1,undetected,N21038,N21038,N21038,sa1,1
3950,N1436 /1 undetected,output,,N1436,N1436,1,undetected,N1436,N1436,N1436,sa1,1
3951,N21037 /1 undetected,output,,N21037,N21037,1,undetected,N21037,N21037,N21037,sa1,1
3952,N1961 /1 undetected,output,,N1961,N1961,1,undetected,N1961,N1961,N1961,sa1,1
3953,N40196 /1 undetected,output,,N40196,N40196,1,undetected,N40196,N40196,N40196,sa1,1
3954,N1960 /1 undetected,output,,N1960,N1960,1,undetected,N1960,N1960,N1960,sa1,1
3955,N40194 /1 undetected,output,,N40194,N40194,1,undetected,N40194,N40194,N40194,sa1,1
3956,N1962 /1 undetected,output,,N1962,N1962,1,undetected,N1962,N1962,N1962,sa1,1
3957,N40198 /1 undetected,output,,N40198,N40198,1,undetected,N40198,N40198,N40198,sa1,1
3958,N1435 /1 undetected,output,,N1435,N1435,1,undetected,N1435,N1435,N1435,sa1,1
3959,N21036 /1 undetected,output,,N21036,N21036,1,undetected,N21036,N21036,N21036,sa1,1
3960,N21035 /1 undetected,output,,N21035,N21035,1,undetected,N21035,N21035,N21035,sa1,1
3961,N1959 /1 undetected,output,,N1959,N1959,1,undetected,N1959,N1959,N1959,sa1,1
3962,N40192 /1 undetected,output,,N40192,N40192,1,undetected,N40192,N40192,N40192,sa1,1
3963,N1958 /1 undetected,output,,N1958,N1958,1,undetected,N1958,N1958,N1958,sa1,1
3964,N40190 /1 undetected,output,,N40190,N40190,1,undetected,N40190,N40190,N40190,sa1,1
3965,N1957 /1 undetected,output,,N1957,N1957,1,undetected,N1957,N1957,N1957,sa1,1
3966,N40188 /1 undetected,output,,N40188,N40188,1,undetected,N40188,N40188,N40188,sa1,1
3967,N1956 /1 undetected,output,,N1956,N1956,1,undetected,N1956,N1956,N1956,sa1,1
3968,N40186 /1 undetected,output,,N40186,N40186,1,undetected,N40186,N40186,N40186,sa1,1
3969,N1434 /1 undetected,output,,N1434,N1434,1,undetected,N1434,N1434,N1434,sa1,1
3970,N21034 /1 undetected,output,,N21034,N21034,1,undetected,N21034,N21034,N21034,sa1,1
3971,N21033 /1 undetected,output,,N21033,N21033,1,undetected,N21033,N21033,N21033,sa1,1
3972,N1955 /1 undetected,output,,N1955,N1955,1,undetected,N1955,N1955,N1955,sa1,1
3973,N40184 /1 undetected,output,,N40184,N40184,1,undetected,N40184,N40184,N40184,sa1,1
3974,N1954 /1 undetected,output,,N1954,N1954,1,undetected,N1954,N1954,N1954,sa1,1
3975,N40182 /1 undetected,output,,N40182,N40182,1,undetected,N40182,N40182,N40182,sa1,1
3976,N1953 /1 undetected,output,,N1953,N1953,1,undetected,N1953,N1953,N1953,sa1,1
3977,N40180 /1 undetected,output,,N40180,N40180,1,undetected,N40180,N40180,N40180,sa1,1
3978,N1952 /1 undetected,output,,N1952,N1952,1,undetected,N1952,N1952,N1952,sa1,1
3979,N40178 /1 undetected,output,,N40178,N40178,1,undetected,N40178,N40178,N40178,sa1,1
3980,N1433 /1 undetected,output,,N1433,N1433,1,undetected,N1433,N1433,N1433,sa1,1
3981,N21032 /1 undetected,output,,N21032,N21032,1,undetected,N21032,N21032,N21032,sa1,1
3982,N21031 /1 undetected,output,,N21031,N21031,1,undetected,N21031,N21031,N21031,sa1,1
3983,N1951 /1 undetected,output,,N1951,N1951,1,undetected,N1951,N1951,N1951,sa1,1
3984,N40176 /1 undetected,output,,N40176,N40176,1,undetected,N40176,N40176,N40176,sa1,1
3985,N1950 /1 undetected,output,,N1950,N1950,1,undetected,N1950,N1950,N1950,sa1,1
3986,N40174 /1 undetected,output,,N40174,N40174,1,undetected,N40174,N40174,N40174,sa1,1
3987,N1949 /1 undetected,output,,N1949,N1949,1,undetected,N1949,N1949,N1949,sa1,1
3988,N40172 /1 undetected,output,,N40172,N40172,1,undetected,N40172,N40172,N40172,sa1,1
3989,N1948 /1 undetected,output,,N1948,N1948,1,undetected,N1948,N1948,N1948,sa1,1
3990,N40170 /1 undetected,output,,N40170,N40170,1,undetected,N40170,N40170,N40170,sa1,1
3991,N10435 /1 undetected,output,,N10435,N10435,1,undetected,N10435,N10435,N10435,sa1,1
3992,N10435 /0 undetected,output,,N10435,N10435,0,undetected,N10435,N10435,N10435,sa0,1
3993,N43340 /1 undetected,output,,N43340,N43340,1,undetected,N43340,N43340,N43340,sa1,1
3994,N10347 /1 undetected,output,,N10347,N10347,1,undetected,N10347,N10347,N10347,sa1,1
3995,N1428 /1 undetected,output,,N1428,N1428,1,undetected,N1428,N1428,N1428,sa1,1
3996,N1428 /0 undetected,output,,N1428,N1428,0,undetected,N1428,N1428,N1428,sa0,1
3997,N4074 /1 undetected,output,,N4074,N4074,1,undetected,N4074,N4074,N4074,sa1,1
3998,N46937 /1 undetected,output,,N46937,N46937,1,undetected,N46937,N46937,N46937,sa1,1
3999,N44181 /1 undetected,output,,N44181,N44181,1,undetected,N44181,N44181,N44181,sa1,1
4000,N4073 /1 undetected,output,,N4073,N4073,1,undetected,N4073,N4073,N4073,sa1,1
4001,N56486 /1 undetected,output,,N56486,N56486,1,undetected,N56486,N56486,N56486,sa1,1
4002,N44180 /1 undetected,output,,N44180,N44180,1,undetected,N44180,N44180,N44180,sa1,1
4003,N1427 /1 undetected,output,,N1427,N1427,1,undetected,N1427,N1427,N1427,sa1,1
4004,N1427 /0 undetected,output,,N1427,N1427,0,undetected,N1427,N1427,N1427,sa0,1
4005,N4072 /1 undetected,output,,N4072,N4072,1,undetected,N4072,N4072,N4072,sa1,1
4006,N46936 /1 undetected,output,,N46936,N46936,1,undetected,N46936,N46936,N46936,sa1,1
4007,N43435 /1 undetected,output,,N43435,N43435,1,undetected,N43435,N43435,N43435,sa1,1
4008,N4071 /1 undetected,output,,N4071,N4071,1,undetected,N4071,N4071,N4071,sa1,1
4009,N56485 /1 undetected,output,,N56485,N56485,1,undetected,N56485,N56485,N56485,sa1,1
4010,N43434 /1 undetected,output,,N43434,N43434,1,undetected,N43434,N43434,N43434,sa1,1
4011,N1417 /1 undetected,output,,N1417,N1417,1,undetected,N1417,N1417,N1417,sa1,1
4012,N1417 /0 undetected,output,,N1417,N1417,0,undetected,N1417,N1417,N1417,sa0,1
4013,N4052 /1 undetected,output,,N4052,N4052,1,undetected,N4052,N4052,N4052,sa1,1
4014,N46926 /1 undetected,output,,N46926,N46926,1,undetected,N46926,N46926,N46926,sa1,1
4015,N44216 /1 undetected,output,,N44216,N44216,1,undetected,N44216,N44216,N44216,sa1,1
4016,N4051 /1 undetected,output,,N4051,N4051,1,undetected,N4051,N4051,N4051,sa1,1
