step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
530,N17642,control1,0.21016862988471985,-4.625545565225184,0.21016862988471985,0.16835153102874756,4.963506335392595,0.0016835153102874756,-0.07704903185367584,0.9964065551757812,0.16835153102874756,5.91,0.00032638944685459137,-0.06501267105340958,-0.04837457090616226,66115.28125,29949.1796875,36166.1015625,66055.546875,29915.68359375,36139.8671875,0.0009034881950356066,0.0011184311006218195,0.0007253857329487801,0.09034881950356066,1.197397030889988,5.879999999999999,0.32382846623659134,5.879999999999999,0.16835153102874756,46.63574884459376,46.63574884459376,greedy,0.16835153102874756,0.0,hard_fault_cluster
531,N13498,control1,0.20928478240966797,-4.618655507192016,0.20928478240966797,0.17581388354301453,4.973349275439977,0.0017581388354301452,-0.07656948268413544,0.9979664087295532,0.17581388354301453,5.91,0.00046363286674022675,-0.06492842733860016,-0.04805879294872284,66055.453125,29915.66015625,36139.7890625,66002.15625,29887.3046875,36114.84765625,0.000806850497610867,0.00094784697284922,0.0006901370361447334,0.0806850497610867,1.2201435789465904,5.879999999999999,0.3398083597421646,5.879999999999999,0.17581388354301453,46.81156272813678,46.81156272813678,greedy,0.17581388354301453,0.0,hard_fault_cluster
532,N18741,control1,0.20859947800636292,-4.615157451443374,0.20859947800636292,0.18241357803344727,4.978346497938038,0.0018241357803344726,-0.07619775831699371,0.9993542432785034,0.18241357803344727,5.91,0.0005865441635251045,-0.06486288458108902,-0.047789521515369415,66001.859375,29887.21875,36114.640625,65954.359375,29862.916015625,36091.4453125,0.0007196766673587263,0.0008131481008604169,0.000642268976662308,0.07196766673587263,1.2404222376644611,5.879999999999999,0.3540963716804981,5.879999999999999,0.18241357803344727,46.993976306170225,46.993976306170225,greedy,0.18241357803344727,0.0,hard_fault_cluster
533,N18724,control1,0.20812034606933594,-4.609244387149811,0.20812034606933594,0.18828141689300537,4.986793732643127,0.0018828141689300538,-0.07591135799884796,1.0006240606307983,0.18828141689300537,5.91,0.0006995247676968575,-0.06480920314788818,-0.04755096882581711,65954.34375,29862.916015625,36091.42578125,65916.4296875,29843.4453125,36072.984375,0.0005748531548306346,0.0006520027527585626,0.00051096361130476,0.05748531548306346,1.2588579542934895,5.879999999999999,0.3671788461506367,5.879999999999999,0.18828141689300537,47.18225772306323,47.18225772306323,greedy,0.18828141689300537,0.0,hard_fault_cluster
534,N889,control1,0.2188437283039093,-4.579301519393921,0.2188437283039093,0.13131606578826904,3.1138354659080503,0.0013131606578826904,-0.07712353765964508,0.9926098585128784,0.13131606578826904,5.073108996152878,-0.0006190771237015724,-0.06631068140268326,-0.051530227065086365,65942.6640625,29845.29296875,36097.37109375,66501.890625,30178.01171875,36323.875,-0.0084804967045784,-0.011148114688694477,-0.006274803541600704,-0.84804967045784,1.0620182119309902,2.95016788482666,0.21907376870512962,2.955681219100952,0.13131606578826904,47.3135737888515,47.3135737888515,greedy,0.13131606578826904,0.0,hard_fault_cluster
535,N16636,control1,0.22860869765281677,-5.520128173232078,0.22860869765281677,0.11591604351997375,3.578296771645546,0.0011591604351997376,-0.07638953626155853,0.9904264211654663,0.11591604351997375,5.620467094480992,-0.0019110925495624542,-0.06722506135702133,-0.05466867983341217,66477.328125,30176.685546875,36300.640625,66837.4765625,30408.4140625,36429.0625,-0.005417612846940756,-0.007679057773202658,-0.0035377303138375282,-0.5417612846940756,0.9152332097291946,5.66553118109703,0.0854763612151146,5.66553118109703,0.11591604351997375,47.42948983237147,47.42948983237147,greedy,0.11591604351997375,0.0,hard_fault_cluster
536,N16625,control1,0.3778877258300781,-1.0203112018108367,0.3778877258300781,-0.01565290242433548,3.787032034993172,-0.0001565290242433548,-0.26066261529922485,1.0614627599716187,-0.01565290242433548,5.633001666367053,-0.013696535490453243,-0.07684912532567978,-0.05452805012464523,66837.578125,30408.4453125,36429.1328125,67046.734375,30557.11328125,36489.62109375,-0.003129321150481701,-0.004889035597443581,-0.0016604370903223753,-0.3129321150481701,-0.32384369149804115,3.421962859630585,-1.1082010846585035,4.1905178809165955,-0.01565290242433548,47.41383692994714,47.41383692994714,greedy,-0.01565290242433548,0.0,hard_fault_cluster
537,N17126,control1,0.23698821663856506,-5.37,0.23698821663856506,0.09619759768247604,3.9000000000000004,0.0009619759768247604,-0.10807210206985474,0.9857423901557922,0.09619759768247604,5.91,-0.0037554199807345867,-0.06672722101211548,-0.05403848737478256,67046.0,30556.9609375,36489.03515625,66609.53125,30288.875,36320.65625,0.006509989500045776,0.008773318491876125,0.004614506848156452,0.6509989500045776,0.7063979897648096,5.879999999999999,-0.1050570011138916,5.879999999999999,0.09619759768247604,47.510034527629614,47.510034527629614,greedy,0.09619759768247604,0.0,hard_fault_cluster
538,N17137,control1,0.22131125628948212,-5.37,0.22131125628948212,0.12380348145961761,3.9000000000000004,0.0012380348145961762,-0.0787341445684433,0.9885302782058716,0.12380348145961761,5.91,-0.0009257914498448372,-0.06602004915475845,-0.05158180743455887,66609.453125,30288.859375,36320.59375,66443.9375,30171.6953125,36272.2421875,0.0024848668836057186,0.0038682229351252317,0.0013312437804415822,0.24848668836057186,1.0197546146810055,5.879999999999999,0.18550429493188858,5.879999999999999,0.12380348145961761,47.63383800908923,47.63383800908923,greedy,0.12380348145961761,0.0,hard_fault_cluster
539,N17638,control1,0.2175961136817932,-5.37,0.2175961136817932,0.1312263011932373,3.9000000000000004,0.001312263011932373,-0.07857595384120941,0.9904734492301941,0.1312263011932373,5.91,-0.00045481231063604355,-0.06570408493280411,-0.05046144872903824,66443.90625,30171.6953125,36272.20703125,66335.890625,30095.44140625,36240.44921875,0.00162566639482975,0.0025273323990404606,0.0008755412418395281,0.162566639482975,1.076218519359827,5.879999999999999,0.2349437065422535,5.879999999999999,0.1312263011932373,47.76506431028247,47.76506431028247,greedy,0.1312263011932373,0.0,hard_fault_cluster
540,N17627,control1,0.2148776650428772,-5.37,0.2148776650428772,0.1402549147605896,3.9000000000000004,0.001402549147605896,-0.0780337005853653,0.9926788806915283,0.1402549147605896,5.91,-0.00012106075882911682,-0.06548532098531723,-0.04967453330755234,66335.8984375,30095.453125,36240.4453125,66248.2890625,30037.21875,36211.0703125,0.0013206932926550508,0.0019349891226738691,0.0008105585002340376,0.13206932926550508,1.1208277195692062,5.879999999999999,0.2711273729801178,5.879999999999999,0.1402549147605896,47.90531922504306,47.90531922504306,greedy,0.1402549147605896,0.0,hard_fault_cluster
541,N8970,control1,0.22583600878715515,-0.565596494525671,0.22583600878715515,0.11566147208213806,0.5244834527373314,0.0011566147208213807,-0.07637692987918854,0.9903348088264465,0.11566147208213806,0.7483331450819969,-0.0016153817996382713,-0.06701703369617462,-0.05395206809043884,66247.71875,30036.572265625,36211.1484375,66792.4375,30359.6015625,36432.8359375,-0.00822245329618454,-0.010754532180726528,-0.006122078746557236,-0.822245329618454,0.9444581009447575,0.7225865417718886,0.11496089026331902,0.7225612753629684,0.11566147208213806,48.0209806971252,48.0209806971252,greedy,0.11566147208213806,0.0,hard_fault_cluster
542,N10606,control1,0.21993622183799744,-5.37,0.21993622183799744,0.1249818205833435,3.9000000000000004,0.0012498182058334351,-0.07699312269687653,0.9905753135681152,0.1249818205833435,5.91,-0.0007818397134542465,-0.0661143884062767,-0.051500141620635986,66792.6875,30360.201171875,36432.484375,66440.21875,30162.68359375,36277.53125,0.005277055781334639,0.006505805999040604,0.00425315834581852,0.5277055781334639,1.037373162806034,5.879999999999999,0.20070531219244003,5.879999999999999,0.1249818205833435,48.14596251770854,48.14596251770854,greedy,0.1249818205833435,0.0,hard_fault_cluster
543,N10607,control1,0.21645022928714752,-5.37,0.21645022928714752,0.13275079429149628,3.9000000000000004,0.0013275079429149628,-0.0770110934972763,0.9923986196517944,0.13275079429149628,5.91,-0.00033395271748304367,-0.0657268539071083,-0.050315797328948975,66440.3671875,30162.7109375,36277.65625,66301.484375,30076.384765625,36225.09765625,0.0020903379190713167,0.002862016437575221,0.0014487869339063764,0.20903379190713167,1.0917541421949863,5.879999999999999,0.2478920817375183,5.879999999999999,0.13275079429149628,48.278713312000036,48.278713312000036,greedy,0.13275079429149628,0.0,hard_fault_cluster
544,N10608,control1,0.21401096880435944,-5.37,0.21401096880435944,0.14157673716545105,3.9000000000000004,0.0014157673716545104,-0.07700683176517487,0.9939528703689575,0.14157673716545105,5.91,-5.9816986322402954e-05,-0.0654732957482338,-0.049568548798561096,66301.2734375,30076.361328125,36224.9140625,66210.28125,30018.294921875,36191.984375,0.0013724048621952534,0.0019306326285004616,0.0009090342209674418,0.13724048621952534,1.1295479089021683,5.879999999999999,0.27790070325136185,5.879999999999999,0.14157673716545105,48.42029004916549,48.42029004916549,greedy,0.14157673716545105,0.0,hard_fault_cluster
545,N10594,control1,0.2122182846069336,-4.663089292868972,0.2122182846069336,0.15066330134868622,4.909872438758612,0.001506633013486862,-0.07685168087482452,0.995442807674408,0.15066330134868622,5.91,0.00014048069715499878,-0.06529586762189865,-0.0490332767367363,66210.1875,30018.21484375,36191.9765625,66138.859375,29974.15234375,36164.7109375,0.0010772983077913523,0.0014678587904199958,0.0007533610332757235,0.10772983077913523,1.160154178738594,5.879999999999999,0.3005745969712734,5.879999999999999,0.15066330134868622,48.57095335051417,48.57095335051417,greedy,0.15066330134868622,0.0,hard_fault_cluster
546,N10596,control1,0.21087704598903656,-4.6514636781439185,0.21087704598903656,0.16052070260047913,4.926480459794402,0.0016052070260047912,-0.07659979164600372,0.9968639016151428,0.16052070260047913,5.91,0.0003039604052901268,-0.06516819447278976,-0.04861980676651001,66138.84375,29974.1484375,36164.69921875,66078.984375,29939.10546875,36139.87890625,0.0009050562512129545,0.0011691064573824406,0.0006863132584840059,0.09050562512129545,1.1877806447446346,5.879999999999999,0.31974219158291817,5.879999999999999,0.16052070260047913,48.73147405311465,48.73147405311465,greedy,0.16052070260047913,0.0,hard_fault_cluster
547,N11676,control1,0.20985740423202515,-4.6428140460327265,0.20985740423202515,0.16890913248062134,4.938837077096104,0.0016890913248062134,-0.07633544504642487,0.9981844425201416,0.16890913248062134,5.91,0.00044379476457834244,-0.06507178395986557,-0.04828362166881561,66079.0234375,29939.193359375,36139.828125,66026.359375,29909.9765625,36116.37890625,0.0007969861035235226,0.0009758712258189917,0.000648846966214478,0.07969861035235226,1.2114730514585972,5.879999999999999,0.336152870208025,5.879999999999999,0.16890913248062134,48.900383185595274,48.900383185595274,greedy,0.16890913248062134,0.0,hard_fault_cluster
548,N11678,control1,0.20908081531524658,-4.637572299856693,0.20908081531524658,0.1761932075023651,4.946325285919011,0.001761932075023651,-0.0760972648859024,0.9993979930877686,0.1761932075023651,5.91,0.0005662767216563225,-0.06499623507261276,-0.048001304268836975,66026.3359375,29909.978515625,36116.359375,65980.703125,29885.47265625,36095.2265625,0.0006911304662935436,0.0008193204994313419,0.0005851312889717519,0.06911304662935436,1.232218872755766,5.879999999999999,0.35052547231316566,5.879999999999999,0.1761932075023651,49.07657639309764,49.07657639309764,greedy,0.1761932075023651,0.0,hard_fault_cluster
549,N11666,control1,0.20853373408317566,-4.629604889387265,0.20853373408317566,0.1826326847076416,4.957707300875336,0.001826326847076416,-0.07589204609394073,1.0005497932434082,0.1826326847076416,5.91,0.0006790002807974815,-0.06493338942527771,-0.04775061458349228,65980.6171875,29885.38671875,36095.23046875,65943.734375,29865.521484375,36078.21484375,0.0005589946522377431,0.0006647139671258628,0.00047140923561528325,0.055899465223774314,1.251082506030798,5.879999999999999,0.3636956475675106,5.879999999999999,0.1826326847076416,49.25920907780528,49.25920907780528,greedy,0.1826326847076416,0.0,hard_fault_cluster
550,N11677,control1,0.20813417434692383,-4.629649209911004,0.20813417434692383,0.18836107850074768,4.957643985841424,0.0018836107850074767,-0.07574497163295746,1.0015925168991089,0.18836107850074768,5.91,0.0007795924320816994,-0.06488320231437683,-0.04753495007753372,65943.9453125,29865.630859375,36078.3125,65912.671875,29848.9921875,36063.68359375,0.0004742427554447204,0.0005571176880039275,0.00040547645767219365,0.04742427554447204,1.2679128386080265,5.879999999999999,0.3754476420581341,5.879999999999999,0.18836107850074768,49.44757015630603,49.44757015630603,greedy,0.18836107850074768,0.0,hard_fault_cluster
551,N11664,control1,0.20782284438610077,-4.636481179285329,0.20782284438610077,0.19341593980789185,4.947884029592388,0.0019341593980789185,-0.07576678693294525,1.0024882555007935,0.19341593980789185,5.91,0.0008646389469504356,-0.06484555453062057,-0.0473591610789299,65912.40625,29848.880859375,36063.5234375,65885.328125,29834.34375,36050.98828125,0.00041081986273638904,0.00048702358617447317,0.0003475854464340955,0.041081986273638904,1.2823680900037289,5.879999999999999,0.3854399435222149,5.879999999999999,0.19341593980789185,49.64098609611392,49.64098609611392,greedy,0.19341593980789185,0.0,hard_fault_cluster
552,N12148,control1,0.20756351947784424,-4.64638717468828,0.20756351947784424,0.1978938728570938,4.933732607588173,0.001978938728570938,-0.07584716379642487,1.003239631652832,0.1978938728570938,5.91,0.0009340913966298103,-0.06481760740280151,-0.047219403088092804,65885.5546875,29834.453125,36051.1015625,65861.953125,29821.5234375,36040.43359375,0.0003582205972634256,0.0004333810938987881,0.0002959124103654176,0.03582205972634256,1.2945426441729069,5.879999999999999,0.3936925157904625,5.879999999999999,0.1978938728570938,49.838879968971014,49.838879968971014,greedy,0.1978938728570938,0.0,hard_fault_cluster
553,N12147,control1,0.20725014805793762,-4.693983998224139,0.20725014805793762,0.2015853226184845,4.865737145394087,0.002015853226184845,-0.0759679526090622,1.0037147998809814,0.2015853226184845,5.91,0.000974663533270359,-0.06480429321527481,-0.047141894698143005,65861.75,29821.5,36040.25,65841.453125,29810.13671875,36031.31640625,0.0003081739414483309,0.000381043239030987,0.0002478782262187451,0.030817394144833088,1.3027664758265018,5.879999999999999,0.3987913839519024,5.879999999999999,0.2015853226184845,50.0404652915895,50.0404652915895,greedy,0.2015853226184845,0.0,hard_fault_cluster
554,N9919,control1,0.2067699432373047,-5.101133711934089,0.2067699432373047,0.2042386382818222,4.284094697237014,0.002042386382818222,-0.07612638175487518,1.0037606954574585,0.2042386382818222,5.91,0.0009706215932965279,-0.06481165438890457,-0.04715786129236221,65841.359375,29810.05078125,36031.30859375,65823.53125,29799.853515625,36023.6796875,0.0002707739477045834,0.0003420747525524348,0.00021172993001528084,0.02707739477045834,1.3050614930689335,5.879999999999999,0.39906199276447296,5.879999999999999,0.2042386382818222,50.24470392987132,50.24470392987132,greedy,0.2042386382818222,0.0,hard_fault_cluster
555,N9921,control1,0.20634520053863525,-4.727363788932562,0.20634520053863525,0.2066342532634735,4.81805173009634,0.002066342532634735,-0.07629428803920746,1.003787636756897,0.2066342532634735,5.91,0.0009653577581048012,-0.06481888145208359,-0.04717542231082916,65823.53125,29799.8515625,36023.67578125,65807.7109375,29790.6484375,36017.0625,0.00024034433590713888,0.00030883122235536575,0.0001835815201047808,0.02403443359071389,1.3069576658308506,5.879999999999999,0.39914124831557274,5.879999999999999,0.2066342532634735,50.451338183134794,50.451338183134794,greedy,0.2066342532634735,0.0,hard_fault_cluster
556,N12149,control1,0.20596915483474731,-4.689329145774245,0.20596915483474731,0.20881310105323792,4.872386934608221,0.0020881310105323792,-0.07646332681179047,1.0038049221038818,0.20881310105323792,5.91,0.0009597251191735268,-0.06482524424791336,-0.047192350029945374,65807.75,29790.736328125,36017.015625,65793.65625,29782.431640625,36011.22265625,0.00021416549861896783,0.0002787674602586776,0.00016083977243397385,0.021416549861896783,1.3085905350744724,5.879999999999999,0.3991270177066326,5.879999999999999,0.20881310105323792,50.66015128418803,50.66015128418803,greedy,0.20881310105323792,0.0,hard_fault_cluster
557,N12137,control1,0.20563581585884094,-4.674995724111795,0.20563581585884094,0.2107807993888855,4.892863251268864,0.002107807993888855,-0.07662932574748993,1.0038163661956787,0.2107807993888855,5.91,0.000954323448240757,-0.06483079493045807,-0.04720783233642578,65793.578125,29782.34375,36011.23046875,65780.9140625,29774.755859375,36006.15625,0.0001924817479448393,0.00025477816234342754,0.00014090655895415694,0.01924817479448393,1.31002951040864,5.879999999999999,0.39908163622021675,5.879999999999999,0.2107807993888855,50.87093208357692,50.87093208357692,greedy,0.2107807993888855,0.0,hard_fault_cluster
558,N12135,control1,0.20534002780914307,-4.667586183175445,0.20534002780914307,0.21257470548152924,4.903448309749365,0.0021257470548152924,-0.07678838074207306,1.0038269758224487,0.21257470548152924,5.91,0.000949363224208355,-0.06483510136604309,-0.04722096025943756,65780.875,29774.755859375,36006.1171875,65769.3984375,29767.8125,36001.5859375,0.00017446654965169728,0.0002331961877644062,0.00012584666546899825,0.017446654965169728,1.3113380037248135,5.879999999999999,0.39903674274683,5.879999999999999,0.21257470548152924,51.08350678905845,51.08350678905845,greedy,0.21257470548152924,0.0,hard_fault_cluster
559,N9931,control1,0.2050779163837433,-4.664292887151241,0.2050779163837433,0.2142086923122406,4.908153018355369,0.002142086923122406,-0.07693682610988617,1.003838062286377,0.2142086923122406,5.91,0.000944807194173336,-0.06483808159828186,-0.04723169654607773,65769.4453125,29767.8984375,36001.546875,65759.0546875,29761.583984375,35997.46875,0.00015798558888491243,0.0002121229044860229,0.0001132763791247271,0.015798558888491243,1.3125274740159512,5.879999999999999,0.398992408066988,5.879999999999999,0.2142086923122406,51.29771548137069,51.29771548137069,greedy,0.2142086923122406,0.0,hard_fault_cluster
560,N9932,control1,0.20484459400177002,-4.6653238008171325,0.20484459400177002,0.21570095419883728,4.898489324003458,0.0021570095419883727,-0.07707242667675018,1.0038501024246216,0.21570095419883728,5.911029120683669,0.0009400350973010063,-0.06484013050794601,-0.04724147915840149,65759.203125,29761.60546875,35997.59375,65750.046875,29755.80859375,35994.2421875,0.0001392390695400536,0.0001947769633261487,9.310518362326548e-05,0.01392390695400536,1.3135545663535595,5.881045455932617,0.39889127388596535,5.881045455932617,0.21570095419883728,51.513416435569525,51.513416435569525,greedy,0.21570095419883728,0.0,hard_fault_cluster
561,N9933,control1,0.20463719964027405,-4.66593536645174,0.20463719964027405,0.2170621156692505,4.886076703667641,0.002170621156692505,-0.07719318568706512,1.0038663148880005,0.2170621156692505,5.912478886842727,0.0009350879117846489,-0.0648413896560669,-0.04725043475627899,65749.8515625,29755.78515625,35994.06640625,65741.765625,29750.42578125,35991.3359375,0.00012298031651880592,0.00018011203792411834,7.585885759908706e-05,0.012298031651880592,1.3144372217357159,5.88251823425293,0.39874089881777763,5.88251823425293,0.2170621156692505,51.730478551238775,51.730478551238775,greedy,0.2170621156692505,0.0,hard_fault_cluster
562,N18727,control1,0.20445215702056885,-4.6669281214475635,0.20445215702056885,0.21830657124519348,4.874964779615402,0.0021830657124519348,-0.0772993415594101,1.0038886070251465,0.21830657124519348,5.913696813583374,0.0009303977712988853,-0.06484207510948181,-0.04725822061300278,65741.9921875,29750.474609375,35991.515625,65734.515625,29745.3828125,35989.1328125,0.00011372582957847044,0.00017115010996349156,6.620484055019915e-05,0.011372582957847044,1.3152349554002285,5.883755493164062,0.3985885716974735,5.883755493164062,0.21830657124519348,51.94878512248397,51.94878512248397,greedy,0.21830657124519348,0.0,hard_fault_cluster
563,N18738,control1,0.20428791642189026,-4.6649036820232865,0.20428791642189026,0.21943849325180054,4.865947873890399,0.0021943849325180053,-0.0773903876543045,1.0039165019989014,0.21943849325180054,5.915193067789078,0.0009258473291993141,-0.06484249979257584,-0.04726545512676239,65734.4375,29745.36328125,35989.07421875,65727.546875,29740.548828125,35986.99609375,0.00010482519428478554,0.00016185558342840523,5.7743218349060044e-05,0.010482519428478554,1.3159397281706333,5.885275497436523,0.3984234817326069,5.885275497436523,0.21943849325180054,52.16822361573577,52.16822361573577,greedy,0.21943849325180054,0.0,hard_fault_cluster
564,N14011,control1,0.21844565868377686,-0.25294749230146407,0.21844565868377686,0.13361012935638428,5.163988119363784,0.0013361012935638429,-0.0751546174287796,1.0021451711654663,0.13361012935638428,6.355112958848476,-0.0003913482651114464,-0.06671824306249619,-0.051753878593444824,65727.921875,29740.607421875,35987.3125,66369.265625,30125.95703125,36243.3125,-0.009757554158568382,-0.012957018800079823,-0.0071136183105409145,-0.9757554158568382,1.096620474010706,6.4148660659790036,0.244803998619318,6.4148660659790036,0.13361012935638428,52.30183374509215,52.30183374509215,greedy,0.13361012935638428,0.0,hard_fault_cluster
565,N14006,control1,0.22727417945861816,-0.5407512632012368,0.22727417945861816,0.11976341158151627,0.5537731245160102,0.0011976341158151627,-0.07591556012630463,0.9977414608001709,0.11976341158151627,0.7332038612663746,-0.0016355495899915695,-0.06752177327871323,-0.05467098206281662,66369.109375,30125.9296875,36243.1796875,66689.9609375,30338.71875,36351.2421875,-0.004834350664168596,-0.007063319440931082,-0.0029815954621881247,-0.4834350664168596,0.9539499133825302,0.7119667643308639,0.11582125909626484,0.7119652086496353,0.11976341158151627,52.42159715667367,52.42159715667367,greedy,0.11976341158151627,0.0,hard_fault_cluster
566,N9127,control1,0.2202504575252533,-5.37,0.2202504575252533,0.12971292436122894,3.9000000000000004,0.0012971292436122894,-0.07757379114627838,0.9960120916366577,0.12971292436122894,5.91,-0.0006867563351988792,-0.06638851761817932,-0.0517355278134346,66689.421875,30338.6171875,36350.80859375,66289.15625,30105.55859375,36183.6015625,0.0060019358061254025,0.007681912276893854,0.004599816165864468,0.6001935806125402,1.0570493824779987,5.879999999999999,0.21275562047958374,5.879999999999999,0.12971292436122894,52.5513100810349,52.5513100810349,greedy,0.12971292436122894,0.0,hard_fault_cluster
567,N9132,control1,0.21607127785682678,-5.37,0.21607127785682678,0.14570027589797974,3.9000000000000004,0.0014570027589797974,-0.07805459201335907,0.9961574077606201,0.14570027589797974,5.91,-0.00020259246230125427,-0.0658898875117302,-0.05034637451171875,66289.1328125,30105.55859375,36183.57421875,66144.1875,30006.962890625,36137.2265625,0.002186562167480588,0.003275000024586916,0.0012809032341465354,0.2186562167480588,1.1215984374284744,5.879999999999999,0.26520517468452454,5.879999999999999,0.14570027589797974,52.69701035693288,52.69701035693288,greedy,0.14570027589797974,0.0,hard_fault_cluster
568,N13010,control1,0.2132468819618225,-5.37,0.2132468819618225,0.1612500548362732,3.9000000000000004,0.001612500548362732,-0.07837872207164764,0.9969690442085266,0.1612500548362732,5.91,7.958617061376572e-05,-0.06556729227304459,-0.04949306696653366,66144.171875,30006.96484375,36137.2109375,66061.28125,29948.05078125,36113.23046875,0.0012531811371445656,0.001963346265256405,0.0006635949248448014,0.12531811371445656,1.1661777161061764,5.879999999999999,0.2975133918225765,5.879999999999999,0.1612500548362732,52.85826041176915,52.85826041176915,greedy,0.1612500548362732,0.0,hard_fault_cluster
569,N13015,control1,0.21124781668186188,-0.27598893042653805,0.21124781668186188,0.1722107231616974,2.1320385750383135,0.001722107231616974,-0.07833360135555267,0.997990608215332,0.1722107231616974,2.451306056678295,0.00028752442449331284,-0.06535180658102036,-0.04889463633298874,66061.2578125,29948.052734375,36113.20703125,65998.40625,29905.78125,36092.62109375,0.0009514133562333882,0.0014114936348050833,0.0005700390320271254,0.09514133562333882,1.1989537738263607,1.6832075572013854,0.32130277529358864,1.6097460758686064,0.1722107231616974,53.03047113493085,53.03047113493085,greedy,0.1722107231616974,0.0,hard_fault_cluster
570,N10593,control1,0.20981857180595398,-4.682076654285193,0.20981857180595398,0.18067896366119385,4.88274763673544,0.0018067896366119386,-0.07808889448642731,0.9990861415863037,0.18067896366119385,5.91,0.0004525305703282356,-0.06519626826047897,-0.04844087362289429,65998.40625,29905.75,36092.65234375,65945.71875,29873.0,36072.71875,0.0007983147515915334,0.0010951071744784713,0.0005522895371541381,0.07983147515915334,1.2250181622803211,5.879999999999999,0.34019433334469795,5.879999999999999,0.18067896366119385,53.21115009859204,53.21115009859204,greedy,0.18067896366119385,0.0,hard_fault_cluster
571,N10600,control1,0.20880472660064697,-4.671010224744677,0.20880472660064697,0.18750891089439392,4.898556821793318,0.0018750891089439393,-0.07776595652103424,1.000158429145813,0.18750891089439392,5.91,0.0005864761769771576,-0.06507900357246399,-0.0480848103761673,65945.6796875,29873.064453125,36072.61328125,65904.1015625,29848.0078125,36056.09375,0.0006304904818534851,0.0008387703564949334,0.0004579521482810378,0.06304904818534851,1.2463149577379227,5.879999999999999,0.3555644527077675,5.879999999999999,0.18750891089439392,53.39865900948644,53.39865900948644,greedy,0.18750891089439392,0.0,hard_fault_cluster
572,N13513,control1,0.20813274383544922,-4.654373618066311,0.20813274383544922,0.19335295259952545,4.922323402762413,0.0019335295259952545,-0.07745005190372467,1.001235008239746,0.19335295259952545,5.91,0.0007057655602693558,-0.06498631834983826,-0.047783754765987396,65904.078125,29847.9765625,36056.1015625,65871.328125,29828.62890625,36042.703125,0.0004969343426637352,0.000648206623736769,0.00037159971543587744,0.049693434266373515,1.2651645168662071,5.879999999999999,0.36922354623675346,5.879999999999999,0.19335295259952545,53.59201196208596,53.59201196208596,greedy,0.19335295259952545,0.0,hard_fault_cluster
573,N13508,control1,0.2076643854379654,-4.651852652803063,0.2076643854379654,0.19836029410362244,4.925924781709909,0.0019836029410362243,-0.07719199359416962,1.0022073984146118,0.19836029410362244,5.91,0.0008060578256845474,-0.06491657346487045,-0.04754182696342468,65871.3515625,29828.642578125,36042.7109375,65844.75,29813.232421875,36031.515625,0.00040384114254266024,0.0005166227929294109,0.00031061237677931786,0.040384114254266024,1.281173475086689,5.879999999999999,0.3807477056980133,5.879999999999999,0.19836029410362244,53.790372256189585,53.790372256189585,greedy,0.19836029410362244,0.0,hard_fault_cluster
574,N11663,control1,0.20731517672538757,-4.6638415769115085,0.20731517672538757,0.20267143845558167,4.902362364903093,0.0020267143845558167,-0.07700423896312714,1.003045916557312,0.20267143845558167,5.892624467611313,0.0008884519338607788,-0.06486402451992035,-0.04734956473112106,65844.703125,29813.1796875,36031.51953125,65822.5,29800.373046875,36022.125,0.0003372044302523136,0.00042956304969266057,0.00026073091430589557,0.03372044302523136,1.2945625483989716,5.867129235267639,0.3902745321393013,5.867129235267639,0.20267143845558167,53.993043694645166,53.993043694645166,greedy,0.20267143845558167,0.0,hard_fault_cluster
575,N11670,control1,0.20688709616661072,-4.737219351828099,0.20688709616661072,0.20594890415668488,4.803972354531288,0.0020594890415668488,-0.07689456641674042,1.0034902095794678,0.20594890415668488,5.91,0.0009272489696741104,-0.0648365467786789,-0.04725528508424759,65822.453125,29800.4375,36022.015625,65803.5703125,29789.521484375,36014.046875,0.00028687494341284037,0.00036630386603064835,0.00022121888468973339,0.028687494341284037,1.3021640107035637,5.879999999999999,0.3950846754014492,5.879999999999999,0.20594890415668488,54.19899259880185,54.19899259880185,greedy,0.20594890415668488,0.0,hard_fault_cluster
576,N9918,control1,0.2064128816127777,-4.923452600836754,0.2064128816127777,0.20845219492912292,4.5379248559474945,0.002084521949291229,-0.0768512636423111,1.0036540031433105,0.20845219492912292,5.91,0.0009363126009702682,-0.06482644379138947,-0.04722823202610016,65803.578125,29789.458984375,36014.1171875,65787.1953125,29779.884765625,36007.3125,0.00024896537070162594,0.00032139618997462094,0.00018894500681199133,0.024896537070162594,1.3057374581694603,5.879999999999999,0.3966578096151352,5.879999999999999,0.20845219492912292,54.407444793730974,54.407444793730974,greedy,0.20845219492912292,0.0,hard_fault_cluster
