node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N26894,1,0,1,0,0
N26895,1,0,1,0,0
N26896,1,0,1,0,0
N26897,1,0,1,0,0
N26898,1,0,1,0,0
N26899,1,0,1,0,0
N26900,1,0,1,0,0
N26932,1,0,1,0,0
N26933,1,0,1,0,0
N26948,1,1,0,0,0
N26949,1,1,0,0,0
N26950,1,1,0,0,0
N26951,1,1,0,0,0
N26952,1,1,0,0,0
N26953,1,1,0,0,0
N26954,1,1,0,0,0
N26955,1,1,0,0,0
N26956,1,1,0,0,0
N26957,1,1,0,0,0
N26958,1,1,0,0,0
N26959,1,1,0,0,0
N26960,1,1,0,0,0
N26961,1,1,0,0,0
N26962,1,1,0,0,0
N26979,1,0,1,0,0
N26981,1,0,1,0,0
N26985,1,0,1,0,0
N26987,1,0,1,0,0
N26989,1,0,1,0,0
N26991,1,0,1,0,0
N26993,1,0,1,0,0
N26995,1,0,1,0,0
N26997,1,0,1,0,0
N26999,1,0,1,0,0
N27001,1,0,1,0,0
N27003,1,0,1,0,0
N27007,1,0,1,0,0
N27009,1,0,1,0,0
N27011,1,0,1,0,0
N27013,1,0,1,0,0
N27052,1,0,1,0,0
N27053,1,0,1,0,0
N27054,1,0,1,0,0
N27055,1,0,1,0,0
N27056,1,0,1,0,0
N27057,1,0,1,0,0
N27058,1,0,1,0,0
N27059,1,0,1,0,0
N27060,1,0,1,0,0
N27061,1,0,1,0,0
N27062,1,0,1,0,0
N27063,1,0,1,0,0
N27064,1,0,1,0,0
N27065,1,0,1,0,0
N27066,1,0,1,0,0
N27067,1,0,1,0,0
N27068,1,0,1,0,0
N27069,1,0,1,0,0
N27070,1,0,1,0,0
N27071,1,0,1,0,0
N27072,1,0,1,0,0
N27073,1,0,1,0,0
N27074,1,0,1,0,0
N27075,1,0,1,0,0
N27076,1,0,1,0,0
N27077,1,0,1,0,0
N27078,1,0,1,0,0
N27079,1,0,1,0,0
N27080,1,0,1,0,0
N27081,1,0,1,0,0
N27082,1,0,1,0,0
N27083,1,0,1,0,0
N27084,1,0,1,0,0
N27116,1,0,1,0,0
N27117,1,0,1,0,0
N27130,1,1,0,0,0
N27131,1,1,0,0,0
N27132,1,1,0,0,0
N27133,1,1,0,0,0
N27134,1,1,0,0,0
N27135,1,1,0,0,0
N27136,1,1,0,0,0
N27137,1,1,0,0,0
N27138,1,1,0,0,0
N27139,1,1,0,0,0
N27140,1,1,0,0,0
N27141,1,1,0,0,0
N27142,1,1,0,0,0
N27143,1,1,0,0,0
N27144,1,1,0,0,0
N27145,1,1,0,0,0
N27162,1,0,1,0,0
N27164,1,0,1,0,0
N27168,1,0,1,0,0
N27170,1,0,1,0,0
N27172,1,0,1,0,0
N27174,1,0,1,0,0
N27176,1,0,1,0,0
N27178,1,0,1,0,0
N27180,1,0,1,0,0
N27182,1,0,1,0,0
N27184,1,0,1,0,0
N27186,1,0,1,0,0
N27188,1,0,1,0,0
N27190,1,0,1,0,0
N27192,1,0,1,0,0
N27194,1,0,1,0,0
N27196,1,0,1,0,0
N27213,1,0,1,0,0
N27214,1,0,1,0,0
N27219,1,0,1,0,0
N27227,1,1,0,0,0
N27276,1,0,1,0,0
N27278,1,0,1,0,0
N27280,1,0,1,0,0
N27282,1,0,1,0,0
N27284,1,0,1,0,0
N27285,1,0,1,0,0
N27300,1,0,1,0,0
N27302,1,0,1,0,0
N27303,1,0,1,0,0
N27304,1,0,1,0,0
N27305,1,0,1,0,0
N27307,1,0,1,0,0
N27310,1,0,1,0,0
N27312,1,0,1,0,0
N27346,1,1,0,0,0
N27347,1,1,0,0,0
N27348,1,1,0,0,0
N27349,1,1,0,0,0
N27350,1,1,0,0,0
N27351,1,1,0,0,0
N27352,1,1,0,0,0
N27353,1,1,0,0,0
N27354,1,1,0,0,0
N27355,1,1,0,0,0
N27356,1,1,0,0,0
N27357,1,1,0,0,0
N27358,1,1,0,0,0
N27359,1,1,0,0,0
N27360,1,1,0,0,0
N27361,1,1,0,0,0
N27362,1,1,0,0,0
N27363,1,1,0,0,0
N27364,1,1,0,0,0
N27365,1,1,0,0,0
N27366,1,1,0,0,0
N27368,1,0,1,0,0
N27371,1,0,1,0,0
N27372,1,0,1,0,0
N27374,1,0,1,0,0
N27376,1,0,1,0,0
N27379,1,0,1,0,0
N27380,1,0,1,0,0
N27381,1,0,1,0,0
N27383,1,0,1,0,0
N27384,1,0,1,0,0
N27385,1,0,1,0,0
N27386,1,0,1,0,0
N27387,1,0,1,0,0
N27388,1,0,1,0,0
N27389,1,0,1,0,0
N27439,1,0,1,0,0
N27471,1,0,1,0,0
N27475,1,0,1,0,0
N27479,1,0,1,0,0
N27487,1,0,1,0,0
N27488,1,0,1,0,0
N27490,1,0,1,0,0
N27491,1,0,1,0,0
N27492,1,0,1,0,0
N27493,1,0,1,0,0
N27494,1,0,1,0,0
N27495,1,0,1,0,0
N27496,1,0,1,0,0
N27497,1,0,1,0,0
N27498,1,0,1,0,0
N27499,1,0,1,0,0
N27500,1,0,1,0,0
N27501,1,0,1,0,0
N27502,1,0,1,0,0
N27503,1,0,1,0,0
N27504,1,0,1,0,0
N27505,1,0,1,0,0
N27506,1,0,1,0,0
N27507,1,0,1,0,0
N27509,1,0,1,0,0
N27512,1,0,1,0,0
N27538,1,0,1,0,0
N27551,1,0,1,0,0
N27560,1,0,1,0,0
N27562,1,0,1,0,0
N27564,1,0,1,0,0
N27566,1,0,1,0,0
N27568,1,0,1,0,0
N27570,1,0,1,0,0
N27572,1,0,1,0,0
N27574,1,0,1,0,0
N27576,1,0,1,0,0
N27578,1,0,1,0,0
N27585,1,0,1,0,0
N27587,1,0,1,0,0
N27589,1,0,1,0,0
N27591,1,0,1,0,0
N27593,1,0,1,0,0
N27595,1,0,1,0,0
N27597,1,0,1,0,0
N27599,1,0,1,0,0
N27601,1,0,1,0,0
N27618,1,0,1,0,0
N27619,1,0,1,0,0
N27632,1,0,1,0,0
N27677,1,0,1,0,0
N27697,1,0,1,0,0
N27744,1,0,1,0,0
N27784,1,0,1,0,0
N27785,1,0,1,0,0
N27786,1,0,1,0,0
N27787,1,0,1,0,0
N27788,1,0,1,0,0
N27789,1,0,1,0,0
N27790,1,0,1,0,0
N27791,1,0,1,0,0
N27792,1,0,1,0,0
N27793,1,0,1,0,0
N27794,1,0,1,0,0
N27795,1,0,1,0,0
N27796,1,0,1,0,0
N27797,1,0,1,0,0
N27798,1,0,1,0,0
N27799,1,0,1,0,0
N27800,1,0,1,0,0
N27801,1,0,1,0,0
N27802,1,0,1,0,0
N27834,1,1,0,0,0
N27849,1,1,0,0,0
N27850,1,1,0,0,0
N27851,1,1,0,0,0
N27852,1,1,0,0,0
N27853,1,1,0,0,0
N27854,1,1,0,0,0
N27855,1,1,0,0,0
N27856,1,1,0,0,0
N27862,1,0,1,0,0
N27864,1,0,1,0,0
N27866,1,0,1,0,0
N27868,1,0,1,0,0
N27870,1,0,1,0,0
N27872,1,0,1,0,0
N27874,1,0,1,0,0
N27876,1,0,1,0,0
N27878,1,0,1,0,0
N27882,1,0,1,0,0
N27884,1,0,1,0,0
N27891,1,0,1,0,0
N27894,1,0,1,0,0
N27896,1,0,1,0,0
N27898,1,0,1,0,0
N27900,1,0,1,0,0
N27902,1,0,1,0,0
N27906,1,0,1,0,0
N27908,1,0,1,0,0
N27910,1,0,1,0,0
N27912,1,0,1,0,0
N27914,1,0,1,0,0
N27934,1,0,1,0,0
N27963,1,0,1,0,0
N27966,1,0,1,0,0
N27969,1,0,1,0,0
N27972,1,0,1,0,0
N27979,1,0,1,0,0
N27982,1,0,1,0,0
N27989,1,0,1,0,0
N27992,1,1,0,0,0
N28027,1,0,1,0,0
N28032,1,0,1,0,0
N28033,1,0,1,0,0
N28034,1,0,1,0,0
N28035,1,0,1,0,0
N28036,1,0,1,0,0
N28037,1,0,1,0,0
N28038,1,0,1,0,0
N28039,1,0,1,0,0
N28042,1,0,1,0,0
N28043,1,0,1,0,0
N28044,1,0,1,0,0
N28046,1,0,1,0,0
N28051,1,0,1,0,0
N28072,1,0,1,0,0
N28125,1,0,1,0,0
N28133,1,0,1,0,0
N28146,1,0,1,0,0
N28149,1,0,1,0,0
N28153,1,0,1,0,0
N28154,1,0,1,0,0
N28156,1,0,1,0,0
N28160,1,0,1,0,0
N28161,1,0,1,0,0
N28163,1,0,1,0,0
N28167,1,0,1,0,0
N28168,1,0,1,0,0
N28170,1,0,1,0,0
N28174,1,0,1,0,0
N28175,1,0,1,0,0
N28179,1,0,1,0,0
N28182,1,0,1,0,0
N28185,1,0,1,0,0
N28187,1,0,1,0,0
N28191,1,0,1,0,0
N28192,1,0,1,0,0
N28199,1,0,1,0,0
N28201,1,0,1,0,0
N28208,1,0,1,0,0
N28219,1,0,1,0,0
N28227,1,0,1,0,0
N28228,1,0,1,0,0
N28230,1,0,1,0,0
N28233,1,0,1,0,0
N28235,1,0,1,0,0
N28237,1,0,1,0,0
N28239,1,0,1,0,0
N28241,1,0,1,0,0
N28243,1,1,0,0,0
N28245,1,0,1,0,0
N28247,1,0,1,0,0
N28249,1,0,1,0,0
N28251,1,0,1,0,0
N28252,1,0,1,0,0
N28254,1,0,1,0,0
N28256,1,0,1,0,0
N28257,1,0,1,0,0
N28260,1,0,1,0,0
N28264,1,0,1,0,0
N28302,1,0,1,0,0
N28311,1,0,1,0,0
N28312,1,0,1,0,0
N28313,1,0,1,0,0
N28316,1,0,1,0,0
N28321,1,0,1,0,0
N28327,1,0,1,0,0
N28330,1,0,1,0,0
N28334,1,0,1,0,0
N28337,1,0,1,0,0
N28341,1,0,1,0,0
N28344,1,0,1,0,0
N28348,1,0,1,0,0
N28351,1,0,1,0,0
N28355,1,0,1,0,0
N28358,1,0,1,0,0
N28362,1,0,1,0,0
N28365,1,0,1,0,0
N28369,1,0,1,0,0
N28372,1,0,1,0,0
N28376,1,0,1,0,0
N28379,1,0,1,0,0
N28383,1,0,1,0,0
N28386,1,0,1,0,0
N28390,1,0,1,0,0
N28393,1,0,1,0,0
N28402,1,0,1,0,0
N28405,1,0,1,0,0
N28409,1,0,1,0,0
N28412,1,0,1,0,0
N28416,1,0,1,0,0
N28419,1,0,1,0,0
N28423,1,0,1,0,0
N28426,1,0,1,0,0
N28430,1,0,1,0,0
N28433,1,0,1,0,0
N28437,1,0,1,0,0
N28440,1,0,1,0,0
N28444,1,0,1,0,0
N28447,1,0,1,0,0
N28451,1,0,1,0,0
N28454,1,0,1,0,0
N28458,1,0,1,0,0
N28461,1,0,1,0,0
N28465,1,0,1,0,0
N28468,1,0,1,0,0
N28478,1,0,1,0,0
N28512,1,0,1,0,0
N28514,1,0,1,0,0
N28515,1,0,1,0,0
N28519,1,0,1,0,0
N28520,1,0,1,0,0
N28524,1,0,1,0,0
N28525,1,0,1,0,0
N28555,1,0,1,0,0
N28558,1,0,1,0,0
N28559,1,0,1,0,0
N28560,1,0,1,0,0
N28561,1,0,1,0,0
N28562,1,0,1,0,0
N28563,1,0,1,0,0
N28564,1,0,1,0,0
N28565,1,0,1,0,0
N28566,1,0,1,0,0
N28567,1,0,1,0,0
N28568,1,0,1,0,0
N28569,1,0,1,0,0
N28570,1,0,1,0,0
N28571,1,0,1,0,0
N28572,1,0,1,0,0
N28573,1,0,1,0,0
N28574,1,0,1,0,0
N28575,1,0,1,0,0
N28576,1,0,1,0,0
N28577,1,0,1,0,0
N28578,1,0,1,0,0
N28579,1,0,1,0,0
N28580,1,0,1,0,0
N28581,1,0,1,0,0
N28582,1,0,1,0,0
N28583,1,0,1,0,0
N28584,1,0,1,0,0
N28585,1,0,1,0,0
N28586,1,0,1,0,0
N28587,1,0,1,0,0
N28588,1,0,1,0,0
N28589,1,0,1,0,0
N28590,1,0,1,0,0
N28591,1,0,1,0,0
N28622,1,0,1,0,0
N28623,1,0,1,0,0
N28637,1,1,0,0,0
N28638,1,1,0,0,0
N28639,1,1,0,0,0
N28640,1,1,0,0,0
N28641,1,1,0,0,0
N28642,1,1,0,0,0
N28643,1,1,0,0,0
N28644,1,1,0,0,0
N28645,1,1,0,0,0
N28646,1,1,0,0,0
N28647,1,1,0,0,0
N28648,1,1,0,0,0
N28649,1,1,0,0,0
N28650,1,1,0,0,0
N28651,1,1,0,0,0
N28652,1,1,0,0,0
N28653,1,1,0,0,0
N28654,1,1,0,0,0
N28660,1,0,1,0,0
N28662,1,0,1,0,0
N28664,1,0,1,0,0
N28666,1,0,1,0,0
N28668,1,0,1,0,0
N28670,1,0,1,0,0
N28672,1,0,1,0,0
N28674,1,0,1,0,0
N28676,1,0,1,0,0
N28678,1,0,1,0,0
N28680,1,0,1,0,0
N28682,1,0,1,0,0
N28686,1,0,1,0,0
N28688,1,0,1,0,0
N28694,1,0,1,0,0
N28696,1,0,1,0,0
N28698,1,0,1,0,0
N28700,1,0,1,0,0
N28706,1,0,1,0,0
N28708,1,0,1,0,0
N28710,1,0,1,0,0
N28714,1,0,1,0,0
N28716,1,0,1,0,0
N28752,1,0,1,0,0
N28763,1,0,1,0,0
N28764,1,0,1,0,0
N28765,1,0,1,0,0
N28772,1,0,1,0,0
N28777,1,0,1,0,0
N28779,1,0,1,0,0
N28781,1,0,1,0,0
N28807,1,0,1,0,0
N28811,1,0,1,0,0
N28825,1,0,1,0,0
N28827,1,0,1,0,0
N28829,1,0,1,0,0
N28831,1,0,1,0,0
N28847,1,0,1,0,0
N28849,1,0,1,0,0
N28886,1,1,0,0,0
N28925,1,0,1,0,0
N28927,1,0,1,0,0
N28928,1,0,1,0,0
N28931,1,0,1,0,0
N28934,1,0,1,0,0
N28936,1,0,1,0,0
N28937,1,0,1,0,0
N28940,1,0,1,0,0
N28966,1,0,1,0,0
N28968,1,0,1,0,0
N28986,1,0,1,0,0
N28987,1,0,1,0,0
N29002,1,0,1,0,0
N29005,1,0,1,0,0
N29009,1,0,1,0,0
N29037,1,0,1,0,0
N29050,1,0,1,0,0
N29054,1,0,1,0,0
N29063,1,0,1,0,0
N29071,1,0,1,0,0
N29075,1,0,1,0,0
N29077,1,0,1,0,0
N29089,1,0,1,0,0
N29091,1,0,1,0,0
N29124,1,0,1,0,0
N29131,1,0,1,0,0
N29145,1,0,1,0,0
N29156,1,0,1,0,0
N29184,1,0,1,0,0
N29185,1,0,1,0,0
N29187,1,0,1,0,0
N29188,1,0,1,0,0
N29189,1,0,1,0,0
N29190,1,0,1,0,0
N29191,1,0,1,0,0
N29192,1,0,1,0,0
N29193,1,0,1,0,0
N29194,1,0,1,0,0
N29195,1,0,1,0,0
N29196,1,0,1,0,0
N29197,1,0,1,0,0
N29198,1,0,1,0,0
N29199,1,0,1,0,0
N29200,1,0,1,0,0
N29201,1,0,1,0,0
N29202,1,0,1,0,0
N2921,1,0,1,0,0
N29240,1,0,1,0,0
N29241,1,0,1,0,0
N29243,1,0,1,0,0
N29244,1,0,1,0,0
N29245,1,0,1,0,0
N29246,1,0,1,0,0
N29250,1,0,1,0,0
N29251,1,0,1,0,0
N29253,1,0,1,0,0
N29254,1,0,1,0,0
N29255,1,0,1,0,0
N29256,1,0,1,0,0
N29257,1,0,1,0,0
N29267,1,1,0,0,0
N29268,1,1,0,0,0
N29273,1,1,0,0,0
N29274,1,1,0,0,0
N29275,1,1,0,0,0
N29280,1,1,0,0,0
N29308,1,0,1,0,0
N29310,1,0,1,0,0
N29313,1,0,1,0,0
N29316,1,0,1,0,0
N29317,1,0,1,0,0
N29320,1,0,1,0,0
N29321,1,0,1,0,0
N29324,1,0,1,0,0
N29325,1,0,1,0,0
N29328,1,0,1,0,0
N29329,1,0,1,0,0
N29332,1,0,1,0,0
N29338,1,0,1,0,0
N29339,1,0,1,0,0
N29342,1,0,1,0,0
N29343,1,0,1,0,0
N29346,1,0,1,0,0
N29355,1,1,0,0,0
N29362,1,0,1,0,0
N29370,1,0,1,0,0
N29371,1,0,1,0,0
N29372,1,0,1,0,0
N29373,1,0,1,0,0
N29398,1,1,0,0,0
N29407,1,1,0,0,0
N29422,1,0,1,0,0
N29423,1,0,1,0,0
N29457,1,0,1,0,0
N29458,1,0,1,0,0
N29488,1,0,1,0,0
N29490,1,0,1,0,0
N29497,1,0,1,0,0
N29498,1,1,0,0,0
N29527,1,0,1,0,0
N29528,1,0,1,0,0
N29540,1,1,0,0,0
N29573,1,1,0,0,0
N29579,1,1,0,0,0
N29583,1,0,1,0,0
N29584,1,0,1,0,0
N29585,1,0,1,0,0
N29589,1,0,1,0,0
N29591,1,0,1,0,0
N29593,1,0,1,0,0
N29594,1,0,1,0,0
N29601,1,0,1,0,0
N29604,1,0,1,0,0
N29609,1,0,1,0,0
N29615,1,0,1,0,0
N29620,1,0,1,0,0
N29630,1,0,1,0,0
N29645,1,0,1,0,0
N29647,1,0,1,0,0
N29654,1,0,1,0,0
N29660,1,0,1,0,0
N29663,1,0,1,0,0
N29666,1,0,1,0,0
N29672,1,0,1,0,0
N29681,1,0,1,0,0
N29683,1,0,1,0,0
N29685,1,0,1,0,0
N29687,1,0,1,0,0
N29689,1,0,1,0,0
N29696,1,0,1,0,0
N29698,1,0,1,0,0
N29700,1,0,1,0,0
N29750,1,0,1,0,0
N29752,1,0,1,0,0
N29753,1,0,1,0,0
N29754,1,0,1,0,0
N29755,1,0,1,0,0
N29764,1,0,1,0,0
N29767,1,0,1,0,0
N29768,1,0,1,0,0
N29773,1,0,1,0,0
N29780,1,0,1,0,0
N29781,1,0,1,0,0
N29782,1,0,1,0,0
N29783,1,0,1,0,0
N29819,1,0,1,0,0
N29820,1,0,1,0,0
N29822,1,0,1,0,0
N29823,1,0,1,0,0
N29824,1,0,1,0,0
N29829,1,0,1,0,0
N29830,1,0,1,0,0
N29833,1,0,1,0,0
N29836,1,0,1,0,0
N29837,1,0,1,0,0
N29838,1,0,1,0,0
N29839,1,0,1,0,0
N29842,1,0,1,0,0
N29848,1,0,1,0,0
N29849,1,0,1,0,0
N29851,1,0,1,0,0
N29852,1,0,1,0,0
N29853,1,0,1,0,0
N29854,1,0,1,0,0
N29855,1,0,1,0,0
N29859,1,0,1,0,0
N29860,1,0,1,0,0
N29875,1,0,1,0,0
N29876,1,0,1,0,0
N29983,1,0,1,0,0
N29986,1,0,1,0,0
N29988,1,0,1,0,0
N29990,1,0,1,0,0
N29991,1,0,1,0,0
N29993,1,0,1,0,0
N29996,1,0,1,0,0
N29999,1,0,1,0,0
N30000,1,0,1,0,0
N30001,1,0,1,0,0
N30002,1,0,1,0,0
N30003,1,0,1,0,0
N30004,1,0,1,0,0
N30005,1,0,1,0,0
N30006,1,0,1,0,0
N30007,1,0,1,0,0
N30009,1,0,1,0,0
N30010,1,0,1,0,0
N30012,1,0,1,0,0
N30015,1,0,1,0,0
N30052,1,0,1,0,0
N30055,1,0,1,0,0
N30056,1,1,0,0,0
N30057,1,0,1,0,0
N30058,1,0,1,0,0
N30059,1,0,1,0,0
N30060,1,1,0,0,0
N30061,1,0,1,0,0
N30062,1,0,1,0,0
N30064,1,0,1,0,0
N30067,1,0,1,0,0
N30070,1,0,1,0,0
N30073,1,0,1,0,0
N30078,1,0,1,0,0
N30081,1,0,1,0,0
N30082,1,0,1,0,0
N30083,1,0,1,0,0
N30084,1,0,1,0,0
N30085,1,0,1,0,0
N30086,1,0,1,0,0
N30087,1,0,1,0,0
N30088,1,0,1,0,0
N30090,1,0,1,0,0
N30091,1,0,1,0,0
N30092,1,0,1,0,0
N30093,1,0,1,0,0
N30097,1,0,1,0,0
N30098,1,0,1,0,0
N30100,1,0,1,0,0
N30101,1,0,1,0,0
N30105,1,0,1,0,0
N30106,1,0,1,0,0
N30107,1,0,1,0,0
N30151,1,0,1,0,0
N30152,1,0,1,0,0
N30156,1,0,1,0,0
N30157,1,0,1,0,0
N30158,1,0,1,0,0
N30159,1,0,1,0,0
N30162,1,0,1,0,0
N30173,1,0,1,0,0
N30176,1,0,1,0,0
N30180,1,0,1,0,0
N30183,1,0,1,0,0
N30188,1,0,1,0,0
N30189,1,0,1,0,0
N30195,1,0,1,0,0
N30196,1,0,1,0,0
N30202,1,0,1,0,0
N30203,1,0,1,0,0
N30209,1,0,1,0,0
N30210,1,0,1,0,0
N30216,1,0,1,0,0
N30217,1,0,1,0,0
N30223,1,0,1,0,0
N30224,1,0,1,0,0
N30230,1,0,1,0,0
N30231,1,0,1,0,0
N30237,1,0,1,0,0
N30249,1,0,1,0,0
N30256,1,0,1,0,0
N30263,1,0,1,0,0
N30270,1,0,1,0,0
N30278,1,0,1,0,0
N30290,1,0,1,0,0
N30332,1,0,1,0,0
N30340,1,0,1,0,0
N30356,1,0,1,0,0
N30358,1,0,1,0,0
N30361,1,1,0,0,0
N30362,1,1,0,0,0
N30363,1,1,0,0,0
N30425,1,0,1,0,0
N30427,1,0,1,0,0
N30431,1,0,1,0,0
N30432,1,0,1,0,0
N30471,1,1,0,0,0
N30599,1,0,1,0,0
N30654,1,0,1,0,0
N30656,1,0,1,0,0
N30658,1,0,1,0,0
N30659,1,0,1,0,0
N30660,1,0,1,0,0
N30661,1,0,1,0,0
N30663,1,0,1,0,0
N30664,1,0,1,0,0
N30665,1,0,1,0,0
N30666,1,0,1,0,0
N30667,1,0,1,0,0
N30668,1,0,1,0,0
N30687,1,0,1,0,0
N30695,1,0,1,0,0
N30700,1,0,1,0,0
N30705,1,0,1,0,0
N30708,1,0,1,0,0
N30713,1,0,1,0,0
N30716,1,0,1,0,0
N30719,1,0,1,0,0
N30722,1,0,1,0,0
N30733,1,0,1,0,0
N30740,1,0,1,0,0
N30755,1,0,1,0,0
N30758,1,0,1,0,0
N30763,1,0,1,0,0
N30766,1,0,1,0,0
N30771,1,0,1,0,0
N30776,1,0,1,0,0
N30787,1,0,1,0,0
N30790,1,0,1,0,0
N30804,1,0,1,0,0
N30807,1,0,1,0,0
N30810,1,0,1,0,0
N30813,1,0,1,0,0
N30815,1,0,1,0,0
N30826,1,0,1,0,0
N30829,1,0,1,0,0
N30831,1,0,1,0,0
N30832,1,0,1,0,0
N30835,1,0,1,0,0
N30838,1,0,1,0,0
N30843,1,0,1,0,0
N30845,1,0,1,0,0
N30848,1,0,1,0,0
N30853,1,0,1,0,0
N30856,1,0,1,0,0
N30858,1,0,1,0,0
N30860,1,0,1,0,0
N30861,1,0,1,0,0
N30864,1,0,1,0,0
N30914,1,0,1,0,0
N30920,1,0,1,0,0
N30921,1,0,1,0,0
N30922,1,0,1,0,0
N30923,1,0,1,0,0
N30924,1,0,1,0,0
N30925,1,0,1,0,0
N30926,1,0,1,0,0
N30927,1,0,1,0,0
N30928,1,0,1,0,0
N30929,1,0,1,0,0
N30930,1,0,1,0,0
N30931,1,0,1,0,0
N30932,1,0,1,0,0
N30933,1,0,1,0,0
N30934,1,0,1,0,0
N31001,1,0,1,0,0
N31002,1,0,1,0,0
N31003,1,0,1,0,0
N31004,1,0,1,0,0
N31018,1,0,1,0,0
N31026,1,0,1,0,0
N31053,1,0,1,0,0
N31054,1,1,0,0,0
N31057,1,0,1,0,0
N31072,1,1,0,0,0
N31073,1,1,0,0,0
N31074,1,1,0,0,0
N31075,1,1,0,0,0
N31076,1,1,0,0,0
N31077,1,1,0,0,0
N31078,1,1,0,0,0
N31079,1,1,0,0,0
N31080,1,1,0,0,0
N31081,1,1,0,0,0
N31082,1,1,0,0,0
N31083,1,1,0,0,0
N31084,1,1,0,0,0
N31085,1,1,0,0,0
N31086,1,1,0,0,0
N31087,1,1,0,0,0
N31088,1,1,0,0,0
N31089,1,1,0,0,0
N31090,1,1,0,0,0
N31117,1,0,1,0,0
N31120,1,0,1,0,0
N31121,1,0,1,0,0
N31137,1,0,1,0,0
N31140,1,0,1,0,0
N31143,1,0,1,0,0
N31146,1,0,1,0,0
N31149,1,0,1,0,0
N31152,1,0,1,0,0
N31155,1,0,1,0,0
N31158,1,0,1,0,0
N31161,1,0,1,0,0
N31164,1,0,1,0,0
N31167,1,0,1,0,0
N31173,1,0,1,0,0
N31176,1,0,1,0,0
N31182,1,0,1,0,0
N31188,1,0,1,0,0
N31197,1,0,1,0,0
N31207,1,0,1,0,0
N31209,1,0,1,0,0
N31211,1,0,1,0,0
N31213,1,0,1,0,0
N31215,1,0,1,0,0
N31217,1,0,1,0,0
N31219,1,0,1,0,0
N31221,1,0,1,0,0
N31223,1,0,1,0,0
N31225,1,0,1,0,0
N31234,1,0,1,0,0
N31236,1,0,1,0,0
N31240,1,0,1,0,0
N31244,1,0,1,0,0
N31248,1,0,1,0,0
N31250,1,0,1,0,0
N31279,1,0,1,0,0
N31292,1,0,1,0,0
N31294,1,0,1,0,0
N31296,1,0,1,0,0
N31329,1,0,1,0,0
N31331,1,0,1,0,0
N31334,1,0,1,0,0
N31335,1,0,1,0,0
N31336,1,0,1,0,0
N31337,1,0,1,0,0
N31338,1,0,1,0,0
N31339,1,0,1,0,0
N31340,1,0,1,0,0
N31341,1,0,1,0,0
N31342,1,0,1,0,0
N31343,1,0,1,0,0
N31344,1,0,1,0,0
N31345,1,0,1,0,0
N31346,1,0,1,0,0
N31347,1,0,1,0,0
N31348,1,0,1,0,0
N31349,1,0,1,0,0
N31350,1,0,1,0,0
N31351,1,0,1,0,0
N31352,1,0,1,0,0
N31353,1,0,1,0,0
N31354,1,0,1,0,0
N31355,1,0,1,0,0
N31356,1,0,1,0,0
N31357,1,0,1,0,0
N31358,1,0,1,0,0
N31359,1,0,1,0,0
N31360,1,0,1,0,0
N31361,1,0,1,0,0
N31392,1,0,1,0,0
N31393,1,0,1,0,0
N31407,1,1,0,0,0
N31408,1,1,0,0,0
N31409,1,1,0,0,0
N31410,1,1,0,0,0
N31411,1,1,0,0,0
N31412,1,1,0,0,0
N31413,1,1,0,0,0
N31414,1,1,0,0,0
N31415,1,1,0,0,0
N31416,1,1,0,0,0
N31417,1,1,0,0,0
N31418,1,1,0,0,0
N31419,1,1,0,0,0
N31420,1,1,0,0,0
N31421,1,1,0,0,0
N31438,1,0,1,0,0
N31440,1,0,1,0,0
N31444,1,0,1,0,0
N31446,1,0,1,0,0
N31448,1,0,1,0,0
N31450,1,0,1,0,0
N31452,1,0,1,0,0
N31454,1,0,1,0,0
N31456,1,0,1,0,0
N31458,1,0,1,0,0
N31460,1,0,1,0,0
N31462,1,0,1,0,0
N31464,1,0,1,0,0
N31466,1,0,1,0,0
N31468,1,0,1,0,0
N31470,1,0,1,0,0
N31472,1,0,1,0,0
N31498,1,0,1,0,0
N31507,1,0,1,0,0
N31513,1,0,1,0,0
N31514,1,0,1,0,0
N31515,1,0,1,0,0
N31516,1,0,1,0,0
N31517,1,0,1,0,0
N31518,1,0,1,0,0
N31519,1,0,1,0,0
N31520,1,0,1,0,0
N31521,1,0,1,0,0
N31522,1,0,1,0,0
N31523,1,0,1,0,0
N31524,1,0,1,0,0
N31525,1,0,1,0,0
N31526,1,0,1,0,0
N31527,1,0,1,0,0
N31528,1,0,1,0,0
N31529,1,0,1,0,0
N31530,1,0,1,0,0
N31531,1,0,1,0,0
N31532,1,0,1,0,0
N31533,1,0,1,0,0
N31534,1,0,1,0,0
N31535,1,0,1,0,0
N31536,1,0,1,0,0
N31537,1,0,1,0,0
N31538,1,0,1,0,0
N31539,1,0,1,0,0
N31540,1,0,1,0,0
N31541,1,0,1,0,0
N31542,1,0,1,0,0
N31543,1,0,1,0,0
N31544,1,0,1,0,0
N31545,1,0,1,0,0
N31546,1,0,1,0,0
N31547,1,0,1,0,0
N31548,1,0,1,0,0
N31549,1,0,1,0,0
N31550,1,0,1,0,0
N31551,1,0,1,0,0
N31552,1,0,1,0,0
N31553,1,0,1,0,0
N31554,1,0,1,0,0
N31555,1,0,1,0,0
N31556,1,0,1,0,0
N31557,1,0,1,0,0
N31588,1,0,1,0,0
N31589,1,0,1,0,0
N31596,1,1,0,0,0
