node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N4844,1,0,1,0,0
N4845,1,0,1,0,0
N4846,1,0,1,0,0
N4847,1,0,1,0,0
N4848,1,0,1,0,0
N4849,1,0,1,0,0
N4850,1,0,1,0,0
N4851,1,0,1,0,0
N4852,1,0,1,0,0
N4853,1,0,1,0,0
N4854,1,0,1,0,0
N4855,1,0,1,0,0
N4856,1,0,1,0,0
N4857,1,0,1,0,0
N4858,1,0,1,0,0
N4859,1,0,1,0,0
N486,1,1,0,0,0
N4860,1,0,1,0,0
N4861,1,0,1,0,0
N4862,1,0,1,0,0
N4863,1,0,1,0,0
N4864,1,0,1,0,0
N4865,1,0,1,0,0
N4866,1,1,0,0,0
N4867,1,0,1,0,0
N4868,1,0,1,0,0
N4870,1,0,1,0,0
N4871,1,0,1,0,0
N4872,1,0,1,0,0
N4873,1,0,1,0,0
N4875,1,0,1,0,0
N4876,1,0,1,0,0
N4879,1,0,1,0,0
N488,1,1,0,0,0
N4880,1,0,1,0,0
N4883,1,0,1,0,0
N4884,1,0,1,0,0
N4887,1,0,1,0,0
N4888,1,0,1,0,0
N4891,1,0,1,0,0
N4892,1,0,1,0,0
N4895,1,0,1,0,0
N4896,1,0,1,0,0
N4899,1,0,1,0,0
N490,1,1,0,0,0
N4900,1,0,1,0,0
N4901,1,0,1,0,0
N4903,1,0,1,0,0
N4904,1,0,1,0,0
N4905,1,0,1,0,0
N4907,1,0,1,0,0
N4908,1,0,1,0,0
N4909,1,0,1,0,0
N4912,1,0,1,0,0
N4913,1,0,1,0,0
N4915,1,0,1,0,0
N4916,1,0,1,0,0
N4917,1,0,1,0,0
N4919,1,0,1,0,0
N492,1,1,0,0,0
N4920,1,0,1,0,0
N4921,1,0,1,0,0
N4924,1,0,1,0,0
N4925,1,0,1,0,0
N4928,1,0,1,0,0
N4929,1,0,1,0,0
N4932,1,0,1,0,0
N4933,1,0,1,0,0
N4935,1,0,1,0,0
N4936,1,0,1,0,0
N4937,1,0,1,0,0
N4940,1,0,1,0,0
N4941,1,0,1,0,0
N4944,1,0,1,0,0
N4945,1,0,1,0,0
N4946,1,0,1,0,0
N4948,1,0,1,0,0
N4949,1,0,1,0,0
N495,1,1,0,0,0
N4950,1,0,1,0,0
N4952,1,0,1,0,0
N4953,1,0,1,0,0
N4954,1,0,1,0,0
N4956,1,0,1,0,0
N4957,1,0,1,0,0
N4958,1,0,1,0,0
N496,1,1,0,0,0
N4960,1,0,1,0,0
N4961,1,0,1,0,0
N4963,1,0,1,0,0
N4964,1,0,1,0,0
N4966,1,0,1,0,0
N4967,1,0,1,0,0
N4969,1,0,1,0,0
N4970,1,0,1,0,0
N4972,1,0,1,0,0
N4973,1,0,1,0,0
N4975,1,0,1,0,0
N4976,1,0,1,0,0
N4978,1,0,1,0,0
N4979,1,0,1,0,0
N4980,1,0,1,0,0
N4983,1,0,1,0,0
N4984,1,0,1,0,0
N4985,1,0,1,0,0
N4988,1,0,1,0,0
N4989,1,0,1,0,0
N4990,1,0,1,0,0
N4991,1,0,1,0,0
N4992,1,0,1,0,0
N4993,1,0,1,0,0
N4994,1,0,1,0,0
N4995,1,0,1,0,0
N4996,1,0,1,0,0
N4997,1,0,1,0,0
N4998,1,0,1,0,0
N4999,1,0,1,0,0
N5000,1,0,1,0,0
N5001,1,0,1,0,0
N5002,1,0,1,0,0
N5003,1,0,1,0,0
N5004,1,0,1,0,0
N5005,1,0,1,0,0
N5006,1,0,1,0,0
N5007,1,0,1,0,0
N5008,1,0,1,0,0
N5009,1,0,1,0,0
N5010,1,0,1,0,0
N5011,1,0,1,0,0
N5012,1,0,1,0,0
N5013,1,0,1,0,0
N5014,1,0,1,0,0
N5015,1,0,1,0,0
N5016,1,0,1,0,0
N5017,1,0,1,0,0
N5018,1,0,1,0,0
N5019,1,0,1,0,0
N502,1,1,0,0,0
N5020,1,0,1,0,0
N5021,1,0,1,0,0
N5022,1,0,1,0,0
N5023,1,0,1,0,0
N5024,1,0,1,0,0
N5025,1,0,1,0,0
N5026,1,0,1,0,0
N5027,1,0,1,0,0
N5028,1,0,1,0,0
N5030,1,0,1,0,0
N5031,1,0,1,0,0
N5032,1,0,1,0,0
N5033,1,0,1,0,0
N5034,1,0,1,0,0
N5035,1,0,1,0,0
N5036,1,0,1,0,0
N5037,1,0,1,0,0
N5038,1,0,1,0,0
N5039,1,0,1,0,0
N504,1,1,0,0,0
N5040,1,0,1,0,0
N5041,1,0,1,0,0
N5042,1,0,1,0,0
N5043,1,0,1,0,0
N5044,1,0,1,0,0
N5045,1,0,1,0,0
N5046,1,0,1,0,0
N5047,1,0,1,0,0
N5048,1,0,1,0,0
N5049,1,0,1,0,0
N505,1,1,0,0,0
N5050,1,0,1,0,0
N5051,1,0,1,0,0
N5052,1,0,1,0,0
N5053,1,0,1,0,0
N5054,1,0,1,0,0
N5055,1,0,1,0,0
N5056,1,0,1,0,0
N5058,1,0,1,0,0
N5059,1,0,1,0,0
N5061,1,0,1,0,0
N5062,1,0,1,0,0
N5063,1,0,1,0,0
N5064,1,0,1,0,0
N5065,1,0,1,0,0
N5066,1,0,1,0,0
N5067,1,0,1,0,0
N5068,1,0,1,0,0
N5069,1,0,1,0,0
N507,1,1,0,0,0
N5070,1,0,1,0,0
N5071,1,0,1,0,0
N5072,1,0,1,0,0
N5073,1,0,1,0,0
N5074,1,0,1,0,0
N5075,1,0,1,0,0
N5076,1,0,1,0,0
N5077,1,0,1,0,0
N5078,1,0,1,0,0
N5079,1,0,1,0,0
N508,1,1,0,0,0
N5080,1,0,1,0,0
N5081,1,0,1,0,0
N5082,1,0,1,0,0
N5083,1,0,1,0,0
N5084,1,0,1,0,0
N5085,1,0,1,0,0
N5086,1,0,1,0,0
N5087,1,0,1,0,0
N5088,1,0,1,0,0
N5089,1,0,1,0,0
N5090,1,0,1,0,0
N5091,1,0,1,0,0
N5092,1,0,1,0,0
N5093,1,0,1,0,0
N5094,1,0,1,0,0
N5095,1,0,1,0,0
N5096,1,0,1,0,0
N5097,1,0,1,0,0
N5098,1,0,1,0,0
N5099,1,0,1,0,0
N510,1,1,0,0,0
N5100,1,0,1,0,0
N5101,1,0,1,0,0
N5102,1,0,1,0,0
N5103,1,0,1,0,0
N5104,1,0,1,0,0
N5105,1,0,1,0,0
N5106,1,0,1,0,0
N5107,1,0,1,0,0
N5108,1,0,1,0,0
N5109,1,0,1,0,0
N5110,1,0,1,0,0
N5111,1,0,1,0,0
N5112,1,0,1,0,0
N5113,1,0,1,0,0
N5114,1,0,1,0,0
N5115,1,0,1,0,0
N5116,1,0,1,0,0
N5117,1,0,1,0,0
N5118,1,0,1,0,0
N5119,1,0,1,0,0
N512,1,1,0,0,0
N5120,1,0,1,0,0
N5121,1,0,1,0,0
N5122,1,0,1,0,0
N5123,1,0,1,0,0
N5124,1,0,1,0,0
N5125,1,0,1,0,0
N5126,1,0,1,0,0
N5127,1,0,1,0,0
N5128,1,0,1,0,0
N5129,1,0,1,0,0
N513,1,1,0,0,0
N5130,1,0,1,0,0
N5131,1,0,1,0,0
N5132,1,0,1,0,0
N5133,1,0,1,0,0
N5134,1,0,1,0,0
N5135,1,0,1,0,0
N5136,1,0,1,0,0
N5137,1,0,1,0,0
N5138,1,0,1,0,0
N5139,1,0,1,0,0
N514,1,1,0,0,0
N5140,1,0,1,0,0
N5141,1,0,1,0,0
N5142,1,0,1,0,0
N5143,1,0,1,0,0
N5144,1,0,1,0,0
N5145,1,0,1,0,0
N5146,1,0,1,0,0
N5147,1,0,1,0,0
N5148,1,0,1,0,0
N5149,1,0,1,0,0
N515,1,1,0,0,0
N5150,1,0,1,0,0
N5151,1,0,1,0,0
N5152,1,0,1,0,0
N5153,1,0,1,0,0
N5154,1,0,1,0,0
N5155,1,0,1,0,0
N5156,1,0,1,0,0
N5157,1,0,1,0,0
N5158,1,0,1,0,0
N5159,1,0,1,0,0
N516,1,1,0,0,0
N5160,1,0,1,0,0
N5161,1,0,1,0,0
N5162,1,0,1,0,0
N5164,1,0,1,0,0
N5165,1,0,1,0,0
N5167,1,0,1,0,0
N5168,1,0,1,0,0
N5169,1,0,1,0,0
N517,1,1,0,0,0
N5170,1,0,1,0,0
N5171,1,0,1,0,0
N5172,1,0,1,0,0
N5173,1,0,1,0,0
N5174,1,0,1,0,0
N5175,1,0,1,0,0
N5176,1,0,1,0,0
N5177,1,0,1,0,0
N5178,1,0,1,0,0
N5179,1,0,1,0,0
N5180,1,0,1,0,0
N5181,1,0,1,0,0
N5182,1,0,1,0,0
N5183,1,0,1,0,0
N5184,1,0,1,0,0
N5186,1,0,1,0,0
N5187,1,0,1,0,0
N5188,1,0,1,0,0
N5189,1,0,1,0,0
N519,1,1,0,0,0
N5190,1,0,1,0,0
N5191,1,0,1,0,0
N5192,1,0,1,0,0
N5193,1,0,1,0,0
N5194,1,0,1,0,0
N5195,1,0,1,0,0
N5196,1,0,1,0,0
N5197,1,0,1,0,0
N5198,1,0,1,0,0
N5199,1,0,1,0,0
N520,1,1,0,0,0
N5200,1,0,1,0,0
N5201,1,0,1,0,0
N5202,1,0,1,0,0
N5204,1,0,1,0,0
N5206,1,0,1,0,0
N5207,1,0,1,0,0
N5208,1,0,1,0,0
N5210,1,0,1,0,0
N5211,1,0,1,0,0
N5212,1,0,1,0,0
N5218,1,0,1,0,0
N5219,1,0,1,0,0
N522,1,1,0,0,0
N5220,1,0,1,0,0
N5221,1,0,1,0,0
N5222,1,0,1,0,0
N5223,1,0,1,0,0
N5224,1,0,1,0,0
N5225,1,0,1,0,0
N5226,1,0,1,0,0
N5227,1,0,1,0,0
N5228,1,0,1,0,0
N5229,1,0,1,0,0
N5230,1,0,1,0,0
N5231,1,0,1,0,0
N5232,1,0,1,0,0
N5233,1,0,1,0,0
N5234,1,0,1,0,0
N5235,1,0,1,0,0
N5236,1,0,1,0,0
N5237,1,0,1,0,0
N5238,1,0,1,0,0
N5239,1,0,1,0,0
N5240,1,0,1,0,0
N5241,1,0,1,0,0
N5242,1,0,1,0,0
N5243,1,0,1,0,0
N5244,1,0,1,0,0
N5245,1,0,1,0,0
N5246,1,0,1,0,0
N5247,1,0,1,0,0
N5248,1,0,1,0,0
N5249,1,0,1,0,0
N5250,1,0,1,0,0
N5251,1,0,1,0,0
N5252,1,0,1,0,0
N5253,1,0,1,0,0
N5254,1,0,1,0,0
N5255,1,0,1,0,0
N5256,1,0,1,0,0
N5257,1,0,1,0,0
N5258,1,0,1,0,0
N5259,1,0,1,0,0
N5260,1,0,1,0,0
N5261,1,0,1,0,0
N5262,1,0,1,0,0
N5263,1,0,1,0,0
N5264,1,0,1,0,0
N5265,1,0,1,0,0
N5266,1,0,1,0,0
N5267,1,0,1,0,0
N5268,1,0,1,0,0
N5269,1,0,1,0,0
N5270,1,0,1,0,0
N5271,1,0,1,0,0
N5272,1,0,1,0,0
N5273,1,0,1,0,0
N5274,1,0,1,0,0
N5275,1,0,1,0,0
N5276,1,0,1,0,0
N5277,1,0,1,0,0
N5278,1,0,1,0,0
N5279,1,0,1,0,0
N5280,1,0,1,0,0
N5281,1,0,1,0,0
N5282,1,0,1,0,0
N5283,1,0,1,0,0
N5284,1,0,1,0,0
N5285,1,0,1,0,0
N5286,1,0,1,0,0
N5287,1,0,1,0,0
N5288,1,0,1,0,0
N5289,1,0,1,0,0
N5290,1,0,1,0,0
N5291,1,0,1,0,0
N5292,1,0,1,0,0
N5293,1,0,1,0,0
N5294,1,0,1,0,0
N5295,1,0,1,0,0
N5296,1,0,1,0,0
N5297,1,0,1,0,0
N5298,1,0,1,0,0
N5299,1,0,1,0,0
N5300,1,0,1,0,0
N5301,1,0,1,0,0
N5302,1,0,1,0,0
N5303,1,0,1,0,0
N5304,1,0,1,0,0
N5305,1,0,1,0,0
N5306,1,0,1,0,0
N5307,1,0,1,0,0
N5308,1,0,1,0,0
N5309,1,0,1,0,0
N5310,1,0,1,0,0
N5311,1,0,1,0,0
N5312,1,0,1,0,0
N5313,1,0,1,0,0
N5314,1,0,1,0,0
N5315,1,0,1,0,0
N5316,1,0,1,0,0
N5317,1,0,1,0,0
N5318,1,0,1,0,0
N5319,1,0,1,0,0
N5320,1,0,1,0,0
N5321,1,0,1,0,0
N5322,1,0,1,0,0
N5323,1,0,1,0,0
N5324,1,0,1,0,0
N5325,1,0,1,0,0
N5326,1,0,1,0,0
N5327,1,0,1,0,0
N5328,1,0,1,0,0
N5329,1,0,1,0,0
N5330,1,0,1,0,0
N5331,1,0,1,0,0
N5332,1,0,1,0,0
N5333,1,0,1,0,0
N5334,1,0,1,0,0
N5339,1,0,1,0,0
N5340,1,0,1,0,0
N5341,1,0,1,0,0
N5342,1,0,1,0,0
N5343,1,0,1,0,0
N5344,1,0,1,0,0
N5345,1,0,1,0,0
N5346,1,0,1,0,0
N5347,1,0,1,0,0
N5348,1,0,1,0,0
N5349,1,0,1,0,0
N5350,1,0,1,0,0
N5351,1,0,1,0,0
N5352,1,0,1,0,0
N5353,1,0,1,0,0
N5354,1,0,1,0,0
N5355,1,0,1,0,0
N5356,1,0,1,0,0
N5357,1,0,1,0,0
N5358,1,0,1,0,0
N5359,1,0,1,0,0
N5360,1,0,1,0,0
N5361,1,0,1,0,0
N5362,1,0,1,0,0
N5363,1,0,1,0,0
N5364,1,0,1,0,0
N5365,1,0,1,0,0
N5366,1,0,1,0,0
N5367,1,0,1,0,0
N5368,1,0,1,0,0
N5369,1,0,1,0,0
N5370,1,0,1,0,0
N5371,1,0,1,0,0
N5372,1,0,1,0,0
N5373,1,0,1,0,0
N5374,1,0,1,0,0
N5375,1,0,1,0,0
N5376,1,0,1,0,0
N5377,1,0,1,0,0
N5378,1,0,1,0,0
N5379,1,0,1,0,0
N5380,1,0,1,0,0
N5381,1,0,1,0,0
N5382,1,0,1,0,0
N5383,1,0,1,0,0
N5384,1,0,1,0,0
N5385,1,0,1,0,0
N5386,1,0,1,0,0
N5387,1,0,1,0,0
N5388,1,0,1,0,0
N5389,1,0,1,0,0
N5390,1,0,1,0,0
N5391,1,0,1,0,0
N5392,1,0,1,0,0
N5393,1,0,1,0,0
N5394,1,0,1,0,0
N5395,1,0,1,0,0
N5396,1,0,1,0,0
N5397,1,0,1,0,0
N5398,1,0,1,0,0
N5399,1,0,1,0,0
N5400,1,0,1,0,0
N5401,1,0,1,0,0
N5402,1,0,1,0,0
N5403,1,0,1,0,0
N5404,1,0,1,0,0
N5405,1,0,1,0,0
N5406,1,0,1,0,0
N5407,1,0,1,0,0
N5408,1,0,1,0,0
N5409,1,0,1,0,0
N5410,1,0,1,0,0
N5411,1,0,1,0,0
N5412,1,0,1,0,0
N5413,1,0,1,0,0
N5414,1,0,1,0,0
N5415,1,0,1,0,0
N5416,1,0,1,0,0
N5417,1,0,1,0,0
N5418,1,0,1,0,0
N5419,1,0,1,0,0
N5420,1,0,1,0,0
N5421,1,0,1,0,0
N5422,1,0,1,0,0
N5423,1,0,1,0,0
N5424,1,0,1,0,0
N5425,1,0,1,0,0
N5426,1,0,1,0,0
N5427,1,0,1,0,0
N5428,1,0,1,0,0
N5429,1,0,1,0,0
N5430,1,0,1,0,0
N5431,1,0,1,0,0
N5432,1,0,1,0,0
N5433,1,0,1,0,0
N5434,1,0,1,0,0
N5435,1,0,1,0,0
N5436,1,0,1,0,0
N5437,1,0,1,0,0
N5438,1,0,1,0,0
N5439,1,0,1,0,0
N5440,1,0,1,0,0
N5441,1,0,1,0,0
N5442,1,0,1,0,0
N5443,1,0,1,0,0
N5444,1,0,1,0,0
N5445,1,0,1,0,0
N5446,1,0,1,0,0
N5447,1,0,1,0,0
N5448,1,0,1,0,0
N5449,1,0,1,0,0
N5450,1,0,1,0,0
N5451,1,0,1,0,0
N5452,1,0,1,0,0
N5453,1,0,1,0,0
N5454,1,0,1,0,0
N5455,1,0,1,0,0
N5456,1,0,1,0,0
N5457,1,0,1,0,0
N5458,1,0,1,0,0
N5459,1,0,1,0,0
N546,1,1,0,0,0
N5460,1,0,1,0,0
N5461,1,0,1,0,0
N5462,1,0,1,0,0
N5463,1,0,1,0,0
N5464,1,0,1,0,0
N5465,1,0,1,0,0
N5466,1,0,1,0,0
N5467,1,0,1,0,0
N5468,1,0,1,0,0
N5469,1,0,1,0,0
N5470,1,0,1,0,0
N5471,1,0,1,0,0
N5472,1,0,1,0,0
N5473,1,0,1,0,0
N5474,1,0,1,0,0
N5475,1,0,1,0,0
N5476,1,0,1,0,0
N5477,1,0,1,0,0
N5478,1,0,1,0,0
N5481,1,0,1,0,0
N5482,1,0,1,0,0
N5484,1,0,1,0,0
N5485,1,0,1,0,0
N5488,1,0,1,0,0
N5490,1,0,1,0,0
N5491,1,0,1,0,0
N5493,1,0,1,0,0
N5494,1,0,1,0,0
N5495,1,0,1,0,0
N5496,1,0,1,0,0
N5498,1,0,1,0,0
N5499,1,0,1,0,0
N5500,1,0,1,0,0
N5502,1,0,1,0,0
N5503,1,0,1,0,0
N5504,1,0,1,0,0
N5505,1,0,1,0,0
N5506,1,0,1,0,0
N5507,1,0,1,0,0
N5508,1,0,1,0,0
N5509,1,0,1,0,0
N5512,1,0,1,0,0
N5513,1,0,1,0,0
N5514,1,0,1,0,0
N5515,1,0,1,0,0
N5516,1,0,1,0,0
N5517,1,0,1,0,0
N5518,1,0,1,0,0
N5519,1,0,1,0,0
N5520,1,0,1,0,0
N5521,1,0,1,0,0
N5522,1,0,1,0,0
N5523,1,0,1,0,0
N5524,1,0,1,0,0
N5525,1,0,1,0,0
N5526,1,0,1,0,0
N5527,1,0,1,0,0
N5528,1,0,1,0,0
N5529,1,0,1,0,0
N5530,1,0,1,0,0
N5531,1,0,1,0,0
N5532,1,0,1,0,0
N5533,1,0,1,0,0
N5534,1,0,1,0,0
N5535,1,0,1,0,0
N5536,1,0,1,0,0
N5537,1,0,1,0,0
N5538,1,0,1,0,0
N5539,1,0,1,0,0
N5540,1,0,1,0,0
N5541,1,0,1,0,0
N5542,1,0,1,0,0
N5543,1,0,1,0,0
N5544,1,0,1,0,0
N5545,1,0,1,0,0
N5546,1,0,1,0,0
N5547,1,0,1,0,0
N5548,1,0,1,0,0
N5549,1,0,1,0,0
N555,1,1,0,0,0
N5550,1,0,1,0,0
N5551,1,0,1,0,0
N5552,1,0,1,0,0
N5553,1,0,1,0,0
N5554,1,0,1,0,0
N5555,1,0,1,0,0
N5556,1,0,1,0,0
N5557,1,0,1,0,0
N5558,1,0,1,0,0
N5559,1,0,1,0,0
N556,1,1,0,0,0
N5560,1,0,1,0,0
N5561,1,0,1,0,0
N5562,1,0,1,0,0
N5563,1,0,1,0,0
N5564,1,0,1,0,0
N5565,1,0,1,0,0
N5566,1,0,1,0,0
N5567,1,0,1,0,0
N5568,1,0,1,0,0
N5569,1,0,1,0,0
N557,1,1,0,0,0
N5570,1,0,1,0,0
N5571,1,0,1,0,0
N5572,1,0,1,0,0
N5573,1,0,1,0,0
N5574,1,0,1,0,0
N5575,1,0,1,0,0
N5576,1,0,1,0,0
N5578,1,0,1,0,0
N5579,1,0,1,0,0
N5581,1,0,1,0,0
N5582,1,0,1,0,0
N5584,1,0,1,0,0
N5585,1,0,1,0,0
N5586,1,0,1,0,0
N5587,1,0,1,0,0
N559,1,1,0,0,0
N5591,1,0,1,0,0
N5592,1,0,1,0,0
N5593,1,0,1,0,0
N5594,1,0,1,0,0
N5595,1,0,1,0,0
N5596,1,0,1,0,0
N5601,1,0,1,0,0
N5602,1,0,1,0,0
N5603,1,0,1,0,0
N5604,1,1,0,0,0
N5605,1,1,0,0,0
N5606,1,0,1,0,0
N5607,1,0,1,0,0
N5609,1,0,1,0,0
N5610,1,0,1,0,0
N5613,1,1,0,0,0
N5614,1,1,0,0,0
N5615,1,0,1,0,0
N5616,1,0,1,0,0
N5617,1,0,1,0,0
N5618,1,0,1,0,0
N5619,1,0,1,0,0
N5621,1,0,1,0,0
N5622,1,0,1,0,0
N5624,1,0,1,0,0
N5625,1,0,1,0,0
N5627,1,0,1,0,0
N5629,1,0,1,0,0
N5630,1,0,1,0,0
N5631,1,0,1,0,0
N5632,1,0,1,0,0
N5633,1,0,1,0,0
N5634,1,0,1,0,0
N5635,1,0,1,0,0
N5636,1,0,1,0,0
N5637,1,0,1,0,0
N5638,1,0,1,0,0
N5639,1,0,1,0,0
N564,1,1,0,0,0
N5640,1,0,1,0,0
N5641,1,0,1,0,0
N5642,1,0,1,0,0
N5643,1,0,1,0,0
N5644,1,0,1,0,0
N5645,1,0,1,0,0
N5646,1,0,1,0,0
N5647,1,0,1,0,0
N5648,1,0,1,0,0
N5649,1,0,1,0,0
N5650,1,0,1,0,0
N5651,1,0,1,0,0
N5652,1,0,1,0,0
N5653,1,0,1,0,0
N5654,1,0,1,0,0
N5655,1,0,1,0,0
N5656,1,0,1,0,0
N5657,1,0,1,0,0
N5658,1,0,1,0,0
N5659,1,0,1,0,0
N5660,1,0,1,0,0
N5661,1,0,1,0,0
N5663,1,0,1,0,0
N5665,1,0,1,0,0
N5667,1,0,1,0,0
N5669,1,0,1,0,0
N5671,1,0,1,0,0
N5673,1,0,1,0,0
N5675,1,0,1,0,0
N5677,1,0,1,0,0
N5679,1,0,1,0,0
N5681,1,0,1,0,0
N5683,1,0,1,0,0
N5685,1,0,1,0,0
N5687,1,0,1,0,0
N5689,1,0,1,0,0
N5691,1,0,1,0,0
N5693,1,0,1,0,0
N5695,1,0,1,0,0
N5697,1,0,1,0,0
N5699,1,0,1,0,0
N5701,1,0,1,0,0
N5703,1,0,1,0,0
N5705,1,0,1,0,0
N5707,1,0,1,0,0
N5709,1,0,1,0,0
N5711,1,0,1,0,0
N5713,1,0,1,0,0
N5715,1,0,1,0,0
N5717,1,0,1,0,0
N5719,1,0,1,0,0
N572,1,1,0,0,0
N5721,1,0,1,0,0
N5723,1,0,1,0,0
N5725,1,0,1,0,0
N5727,1,0,1,0,0
N5729,1,0,1,0,0
N5730,1,0,1,0,0
N5731,1,0,1,0,0
N5733,1,0,1,0,0
N5734,1,0,1,0,0
N5735,1,0,1,0,0
N5736,1,0,1,0,0
N5737,1,0,1,0,0
N5738,1,0,1,0,0
N5739,1,0,1,0,0
N5740,1,0,1,0,0
N5743,1,0,1,0,0
N5746,1,0,1,0,0
N5747,1,0,1,0,0
N5749,1,1,0,0,0
N5751,1,0,1,0,0
N5752,1,0,1,0,0
N5777,1,0,1,0,0
N5781,1,0,1,0,0
N5783,1,0,1,0,0
N5786,1,0,1,0,0
N5787,1,0,1,0,0
N5789,1,0,1,0,0
N5790,1,0,1,0,0
N5791,1,0,1,0,0
N5792,1,0,1,0,0
N5793,1,0,1,0,0
N5794,1,0,1,0,0
N5795,1,0,1,0,0
N5796,1,0,1,0,0
N5797,1,0,1,0,0
N580,1,1,0,0,0
N5801,1,0,1,0,0
N5802,1,0,1,0,0
N581,1,1,0,0,0
N5811,1,0,1,0,0
N5817,1,0,1,0,0
N5818,1,0,1,0,0
N5821,1,0,1,0,0
N5823,1,0,1,0,0
N5824,1,0,1,0,0
N5825,1,0,1,0,0
N5827,1,0,1,0,0
N583,1,1,0,0,0
N5836,1,0,1,0,0
N5837,1,0,1,0,0
N5838,1,0,1,0,0
N5839,1,0,1,0,0
N584,1,1,0,0,0
N5845,1,0,1,0,0
N5846,1,0,1,0,0
N585,1,1,0,0,0
N5860,1,0,1,0,0
N5861,1,0,1,0,0
N5862,1,0,1,0,0
N5863,1,0,1,0,0
N5865,1,0,1,0,0
N5867,1,0,1,0,0
N5869,1,0,1,0,0
N5870,1,0,1,0,0
N5872,1,0,1,0,0
N5873,1,0,1,0,0
N5877,1,0,1,0,0
N5879,1,0,1,0,0
N588,1,1,0,0,0
N5883,1,0,1,0,0
N589,1,1,0,0,0
N5894,1,0,1,0,0
N5895,1,0,1,0,0
N5896,1,0,1,0,0
N5898,1,0,1,0,0
N590,1,1,0,0,0
N5900,1,0,1,0,0
N5902,1,0,1,0,0
N5904,1,0,1,0,0
N5905,1,0,1,0,0
N5908,1,0,1,0,0
N5909,1,0,1,0,0
N5911,1,0,1,0,0
N5912,1,0,1,0,0
N5913,1,0,1,0,0
N5914,1,0,1,0,0
N5918,1,0,1,0,0
N5919,1,0,1,0,0
N592,1,1,0,0,0
N5921,1,0,1,0,0
N5922,1,0,1,0,0
N5923,1,0,1,0,0
N5924,1,0,1,0,0
N5925,1,0,1,0,0
N5926,1,0,1,0,0
N5927,1,0,1,0,0
N5928,1,0,1,0,0
N5929,1,0,1,0,0
N5930,1,0,1,0,0
N5931,1,0,1,0,0
N5932,1,0,1,0,0
N5933,1,0,1,0,0
N5934,1,0,1,0,0
N5935,1,0,1,0,0
N5936,1,0,1,0,0
N5937,1,0,1,0,0
N5938,1,0,1,0,0
N5939,1,0,1,0,0
N594,1,1,0,0,0
N5940,1,0,1,0,0
N5941,1,0,1,0,0
N5942,1,0,1,0,0
N5943,1,0,1,0,0
N5944,1,0,1,0,0
N5945,1,0,1,0,0
N5946,1,0,1,0,0
N5947,1,0,1,0,0
N5948,1,0,1,0,0
N5949,1,0,1,0,0
N5950,1,0,1,0,0
N5951,1,0,1,0,0
N5952,1,0,1,0,0
N5953,1,0,1,0,0
N5954,1,0,1,0,0
N5955,1,0,1,0,0
N5956,1,0,1,0,0
N5957,1,0,1,0,0
N5958,1,0,1,0,0
N5959,1,0,1,0,0
N5960,1,0,1,0,0
N5993,1,0,1,0,0
N5994,1,0,1,0,0
N5995,1,0,1,0,0
N5996,1,0,1,0,0
N5997,1,0,1,0,0
N5998,1,0,1,0,0
N5999,1,0,1,0,0
N6000,1,0,1,0,0
N6001,1,0,1,0,0
N6002,1,0,1,0,0
N6003,1,0,1,0,0
N6004,1,0,1,0,0
N6005,1,0,1,0,0
N6006,1,0,1,0,0
N6007,1,0,1,0,0
N6008,1,0,1,0,0
N6009,1,0,1,0,0
N601,1,1,0,0,0
N6011,1,0,1,0,0
N6012,1,0,1,0,0
N6013,1,0,1,0,0
N6014,1,0,1,0,0
N6015,1,0,1,0,0
N6016,1,0,1,0,0
N6017,1,0,1,0,0
N6018,1,0,1,0,0
N6019,1,0,1,0,0
N6020,1,0,1,0,0
N6022,1,1,0,0,0
N6023,1,1,0,0,0
N6024,1,1,0,0,0
N6025,1,1,0,0,0
N6026,1,1,0,0,0
N6027,1,1,0,0,0
N6028,1,1,0,0,0
N6029,1,1,0,0,0
N6030,1,1,0,0,0
N6031,1,1,0,0,0
N6032,1,1,0,0,0
N6033,1,1,0,0,0
N6034,1,1,0,0,0
N6038,1,1,0,0,0
N6051,1,0,1,0,0
N6054,1,0,1,0,0
N6055,1,0,1,0,0
N6058,1,0,1,0,0
N6059,1,0,1,0,0
N606,1,1,0,0,0
N6062,1,0,1,0,0
N6066,1,0,1,0,0
N6068,1,0,1,0,0
N607,1,1,0,0,0
N6070,1,0,1,0,0
N6071,1,0,1,0,0
N6074,1,0,1,0,0
N6075,1,0,1,0,0
N6078,1,0,1,0,0
N6079,1,0,1,0,0
N608,1,1,0,0,0
N6082,1,0,1,0,0
N6083,1,0,1,0,0
N6086,1,0,1,0,0
N6087,1,0,1,0,0
N609,1,1,0,0,0
N6090,1,0,1,0,0
N6093,1,0,1,0,0
N6096,1,0,1,0,0
N6097,1,0,1,0,0
N610,1,1,0,0,0
N6100,1,0,1,0,0
N6101,1,0,1,0,0
N6104,1,0,1,0,0
N6105,1,0,1,0,0
N6108,1,0,1,0,0
N6109,1,0,1,0,0
N6112,1,0,1,0,0
N6129,1,0,1,0,0
N613,1,0,1,0,0
N6130,1,0,1,0,0
N614,1,1,0,0,0
N6140,1,0,1,0,0
N6141,1,0,1,0,0
N6142,1,0,1,0,0
N6143,1,0,1,0,0
N615,1,0,1,0,0
N6151,1,0,1,0,0
