[v3_derived_hard_reduction_hybrid gpu4] [2026-07-04T16:17:42+08:00] start name=v3_derived_hard_reduction_hybrid gpu=4 score_field=derived_hard_reduction_hybrid_pred checkpoint=runs/mainline_accuracy_improve_v3_hard_precision/best.pt
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 out_dir=autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 budgets=iscas99__b21:628
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 variant_start id=greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 [1/1] plan_start benchmark=iscas99__b21 budget=628 planner=greedy score=derived_hard_reduction_hybrid_pred
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=462 node=N39511 type=control0 derived_hard_reduction_hybrid_pred=-0.493049 sequence=-32.104160
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=463 node=N39511 type=control1 derived_hard_reduction_hybrid_pred=0.490522 sequence=-31.613638
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=464 node=N41147 type=control0 derived_hard_reduction_hybrid_pred=-0.493049 sequence=-32.106687
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=465 node=N41147 type=control1 derived_hard_reduction_hybrid_pred=0.490522 sequence=-31.616165
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=466 node=N39690 type=control0 derived_hard_reduction_hybrid_pred=-0.493108 sequence=-32.109273
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=467 node=N39853 type=control1 derived_hard_reduction_hybrid_pred=0.525173 sequence=-31.584100
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=468 node=N39707 type=control0 derived_hard_reduction_hybrid_pred=-0.516874 sequence=-32.100974
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=469 node=N39871 type=control1 derived_hard_reduction_hybrid_pred=0.519473 sequence=-31.581501
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=470 node=N40071 type=control0 derived_hard_reduction_hybrid_pred=-0.519509 sequence=-32.101010
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=471 node=N39888 type=control1 derived_hard_reduction_hybrid_pred=0.518063 sequence=-31.582948
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=472 node=N40021 type=control0 derived_hard_reduction_hybrid_pred=-0.520208 sequence=-32.103156
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=473 node=N39907 type=control1 derived_hard_reduction_hybrid_pred=0.517673 sequence=-31.585483
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=474 node=N39940 type=control0 derived_hard_reduction_hybrid_pred=-0.520347 sequence=-32.105830
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=475 node=N39924 type=control1 derived_hard_reduction_hybrid_pred=0.517624 sequence=-31.588205
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=476 node=N39941 type=control0 derived_hard_reduction_hybrid_pred=-0.520387 sequence=-32.108592
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=477 node=N39941 type=control1 derived_hard_reduction_hybrid_pred=0.482870 sequence=-31.625723
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=478 node=N39816 type=control0 derived_hard_reduction_hybrid_pred=-0.496637 sequence=-32.122360
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=479 node=N39957 type=control1 derived_hard_reduction_hybrid_pred=0.523343 sequence=-31.599017
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=480 node=N39499 type=control0 derived_hard_reduction_hybrid_pred=-0.517603 sequence=-32.116620
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=481 node=N39499 type=control1 derived_hard_reduction_hybrid_pred=0.484331 sequence=-31.632289
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=482 node=N40078 type=control0 derived_hard_reduction_hybrid_pred=-0.495900 sequence=-32.128190
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=483 node=N40078 type=control1 derived_hard_reduction_hybrid_pred=0.489012 sequence=-31.639177
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=484 node=__buf_split_20105 type=observe derived_hard_reduction_hybrid_pred=-0.300284 sequence=-31.939461
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=485 node=N41141 type=control0 derived_hard_reduction_hybrid_pred=-0.306490 sequence=-32.245951
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=486 node=N41141 type=control1 derived_hard_reduction_hybrid_pred=0.537535 sequence=-31.708415
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=487 node=__buf_split_20108 type=observe derived_hard_reduction_hybrid_pred=-0.275782 sequence=-31.984197
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=488 node=N41136 type=control0 derived_hard_reduction_hybrid_pred=-0.291366 sequence=-32.275563
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=489 node=N41136 type=control1 derived_hard_reduction_hybrid_pred=0.546759 sequence=-31.728804
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=490 node=N41093 type=control0 derived_hard_reduction_hybrid_pred=-0.463350 sequence=-32.192153
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=491 node=N41093 type=control1 derived_hard_reduction_hybrid_pred=0.507108 sequence=-31.685045
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=492 node=N41102 type=control0 derived_hard_reduction_hybrid_pred=-0.483401 sequence=-32.168447
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=493 node=N41102 type=control1 derived_hard_reduction_hybrid_pred=0.497164 sequence=-31.671283
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=494 node=N41110 type=control0 derived_hard_reduction_hybrid_pred=-0.489195 sequence=-32.160478
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=495 node=N41110 type=control1 derived_hard_reduction_hybrid_pred=0.493817 sequence=-31.666660
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=496 node=N41117 type=control0 derived_hard_reduction_hybrid_pred=-0.491145 sequence=-32.157806
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=497 node=N41117 type=control1 derived_hard_reduction_hybrid_pred=0.492605 sequence=-31.665200
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=498 node=N41124 type=control0 derived_hard_reduction_hybrid_pred=-0.491846 sequence=-32.157046
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=499 node=N41124 type=control1 derived_hard_reduction_hybrid_pred=0.491924 sequence=-31.665122
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=500 node=N41130 type=control0 derived_hard_reduction_hybrid_pred=-0.492194 sequence=-32.157317
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=501 node=N41130 type=control1 derived_hard_reduction_hybrid_pred=0.491572 sequence=-31.665745
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=502 node=N39689 type=control0 derived_hard_reduction_hybrid_pred=-0.492529 sequence=-32.158274
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=503 node=N39969 type=control1 derived_hard_reduction_hybrid_pred=0.526032 sequence=-31.632242
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=504 node=N39974 type=control0 derived_hard_reduction_hybrid_pred=-0.516469 sequence=-32.148711
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=505 node=N39986 type=control1 derived_hard_reduction_hybrid_pred=0.520084 sequence=-31.628626
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=506 node=N40002 type=control0 derived_hard_reduction_hybrid_pred=-0.519258 sequence=-32.147884
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=507 node=N40002 type=control1 derived_hard_reduction_hybrid_pred=0.483738 sequence=-31.664146
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=508 node=N40017 type=control0 derived_hard_reduction_hybrid_pred=-0.496200 sequence=-32.160346
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=509 node=N40017 type=control1 derived_hard_reduction_hybrid_pred=0.489103 sequence=-31.671243
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=510 node=N40031 type=control0 derived_hard_reduction_hybrid_pred=-0.493680 sequence=-32.164923
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=511 node=N40031 type=control1 derived_hard_reduction_hybrid_pred=0.490331 sequence=-31.674592
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=512 node=N40045 type=control0 derived_hard_reduction_hybrid_pred=-0.493123 sequence=-32.167715
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=513 node=N40045 type=control1 derived_hard_reduction_hybrid_pred=0.490654 sequence=-31.677061
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=514 node=__buf_split_20090 type=observe derived_hard_reduction_hybrid_pred=-0.299487 sequence=-31.976548
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=515 node=__buf_split_20111 type=observe derived_hard_reduction_hybrid_pred=-0.118486 sequence=-32.095034
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=516 node=N41123 type=control0 derived_hard_reduction_hybrid_pred=-0.254467 sequence=-32.349501
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=517 node=N41123 type=control1 derived_hard_reduction_hybrid_pred=0.566179 sequence=-31.783322
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=518 node=N40032 type=control0 derived_hard_reduction_hybrid_pred=-0.454503 sequence=-32.237825
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=519 node=N40032 type=control1 derived_hard_reduction_hybrid_pred=0.511689 sequence=-31.726136
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=520 node=__buf_split_20097 type=observe derived_hard_reduction_hybrid_pred=-0.288697 sequence=-32.014833
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=521 node=__buf_split_20100 type=observe derived_hard_reduction_hybrid_pred=-0.111451 sequence=-32.126284
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=522 node=N49268 type=observe derived_hard_reduction_hybrid_pred=-0.066289 sequence=-32.192572
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=523 node=N41095 type=control0 derived_hard_reduction_hybrid_pred=-0.221483 sequence=-32.414055
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=524 node=N41095 type=control1 derived_hard_reduction_hybrid_pred=0.588130 sequence=-31.825925
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=525 node=N41094 type=control0 derived_hard_reduction_hybrid_pred=-0.446614 sequence=-32.272539
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=526 node=N41094 type=control1 derived_hard_reduction_hybrid_pred=0.518242 sequence=-31.754297
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=527 node=N41103 type=control0 derived_hard_reduction_hybrid_pred=-0.477037 sequence=-32.231334
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=528 node=N41103 type=control1 derived_hard_reduction_hybrid_pred=0.502375 sequence=-31.728959
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=529 node=N39970 type=control0 derived_hard_reduction_hybrid_pred=-0.486269 sequence=-32.215228
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=530 node=N39970 type=control1 derived_hard_reduction_hybrid_pred=0.496880 sequence=-31.718348
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=531 node=N41082 type=control0 derived_hard_reduction_hybrid_pred=-0.489491 sequence=-32.207840
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=532 node=N41082 type=control1 derived_hard_reduction_hybrid_pred=0.494493 sequence=-31.713346
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=533 node=N41088 type=control0 derived_hard_reduction_hybrid_pred=-0.490782 sequence=-32.204128
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=534 node=N41088 type=control1 derived_hard_reduction_hybrid_pred=0.493316 sequence=-31.710812
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=535 node=N39936 type=control0 derived_hard_reduction_hybrid_pred=-0.491419 sequence=-32.202231
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=536 node=N39936 type=control1 derived_hard_reduction_hybrid_pred=0.492542 sequence=-31.709689
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=537 node=N41069 type=control0 derived_hard_reduction_hybrid_pred=-0.491841 sequence=-32.201530
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=538 node=N41069 type=control1 derived_hard_reduction_hybrid_pred=0.492057 sequence=-31.709473
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=539 node=N41076 type=control0 derived_hard_reduction_hybrid_pred=-0.492151 sequence=-32.201624
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=540 node=N41076 type=control1 derived_hard_reduction_hybrid_pred=0.491696 sequence=-31.709928
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=541 node=N41070 type=control0 derived_hard_reduction_hybrid_pred=-0.492388 sequence=-32.202316
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=542 node=N41070 type=control1 derived_hard_reduction_hybrid_pred=0.491361 sequence=-31.710956
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=543 node=N39901 type=control0 derived_hard_reduction_hybrid_pred=-0.492544 sequence=-32.203499
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=544 node=N39901 type=control1 derived_hard_reduction_hybrid_pred=0.491122 sequence=-31.712377
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=545 node=N39919 type=control0 derived_hard_reduction_hybrid_pred=-0.492658 sequence=-32.205035
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=546 node=N39919 type=control1 derived_hard_reduction_hybrid_pred=0.491038 sequence=-31.713997
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=547 node=N22409 type=observe derived_hard_reduction_hybrid_pred=-0.299670 sequence=-32.013667
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=548 node=N22412 type=observe derived_hard_reduction_hybrid_pred=-0.118622 sequence=-32.132289
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=549 node=N22415 type=observe derived_hard_reduction_hybrid_pred=-0.070965 sequence=-32.203254
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=550 node=N22418 type=observe derived_hard_reduction_hybrid_pred=-0.044535 sequence=-32.247789
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=551 node=N22422 type=observe derived_hard_reduction_hybrid_pred=-0.028499 sequence=-32.276288
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=552 node=N22425 type=observe derived_hard_reduction_hybrid_pred=-0.019606 sequence=-32.295894
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=553 node=N22428 type=observe derived_hard_reduction_hybrid_pred=-0.014488 sequence=-32.310381
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=554 node=N22431 type=observe derived_hard_reduction_hybrid_pred=-0.011198 sequence=-32.321579
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=555 node=N49295 type=observe derived_hard_reduction_hybrid_pred=-0.008969 sequence=-32.330549
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=556 node=N49298 type=observe derived_hard_reduction_hybrid_pred=-0.007447 sequence=-32.337996
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=557 node=N49280 type=observe derived_hard_reduction_hybrid_pred=-0.006279 sequence=-32.344276
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=558 node=N49301 type=observe derived_hard_reduction_hybrid_pred=-0.005298 sequence=-32.349573
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=559 node=N49296 type=observe derived_hard_reduction_hybrid_pred=-0.004611 sequence=-32.354184
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=560 node=N49277 type=observe derived_hard_reduction_hybrid_pred=-0.003914 sequence=-32.358098
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=561 node=N49299 type=observe derived_hard_reduction_hybrid_pred=-0.003433 sequence=-32.361532
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=562 node=N22460 type=observe derived_hard_reduction_hybrid_pred=-0.003129 sequence=-32.364661
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=563 node=N22463 type=observe derived_hard_reduction_hybrid_pred=-0.002756 sequence=-32.367417
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=564 node=N22465 type=observe derived_hard_reduction_hybrid_pred=-0.002364 sequence=-32.369781
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=565 node=N22468 type=observe derived_hard_reduction_hybrid_pred=-0.001971 sequence=-32.371753
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=566 node=N22472 type=observe derived_hard_reduction_hybrid_pred=-0.001726 sequence=-32.373479
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=567 node=N22475 type=observe derived_hard_reduction_hybrid_pred=-0.001510 sequence=-32.374989
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=568 node=N22477 type=observe derived_hard_reduction_hybrid_pred=-0.001314 sequence=-32.376304
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=569 node=N22480 type=observe derived_hard_reduction_hybrid_pred=-0.001148 sequence=-32.377451
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=570 node=__buf_split_20103 type=observe derived_hard_reduction_hybrid_pred=-0.000814 sequence=-32.378265
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=571 node=N49281 type=observe derived_hard_reduction_hybrid_pred=-0.000804 sequence=-32.379069
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=572 node=N49302 type=observe derived_hard_reduction_hybrid_pred=-0.000696 sequence=-32.379766
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=573 node=N4942 type=control1 derived_hard_reduction_hybrid_pred=0.450258 sequence=-31.929508
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=574 node=N22435 type=observe derived_hard_reduction_hybrid_pred=-0.276119 sequence=-32.205627
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=575 node=N22438 type=observe derived_hard_reduction_hybrid_pred=-0.086566 sequence=-32.292194
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=576 node=N22441 type=observe derived_hard_reduction_hybrid_pred=-0.044222 sequence=-32.336416
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=577 node=N22444 type=observe derived_hard_reduction_hybrid_pred=-0.022911 sequence=-32.359327
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=578 node=N22448 type=observe derived_hard_reduction_hybrid_pred=-0.012066 sequence=-32.371393
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=579 node=N22451 type=observe derived_hard_reduction_hybrid_pred=-0.006434 sequence=-32.377827
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=580 node=N22453 type=observe derived_hard_reduction_hybrid_pred=-0.003472 sequence=-32.381299
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=581 node=N22456 type=observe derived_hard_reduction_hybrid_pred=-0.001922 sequence=-32.383222
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=582 node=__buf_split_20080 type=observe derived_hard_reduction_hybrid_pred=-0.000971 sequence=-32.384192
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=583 node=N8820 type=observe derived_hard_reduction_hybrid_pred=-0.001177 sequence=-32.385369
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=584 node=N8658 type=observe derived_hard_reduction_hybrid_pred=-0.000039 sequence=-32.385409
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=585 node=N8659 type=observe derived_hard_reduction_hybrid_pred=-0.000265 sequence=-32.385673
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=586 node=N8660 type=observe derived_hard_reduction_hybrid_pred=-0.000284 sequence=-32.385958
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=587 node=N8663 type=observe derived_hard_reduction_hybrid_pred=-0.000069 sequence=-32.386026
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=588 node=N8664 type=observe derived_hard_reduction_hybrid_pred=-0.000108 sequence=-32.386134
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=589 node=N8665 type=observe derived_hard_reduction_hybrid_pred=-0.000186 sequence=-32.386321
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=590 node=__buf_split_4110 type=observe derived_hard_reduction_hybrid_pred=0.000020 sequence=-32.386301
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=591 node=N29804 type=observe derived_hard_reduction_hybrid_pred=-0.016613 sequence=-32.402914
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=592 node=N49278 type=observe derived_hard_reduction_hybrid_pred=0.004383 sequence=-32.398531
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=593 node=N8678 type=observe derived_hard_reduction_hybrid_pred=0.004462 sequence=-32.394070
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=594 node=N8680 type=observe derived_hard_reduction_hybrid_pred=0.002452 sequence=-32.391618
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=595 node=N8683 type=observe derived_hard_reduction_hybrid_pred=0.001255 sequence=-32.390363
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=596 node=N8685 type=observe derived_hard_reduction_hybrid_pred=0.000794 sequence=-32.389568
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=597 node=N4941 type=control1 derived_hard_reduction_hybrid_pred=0.452023 sequence=-31.937545
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=598 node=N22484 type=observe derived_hard_reduction_hybrid_pred=-0.275328 sequence=-32.212873
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=599 node=N22487 type=observe derived_hard_reduction_hybrid_pred=-0.085885 sequence=-32.298758
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=600 node=N49287 type=observe derived_hard_reduction_hybrid_pred=-0.043583 sequence=-32.342341
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=601 node=N49290 type=observe derived_hard_reduction_hybrid_pred=-0.022439 sequence=-32.364780
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=602 node=N4937 type=control1 derived_hard_reduction_hybrid_pred=0.439627 sequence=-31.925153
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=603 node=N8668 type=observe derived_hard_reduction_hybrid_pred=-0.281830 sequence=-32.206982
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=604 node=N8669 type=observe derived_hard_reduction_hybrid_pred=-0.089399 sequence=-32.296381
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=605 node=N8670 type=observe derived_hard_reduction_hybrid_pred=-0.045528 sequence=-32.341910
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=606 node=N8673 type=observe derived_hard_reduction_hybrid_pred=-0.023421 sequence=-32.365331
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=607 node=N8675 type=observe derived_hard_reduction_hybrid_pred=-0.012272 sequence=-32.377602
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=608 node=N22337 type=observe derived_hard_reduction_hybrid_pred=-0.012496 sequence=-32.390098
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=609 node=__buf_split_20096 type=observe derived_hard_reduction_hybrid_pred=-0.002952 sequence=-32.393050
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=610 node=__buf_split_20099 type=observe derived_hard_reduction_hybrid_pred=0.000775 sequence=-32.392276
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=611 node=N49272 type=observe derived_hard_reduction_hybrid_pred=0.000216 sequence=-32.392060
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=612 node=N14741 type=observe derived_hard_reduction_hybrid_pred=-0.005561 sequence=-32.397620
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=613 node=N34151 type=observe derived_hard_reduction_hybrid_pred=-0.006766 sequence=-32.404387
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=614 node=N22088 type=control1 derived_hard_reduction_hybrid_pred=0.454426 sequence=-31.949960
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=615 node=N49293 type=observe derived_hard_reduction_hybrid_pred=-0.272192 sequence=-32.222152
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=616 node=N28206 type=observe derived_hard_reduction_hybrid_pred=-0.090252 sequence=-32.312404
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=617 node=N49294 type=observe derived_hard_reduction_hybrid_pred=-0.042479 sequence=-32.354884
