benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b21,N38822,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38823,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38825,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38826,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38828,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38829,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38831,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38832,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38834,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38835,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38837,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38838,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38840,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38841,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38843,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38844,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38846,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38847,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38849,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38850,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38852,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38853,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38855,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38856,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38858,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38859,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38861,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38862,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38864,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38865,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38867,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38868,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38870,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38871,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38873,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38874,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38876,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38877,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38879,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38880,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38882,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38883,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38885,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38886,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38888,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38889,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38891,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38892,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38894,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38895,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38901,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38904,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38918,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38925,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38927,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38928,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38931,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38933,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38934,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38936,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38939,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38943,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38946,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38949,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38952,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38954,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38955,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38957,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38958,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38960,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38961,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38963,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38964,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38966,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38967,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38969,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38970,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38972,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38973,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38978,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38979,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38981,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38982,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38984,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38985,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38987,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38991,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38993,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38994,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38996,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38997,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38999,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39000,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39002,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39003,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39005,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39006,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39008,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39009,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39011,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39012,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39014,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39015,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39017,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39018,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39020,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39021,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39023,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39024,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39026,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39027,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39030,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39032,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39033,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39035,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39036,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39038,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39039,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39041,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39042,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39044,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39045,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39048,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3905,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39051,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39054,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39056,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39059,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39060,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39062,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39063,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39065,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39066,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39068,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39069,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39071,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39072,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39074,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39075,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39078,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39081,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39087,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39090,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39092,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39093,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39095,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39096,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39099,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39102,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39104,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39105,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39107,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39108,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39110,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39111,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39113,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39114,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39116,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39117,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39119,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39120,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39123,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39137,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39138,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39140,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39141,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39144,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39173,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39174,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39176,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39177,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39180,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39183,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39185,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39186,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39189,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39191,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39192,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39198,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39201,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39203,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39204,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39206,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39207,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39209,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39210,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39212,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39213,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39215,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39216,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39218,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39219,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3922,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39221,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39224,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39225,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39227,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39228,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39230,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39231,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39233,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39236,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39237,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39239,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39240,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39245,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3931,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3934,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39421,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3943,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39437,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39438,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39447,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3946,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39470,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3949,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39495,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39512,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39516,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3952,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39538,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39547,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39563,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N39573,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3977,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3979,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3981,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3982,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3984,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3985,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3987,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3991,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3992,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3994,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4001,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4009,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40097,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40127,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40148,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40152,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40172,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40174,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40180,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40184,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40186,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40190,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4025,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4027,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40838,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40848,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40863,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40891,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40896,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40939,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40953,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40962,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N40964,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41125,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41185,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41206,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41208,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41210,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41212,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41214,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41216,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41218,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41220,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41224,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41228,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41230,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41232,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41238,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41240,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41252,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41254,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41256,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41258,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41260,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41262,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41264,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41266,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41268,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N41270,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N42331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N42777,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43052,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43073,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43123,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43201,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43204,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43433,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43492,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43503,1,1,1.0,"{""UNDETECTED"": 1}",1,1
