checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
expanded_best	b15_C	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.8307729959487915	0.008307729959487914	0.8307729959487915	0.9473500847816467	-0.06980307400226593	-5.202184319496155	-6.5357766300439835	0.8307729959487915	0.30715030431747437	-0.12431550025939941	-0.01922103948891163
expanded_best	b15_C	initial	cached_hard_cone	4	N16715	control0	N16715::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control0	0.8306230306625366	0.008306230306625367	0.8306230306625366	0.9494162797927856	-0.0694417953491211	-5.164140224456787	-6.499169707298279	0.8306230306625366	0.3052735924720764	-0.12313225865364075	-0.019473792985081673
expanded_best	b15_C	initial	cached_hard_cone	5	N16715	control1	N16715::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control1	0.7919172644615173	0.007919172644615174	0.7919172644615173	0.8671329021453857	-0.0628051608800888	-4.6214659214019775	-5.865753546357155	0.7919172644615173	0.30565106868743896	-0.12354980409145355	-0.017735613510012627
expanded_best	b15_C	initial	cached_hard_cone	6	N16715	observe	N16715::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__observe	0.8220409154891968	0.008220409154891967	0.8220409154891968	0.9444137215614319	-0.06915709376335144	-5.149254739284515	-6.474095717072487	0.8220409154891968	0.3070264458656311	-0.12397336959838867	-0.019482286646962166
expanded_best	b15_C	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control0	0.8036162853240967	0.008036162853240967	0.8036162853240967	0.8741805553436279	-0.06434640288352966	-4.756843447685242	-6.015191078186035	0.8036162853240967	0.3065982460975647	-0.12485501170158386	-0.01684683747589588
expanded_best	b15_C	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control1	0.7598938941955566	0.007598938941955566	0.7598938941955566	0.789815366268158	-0.05738551542162895	-4.188842281699181	-5.3511242270469666	0.7598938941955566	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
expanded_best	b15_C	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__observe	0.8307729959487915	0.008307729959487914	0.8307729959487915	0.9473500847816467	-0.06980305910110474	-5.202182829380035	-6.535775139927864	0.8307729959487915	0.30715030431747437	-0.12431548535823822	-0.019221054390072823
expanded_best	b15_C	initial	cached_hard_cone	10	N16717	control0	N16717::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control0	0.8313244581222534	0.008313244581222535	0.8313244581222534	0.9498887658119202	-0.06945711374282837	-5.164498150348663	-6.5004080682992935	0.8313244581222534	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
expanded_best	b15_C	initial	cached_hard_cone	11	N16717	control1	N16717::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control1	0.792797863483429	0.00792797863483429	0.792797863483429	0.8679599165916443	-0.06283417344093323	-4.6226595640182495	-5.868227899074554	0.792797863483429	0.3056154251098633	-0.12358313798904419	-0.01776072196662426
expanded_best	b15_C	initial	cached_hard_cone	12	N16717	observe	N16717::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__observe	0.8228490352630615	0.008228490352630615	0.8228490352630615	0.9450382590293884	-0.06920754909515381	-5.152867615222931	-6.478783085942268	0.8228490352630615	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
expanded_best	b15_C	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control0	0.8036162853240967	0.008036162853240967	0.8036162853240967	0.8741805553436279	-0.06434640288352966	-4.756843447685242	-6.015191078186035	0.8036162853240967	0.3065982460975647	-0.12485501170158386	-0.01684683747589588
expanded_best	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	0.7598938941955566	0.007598938941955566	0.7598938941955566	0.789815366268158	-0.05738551542162895	-4.188842281699181	-5.3511242270469666	0.7598938941955566	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
expanded_best	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	0.8307729959487915	0.008307729959487914	0.8307729959487915	0.9473500847816467	-0.06980305910110474	-5.202182829380035	-6.535775139927864	0.8307729959487915	0.30715030431747437	-0.12431548535823822	-0.019221054390072823
expanded_best	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	0.8313244581222534	0.008313244581222535	0.8313244581222534	0.9498888254165649	-0.06945711374282837	-5.1644980907440186	-6.500408053398132	0.8313244581222534	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
expanded_best	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.792797863483429	0.00792797863483429	0.792797863483429	0.8679599761962891	-0.06283414363861084	-4.622656524181366	-5.8682249039411545	0.792797863483429	0.30561548471450806	-0.123583123087883	-0.017760733142495155
expanded_best	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.8228490352630615	0.008228490352630615	0.8228490352630615	0.9450381994247437	-0.069207563996315	-5.152869164943695	-6.478784590959549	0.8228490352630615	0.30690330266952515	-0.12395912408828735	-0.019468756392598152
expanded_best	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.8036161661148071	0.008036161661148072	0.8036161661148071	0.8741804361343384	-0.06434638798236847	-4.756842195987701	-6.0151896476745605	0.8036161661148071	0.3065982460975647	-0.12485501170158386	-0.016846848651766777
expanded_best	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.7598938941955566	0.007598938941955566	0.7598938941955566	0.7898152470588684	-0.057385485619306564	-4.188839420676231	-5.35112127661705	0.7598938941955566	0.30893218517303467	-0.12495671212673187	-0.015015678480267525
expanded_best	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.8307729959487915	0.008307729959487914	0.8307729959487915	0.947350025177002	-0.06980305910110474	-5.20218288898468	-6.535775154829025	0.8307729959487915	0.30715030431747437	-0.12431550025939941	-0.019221073016524315
expanded_best	b15_C	initial	cached_hard_cone	22	N16721	control0	N16721::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control0	0.8313244581222534	0.008313244581222535	0.8313244581222534	0.9498888254165649	-0.06945711374282837	-5.1644980907440186	-6.500408053398132	0.8313244581222534	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
expanded_best	b15_C	initial	cached_hard_cone	23	N16721	control1	N16721::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control1	0.792797863483429	0.00792797863483429	0.792797863483429	0.8679599165916443	-0.06283417344093323	-4.6226595640182495	-5.868227899074554	0.792797863483429	0.3056154251098633	-0.123583123087883	-0.01776072569191456
expanded_best	b15_C	initial	cached_hard_cone	24	N16721	observe	N16721::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__observe	0.8228490352630615	0.008228490352630615	0.8228490352630615	0.9450382590293884	-0.06920754909515381	-5.152867615222931	-6.478783085942268	0.8228490352630615	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
expanded_best	b15_C	initial	cached_hard_cone	25	__buf_split_9	control0	__buf_split_9::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control0	0.8036162257194519	0.008036162257194519	0.8036162257194519	0.8741805553436279	-0.06434641778469086	-4.756844997406006	-6.015192583203316	0.8036162257194519	0.3065983057022095	-0.12485502660274506	-0.01684684492647648
expanded_best	b15_C	initial	cached_hard_cone	26	__buf_split_9	control1	__buf_split_9::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control1	0.7598939538002014	0.007598939538002014	0.7598939538002014	0.7898154258728027	-0.057385530322790146	-4.18884365260601	-5.3511256873607635	0.7598939538002014	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
expanded_best	b15_C	initial	cached_hard_cone	27	__buf_split_9	observe	__buf_split_9::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__observe	0.830772876739502	0.00830772876739502	0.830772876739502	0.9473500847816467	-0.06980308890342712	-5.202185928821564	-6.535778149962425	0.830772876739502	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
expanded_best	b15_C	initial	cached_hard_cone	28	N16723	control0	N16723::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control0	0.8313244581222534	0.008313244581222535	0.8313244581222534	0.9498888254165649	-0.06945711374282837	-5.1644980907440186	-6.500408053398132	0.8313244581222534	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
expanded_best	b15_C	initial	cached_hard_cone	29	N16723	control1	N16723::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control1	0.792797863483429	0.00792797863483429	0.792797863483429	0.8679599165916443	-0.06283417344093323	-4.6226595640182495	-5.868227899074554	0.792797863483429	0.3056154251098633	-0.123583123087883	-0.01776072569191456
expanded_best	b15_C	initial	cached_hard_cone	30	N16723	observe	N16723::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__observe	0.8228490352630615	0.008228490352630615	0.8228490352630615	0.9450382590293884	-0.06920754909515381	-5.152867615222931	-6.478783085942268	0.8228490352630615	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
expanded_best	b15_C	initial	cached_hard_cone	31	__buf_split_11	control0	__buf_split_11::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control0	0.8036161661148071	0.008036161661148072	0.8036161661148071	0.8741805553436279	-0.06434641778469086	-4.756845057010651	-6.015192598104477	0.8036161661148071	0.30659836530685425	-0.12485501170158386	-0.016846822574734688
expanded_best	b15_C	initial	cached_hard_cone	32	__buf_split_11	control1	__buf_split_11::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control1	0.7598938345909119	0.007598938345909119	0.7598938345909119	0.7898154854774475	-0.05738552287220955	-4.1888429671525955	-5.351124957203865	0.7598938345909119	0.30893224477767944	-0.12495674192905426	-0.01501561887562275
expanded_best	b15_C	initial	cached_hard_cone	33	__buf_split_11	observe	__buf_split_11::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__observe	0.8307729959487915	0.008307729959487914	0.8307729959487915	0.9473500847816467	-0.06980310380458832	-5.2021872997283936	-6.535779610276222	0.8307729959487915	0.30715036392211914	-0.12431551516056061	-0.019221032038331032
expanded_best	b15_C	initial	cached_hard_cone	34	N16725	control0	N16725::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control0	0.8313244581222534	0.008313244581222535	0.8313244581222534	0.9498888254165649	-0.06945711374282837	-5.1644980907440186	-6.500408053398132	0.8313244581222534	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
expanded_best	b15_C	initial	cached_hard_cone	35	N16725	control1	N16725::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control1	0.792797863483429	0.00792797863483429	0.792797863483429	0.8679599165916443	-0.06283417344093323	-4.6226595640182495	-5.868227899074554	0.792797863483429	0.3056154251098633	-0.123583123087883	-0.01776072569191456
expanded_best	b15_C	initial	cached_hard_cone	36	N16725	observe	N16725::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__observe	0.8228490352630615	0.008228490352630615	0.8228490352630615	0.9450382590293884	-0.06920754909515381	-5.152867615222931	-6.478783085942268	0.8228490352630615	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
expanded_best	b15_C	initial	cached_hard_cone	37	__buf_split_13	control0	__buf_split_13::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control0	0.8036162257194519	0.008036162257194519	0.8036162257194519	0.8741804957389832	-0.06434641778469086	-4.756845057010651	-6.015192598104477	0.8036162257194519	0.3065982460975647	-0.12485502660274506	-0.01684684492647648
expanded_best	b15_C	initial	cached_hard_cone	38	__buf_split_13	control1	__buf_split_13::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control1	0.7598939538002014	0.007598939538002014	0.7598939538002014	0.7898154258728027	-0.057385530322790146	-4.18884365260601	-5.3511256873607635	0.7598939538002014	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
