step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
221,N3464,control0,1.9226915836334229,1.6133340704245893,0.674490749835968,0.7302114715689276,1.048667145775983,1.9226915836334229,1.101331353187561,2.7437417114449087,1.9631445884704588,0.01101331353187561,0.7032917737960815,8.58659553527832,4.100332736968994,7.416162014007568,-0.049928225576877594,-0.055366650223731995,-0.04448980093002319,1.101331353187561,2.6970628897552977,-0.20971804857254028,-0.1835835874080658,-0.15614095330238342,31054.939453125,12328.697265625,18726.2421875,31058.08984375,12329.4560546875,18728.6328125,-0.00010144571569981053,-6.154657603474334e-05,-0.0001276617549592629,-0.010144571569981053,-11.283877968788147,0.8189559151566299,-18.549823135137558,0.39549393919141945,1.4279482430014467,1.1466899934957564,4.100332736968994,986.2187115550041,986.2187115550041,greedy,4.100332736968994,0.0,hard_fault_cluster,,False
222,N3439,control0,1.9166467189788818,1.6078886568785675,0.6744923532009125,0.7259753618161631,1.045127626971069,1.9166467189788818,1.0995674133300781,2.6839578768016508,1.8904659628868101,0.01099567413330078,0.7021515369415283,8.576438903808594,4.092576503753662,7.406680583953857,-0.049244172871112823,-0.0551237016916275,-0.043364644050598145,1.0995674133300781,2.609984774625445,-0.20923197269439697,-0.18341633677482605,-0.1555781066417694,31058.09375,12329.462890625,18728.630859375,31061.07421875,12330.18359375,18730.890625,-9.596431482350454e-05,-5.845373379997909e-05,-0.00012065834744134918,-0.009596431482350454,-11.247190952301025,0.9143165875674095,-18.50419569015503,0.40047245607533116,1.3947019392653601,1.1197802556872465,4.092576503753662,990.3112880587578,990.3112880587578,greedy,4.092576503753662,0.0,hard_fault_cluster,,False
223,N3434,control0,1.910546064376831,1.6304918879270551,0.6982494056224823,0.7326300483942031,1.0598197271525858,1.910546064376831,1.0979299545288086,2.681453113257885,1.8652603983879088,0.010979299545288085,0.700913667678833,8.566568374633789,4.084457874298096,7.396913051605225,-0.048340506851673126,-0.05471344292163849,-0.041967570781707764,1.0979299545288086,2.58931127473712,-0.20876944065093994,-0.18330588936805725,-0.15501603484153748,31061.076171875,12330.189453125,18730.88671875,31063.794921875,12330.876953125,18732.91796875,-8.752916619414464e-05,-5.575745672103949e-05,-0.00010844387725228444,-0.008752916619414464,-11.212445735931396,1.0271158722043037,-18.460819482803345,0.45105628490447996,1.3952214956283568,1.123128746554994,4.084457874298096,994.3957459330559,994.3957459330559,greedy,4.084457874298096,0.0,hard_fault_cluster,,False
224,N3429,control0,1.9045135974884033,1.6336330698989332,0.7003220736980438,0.735306144747883,1.0618614954343066,1.9045135974884033,1.0968095064163208,2.6688672193326055,1.8453815817832946,0.010968095064163208,0.6998810768127441,8.554529190063477,4.077341079711914,7.387179851531982,-0.04870773106813431,-0.05527563393115997,-0.04213982820510864,1.0968095064163208,2.562236574450508,-0.20850694179534912,-0.18309685587882996,-0.15477538108825684,31063.80078125,12330.8828125,18732.91796875,31066.109375,12331.40625,18734.703125,-7.431780977640301e-05,-4.244931187713519e-05,-9.52951522776857e-05,-0.007431780977640301,-11.199355483055115,1.02386739266105,-18.437859505414963,0.4643445850629359,1.3814227364957332,1.1143153696324226,4.077341079711914,998.4730870127678,998.4730870127678,greedy,4.077341079711914,0.0,hard_fault_cluster,,False
225,N3267,control0,1.8971494436264038,1.6126196545362474,0.674490749835968,0.7296558147668838,1.0482027754485608,1.8971494436264038,1.0939476490020752,2.6221801087260244,1.798025768995285,0.010939476490020751,0.6986830234527588,8.538321495056152,4.06804084777832,7.374669551849365,-0.04936707764863968,-0.05608965456485748,-0.042644500732421875,1.0939476490020752,2.5029472647607327,-0.2081335186958313,-0.18282797932624817,-0.154455304145813,31066.14453125,12331.4375,18734.70703125,31068.115234375,12331.865234375,18736.25,-6.343571294564754e-05,-3.4686498111113906e-05,-8.235884160967544e-05,-0.006343571294564754,-11.181082725524902,1.0503669369220734,-18.405284583568573,0.4956623750925064,1.3641619086265562,1.0932720038270416,4.06804084777832,1002.5411278605461,1002.5411278605461,greedy,4.06804084777832,0.0,hard_fault_cluster,,False
226,N3272,control0,1.8902802467346191,1.6158001005649567,0.6744907915592193,0.7321294486522674,1.050270065367222,1.8902802467346191,1.0919525623321533,2.613147461414337,1.7838039815425872,0.010919525623321533,0.6974658966064453,8.522748947143555,4.0595383644104,7.362637996673584,-0.04995552450418472,-0.05676330626010895,-0.0431477427482605,1.0919525623321533,2.4828333896398544,-0.20776993036270142,-0.1825425922870636,-0.15413832664489746,31068.12109375,12331.87109375,18736.25,31070.0390625,12332.4013671875,18737.638671875,-6.173430301714689e-05,-4.300024011172354e-05,-7.411685510305688e-05,-0.0061734303017146885,-11.162291526794434,1.0484415724873544,-18.373317658901215,0.49063913375139234,1.35810387134552,1.0894537039581338,4.0595383644104,1006.6006662249565,1006.6006662249565,greedy,4.0595383644104,0.0,hard_fault_cluster,,False
227,N3277,control0,1.885604739189148,1.6166895526647567,0.674490749835968,0.7328212910890578,1.0508482092320919,1.885604739189148,1.0904169082641602,2.607641579210758,1.776374077796936,0.010904169082641602,0.6962745189666748,8.50784683227539,4.051455974578857,7.350950717926025,-0.05050928145647049,-0.05739350616931915,-0.043625056743621826,1.0904169082641602,2.4725169421732427,-0.20744085311889648,-0.18227164447307587,-0.15385502576828003,31070.04296875,12332.4072265625,18737.63671875,31072.138671875,12333.17578125,18738.962890625,-6.74509210512042e-05,-6.231992301763967e-05,-7.077583723003045e-05,-0.0067450921051204205,-11.145821571350098,1.04753692060709,-18.34451937675476,0.4830028077960014,1.3555081486701965,1.090032046623528,4.051455974578857,1010.6521221995354,1010.6521221995354,greedy,4.051455974578857,0.0,hard_fault_cluster,,False
228,N3282,control0,1.8813797235488892,1.6170432609319687,0.674490749835968,0.7330963975191116,1.0510781196057797,1.8813797235488892,1.0889252424240112,2.6032637163996695,1.7712220788002013,0.010889252424240112,0.6951147317886353,8.493542671203613,4.043755054473877,7.339559078216553,-0.05104086548089981,-0.05795790255069733,-0.044123828411102295,1.0889252424240112,2.464640699476004,-0.20712724328041077,-0.18201714754104614,-0.1535867154598236,31072.142578125,12333.181640625,18738.9609375,31075.314453125,12334.994140625,18740.3203125,-0.0001020809868350625,-0.0001469612616347149,-7.254270894918591e-05,-0.01020809868350625,-11.130256414413452,1.04651087641716,-18.31710734963417,0.4782227438688278,1.3515673041343688,1.0887095166277139,4.043755054473877,1014.6958772540092,1014.6958772540092,greedy,4.043755054473877,0.0,hard_fault_cluster,,False
229,N3287,control0,1.8789377212524414,1.6541538339853288,0.6744979858398437,0.7619584149122239,1.0751999920904638,1.8789377212524414,1.0885071754455566,2.6458273366093636,1.7726331651210783,0.010885071754455567,0.6940487623214722,8.480555534362793,4.036472797393799,7.328903675079346,-0.05163101106882095,-0.05863340198993683,-0.04462862014770508,1.0885071754455566,2.4668663968145847,-0.20695587992668152,-0.18184354901313782,-0.1534562110900879,31075.318359375,12335.0,18740.318359375,31079.19140625,12337.55859375,18741.6328125,-0.0001246341853402555,-0.0002074255171464756,-7.014038419583812e-05,-0.01246341853402555,-11.126525282859802,1.0468255990743636,-18.303322315216064,0.47666927814483634,1.3528509855270383,1.090110242757946,4.036472797393799,1018.732350051403,1018.732350051403,greedy,4.036472797393799,0.0,hard_fault_cluster,,False
230,N3292,control0,1.8800548315048218,1.7325927287340164,0.674490749835968,0.8229682058095932,1.1261852736771107,1.8800548315048218,1.0928876399993896,2.816444404423237,1.8807922601699827,0.010928876399993896,0.6934126615524292,8.474162101745605,4.033087253570557,7.322485446929932,-0.05239356309175491,-0.059581413865089417,-0.04520571231842041,1.0928876399993896,2.6016006882488725,-0.20727413892745972,-0.18186414241790771,-0.15382447838783264,31079.1953125,12337.564453125,18741.630859375,31083.2421875,12340.42578125,18742.81640625,-0.00013021170161664486,-0.0002319200139027089,-6.325740105239674e-05,-0.013021170161664486,-11.160364151000977,0.9306794914603234,-18.335651457309723,0.3866014990210533,1.4009292006492613,1.1277194930426775,4.033087253570557,1022.7654373049736,1022.7654373049736,greedy,4.033087253570557,0.0,hard_fault_cluster,,False
231,N3262,control0,1.8783371448516846,1.7507506552796097,0.706222927570343,0.8370910375672769,1.1379879259317462,1.8783371448516846,1.0919710397720337,2.798893374280885,1.82950644493103,0.010919710397720337,0.6926158666610718,8.463879585266113,4.027645587921143,7.314084529876709,-0.052769191563129425,-0.059983447194099426,-0.045554935932159424,1.0919710397720337,2.5408555556029877,-0.2070389688014984,-0.18166956305503845,-0.15361922979354858,31083.244140625,12340.431640625,18742.8125,31087.15234375,12343.3798828125,18743.771484375,-0.00012573343701660633,-0.00023890916781965643,-5.116544707561843e-05,-0.012573343701660633,-11.148046255111694,1.0229174848282117,-18.314934223890305,0.4594896640264767,1.3802809796777182,1.1257580618733345,4.027645587921143,1026.7930828928947,1026.7930828928947,greedy,4.027645587921143,0.0,hard_fault_cluster,,False
232,N3257,control0,1.8781580924987793,1.8009133673086761,0.7125902891159057,0.8684016328677533,1.1705936887506396,1.8781580924987793,1.0921595096588135,2.8532990833744405,1.8393695235252379,0.010921595096588134,0.6919072866439819,8.454695701599121,4.022502899169922,7.30635404586792,-0.053178705275058746,-0.060492828488349915,-0.04586458206176758,1.0921595096588135,2.554169419463724,-0.20692911744117737,-0.1815403699874878,-0.15353286266326904,31087.15234375,12343.3857421875,18743.767578125,31090.927734375,12346.330078125,18744.59765625,-0.00012144536594860256,-0.00023853551829233766,-4.428555257618427e-05,-0.012144536594860256,-11.146056532859802,1.0243530218116939,-18.306197941303253,0.46191726071760053,1.3815112724900245,1.12649876171723,4.022502899169922,1030.8155857920647,1030.8155857920647,greedy,4.022502899169922,0.0,hard_fault_cluster,,False
233,N3324,control0,1.879220962524414,1.7798424929822796,0.6744852006435395,0.8597241882164963,1.1568976204384818,1.879220962524414,1.0909702777862549,2.8182035109144636,1.8090135037899018,0.010909702777862549,0.6894607543945312,8.44259262084961,4.011902332305908,7.296102523803711,-0.05375600606203079,-0.0614251047372818,-0.046086907386779785,1.0909702777862549,2.519846850699978,-0.20730775594711304,-0.18160855770111084,-0.15387019515037537,31090.919921875,12346.318359375,18744.6015625,31094.3515625,12349.18359375,18745.16796875,-0.00011037437070626765,-0.0002320719650015235,-3.0217033781809732e-05,-0.011037437070626765,-11.19721269607544,1.0526309029629919,-18.347384870052338,0.515377791362116,1.3728714044205843,1.104408905408345,4.011902332305908,1034.8274881243706,1034.8274881243706,greedy,4.011902332305908,0.0,hard_fault_cluster,,False
234,N3329,control0,1.877000331878662,1.773876831335947,0.6744844496250152,0.8550850636232644,1.1530199403683656,1.877000331878662,1.0888217687606812,2.816773253353313,1.8146880328655244,0.010888217687606812,0.6885852813720703,8.430683135986328,4.0056891441345215,7.286670684814453,-0.05400923639535904,-0.061664894223213196,-0.04635357856750488,1.0888217687606812,2.5283668598579245,-0.20691978931427002,-0.181375652551651,-0.15350684523582458,31094.357421875,12349.189453125,18745.16796875,31097.703125,12352.0712890625,18745.630859375,-0.00010759840370155871,-0.00023336235608439893,-2.469386345183011e-05,-0.010759840370155871,-11.172474026679993,1.0536779548088089,-18.31210270524025,0.5258638049522415,1.3767538975924252,1.1071672896668314,4.0056891441345215,1038.833177268505,1038.833177268505,greedy,4.0056891441345215,0.0,hard_fault_cluster,,False
235,N3334,control0,1.8748916387557983,1.7680542278382927,0.6744883894920348,0.8505520142521709,1.1492352480948902,1.8748916387557983,1.0871188640594482,2.8181341221090404,1.8234093725681304,0.010871188640594482,0.6877247095108032,8.419360160827637,3.999849796295166,7.277589321136475,-0.05426076799631119,-0.061906710267066956,-0.04661482572555542,1.0871188640594482,2.5410525611182675,-0.2065695822238922,-0.18115957081317902,-0.15318143367767334,31097.70703125,12352.078125,18745.62890625,31101.087890625,12355.033203125,18746.0546875,-0.00010871732229134068,-0.00023923732805997133,-2.271362791361753e-05,-0.010871732229134068,-11.150479197502136,1.0550607801554723,-18.28033846616745,0.5345119000552222,1.3815114233642816,1.1104407768882811,3.999849796295166,1042.8330270648003,1042.8330270648003,greedy,3.999849796295166,0.0,hard_fault_cluster,,False
236,N3339,control0,1.8729052543640137,1.7639935237262399,0.6744875788688659,0.8473945696558803,1.1465957904220558,1.8729052543640137,1.0857646465301514,2.82968792966567,1.8414928913116455,0.010857646465301513,0.6868778467178345,8.408479690551758,3.9942402839660645,7.268764972686768,-0.05451381951570511,-0.06216658651828766,-0.04686105251312256,1.0857646465301514,2.5668607090553266,-0.20625436305999756,-0.1809602975845337,-0.15289020538330078,31101.08984375,12355.0390625,18746.05078125,31104.5234375,12358.0625,18746.4609375,-0.00011040107347071171,-0.00024471289361827075,-2.187960853916593e-05,-0.01104010734707117,-11.131191968917847,1.0576519815204666,-18.25187522172928,0.5444324014661834,1.3899062607437374,1.1160931042768063,3.9942402839660645,1046.8272673487663,1046.8272673487663,greedy,3.9942402839660645,0.0,hard_fault_cluster,,False
237,N3344,control0,1.8710347414016724,1.7599477355927229,0.674490749835968,0.8442443222552537,1.14396602813527,1.8710347414016724,1.0847115516662598,2.84309819675982,1.8615676224231719,0.010847115516662597,0.6860455274581909,8.397951126098633,3.988801956176758,7.260158061981201,-0.05476353317499161,-0.06243963539600372,-0.04708743095397949,1.0847115516662598,2.595716147460043,-0.20596686005592346,-0.18077385425567627,-0.15262502431869507,31104.529296875,12358.068359375,18746.4609375,31108.013671875,12361.150390625,18746.86328125,-0.00011202146561117843,-0.00024939424474723637,-2.1462385120685212e-05,-0.011202146561117843,-11.114023327827454,1.0606272262707352,-18.226020336151123,0.5543573391810059,1.39982872903347,1.1227624132670462,3.988801956176758,1050.816069304943,1050.816069304943,greedy,3.988801956176758,0.0,hard_fault_cluster,,False
238,N3349,control0,1.8692693710327148,1.7576066463999451,0.6744946300983429,0.8424234751053155,1.1424443201599643,1.8692693710327148,1.0839190483093262,2.8639638130553067,1.8874377012252808,0.010839190483093262,0.6852304935455322,8.387727737426758,3.9835028648376465,7.251744747161865,-0.05500573664903641,-0.06271989643573761,-0.047291576862335205,1.0839190483093262,2.6339453153032806,-0.2057005763053894,-0.18059644103050232,-0.15237870812416077,31108.01953125,12361.15625,18746.86328125,31111.54296875,12364.27734375,18747.265625,-0.00011326460662530735,-0.0002524920564610511,-2.146192309737671e-05,-0.011326460662530735,-11.098410844802856,1.0650747499708086,-18.20214593410492,0.5647624663356692,1.4157098464667797,1.1333580499514937,3.9835028648376465,1054.7995721697807,1054.7995721697807,greedy,3.9835028648376465,0.0,hard_fault_cluster,,False
239,N3487,control0,1.8687231540679932,1.7829769188910725,0.7191449880599975,0.853597775027156,1.1589349972791971,1.8687231540679932,1.0854368209838867,2.9419458132237195,1.961276042461395,0.010854368209838866,0.6846408843994141,8.381508827209473,3.9807181358337402,7.246288299560547,-0.055246926844120026,-0.06297315657138824,-0.04752069711685181,1.0854368209838867,2.7319214041158553,-0.2056196928024292,-0.18047566711902618,-0.1523122787475586,31111.55078125,12364.30078125,18747.25,31115.216796875,12367.556640625,18747.66015625,-0.00011783454829128459,-0.00026332741254009306,-2.18782079173252e-05,-0.011783454829128459,-11.09502363204956,1.048229443989694,-18.19523286819458,0.5492758631333707,1.4494753032922743,1.1751695825904607,3.9807181358337402,1058.7802903056145,1058.7802903056145,greedy,3.9807181358337402,0.0,hard_fault_cluster,,False
240,N3492,control0,1.8684613704681396,1.776063714455813,0.7189156651496886,0.8487843339331446,1.1544414143962785,1.8684613704681396,1.0864388942718506,2.9734844726510343,2.0039764523506163,0.010864388942718507,0.6841006278991699,8.375043869018555,3.977302074432373,7.2405595779418945,-0.05549336224794388,-0.06332559883594513,-0.04766112565994263,1.0864388942718506,2.7943921639490874,-0.20555907487869263,-0.18038935959339142,-0.15226569771766663,31115.220703125,12367.560546875,18747.66015625,31118.9921875,12370.9306640625,18748.060546875,-0.00012121027248213068,-0.0002724965161178261,-2.135683098458685e-05,-0.012121027248213068,-11.094424724578857,1.0556020088586955,-18.19053679704666,0.5643901325855403,1.4738837353885172,1.1914474297314883,3.977302074432373,1062.7575923800468,1062.7575923800468,greedy,3.977302074432373,0.0,hard_fault_cluster,,False
241,N3497,control0,1.8681995868682861,1.7575273195654153,0.7135313212871551,0.8423617764562368,1.14239275771752,1.8681995868682861,1.087324857711792,2.988641772791743,2.032573354244232,0.01087324857711792,0.6835767030715942,8.368365287780762,3.9737133979797363,7.234741687774658,-0.05571199208498001,-0.06366373598575592,-0.0477602481842041,1.087324857711792,2.8355624462291598,-0.20547568798065186,-0.18029314279556274,-0.1521904468536377,31118.990234375,12370.93359375,18748.056640625,31122.90234375,12374.435546875,18748.466796875,-0.00012571453407872468,-0.0002830791345331818,-2.1877267499803565e-05,-0.012571453407872468,-11.091878652572632,1.0600150034949183,-18.183646261692047,0.5780713067576289,1.4889581590890884,1.2024024638906121,3.9737133979797363,1066.7313057780266,1066.7313057780266,greedy,3.9737133979797363,0.0,hard_fault_cluster,,False
242,N3502,control0,1.8679370880126953,1.762331993766129,0.7156774997711182,0.8460987452790141,1.1455157959479838,1.8679370880126953,1.0882328748703003,3.0219722954556345,2.0631466269493104,0.010882328748703003,0.68306565284729,8.361629486083984,3.9700913429260254,7.2289347648620605,-0.05589810758829117,-0.06397069990634918,-0.047825515270233154,1.0882328748703003,2.8814499778859317,-0.20537149906158447,-0.1801849901676178,-0.15208971500396729,31122.90234375,12374.4375,18748.46484375,31126.974609375,12378.076171875,18748.8984375,-0.00013084466627333313,-0.00029404746601358056,-2.312689321115613e-05,-0.013084466627333313,-11.087287545204163,1.0661729237996043,-18.174684315919876,0.5964578351937234,1.509861059486866,1.2169800813123584,3.9700913429260254,1070.7013971209526,1070.7013971209526,greedy,3.9700913429260254,0.0,hard_fault_cluster,,False
243,N3507,control0,1.8678120374679565,1.7758950463309884,0.716302329301834,0.8566477861627936,1.1543317801151425,1.8678120374679565,1.0890156030654907,3.050023656152189,2.076566708087921,0.010890156030654907,0.6825870275497437,8.354976654052734,3.9665064811706543,7.2232232093811035,-0.05606058984994888,-0.0642409473657608,-0.04788023233413696,1.0890156030654907,2.9034445700608194,-0.20524704456329346,-0.18006938695907593,-0.1519685983657837,31126.9765625,12378.0791015625,18748.896484375,31131.32421875,12381.83203125,18749.4921875,-0.00013967487029731274,-0.0003031915985047817,-3.1772702641319484e-05,-0.013967487029731274,-11.08071219921112,1.0703006198816,-18.16370639204979,0.6212676426582038,1.5244388356804845,1.2264048188738523,3.9665064811706543,1074.6679036021233,1074.6679036021233,greedy,3.9665064811706543,0.0,hard_fault_cluster,,False
244,N3512,control0,1.8690061569213867,1.7788670106977225,0.7164868116378784,0.8589593140035867,1.1562635569535196,1.8690061569213867,1.0906580686569214,3.0440261114388703,2.0649126827716824,0.010906580686569214,0.682158350944519,8.349099159240723,3.9630837440490723,7.217994689941406,-0.056266047060489655,-0.06460560858249664,-0.047926485538482666,1.0906580686569214,2.889513313360512,-0.2052137553691864,-0.17999356985092163,-0.15193334221839905,31131.32421875,12381.833984375,18749.490234375,31136.0625,12385.8408203125,18750.22265625,-0.00015220300701912493,-0.00032360601471737027,-3.906356141669676e-05,-0.015220300701912493,-11.081618309020996,1.0955035026744007,-18.16143622994423,0.6462079669907688,1.5264788597822188,1.227280682120472,3.9630837440490723,1078.6309873461723,1078.6309873461723,greedy,3.9630837440490723,0.0,hard_fault_cluster,,False
245,N3517,control0,1.8697290420532227,1.7442233134061096,0.7179762065410613,0.8320142161101101,1.1337451537139713,1.8697290420532227,1.0915515422821045,2.9084765788167712,1.9556193351745605,0.010915515422821044,0.6817398071289062,8.343029975891113,3.9598917961120605,7.212791919708252,-0.05639136582612991,-0.06482644379138947,-0.04795628786087036,1.0915515422821045,2.7335388150438664,-0.20506882667541504,-0.17986223101615906,-0.15178537368774414,31136.064453125,12385.84375,18750.220703125,31141.296875,12390.4150390625,18750.8828125,-0.00016805020277388394,-0.0003690736775752157,-3.53120849467814e-05,-0.016805020277388394,-11.072301149368286,1.0797864317521453,-18.1482372879982,0.6332144707068801,1.4754139095544816,1.1941452667675914,3.9598917961120605,1082.5908791422844,1082.5908791422844,greedy,3.9598917961120605,0.0,hard_fault_cluster,,False
246,N3522,control0,1.8704718351364136,1.7401640324667096,0.7238817512989044,0.8288569976016879,1.1311066211033614,1.8704718351364136,1.0923995971679688,2.9019525034353135,1.9523728668689728,0.010923995971679687,0.6813229322433472,8.337090492248535,3.9567837715148926,7.207674980163574,-0.056507863104343414,-0.06503821909427643,-0.0479775071144104,1.0923995971679688,2.7311773207597434,-0.20491421222686768,-0.17971323430538177,-0.15162333846092224,31141.30078125,12390.4169921875,18750.8828125,31146.16015625,12394.728515625,18751.431640625,-0.0001560427772346884,-0.00034797241096384823,-2.9269454898894764e-05,-0.01560427772346884,-11.061931133270264,1.082025803234428,-18.13404870033264,0.6173212747834622,1.480335934460163,1.2004492668062448,3.9567837715148926,1086.5476629137993,1086.5476629137993,greedy,3.9567837715148926,0.0,hard_fault_cluster,,False
247,N3319,control0,1.8703982830047607,1.6360641508176923,0.6304726362228393,0.796799438111484,1.0634416980315,1.8703982830047607,1.0914663076400757,2.7471690190955993,1.8350790202617646,0.010914663076400757,0.6806744337081909,8.327714920043945,3.9514012336730957,7.200001239776611,-0.05662662535905838,-0.06527318060398102,-0.04798007011413574,1.0914663076400757,2.565248339753598,-0.20458006858825684,-0.1795055866241455,-0.15128153562545776,31146.15625,12394.71484375,18751.44140625,31150.90234375,12398.9130859375,18751.98828125,-0.00015238136984407902,-0.00033871227060444653,-2.9164424631744623e-05,-0.015238136984407902,-11.038825631141663,1.0922065644524992,-18.10321155190468,0.6108790158294142,1.41346106082201,1.1323497345112263,3.9514012336730957,1090.4990641474724,1090.4990641474724,greedy,3.9514012336730957,0.0,hard_fault_cluster,,False
248,N3544,control0,1.8689632415771484,1.644184846840799,0.653969395160675,0.7765919250622392,1.0687201504465194,1.8689632415771484,1.0911699533462524,2.6544098684564235,1.7558320462703705,0.010911699533462525,0.6799849271774292,8.318864822387695,3.946608543395996,7.192851543426514,-0.056725241243839264,-0.0654219537973404,-0.048028528690338135,1.0911699533462524,2.458982610348612,-0.20427489280700684,-0.17932039499282837,-0.15097573399543762,31150.90234375,12398.91796875,18751.984375,31155.181640625,12402.6796875,18752.501953125,-0.0001373731211060658,-0.00030339090153574944,-2.760124516498763e-05,-0.013737312110606581,-11.017454504966736,1.1202089266665278,-18.074980586767197,0.581226296890527,1.3946554049849509,1.1210980480350554,3.946608543395996,1094.4456726908684,1094.4456726908684,greedy,3.946608543395996,0.0,hard_fault_cluster,,False
249,N3549,control0,1.866848349571228,1.6471421184018253,0.266159826517105,0.7605471460148692,1.0706423769611866,1.866848349571228,1.0910066366195679,2.587312082760036,1.7008680045604705,0.01091006636619568,0.6793026924133301,8.310535430908203,3.9420721530914307,7.186080455780029,-0.056842125952243805,-0.06558270752429962,-0.04810154438018799,1.0910066366195679,2.3856695583276446,-0.20401352643966675,-0.17917226254940033,-0.15071964263916016,31155.18359375,12402.68359375,18752.5,31158.70703125,12405.734375,18752.97265625,-0.0001130931414081715,-0.00024597751325927675,-2.5204972189385444e-05,-0.01130931414081715,-10.999810576438904,1.0713322166167198,-18.050967127084732,0.5610550645552574,1.3827740266919135,0.9259054519236087,3.9420721530914307,1098.3877448439598,1098.3877448439598,greedy,3.9420721530914307,0.0,hard_fault_cluster,,False
250,N3554,control0,1.8644382953643799,1.6196288041956723,0.26029956340789795,0.7451415394060313,1.052758722727187,1.8644382953643799,1.0908493995666504,2.522743889968842,1.6541763484477996,0.010908493995666504,0.6786274909973145,8.302572250366211,3.937710762023926,7.179577350616455,-0.05696243792772293,-0.06574340164661407,-0.04818147420883179,1.0908493995666504,2.318542095376179,-0.20377075672149658,-0.17903846502304077,-0.15048378705978394,31158.7109375,12405.73828125,18752.97265625,31161.58203125,12408.1640625,18753.41796875,-9.214417514158413e-05,-0.00019553703896235675,-2.3746235456201248e-05,-0.009214417514158413,-10.983654022216797,1.0409585487749426,-18.028720259666443,0.5422165346052497,1.3601646669209002,0.9121341541595757,3.937710762023926,1102.3254556059837,1102.3254556059837,greedy,3.937710762023926,0.0,hard_fault_cluster,,False
251,N3559,control0,1.8615729808807373,1.6024075439758598,0.2569405078887939,0.7355925798229872,1.0415649035843089,1.8615729808807373,1.090412974357605,2.489674573671073,1.6329402148723602,0.01090412974357605,0.677947998046875,8.294721603393555,3.9333879947662354,7.173165798187256,-0.05702383071184158,-0.06581832468509674,-0.048229336738586426,1.090412974357605,2.2882733978610483,-0.20349976420402527,-0.17889335751533508,-0.15022316575050354,31161.58203125,12408.1669921875,18753.416015625,31163.97265625,12410.1171875,18753.85546875,-7.671706407563761e-05,-0.00015717030328232795,-2.343323103559669e-05,-0.007671706407563761,-10.964841842651367,1.037776984637603,-18.003692775964737,0.5322485644277185,1.3507537312805653,0.9071339564397932,3.9333879947662354,1106.25884360075,1106.25884360075,greedy,3.9333879947662354,0.0,hard_fault_cluster,,False
252,N3563,control0,1.8582926988601685,1.5883907227776946,0.25420547723770137,0.727843912038952,1.0324539698055015,1.8582926988601685,1.0896469354629517,2.464018830005079,1.6169785678386688,0.010896469354629517,0.6772681474685669,8.28691291809082,3.9290714263916016,7.1668009757995605,-0.05701974779367447,-0.06579931080341339,-0.04824018478393555,1.0896469354629517,2.265673296758905,-0.20319321751594543,-0.178732767701149,-0.14993008971214294,31163.97265625,12410.12109375,18753.8515625,31166.04296875,12411.7275390625,18754.314453125,-6.643288361374289e-05,-0.0001294463872909546,-2.4682429284439422e-05,-0.006643288361374289,-10.942761898040771,1.0354583464283496,-17.9751817882061,0.5255354247707873,1.3441491745412348,0.9038999682292341,3.9290714263916016,1110.1879150271416,1110.1879150271416,greedy,3.9290714263916016,0.0,hard_fault_cluster,,False
253,N3568,control0,1.8546245098114014,1.5762032533623276,0.2520675182342529,0.72080799004063,1.0245321146855129,1.8546245098114014,1.088526964187622,2.441482181008905,1.6032431066036223,0.01088526964187622,0.6765904426574707,8.279104232788086,3.9247446060180664,7.160457134246826,-0.05694407969713211,-0.06567896902561188,-0.048209190368652344,1.088526964187622,2.2462954246904703,-0.20284491777420044,-0.17855314910411835,-0.14959824085235596,31166.04296875,12411.73046875,18754.3125,31167.927734375,12413.099609375,18754.828125,-6.0474972997326404e-05,-0.00011031021131202579,-2.749367558863014e-05,-0.00604749729973264,-10.916860580444336,1.0335258864145724,-17.942583978176117,0.5231579266767948,1.3386505104601383,0.9013031857460737,3.9247446060180664,1114.1126596331596,1114.1126596331596,greedy,3.9247446060180664,0.0,hard_fault_cluster,,False
