step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
208,N6538,observe,-0.8615225553512573,1.3068790136277677,0.6212524533271789,0.12992861315608023,0.849471358858049,1.611768154165932,0.6097782810763289,-0.8615225553512573,0.20370058715343475,1.2312852293252945,0.4986993551254271,0.0020370058715343474,0.004526466131210327,0.02001192606985569,-0.6093913316726685,-0.5118444561958313,-0.08339063636958599,-0.17049363255500793,0.0037123598158359528,0.02001192606985569,-0.4259040626883507,0.009256761521100998,0.09090428054332733,-0.011654123663902283,29417.748046875,12232.130859375,17185.6171875,29542.12890625,12301.0986328125,17241.03125,-0.00422808900475502,-0.005638246890157461,-0.0032244441099464893,-0.422808900475502,1.1493886653333902,0.9464744979143143,0.9816042804159224,0.9373317593336106,1.1663078293204308,0.42454970829188826,1.611768154165932,654.7221153873895,654.7221153873895,greedy,1.611768154165932,0.0,hard_fault_cluster,,False
209,N6581,observe,-0.5978182554244995,5.374772836565971,5.345126199722289,0.5197521871328354,3.4936023437678814,5.495449993296402,0.24135431346086253,-0.5978182554244995,0.21783660352230072,3.4743925884366034,3.7732472658157343,0.0021783660352230074,0.0004930496215820312,0.019827688112854958,-0.47768232226371765,-0.5038039684295654,-0.11497828736901283,-0.20047500729560852,-0.029481567442417145,0.019827688112854958,0.6548542538285255,0.01432255282998085,0.09299547970294952,-0.008146308362483978,29542.4375,12301.3349609375,17241.1015625,29341.072265625,12263.86328125,17077.208984375,0.006816134788095951,0.0030461475253105164,0.00950592290610075,0.6816134788095951,1.6699195746332407,3.28465993642807,1.491671355906874,3.255759027004242,3.8541487231850624,4.60519667007029,5.495449993296402,660.2175653806859,660.2175653806859,greedy,5.495449993296402,0.0,hard_fault_cluster,,False
210,N719,observe,-0.4330926239490509,4.137687814831733,4.890950584411621,0.10411449491977698,2.689497079640627,4.637687814831733,1.0,-0.4330926239490509,0.21432338654994965,2.4577267318964005,3.4356787919998166,0.0021432338654994963,0.002535581588745117,0.016469890251755714,-0.41463175415992737,-0.021986432373523712,-0.10411857068538666,-0.1963314414024353,-0.011905699968338013,0.016469890251755714,0.18053364455699916,0.016764704138040543,0.09764160215854645,-0.006804116070270538,29341.50390625,12263.6787109375,17077.82421875,29174.7265625,12203.94921875,16970.77734375,0.00568400789052248,0.0048704384826123714,0.006268179975450039,0.568400789052248,1.9072636906057596,2.877169513702393,1.7341687330044806,2.883574199676514,3.313732472062111,4.253926106840372,4.637687814831733,664.8552531955175,664.8552531955175,greedy,4.637687814831733,0.0,hard_fault_cluster,,False
211,N699,observe,-0.3763815760612488,4.9984909889101985,5.1616219997406,0.43043990224599843,3.2490191427916293,5.4984909889101985,1.0,-0.3763815760612488,0.20930294692516327,3.2340458899736406,3.678103399276733,0.0020930294692516325,0.00268438458442688,0.016479605808854103,-0.3743760287761688,0.02477026730775833,-0.10162580385804176,-0.19182078540325165,-0.011430822312831879,0.016479605808854103,0.42356620073318474,0.01816871017217636,0.09964542090892792,-0.005953885614871979,29174.68359375,12204.109375,16970.57421875,29078.921875,12177.7041015625,16901.216796875,0.0032823567744344473,0.0021636378951370716,0.004086922388523817,0.32823567744344473,2.0426535699516535,4.086903371810913,1.8733166554011405,4.092485799789428,3.77167032957077,4.551585714221,5.4984909889101985,670.3537441844278,670.3537441844278,greedy,5.4984909889101985,0.0,hard_fault_cluster,,False
212,N652,control1,-0.5059328675270081,3.5857967352960256,3.9853888034820555,0.49382526506669816,2.330767877942417,4.011797496210729,0.8520015218294074,-0.5059328675270081,0.20462222397327423,2.9279074902646243,3.600533366203308,0.0020462222397327422,0.005782634019851685,0.021345408633351326,-0.41590291261672974,-0.2732216715812683,-0.15702855587005615,-0.30857133865356445,-0.0054857730865478516,0.021345408633351326,0.689959104731679,0.016728263348340988,0.09488075971603394,-0.00645776093006134,29074.55078125,12172.9970703125,16901.5546875,29027.62890625,12151.267578125,16876.361328125,0.001613846980035305,0.0017850568983703852,0.0014905942371115088,0.1613846980035305,1.8987939674407244,2.8368956156447527,1.7293182429857552,2.796457130499184,2.877271603792906,3.9702265424653884,4.011797496210729,674.3655416806386,674.3655416806386,greedy,4.011797496210729,0.0,hard_fault_cluster,,False
213,N8238,control1,-0.5331265926361084,2.3409798156842587,3.2028648853302,0.3419158856198191,1.5216368801947682,2.557390680439373,0.43282172951022885,-0.5331265926361084,0.2013637274503708,1.875993163511157,2.911947095394134,0.002013637274503708,0.003059476613998413,0.02688279189169407,-0.4565601050853729,-0.41460275650024414,-0.1791562270373106,-0.3394462764263153,-0.018866177648305893,0.02688279189169407,0.7023017750680446,0.015837058424949646,0.09087079763412476,-0.006516218185424805,29031.845703125,12156.349609375,16875.49609375,28899.0234375,12092.13671875,16806.88671875,0.004575054161250591,0.005282251164317131,0.004065621178597212,0.45750541612505913,1.8119523618370295,1.6710264605283738,1.6407674723304808,1.6441619914770127,1.8159638546407222,3.280376505516469,2.557390680439373,676.922932361078,676.922932361078,greedy,2.557390680439373,0.0,hard_fault_cluster,,False
214,N8606,control1,-0.5363433957099915,2.1462032090127465,3.0856288075447083,0.31388756319880484,1.3950320858582852,2.381850242351246,0.4712940666769997,-0.5363433957099915,0.20021022856235504,1.8011051900684834,2.9122429966926573,0.0020021022856235504,0.001981377601623535,0.030794041231274605,-0.48155537247657776,-0.4891415238380432,-0.1862994134426117,-0.3538016974925995,-0.0187971293926239,0.030794041231274605,0.5293122060596942,0.01519215852022171,0.08812455832958221,-0.006650410592556,28899.16015625,12092.2333984375,16806.92578125,28763.80859375,12024.5341796875,16739.275390625,0.004683581180870533,0.005598570220172405,0.004025149624794722,0.4683581180870533,1.7502201218158007,1.4012556730210781,1.5769669194705784,1.377087682336569,1.7201697133481502,3.218110313676297,2.381850242351246,679.3047826034292,679.3047826034292,greedy,2.381850242351246,0.0,hard_fault_cluster,,False
215,N8237,control1,-0.5558961033821106,1.887120088133961,2.914647591114044,0.2889102088101208,1.2266280572870747,2.0447674236197004,0.3152946709714794,-0.5558961033821106,0.1974625438451767,1.6471194965764882,2.83190279006958,0.001974625438451767,0.00018352270126342773,0.03444530814886093,-0.5223287343978882,-0.5775661468505859,-0.1911983396857977,-0.362414687871933,-0.0199819914996624,0.03444530814886093,0.47063768476247786,0.013838086277246475,0.08415481448173523,-0.007081113755702972,28763.67578125,12024.43359375,16739.2421875,28636.2265625,11958.3193359375,16677.90625,0.004430908709764481,0.005498326383531094,0.0036642004270106554,0.44309087097644806,1.6157164797186852,1.2165774339437485,1.441785590723157,1.2007883423566819,1.5459496632218361,3.104867281094193,2.0447674236197004,681.3495500270488,681.3495500270488,greedy,2.0447674236197004,0.0,hard_fault_cluster,,False
216,N902,control1,-0.3232437074184418,2.787049445398152,3.5013022899627684,0.38160231892019514,1.8115821395087988,3.287049445398152,1.0,-0.3232437074184418,0.2216007262468338,2.443689820729196,3.4157390832900996,0.002216007262468338,-0.0009971261024475098,0.03546722233295441,-0.2327716052532196,-0.1328468918800354,-0.09912605956196785,-0.21455231308937073,0.016300193965435028,0.03546722233295441,0.36159623790532336,0.01620788499712944,0.09273049235343933,-0.007158629596233368,28627.25390625,11945.9609375,16681.29296875,28670.470703125,11984.609375,16685.861328125,-0.0015096382703632116,-0.0032352723646909,-0.0002738612238317728,-0.15096382703632116,1.8778564482927322,1.6473549009114503,1.685055486857891,1.6395660877972842,2.2792415665462613,3.109520018147305,3.287049445398152,684.636599472447,684.636599472447,greedy,3.287049445398152,0.0,hard_fault_cluster,,False
217,N8605,control1,-0.5383573174476624,1.7846002875454725,2.7673752784729,0.34416586423292755,1.1599901869045572,1.793030418052873,0.016860261014801283,-0.5383573174476624,0.20186813175678253,1.901829763315618,3.0623111009597777,0.0020186813175678254,-0.0013081729412078857,0.03788968175649643,-0.5110966563224792,-0.6045441627502441,-0.1907633449882269,-0.3596612513065338,-0.021865438669919968,0.03788968175649643,0.4315546027570963,0.011626865714788437,0.08111998438835144,-0.008485838770866394,28679.259765625,11996.931640625,16682.328125,28607.802734375,11942.201171875,16665.6015625,0.002491592662408948,0.00456203892827034,0.0010026515228673816,0.2491592662408948,1.4024443849921227,1.4420836589857935,1.2226260248571634,1.4082764528319238,1.5975208282470703,3.138388538360595,1.793030418052873,686.4296298904999,686.4296298904999,greedy,1.793030418052873,0.0,hard_fault_cluster,,False
218,N5334,observe,-0.5707384943962097,1.576241665482521,2.7331344246864315,0.23958925783634186,1.0245570825636388,1.7970818434661664,0.44168035596729077,-0.5707384943962097,0.19900847971439362,1.5153797671198843,2.8274953126907345,0.001990084797143936,-0.007380068302154541,0.038275428116321564,-0.6711204051971436,-0.5748494267463684,-0.07936053350567818,-0.18947753310203552,0.03075646609067917,0.038275428116321564,0.20134086161851883,0.008566278964281082,0.07772615551948547,-0.009812034666538239,28607.150390625,11941.486328125,16665.6640625,28518.57421875,11863.931640625,16654.642578125,0.0030962948221713305,0.00649455888196826,0.0006613288423977792,0.30962948221713305,1.0939118042588234,0.7592817641049623,0.915948873385787,0.736834952905774,1.3590210214257241,2.4583636639267206,1.7970818434661664,688.226711733966,688.226711733966,greedy,1.7970818434661664,0.0,hard_fault_cluster,,False
219,N7380,observe,-0.613354504108429,1.624126415103674,2.7472107648849486,0.25854436561465266,1.0556821698173882,1.7420512564317119,0.2358496826560758,-0.613354504108429,0.1906823068857193,1.5178048238158226,-0.8297992229461669,0.001906823068857193,-0.01397821307182312,0.04018907994031906,-0.4967769682407379,-0.6168374419212341,-0.16769962385296822,-0.32426127791404724,-0.01113796979188919,0.04018907994031906,0.26788126230239867,0.00830766186118126,0.07361041009426117,-0.009165331721305847,28519.1328125,11864.69140625,16654.44140625,28385.01171875,11812.1630859375,16572.84765625,0.0047028460539877415,0.004427280742675066,0.004899218678474426,0.47028460539877415,1.0616375729441643,1.3599579909443857,0.8884840328246355,1.3498961666226388,1.456349143385887,1.1061382459104063,1.7420512564317119,689.9687629903977,689.9687629903977,greedy,1.7420512564317119,0.0,hard_fault_cluster,,False
220,N752,observe,-0.7286211252212524,0.7518934416770935,0.6249841958284378,0.006017318964004547,0.4887307370901108,1.2518934416770935,1.0,-0.7286211252212524,0.1883404403924942,0.9222214281558991,0.9062509134411811,0.001883404403924942,-0.0014533698558807373,0.03352576494216919,-0.637249767780304,-0.6530250906944275,-0.10681125707924366,-0.21505936980247498,0.0014368556439876556,0.03352576494216919,-1.3173606461286544,0.008503865450620651,0.08108855783939362,-0.010960370302200317,28384.61328125,11811.5546875,16573.05859375,28571.0625,11872.1328125,16698.9296875,-0.006568672135472298,-0.005128717515617609,-0.007594922557473183,-0.6568672135472298,1.0722527503967285,0.873851620554924,0.905853096395731,0.8727117890119553,0.9254373386502266,0.6238405761495233,1.2518934416770935,691.2206564320749,691.2206564320749,greedy,1.2518934416770935,0.0,hard_fault_cluster,,False
221,N734,observe,-0.39735594391822815,3.453932123482227,4.111759352684021,0.30651733547449117,2.2450558802634477,3.953932123482227,1.0,-0.39735594391822815,0.20196692645549774,2.3709225855767726,3.2385165691375732,0.0020196692645549773,-0.0025611817836761475,0.031454138457775116,-0.45614898204803467,-0.18267056345939636,-0.10816790536046028,-0.21483275294303894,-0.0015030577778816223,0.031454138457775116,-0.1042871202528477,0.015004463493824005,0.09039108455181122,-0.007927864789962769,28571.5078125,11872.05078125,16699.45703125,28494.888671875,11886.44921875,16608.439453125,0.0026816625613719225,-0.0012128012022003531,0.0054503316059708595,0.26816625613719225,1.7338674142956734,2.9508550557494164,1.5588016156107187,2.9572719725966454,2.7020724080502987,3.856347065232694,3.953932123482227,695.1745885555571,695.1745885555571,greedy,3.953932123482227,0.0,hard_fault_cluster,,False
222,N708,observe,-0.3114836513996124,4.671205760166049,4.9701920509338375,0.3787919875234365,3.036283744107932,5.171205760166049,1.0,-0.3114836513996124,0.20384393632411957,3.138825463876128,3.723693227767944,0.0020384393632411958,-0.0016578435897827148,0.029994839802384377,-0.3951083719730377,-0.0948052778840065,-0.11100060492753983,-0.21564698219299316,-0.006354227662086487,0.029994839802384377,-0.3273777904361488,0.01684948056936264,0.09301863610744476,-0.006477572023868561,28494.65234375,11886.5341796875,16608.1171875,28501.68359375,11913.376953125,16588.306640625,-0.0002467568265274167,-0.0022582507226616144,0.0011928231688216329,-0.02467568265274167,1.918786833062768,3.709278761297464,1.74340775096789,3.7110833515226838,3.623418912664056,4.455222293231635,5.171205760166049,700.3457943157231,700.3457943157231,greedy,5.171205760166049,0.0,hard_fault_cluster,,False
223,N1349,observe,-0.37446916103363037,2.961809387989342,3.6212816715240477,0.3946482429280877,1.9251761021930724,3.2190300034568358,0.5144412309349874,-0.37446916103363037,0.204537495970726,2.479700064845383,3.3546684265136717,0.0020453749597072603,-0.0039327144622802734,0.03310699015855789,-0.4330070912837982,-0.483043909072876,-0.1154177300632,-0.2163429856300354,-0.014492474496364594,0.03310699015855789,0.2132249603793025,0.017022699117660522,0.09458296000957489,-0.006495341658592224,28500.19921875,11911.9072265625,16588.291015625,28545.46484375,11953.43359375,16592.03125,-0.0015882564475759864,-0.0034861224703490734,-0.00022547435946762562,-0.15882564475759864,1.9399143978953362,3.011305980607867,1.7616810332983732,3.013701300546527,2.5137079982087016,3.733910198835656,3.2190300034568358,703.5648243191799,703.5648243191799,greedy,3.2190300034568358,0.0,hard_fault_cluster,,False
224,N6660,observe,-0.11199953407049179,2.2432601806521415,5.1688010692596436,-1.898232254385948,1.458119117423892,2.7432601806521415,1.0,-0.11199953407049179,-0.03324975073337555,-5.7597192053496835,-5.999999999999999,-0.0003324975073337555,0.4222419857978821,0.00825636275112629,0.2522784173488617,0.732768177986145,-0.005591869354248047,-0.06513897329568863,0.053955234587192535,-0.03324975073337555,-6.035957362353802,0.016126446425914764,0.09796659648418427,-0.0011381208896636963,28546.96875,11955.3154296875,16591.65234375,28452.796875,11901.4775390625,16551.318359375,0.0032988397870212793,0.004503259900957346,0.002430980559438467,0.32988397870212793,1.5876512546092272,1.0440865141153337,1.6063962955959141,1.3270494800806047,0.21935130357742358,0.7725783473253256,2.7432601806521415,706.308084499832,706.308084499832,greedy,2.7432601806521415,0.0,hard_fault_cluster,,False
225,N1351,observe,-0.08841025084257126,3.291662283912301,5.999999999999999,-1.9166706509888172,2.1395804845429955,3.791662283912301,1.0,-0.08841025084257126,-0.023624353110790253,-5.637169352062046,-5.999999999999999,-0.00023624353110790252,0.4241475760936737,0.007574738934636116,0.1416170299053192,0.39013296365737915,0.0007405467331409454,-0.028896033763885498,0.03037712723016739,-0.023624353110790253,-5.936999733522534,0.01656908169388771,0.10092441737651825,-0.0009719729423522949,28451.564453125,11899.8125,16551.751953125,28481.515625,11927.9140625,16553.6015625,-0.0010527074337005615,-0.002361512975767255,-0.00011174704559380189,-0.10527074337005615,1.640858555212617,1.1005249623954299,1.6528957658447325,1.282192588299513,0.5800011843442924,1.0070007698237902,3.791662283912301,710.0997467837443,710.0997467837443,greedy,3.791662283912301,0.0,hard_fault_cluster,,False
226,N7381,observe,-0.07618790119886398,3.199012487009168,5.999999999999999,-2.000897739082575,2.079358116555959,3.699012487009168,1.0,-0.07618790119886398,-0.017908833920955658,-5.693913932479918,-5.999999999999999,-0.0001790883392095566,0.4254991114139557,0.007509121671319008,0.14878778159618378,0.36513620615005493,-0.0015970394015312195,-0.034059979021549225,0.030865900218486786,-0.017908833920955658,-5.931305610314012,0.016322482377290726,0.10218252241611481,-0.001206517219543457,28482.318359375,11928.841796875,16553.4765625,28481.328125,11932.9443359375,16548.3828125,3.476663550827652e-05,-0.00034391763620078564,0.0003077148285228759,0.003476663550827652,1.621848525479436,1.1327818606793882,1.6296483096666634,1.3483106587827207,0.6053083986043937,1.0234504590928561,3.699012487009168,713.7987592707535,713.7987592707535,greedy,3.699012487009168,0.0,hard_fault_cluster,,False
227,N686,observe,-0.11948380619287491,3.2275080218911176,5.999999999999999,-1.9749927073717115,2.0978802142292263,3.7275080218911176,1.0,-0.11948380619287491,-0.028453484177589417,-5.674744206815959,-5.999999999999999,-0.0002845348417758942,0.4309556782245636,0.006459789350628853,0.2326953411102295,0.6819373965263367,-0.0067475326359272,-0.070014089345932,0.056519024074077606,-0.028453484177589417,-5.928641087114811,0.014122355729341507,0.10012531280517578,-0.0023181363940238953,28481.53125,11932.98828125,16548.54296875,28360.9140625,11857.568359375,16503.345703125,0.00423492630943656,0.006320287939161062,0.0027311930898576975,0.42349263094365597,1.3902418781071901,0.7756864053010943,1.4067371492274106,1.0406752449274066,0.6171507239341743,1.0311479705572135,3.7275080218911176,717.5262672926447,717.5262672926447,greedy,3.7275080218911176,0.0,hard_fault_cluster,,False
228,N689,observe,-0.035725902765989304,1.3686972983181476,2.9077960491180415,-0.050556279718875864,0.8896532439067959,1.8228886261311543,0.9083826556260134,-0.035725902765989304,-0.026579532772302628,0.18973912604153154,-1.7999999999999998,-0.0002657953277230263,0.4297328293323517,0.0023098234087228775,0.1836211383342743,0.792127251625061,0.01942487433552742,-0.020578473806381226,0.059428222477436066,-0.026579532772302628,0.24656309857964515,0.015593484044075012,0.10176490247249603,-0.0014458820223808289,28361.3984375,11857.8193359375,16503.580078125,28319.28515625,11846.5498046875,16472.736328125,0.0014848802238702774,0.0009503881447017193,0.0018689127173274755,0.14848802238702774,1.5350786950439215,1.8854582729935647,1.5532809770666063,1.5136061492562296,0.9903316080570221,1.2737155452370645,1.8228886261311543,719.3491559187759,719.3491559187759,greedy,1.8228886261311543,0.0,hard_fault_cluster,,False
229,N729,observe,-0.014998908154666424,2.849876982867718,5.999999999999999,-2.3182936519384385,1.8524200388640166,3.349876982867718,1.0,-0.014998908154666424,-0.02935168892145157,-5.914208334535361,-5.999999999999999,-0.0002935168892145157,0.4271171987056732,0.0025752801448106766,0.1876527965068817,0.8178532123565674,0.020012900233268738,-0.01657528430223465,0.056601084768772125,-0.02935168892145157,-5.9264642867445945,0.01612013205885887,0.10085485875606537,-0.001118488609790802,28318.93359375,11846.427734375,16472.505859375,28330.6171875,11854.04296875,16476.57421875,-0.00041257182601839304,-0.0006428295746445656,-0.00024697877233847976,-0.041257182601839304,1.5852367971092463,1.0108508092164996,1.605319103691727,1.3134899240732196,0.626825392246247,1.037436504960061,3.349876982867718,722.6990329016436,722.6990329016436,greedy,3.349876982867718,0.0,hard_fault_cluster,,False
230,N515,control1,-0.11370211839675903,2.630273745059967,5.830445384979248,-2.319752240180969,1.7096779342889785,3.130273745059967,1.0,-0.11370211839675903,-0.03875657543540001,-5.954296196103096,-5.999999999999999,-0.0003875657543540001,0.42901942133903503,0.00797569565474987,0.20007124543190002,0.6554701328277588,0.00612509623169899,-0.05276469141244888,0.06501488387584686,-0.03875657543540001,-5.976055516004562,0.013525031507015228,0.09306487441062927,-0.0029704049229621887,28330.32421875,11850.1201171875,16480.203125,28339.44921875,11849.771484375,16489.677734375,-0.0003220930229872465,2.9420192731777206e-05,-0.0005749085103161633,-0.03220930229872465,1.3217222709208727,0.5080714821815492,1.3448079307563603,0.7113816916942598,0.42256798744201707,0.9046691918373113,3.130273745059967,725.8293066467036,725.8293066467036,greedy,3.130273745059967,0.0,hard_fault_cluster,,False
231,N7472,control0,-0.14473433792591095,1.0813677486777304,2.1801613569259644,-0.2457092732191086,0.7028890366405248,1.5813677486777304,1.0,-0.14473433792591095,-0.051427170634269714,-0.5301695106178522,-1.2929377615451814,-0.0005142717063426972,0.4221624433994293,0.001966247335076332,0.05088922381401062,0.3511418402194977,0.0038454942405223846,-0.007451772689819336,0.015142761170864105,-0.051427170634269714,-0.8041371648013592,0.011623747646808624,0.0942220687866211,-0.0041799396276474,28338.0625,11853.1611328125,16484.90234375,28262.5078125,11796.7177734375,16465.7890625,0.002666190965101123,0.004761882591992617,0.0011594415409490466,0.2666190965101123,1.112913841381669,0.3125689957290888,1.150009533856064,0.3968045298010111,0.566154518723488,0.4597595737874509,1.5813677486777304,727.4106743953813,727.4106743953813,greedy,1.5813677486777304,0.0,hard_fault_cluster,,False
232,N4460,control0,-0.1242324635386467,4.412530900537967,5.017425966262818,-0.3294500857591632,2.8681450853496786,4.912530900537967,1.0,-0.1242324635386467,-0.02218654751777649,-4.646002107411623,-5.5100772857666005,-0.00022186547517776488,-0.13173222541809082,0.11152556538581848,0.22159022092819214,0.3614254295825958,0.0006300844252109528,-0.021585874259471893,0.0228460431098938,-0.02218654751777649,-6.099430377781391,0.001063123345375061,-0.008117590099573135,-0.005632802844047546,28263.703125,11798.03125,16465.671875,28149.09375,11784.1201171875,16364.974609375,0.004055002238601446,0.0011791063006967306,0.006115587893873453,0.4055002238601446,0.1956513524055481,-1.7750454710423944,0.1286470890045166,-1.2869061993062494,-0.09561101198196348,-0.44221415936946823,4.912530900537967,732.3232052959193,732.3232052959193,greedy,4.912530900537967,0.0,hard_fault_cluster,,False
233,N684,observe,-0.001837688498198986,3.2613768569240347,4.1772106170654295,0.13043113135267048,2.1198949570006227,3.7465927925963918,0.970431871344714,-0.001837688498198986,0.01898162066936493,1.0743613693164662,2.2247383177280424,0.0001898162066936493,-0.12215867638587952,0.09759125113487244,0.44006770849227905,0.8646456003189087,-0.006562385708093643,-0.09766681492328644,0.08454204350709915,0.01898162066936493,1.0700440184772013,0.004010230302810669,-0.004192553460597992,-0.004299774765968323,28149.224609375,11783.291015625,16365.93359375,28129.912109375,11787.1484375,16342.763671875,0.0006860757130198181,-0.00032736369757913053,0.0014157409314066172,0.0686075713019818,0.5175959020853043,1.2383216988295316,0.43016624823212624,1.2227288257330655,1.7811868377029896,3.2577714445069432,3.7465927925963918,736.0697980885157,736.0697980885157,greedy,3.7465927925963918,0.0,hard_fault_cluster,,False
234,N6656,observe,-0.09022948890924454,2.776618554145098,3.7760744333267207,0.15015090718865395,1.8048020601943136,3.206490543608597,0.8597439789269984,-0.09022948890924454,0.0028610527515411377,0.840023704022169,2.0731451243162153,2.8610527515411377e-05,-0.13009509444236755,0.11242134869098663,0.4295785129070282,0.6729955673217773,-0.046688180416822433,-0.16505199670791626,0.07167563587427139,0.0028610527515411377,0.7669590917229652,0.0030943676829338074,-0.006144415587186813,-0.004178598523139954,28129.2890625,11787.392578125,16341.896484375,28123.83984375,11781.548828125,16342.291015625,0.00019372045062482357,0.0004957627388648689,-2.414231676084455e-05,0.019372045062482357,0.4247191697359085,0.9460935363918543,0.3382573686540127,0.9169025788456202,1.4407305642962456,3.036474866792559,3.206490543608597,739.2762886321243,739.2762886321243,greedy,3.206490543608597,0.0,hard_fault_cluster,,False
235,N5726,control1,-0.11557880789041519,2.3456309526413683,3.4612806797027584,0.13344459556043145,1.5246601192168894,2.6081597816942437,0.5250576581057506,-0.11557880789041519,-0.007768750190734863,0.7279544926807284,2.0451697677373883,-7.768750190734864e-05,-0.12634918093681335,0.12201084196567535,0.3197461664676666,0.4090762436389923,-0.08567843958735466,-0.2599954903125763,0.08863861113786697,-0.007768750190734863,0.6585981082171202,0.0012095272541046143,-0.007643703371286392,-0.004927195608615875,28127.25390625,11781.23828125,16346.0166015625,28154.64453125,11780.8623046875,16373.78125,-0.0009738108492456377,3.191316136508249e-05,-0.001698557403869927,-0.09738108492456377,0.23519481718540192,0.6207025795802474,0.14951324835419655,0.5629346668347717,1.18661344088614,2.8712987365759908,2.6081597816942437,741.8844484138185,741.8844484138185,greedy,2.6081597816942437,0.0,hard_fault_cluster,,False
236,N6736,control1,-0.4655117094516754,4.49839247405529,5.999999999999999,-0.8196432054042816,2.9239551081359387,4.99839247405529,1.0,-0.4655117094516754,-0.06378846615552902,-4.223046189546585,-2.412558913230896,-0.0006378846615552902,-0.13555452227592468,0.12338059395551682,0.1859094798564911,0.14163941144943237,-0.11316568776965141,-0.2803790867328644,0.054047711193561554,-0.06378846615552902,-3.9015467488765716,-0.0011023059487342834,-0.01561131700873375,-0.0059212446212768555,28150.685546875,11780.830078125,16369.85546875,28151.541015625,11754.65234375,16396.888671875,-3.0388913728529587e-05,0.0022220618557184935,-0.001651401398703456,-0.0030388913728529587,-0.05063846707344055,-2.526738411784172,-0.0953325629234314,-2.3440806931257248,0.17575814723968555,1.7363310088962323,4.99839247405529,746.8828408878738,746.8828408878738,greedy,4.99839247405529,0.0,hard_fault_cluster,,False
237,N7870,control1,-0.5584650635719299,0.7025678382813929,2.6269096970558166,-0.3278197929263116,0.4566690948829054,1.202567838281393,1.0,-0.5584650635719299,-0.08764082193374634,-3.3169995012134317,-0.8800551652908326,-0.0008764082193374634,-0.14308613538742065,0.12009382992982864,0.14252471923828125,0.0803578644990921,-0.11924171075224876,-0.29015856981277466,0.05167514830827713,-0.08764082193374634,-5.897819876521826,-0.00112239271402359,-0.018994327634572983,-0.005757346749305725,28151.6171875,11754.6337890625,16396.984375,28077.794921875,11714.634765625,16363.16015625,0.0026223098393529654,0.003402830334380269,0.002062831772491336,0.26223098393529654,-0.0797862634062767,-1.2198784407973289,-0.10412601940333843,-1.2198254403471946,-0.9429022610187531,1.254206815510988,1.202567838281393,748.0854087261553,748.0854087261553,greedy,1.202567838281393,0.0,hard_fault_cluster,,False
238,N7433,observe,-0.42463651299476624,1.2157207937538625,2.504192018508911,0.1974833990633488,0.7902185159400107,1.3265190065668895,0.22159642562605406,-0.42463651299476624,0.0367712676525116,4.18626572266221,2.3999999999999995,0.00036771267652511595,-0.046892911195755005,0.1010633111000061,-0.18569132685661316,-0.055510781705379486,-0.06510107219219208,-0.163144052028656,0.03294190764427185,0.0367712676525116,6.14430936075747,0.0010297149419784546,0.016700781881809235,-0.008508644998073578,28078.466796875,11715.396484375,16363.0703125,28277.6171875,11789.1103515625,16488.5078125,-0.007092637475579977,-0.006292050704360008,-0.007665890268981457,-0.7092637475579977,0.24080607295036316,0.7241349302791058,0.13743013888597488,0.4857512129098176,2.5437866114079952,1.7584612974151972,1.3265190065668895,749.4119277327221,749.4119277327221,greedy,1.3265190065668895,0.0,hard_fault_cluster,,False
239,N6734,control1,-0.5296669602394104,3.1203026971220966,4.01757161617279,0.17127039402723299,2.0281967531293628,3.521305724329225,0.8020060544142569,-0.5296669602394104,0.0343291237950325,-2.487894282490015,-4.334549832344055,0.000343291237950325,-0.045052945613861084,0.09407047927379608,-0.2546771168708801,-0.2091943621635437,-0.1648191474378109,-0.3255864381790161,-0.004051856696605682,0.0343291237950325,-1.094446111023426,-0.00046675652265548706,0.013694904744625092,-0.008143916726112366,28276.00390625,11787.2373046875,16488.767578125,28212.421875,11771.09765625,16441.32421875,0.0022486215457320213,0.0013692477950826287,0.0028773138765245676,0.22486215457320213,0.08172395080327988,0.11730996206402777,-0.01457575149834156,0.17391100212931632,0.0373037576675415,0.534913175404072,3.521305724329225,752.9332334570513,752.9332334570513,greedy,3.521305724329225,0.0,hard_fault_cluster,,False
