node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N62280,1,0,1,0,0
N62282,1,0,1,0,0
N62294,1,0,1,0,0
N62298,1,0,1,0,0
N62341,1,0,1,0,0
N62345,1,0,1,0,0
N62387,1,0,1,0,0
N62389,1,0,1,0,0
N62399,1,0,1,0,0
N62400,1,0,1,0,0
N62401,1,0,1,0,0
N62402,1,0,1,0,0
N62403,1,0,1,0,0
N62405,1,0,1,0,0
N62450,1,0,1,0,0
N62452,1,0,1,0,0
N62456,1,0,1,0,0
N62505,1,0,1,0,0
N62506,1,0,1,0,0
N62507,1,0,1,0,0
N62508,1,0,1,0,0
N62509,1,0,1,0,0
N62511,1,0,1,0,0
N62564,1,0,1,0,0
N62565,1,0,1,0,0
N62566,1,0,1,0,0
N62567,1,0,1,0,0
N62568,1,0,1,0,0
N62570,1,0,1,0,0
N62609,1,0,1,0,0
N62613,1,0,1,0,0
N62662,1,0,1,0,0
N62664,1,0,1,0,0
N62668,1,0,1,0,0
N62705,1,0,1,0,0
N62707,1,0,1,0,0
N62708,1,0,1,0,0
N62711,1,0,1,0,0
N6272,1,0,1,0,0
N62752,1,0,1,0,0
N62753,1,0,1,0,0
N62754,1,0,1,0,0
N62755,1,0,1,0,0
N62756,1,0,1,0,0
N62758,1,0,1,0,0
N6279,1,0,1,0,0
N62809,1,0,1,0,0
N62813,1,0,1,0,0
N62858,1,0,1,0,0
N62859,1,0,1,0,0
N62860,1,0,1,0,0
N62861,1,0,1,0,0
N62862,1,0,1,0,0
N62864,1,0,1,0,0
N62905,1,0,1,0,0
N62906,1,0,1,0,0
N62907,1,0,1,0,0
N62908,1,0,1,0,0
N62909,1,0,1,0,0
N62911,1,0,1,0,0
N62952,1,0,1,0,0
N62953,1,0,1,0,0
N62954,1,0,1,0,0
N62955,1,0,1,0,0
N62956,1,0,1,0,0
N62958,1,0,1,0,0
N63003,1,0,1,0,0
N63004,1,0,1,0,0
N63005,1,0,1,0,0
N63006,1,0,1,0,0
N63007,1,0,1,0,0
N63009,1,0,1,0,0
N63054,1,0,1,0,0
N63055,1,0,1,0,0
N63056,1,0,1,0,0
N63057,1,0,1,0,0
N63058,1,0,1,0,0
N63060,1,0,1,0,0
N63105,1,0,1,0,0
N63106,1,0,1,0,0
N63107,1,0,1,0,0
N63108,1,0,1,0,0
N63109,1,0,1,0,0
N63111,1,0,1,0,0
N63160,1,0,1,0,0
N63162,1,0,1,0,0
N63163,1,0,1,0,0
N63166,1,0,1,0,0
N63211,1,0,1,0,0
N63213,1,0,1,0,0
N63214,1,0,1,0,0
N63215,1,0,1,0,0
N63217,1,0,1,0,0
N63253,1,0,1,0,0
N63257,1,0,1,0,0
N63288,1,0,1,0,0
N63292,1,0,1,0,0
N63325,1,0,1,0,0
N63326,1,0,1,0,0
N63327,1,0,1,0,0
N63328,1,0,1,0,0
N63329,1,0,1,0,0
N63331,1,0,1,0,0
N63372,1,0,1,0,0
N63373,1,0,1,0,0
N63374,1,0,1,0,0
N63375,1,0,1,0,0
N63376,1,0,1,0,0
N63378,1,0,1,0,0
N63423,1,0,1,0,0
N63424,1,0,1,0,0
N63425,1,0,1,0,0
N63426,1,0,1,0,0
N63427,1,0,1,0,0
N63429,1,0,1,0,0
N63474,1,0,1,0,0
N63476,1,0,1,0,0
N63477,1,0,1,0,0
N63478,1,0,1,0,0
N63480,1,0,1,0,0
N63517,1,0,1,0,0
N63518,1,0,1,0,0
N63519,1,0,1,0,0
N63520,1,0,1,0,0
N63521,1,0,1,0,0
N63523,1,0,1,0,0
N63568,1,0,1,0,0
N63569,1,0,1,0,0
N63570,1,0,1,0,0
N63571,1,0,1,0,0
N63572,1,0,1,0,0
N63574,1,0,1,0,0
N63712,1,0,1,0,0
N63714,1,0,1,0,0
N63716,1,0,1,0,0
N63718,1,0,1,0,0
N63720,1,0,1,0,0
N63722,1,0,1,0,0
N63724,1,0,1,0,0
N63726,1,0,1,0,0
N63728,1,0,1,0,0
N63730,1,0,1,0,0
N63732,1,0,1,0,0
N63734,1,0,1,0,0
N63736,1,0,1,0,0
N63738,1,0,1,0,0
N63740,1,0,1,0,0
N63742,1,0,1,0,0
N63744,1,0,1,0,0
N63753,1,0,1,0,0
N63775,1,0,1,0,0
N63779,1,0,1,0,0
N63781,1,0,1,0,0
N63783,1,0,1,0,0
N63785,1,0,1,0,0
N63787,1,0,1,0,0
N63789,1,0,1,0,0
N63791,1,0,1,0,0
N63793,1,0,1,0,0
N63795,1,0,1,0,0
N63797,1,0,1,0,0
N63799,1,0,1,0,0
N63801,1,0,1,0,0
N63803,1,0,1,0,0
N63805,1,0,1,0,0
N63807,1,0,1,0,0
N63818,1,0,1,0,0
N64026,1,0,1,0,0
N64027,1,0,1,0,0
N64106,1,0,1,0,0
N64110,1,0,1,0,0
N64114,1,0,1,0,0
N64118,1,0,1,0,0
N64122,1,0,1,0,0
N64126,1,0,1,0,0
N64130,1,0,1,0,0
N64134,1,0,1,0,0
N64138,1,0,1,0,0
N64142,1,0,1,0,0
N64146,1,0,1,0,0
N64148,1,0,1,0,0
N64202,1,0,1,0,0
N64206,1,0,1,0,0
N64330,1,0,1,0,0
N64331,1,0,1,0,0
N64332,1,0,1,0,0
N64333,1,0,1,0,0
N64334,1,0,1,0,0
N64335,1,0,1,0,0
N64338,1,0,1,0,0
N64346,1,0,1,0,0
N64348,1,0,1,0,0
N64350,1,0,1,0,0
N64351,1,0,1,0,0
N64352,1,0,1,0,0
N64353,1,0,1,0,0
N64354,1,0,1,0,0
N64355,1,0,1,0,0
N64356,1,0,1,0,0
N64357,1,0,1,0,0
N64358,1,0,1,0,0
N64359,1,0,1,0,0
N64378,1,0,1,0,0
N64379,1,0,1,0,0
N64380,1,0,1,0,0
N64381,1,0,1,0,0
N64382,1,0,1,0,0
N64383,1,0,1,0,0
N64392,1,0,1,0,0
N64393,1,0,1,0,0
N64394,1,0,1,0,0
N64396,1,0,1,0,0
N64397,1,0,1,0,0
N64398,1,0,1,0,0
N64399,1,0,1,0,0
N64400,1,0,1,0,0
N64401,1,0,1,0,0
N64402,1,0,1,0,0
N64403,1,0,1,0,0
N64404,1,0,1,0,0
N64405,1,0,1,0,0
N64489,1,0,1,0,0
N64537,1,0,1,0,0
N64585,1,0,1,0,0
N64647,1,0,1,0,0
N64710,1,0,1,0,0
N64711,1,0,1,0,0
N64713,1,0,1,0,0
N64770,1,0,1,0,0
N64771,1,0,1,0,0
N64773,1,0,1,0,0
N64829,1,0,1,0,0
N64830,1,0,1,0,0
N64832,1,0,1,0,0
N64897,1,0,1,0,0
N64898,1,0,1,0,0
N64900,1,0,1,0,0
N64951,1,0,1,0,0
N64952,1,0,1,0,0
N64954,1,0,1,0,0
N65009,1,0,1,0,0
N65010,1,0,1,0,0
N65012,1,0,1,0,0
N65072,1,0,1,0,0
N65073,1,0,1,0,0
N65075,1,0,1,0,0
N65130,1,0,1,0,0
N65131,1,0,1,0,0
N65133,1,0,1,0,0
N65192,1,0,1,0,0
N65193,1,0,1,0,0
N65195,1,0,1,0,0
N65254,1,0,1,0,0
N65255,1,0,1,0,0
N65257,1,0,1,0,0
N65315,1,0,1,0,0
N65316,1,0,1,0,0
N65318,1,0,1,0,0
N65371,1,0,1,0,0
N65372,1,0,1,0,0
N65374,1,0,1,0,0
N65429,1,0,1,0,0
N65430,1,0,1,0,0
N65432,1,0,1,0,0
N65497,1,0,1,0,0
N65498,1,0,1,0,0
N65500,1,0,1,0,0
N65558,1,0,1,0,0
N65559,1,0,1,0,0
N65561,1,0,1,0,0
N65593,1,0,1,0,0
N65594,1,0,1,0,0
N65596,1,0,1,0,0
N65648,1,0,1,0,0
N65806,1,0,1,0,0
N66103,1,0,1,0,0
N66149,1,0,1,0,0
N66195,1,0,1,0,0
N66237,1,0,1,0,0
N66283,1,0,1,0,0
N66321,1,0,1,0,0
N66371,1,0,1,0,0
N66413,1,0,1,0,0
N66459,1,0,1,0,0
N66498,1,0,1,0,0
N66505,1,0,1,0,0
N66512,1,0,1,0,0
N66725,1,0,1,0,0
N66893,1,0,1,0,0
N66894,1,0,1,0,0
N66895,1,0,1,0,0
N66947,1,0,1,0,0
N66948,1,0,1,0,0
N66949,1,0,1,0,0
N66950,1,0,1,0,0
N66951,1,0,1,0,0
N66952,1,0,1,0,0
N66964,1,0,1,0,0
N66967,1,0,1,0,0
N66968,1,0,1,0,0
N66969,1,0,1,0,0
N66970,1,0,1,0,0
N66971,1,0,1,0,0
N66972,1,0,1,0,0
N66973,1,0,1,0,0
N66974,1,0,1,0,0
N66975,1,0,1,0,0
N66976,1,0,1,0,0
N66979,1,0,1,0,0
N66980,1,0,1,0,0
N66981,1,0,1,0,0
N66982,1,0,1,0,0
N66983,1,0,1,0,0
N66984,1,0,1,0,0
N66996,1,0,1,0,0
N66997,1,0,1,0,0
N66999,1,0,1,0,0
N67000,1,0,1,0,0
N67001,1,0,1,0,0
N67002,1,0,1,0,0
N67003,1,0,1,0,0
N67004,1,0,1,0,0
N67005,1,0,1,0,0
N67006,1,0,1,0,0
N67007,1,0,1,0,0
N67008,1,0,1,0,0
N67011,1,0,1,0,0
N67012,1,0,1,0,0
N67013,1,0,1,0,0
N67014,1,0,1,0,0
N67015,1,0,1,0,0
N67016,1,0,1,0,0
N67019,1,0,1,0,0
N67026,1,0,1,0,0
N67027,1,0,1,0,0
N67028,1,0,1,0,0
N67031,1,0,1,0,0
N67032,1,0,1,0,0
N67033,1,0,1,0,0
N67034,1,0,1,0,0
N67035,1,0,1,0,0
N67036,1,0,1,0,0
N67037,1,0,1,0,0
N67038,1,0,1,0,0
N67039,1,0,1,0,0
N67040,1,0,1,0,0
N67042,1,0,1,0,0
N67100,1,0,1,0,0
N67101,1,0,1,0,0
N67102,1,0,1,0,0
N67103,1,0,1,0,0
N67104,1,0,1,0,0
N67105,1,0,1,0,0
N67116,1,0,1,0,0
N67118,1,0,1,0,0
N67119,1,0,1,0,0
N67120,1,0,1,0,0
N67121,1,0,1,0,0
N67122,1,0,1,0,0
N67123,1,0,1,0,0
N67124,1,0,1,0,0
N67125,1,0,1,0,0
N67126,1,0,1,0,0
N67127,1,0,1,0,0
N67145,1,0,1,0,0
N67152,1,0,1,0,0
N67286,1,0,1,0,0
N67392,1,0,1,0,0
N67517,1,0,1,0,0
N67518,1,0,1,0,0
N67519,1,0,1,0,0
N67520,1,0,1,0,0
N67521,1,0,1,0,0
N67522,1,0,1,0,0
N67525,1,0,1,0,0
N67530,1,0,1,0,0
N67533,1,0,1,0,0
N67534,1,0,1,0,0
N67536,1,0,1,0,0
N67537,1,0,1,0,0
N67538,1,0,1,0,0
N67539,1,0,1,0,0
N67540,1,0,1,0,0
N67541,1,0,1,0,0
N67542,1,0,1,0,0
N67543,1,0,1,0,0
N67544,1,0,1,0,0
N67545,1,0,1,0,0
N67546,1,0,1,0,0
N67547,1,0,1,0,0
N67548,1,0,1,0,0
N67674,1,0,1,0,0
N68003,1,0,1,0,0
N68006,1,0,1,0,0
N68051,1,0,1,0,0
N68054,1,0,1,0,0
N68099,1,0,1,0,0
N68129,1,0,1,0,0
N68132,1,0,1,0,0
N68142,1,0,1,0,0
N68145,1,0,1,0,0
N68187,1,0,1,0,0
N68190,1,0,1,0,0
N68232,1,0,1,0,0
N68235,1,0,1,0,0
N68243,1,0,1,0,0
N68244,1,0,1,0,0
N68245,1,0,1,0,0
N68246,1,0,1,0,0
N68248,1,0,1,0,0
N68292,1,0,1,0,0
N68294,1,0,1,0,0
N68295,1,0,1,0,0
N68297,1,0,1,0,0
N68345,1,0,1,0,0
N68346,1,0,1,0,0
N68347,1,0,1,0,0
N68348,1,0,1,0,0
N68350,1,0,1,0,0
N68402,1,0,1,0,0
N68403,1,0,1,0,0
N68404,1,0,1,0,0
N68405,1,0,1,0,0
N68407,1,0,1,0,0
N68443,1,0,1,0,0
N68444,1,0,1,0,0
N68445,1,0,1,0,0
N68446,1,0,1,0,0
N68448,1,0,1,0,0
N68498,1,0,1,0,0
N68499,1,0,1,0,0
N68501,1,0,1,0,0
N68539,1,0,1,0,0
N68542,1,0,1,0,0
N68582,1,0,1,0,0
N68583,1,0,1,0,0
N68584,1,0,1,0,0
N68585,1,0,1,0,0
N68587,1,0,1,0,0
N68635,1,0,1,0,0
N68636,1,0,1,0,0
N68637,1,0,1,0,0
N68638,1,0,1,0,0
N68640,1,0,1,0,0
N6867,1,0,1,0,0
N6868,1,0,1,0,0
N68684,1,0,1,0,0
N68685,1,0,1,0,0
N68686,1,0,1,0,0
N68687,1,0,1,0,0
N68689,1,0,1,0,0
N6869,1,0,1,0,0
N6870,1,0,1,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N68729,1,0,1,0,0
N6873,1,0,1,0,0
N68730,1,0,1,0,0
N68731,1,0,1,0,0
N68732,1,0,1,0,0
N68734,1,0,1,0,0
N6874,1,0,1,0,0
N6875,1,0,1,0,0
N6876,1,0,1,0,0
N6877,1,0,1,0,0
N68774,1,0,1,0,0
N68775,1,0,1,0,0
N68776,1,0,1,0,0
N68777,1,0,1,0,0
N68779,1,0,1,0,0
N6878,1,0,1,0,0
N6879,1,0,1,0,0
N6880,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N68823,1,0,1,0,0
N68824,1,0,1,0,0
N68825,1,0,1,0,0
N68826,1,0,1,0,0
N68828,1,0,1,0,0
N6883,1,0,1,0,0
N6884,1,0,1,0,0
N6885,1,0,1,0,0
N6887,1,0,1,0,0
N68872,1,0,1,0,0
N68873,1,0,1,0,0
N68874,1,0,1,0,0
N68875,1,0,1,0,0
N68877,1,0,1,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6892,1,0,1,0,0
N68921,1,0,1,0,0
N68922,1,0,1,0,0
N68923,1,0,1,0,0
N68924,1,0,1,0,0
N68926,1,0,1,0,0
N68974,1,0,1,0,0
N68976,1,0,1,0,0
N68977,1,0,1,0,0
N68979,1,0,1,0,0
N69023,1,0,1,0,0
N69025,1,0,1,0,0
N69026,1,0,1,0,0
N69028,1,0,1,0,0
N69061,1,0,1,0,0
N69062,1,0,1,0,0
N69063,1,0,1,0,0
N69064,1,0,1,0,0
N69066,1,0,1,0,0
N6907,1,0,1,0,0
N69094,1,0,1,0,0
N69095,1,0,1,0,0
N69096,1,0,1,0,0
N69097,1,0,1,0,0
N69099,1,0,1,0,0
N6911,1,0,1,0,0
N69135,1,0,1,0,0
N69136,1,0,1,0,0
N69137,1,0,1,0,0
N69138,1,0,1,0,0
N6914,1,0,1,0,0
N69140,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N69180,1,0,1,0,0
N69181,1,0,1,0,0
N69182,1,0,1,0,0
N69183,1,0,1,0,0
N69185,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6921,1,0,1,0,0
N6922,1,0,1,0,0
N69229,1,0,1,0,0
N6923,1,0,1,0,0
N69230,1,0,1,0,0
N69231,1,0,1,0,0
N69232,1,0,1,0,0
N69234,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N69278,1,0,1,0,0
N69279,1,0,1,0,0
N6928,1,0,1,0,0
N69280,1,0,1,0,0
N69281,1,0,1,0,0
N69283,1,0,1,0,0
N6929,1,0,1,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N69319,1,0,1,0,0
N6932,1,0,1,0,0
N69320,1,0,1,0,0
N69321,1,0,1,0,0
N69322,1,0,1,0,0
N69324,1,0,1,0,0
N6933,1,0,1,0,0
N6934,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N69368,1,0,1,0,0
N69369,1,0,1,0,0
N6937,1,0,1,0,0
N69370,1,0,1,0,0
N69371,1,0,1,0,0
N69373,1,0,1,0,0
N6938,1,0,1,0,0
N6939,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6943,1,0,1,0,0
N6944,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N69489,1,0,1,0,0
N6949,1,0,1,0,0
N6950,1,0,1,0,0
N6951,1,0,1,0,0
N69510,1,0,1,0,0
N69512,1,0,1,0,0
N69514,1,0,1,0,0
N69516,1,0,1,0,0
N69518,1,0,1,0,0
N6952,1,0,1,0,0
N69520,1,0,1,0,0
N69522,1,0,1,0,0
N69524,1,0,1,0,0
N69526,1,0,1,0,0
N69528,1,0,1,0,0
N6953,1,0,1,0,0
N69530,1,0,1,0,0
N69532,1,0,1,0,0
N69534,1,0,1,0,0
N69536,1,0,1,0,0
N69538,1,0,1,0,0
N6954,1,0,1,0,0
N69540,1,0,1,0,0
N69542,1,0,1,0,0
N69544,1,0,1,0,0
N69546,1,0,1,0,0
N69547,1,0,1,0,0
N69549,1,0,1,0,0
N6955,1,0,1,0,0
N69551,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N69577,1,0,1,0,0
N69579,1,0,1,0,0
N6958,1,0,1,0,0
N69581,1,0,1,0,0
N69583,1,0,1,0,0
N69585,1,0,1,0,0
N69587,1,0,1,0,0
N69589,1,0,1,0,0
N6959,1,0,1,0,0
N69591,1,0,1,0,0
N69593,1,0,1,0,0
N69595,1,0,1,0,0
N69597,1,0,1,0,0
N69599,1,0,1,0,0
N6960,1,0,1,0,0
N69601,1,0,1,0,0
N69603,1,0,1,0,0
N69605,1,0,1,0,0
N69607,1,0,1,0,0
N69609,1,0,1,0,0
N6961,1,0,1,0,0
N69611,1,0,1,0,0
N69613,1,0,1,0,0
N69615,1,0,1,0,0
N69616,1,0,1,0,0
N69618,1,0,1,0,0
N69622,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6965,1,0,1,0,0
N6966,1,0,1,0,0
N6967,1,0,1,0,0
N6968,1,0,1,0,0
N6969,1,0,1,0,0
N6970,1,0,1,0,0
N6971,1,0,1,0,0
N6972,1,0,1,0,0
N6973,1,0,1,0,0
N6974,1,0,1,0,0
N6975,1,0,1,0,0
N6976,1,0,1,0,0
N6977,1,0,1,0,0
N69773,1,0,1,0,0
N69774,1,0,1,0,0
N6978,1,0,1,0,0
N6979,1,0,1,0,0
N6980,1,0,1,0,0
N69807,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N6987,1,0,1,0,0
N69891,1,0,1,0,0
N69895,1,0,1,0,0
N69899,1,0,1,0,0
N6990,1,0,1,0,0
N69903,1,0,1,0,0
N69907,1,0,1,0,0
N69911,1,0,1,0,0
N69915,1,0,1,0,0
N69919,1,0,1,0,0
N69923,1,0,1,0,0
N69927,1,0,1,0,0
N6993,1,0,1,0,0
N69931,1,0,1,0,0
N69933,1,0,1,0,0
N6996,1,0,1,0,0
N69983,1,0,1,0,0
N6999,1,0,1,0,0
N7002,1,0,1,0,0
N7005,1,0,1,0,0
N7008,1,0,1,0,0
N70091,1,0,1,0,0
N70092,1,0,1,0,0
N70093,1,0,1,0,0
N70094,1,0,1,0,0
N70095,1,0,1,0,0
N70096,1,0,1,0,0
N70097,1,0,1,0,0
N7010,1,0,1,0,0
N70108,1,0,1,0,0
N70109,1,0,1,0,0
N7011,1,0,1,0,0
N70110,1,0,1,0,0
N70111,1,0,1,0,0
N70112,1,0,1,0,0
N70113,1,0,1,0,0
N70114,1,0,1,0,0
N70115,1,0,1,0,0
N70116,1,0,1,0,0
N70117,1,0,1,0,0
N70118,1,0,1,0,0
N70119,1,0,1,0,0
N70120,1,0,1,0,0
N70126,1,0,1,0,0
N70133,1,0,1,0,0
N70139,1,0,1,0,0
N7014,1,0,1,0,0
N7017,1,0,1,0,0
N7018,1,0,1,0,0
N7019,1,0,1,0,0
N7020,1,0,1,0,0
N70203,1,0,1,0,0
N70204,1,0,1,0,0
N70206,1,0,1,0,0
N7021,1,0,1,0,0
N7022,1,0,1,0,0
N7023,1,0,1,0,0
N7024,1,0,1,0,0
N7025,1,0,1,0,0
N70252,1,0,1,0,0
N70253,1,0,1,0,0
N70255,1,0,1,0,0
N7026,1,0,1,0,0
N7027,1,0,1,0,0
N7028,1,0,1,0,0
N7029,1,0,1,0,0
N7030,1,0,1,0,0
N70301,1,0,1,0,0
N70302,1,0,1,0,0
N70304,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7033,1,0,1,0,0
N7034,1,0,1,0,0
N7035,1,0,1,0,0
N7036,1,0,1,0,0
N70364,1,0,1,0,0
N70365,1,0,1,0,0
N70367,1,0,1,0,0
N7037,1,0,1,0,0
N7038,1,0,1,0,0
N7039,1,0,1,0,0
N7040,1,0,1,0,0
N7041,1,0,1,0,0
N7042,1,0,1,0,0
N7043,1,0,1,0,0
N70431,1,0,1,0,0
N70432,1,0,1,0,0
N70434,1,0,1,0,0
N7044,1,0,1,0,0
N7045,1,0,1,0,0
N7046,1,0,1,0,0
N7047,1,0,1,0,0
N7048,1,0,1,0,0
N7049,1,0,1,0,0
N70492,1,0,1,0,0
N70493,1,0,1,0,0
N70495,1,0,1,0,0
N7050,1,0,1,0,0
N7051,1,0,1,0,0
N7052,1,0,1,0,0
N7053,1,0,1,0,0
N7054,1,0,1,0,0
N7055,1,0,1,0,0
N70552,1,0,1,0,0
N70553,1,0,1,0,0
N70555,1,0,1,0,0
N70621,1,0,1,0,0
N70622,1,0,1,0,0
N70624,1,0,1,0,0
N7064,1,0,1,0,0
N70676,1,0,1,0,0
N70677,1,0,1,0,0
N70679,1,0,1,0,0
N70735,1,0,1,0,0
N70736,1,0,1,0,0
N70738,1,0,1,0,0
N70799,1,0,1,0,0
N70800,1,0,1,0,0
N70802,1,0,1,0,0
N70858,1,0,1,0,0
N70859,1,0,1,0,0
N70861,1,0,1,0,0
N70921,1,0,1,0,0
N70922,1,0,1,0,0
N70924,1,0,1,0,0
N70984,1,0,1,0,0
N70985,1,0,1,0,0
N70987,1,0,1,0,0
N71046,1,0,1,0,0
N71047,1,0,1,0,0
N71049,1,0,1,0,0
N71103,1,0,1,0,0
N71104,1,0,1,0,0
N71106,1,0,1,0,0
N7116,1,0,1,0,0
N71162,1,0,1,0,0
N71163,1,0,1,0,0
N71165,1,0,1,0,0
N7119,1,0,1,0,0
N7123,1,0,1,0,0
N71231,1,0,1,0,0
N71232,1,0,1,0,0
N71234,1,0,1,0,0
N71293,1,0,1,0,0
N71294,1,0,1,0,0
N71296,1,0,1,0,0
N7131,1,0,1,0,0
N71328,1,0,1,0,0
N71329,1,0,1,0,0
N71331,1,0,1,0,0
N7138,1,0,1,0,0
N71385,1,0,1,0,0
N7145,1,0,1,0,0
N71508,1,0,1,0,0
N7152,1,0,1,0,0
N71578,1,0,1,0,0
N71579,1,0,1,0,0
N71580,1,0,1,0,0
N71581,1,0,1,0,0
N71582,1,0,1,0,0
N71583,1,0,1,0,0
N71584,1,0,1,0,0
N71585,1,0,1,0,0
N7159,1,0,1,0,0
N71593,1,0,1,0,0
N71596,1,0,1,0,0
N71597,1,0,1,0,0
N71598,1,0,1,0,0
N71599,1,0,1,0,0
N71600,1,0,1,0,0
N71601,1,0,1,0,0
N71602,1,0,1,0,0
N71603,1,0,1,0,0
N71604,1,0,1,0,0
N71605,1,0,1,0,0
N71606,1,0,1,0,0
N71607,1,0,1,0,0
N71608,1,0,1,0,0
N71609,1,0,1,0,0
N71610,1,0,1,0,0
N71611,1,0,1,0,0
N71612,1,0,1,0,0
N71613,1,0,1,0,0
N71614,1,0,1,0,0
N71617,1,0,1,0,0
N71627,1,0,1,0,0
N71628,1,0,1,0,0
N71629,1,0,1,0,0
N71630,1,0,1,0,0
N71631,1,0,1,0,0
N71632,1,0,1,0,0
N71633,1,0,1,0,0
N71634,1,0,1,0,0
N71635,1,0,1,0,0
N71636,1,0,1,0,0
N71637,1,0,1,0,0
N71638,1,0,1,0,0
N71639,1,0,1,0,0
N71640,1,0,1,0,0
N7166,1,0,1,0,0
N7173,1,0,1,0,0
N7180,1,0,1,0,0
N71858,1,0,1,0,0
N7187,1,0,1,0,0
N71904,1,0,1,0,0
N7194,1,0,1,0,0
N71950,1,0,1,0,0
N71992,1,0,1,0,0
N7201,1,0,1,0,0
N72038,1,0,1,0,0
N72076,1,0,1,0,0
N7208,1,0,1,0,0
N72126,1,0,1,0,0
N7215,1,0,1,0,0
N72166,1,0,1,0,0
N72168,1,0,1,0,0
N72214,1,0,1,0,0
N72215,1,0,1,0,0
N7222,1,0,1,0,0
N72254,1,0,1,0,0
N72260,1,0,1,0,0
N72267,1,0,1,0,0
N7229,1,0,1,0,0
N7236,1,0,1,0,0
N7243,1,0,1,0,0
N7250,1,0,1,0,0
N7255,1,0,1,0,0
N72608,1,0,1,0,0
N72609,1,0,1,0,0
N72610,1,0,1,0,0
N72665,1,0,1,0,0
N72666,1,0,1,0,0
N72667,1,0,1,0,0
N72668,1,0,1,0,0
N72669,1,0,1,0,0
N72670,1,0,1,0,0
N72673,1,0,1,0,0
N72678,1,0,1,0,0
N72681,1,0,1,0,0
N72682,1,0,1,0,0
N72684,1,0,1,0,0
N72685,1,0,1,0,0
N72686,1,0,1,0,0
N72687,1,0,1,0,0
N72688,1,0,1,0,0
N72689,1,0,1,0,0
N72690,1,0,1,0,0
N72691,1,0,1,0,0
N72692,1,0,1,0,0
N72693,1,0,1,0,0
N72694,1,0,1,0,0
N72695,1,0,1,0,0
N72696,1,0,1,0,0
N72697,1,0,1,0,0
N72698,1,0,1,0,0
N72701,1,0,1,0,0
N72702,1,0,1,0,0
N72703,1,0,1,0,0
N72704,1,0,1,0,0
N72705,1,0,1,0,0
N72706,1,0,1,0,0
N72708,1,0,1,0,0
N72713,1,0,1,0,0
N72714,1,0,1,0,0
N72716,1,0,1,0,0
N72717,1,0,1,0,0
N72718,1,0,1,0,0
N72719,1,0,1,0,0
N72720,1,0,1,0,0
N72721,1,0,1,0,0
N72722,1,0,1,0,0
N72723,1,0,1,0,0
N72724,1,0,1,0,0
N72725,1,0,1,0,0
N72726,1,0,1,0,0
N72727,1,0,1,0,0
N72728,1,0,1,0,0
N72729,1,0,1,0,0
N72730,1,0,1,0,0
N72731,1,0,1,0,0
N72781,1,0,1,0,0
N72782,1,0,1,0,0
N72783,1,0,1,0,0
N72784,1,0,1,0,0
N72785,1,0,1,0,0
N72786,1,0,1,0,0
N72787,1,0,1,0,0
N72796,1,0,1,0,0
N72797,1,0,1,0,0
N72798,1,0,1,0,0
N72799,1,0,1,0,0
N72800,1,0,1,0,0
N72801,1,0,1,0,0
N72802,1,0,1,0,0
N72803,1,0,1,0,0
N72804,1,0,1,0,0
N72805,1,0,1,0,0
N72806,1,0,1,0,0
N72807,1,0,1,0,0
N72808,1,0,1,0,0
N72809,1,0,1,0,0
N72823,1,0,1,0,0
N72829,1,0,1,0,0
N72830,1,0,1,0,0
N72837,1,0,1,0,0
N72878,1,0,1,0,0
N72955,1,0,1,0,0
N72956,1,0,1,0,0
N72957,1,0,1,0,0
N73604,1,0,1,0,0
N73607,1,0,1,0,0
N73657,1,0,1,0,0
N73660,1,0,1,0,0
N73708,1,0,1,0,0
N73739,1,0,1,0,0
N73742,1,0,1,0,0
N73752,1,0,1,0,0
N73755,1,0,1,0,0
N73802,1,0,1,0,0
N73805,1,0,1,0,0
N73851,1,0,1,0,0
N73854,1,0,1,0,0
N73863,1,0,1,0,0
N73864,1,0,1,0,0
N73865,1,0,1,0,0
N73867,1,0,1,0,0
N73868,1,0,1,0,0
N73869,1,0,1,0,0
N73918,1,0,1,0,0
N73919,1,0,1,0,0
N73921,1,0,1,0,0
N73922,1,0,1,0,0
N73974,1,0,1,0,0
N73975,1,0,1,0,0
