step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
211,N723,observe,0.36789655685424805,0.36789655685424805,1.9373176097869873,-1.0850916504859924,3.3295776784420017,0.36789655685424805,0.36789655685424805,1.9373176097869873,-1.0850916504859924,0.12559190392494202,0.12559190392494202,0.2749522924423218,-0.08062231540679932,2.908544110357761,0.0012559190392494202,-0.4534240663051605,-0.07249981164932251,-0.07249981164932251,0.22271420061588287,-0.23953546211123466,-0.1474144607782364,-0.1474144607782364,0.2002476006746292,-0.2976001612842083,2.6693488138914105,0.0011108691105619073,0.0011108691105619073,0.03333524242043495,-0.023890562704764307,-0.04922657459974289,0.01004735380411148,33469.5234375,12913.5322265625,20555.9921875,33475.1171875,12914.775390625,20560.33984375,-0.00016712966316845268,-9.626831888454035e-05,-0.0002115031093126163,1.6048645973205566,1.6048645973205566,2.163102626800537,-0.01746237277984619,0.16417908668518066,0.16417908668518066,3.2425246238708496,-2.2677143812179565,4.0269781947135925,0.1243598461151123,0.1243598461151123,3.309417724609375,-2.357703447341919,4.075671017169952,-1.0850916504859924,-78.36248515360057,-78.36248515360057,greedy,-1.0850916504859924,0.0,hard_fault_cone
212,N725,observe,0.04954171180725098,0.04954171180725098,1.6963975429534912,-1.2227564454078674,2.1854382991790766,0.04954171180725098,0.04954171180725098,1.6963975429534912,-1.2227564454078674,0.006575117353349924,0.006575117353349924,0.32384270429611206,-0.23630691086873412,1.6772916601598262,6.575117353349924e-05,-0.4471007287502289,-0.059684932231903076,-0.059684932231903076,0.22321803867816925,-0.22709846124053001,-0.26644402742385864,-0.26644402742385864,0.06765042245388031,-0.3171818442642689,1.3972746148705482,-0.018393298611044884,-0.018393298611044884,0.06961584836244583,-0.07060518488287926,-0.039019566029310226,0.030297305434942245,33475.265625,12914.951171875,20560.314453125,33471.80078125,12908.3984375,20563.40234375,0.00010350459342589602,0.0005073758657090366,-0.0001501869410276413,-1.60396146774292,-1.60396146774292,2.3393120765686035,-3.3584455251693726,-1.8924394845962524,-1.8924394845962524,6.986935138702393,-7.132640838623047,2.5443490606546404,-1.8526073694229126,-1.8526073694229126,6.967719554901123,-7.078397035598755,2.589065347313881,-1.2227564454078674,-79.58524159900844,-79.58524159900844,greedy,-1.2227564454078674,0.0,hard_fault_cone
213,N2095,observe,0.14764074981212616,0.14764074981212616,1.2245581150054932,-0.7707778364419937,2.838305866718292,0.14764074981212616,0.14764074981212616,1.2245581150054932,-0.7707778364419937,-0.001261035562492907,-0.001261035562492907,0.36483556032180786,-0.2748877058038488,2.164348506331444,-1.2610355624929071e-05,-0.42934098839759827,-0.06396503001451492,-0.06396503001451492,0.2128915935754776,-0.22363372519612312,-0.28314247727394104,-0.28314247727394104,0.03559862822294235,-0.3098414484411478,1.9032176315784455,-0.02588309906423092,-0.02588309906423092,0.06275512278079987,-0.07294944114983082,-0.05851677805185318,-0.0020966678857803345,33470.44921875,12907.232421875,20563.216796875,33525.9609375,12960.3828125,20565.578125,-0.0016585292760282755,-0.004117876756936312,-0.00011483262642286718,-0.1438370794057846,-0.1438370794057846,0.22675293684005737,-0.31390178203582764,-2.653536081314087,-2.653536081314087,6.330965518951416,-7.401760220527649,3.163298189640045,-2.604616403579712,-2.604616403579712,6.288784980773926,-7.321205139160156,3.2046675086021423,-0.7707778364419937,-80.35601943545043,-80.35601943545043,greedy,-0.7707778364419937,0.0,hard_fault_cone
214,N2097,observe,0.1585814207792282,0.1585814207792282,1.134848713874817,-0.6925551146268845,3.010961490869522,0.1585814207792282,0.1585814207792282,1.134848713874817,-0.6925551146268845,-0.008206029422581196,-0.008206029422581196,0.3599092662334442,-0.27813797909766436,2.301310438364744,-8.206029422581196e-05,-0.4217072129249573,-0.057921409606933594,-0.057921409606933594,0.2047974020242691,-0.21151946112513542,-0.2788001298904419,-0.2788001298904419,0.02571275644004345,-0.2980846972204745,2.0329869547486306,-0.027566319331526756,-0.027566319331526756,0.062062207609415054,-0.07411297503858805,-0.05911034345626831,-0.007557431235909462,33525.8828125,12960.341796875,20565.5390625,33542.42578125,12986.236328125,20556.189453125,-0.0004934387397952378,-0.0019979821518063545,0.0004546250565908849,0.3232063353061676,0.3232063353061676,0.3165876865386963,0.08576557040214539,-2.8227593898773193,-2.8227593898773193,6.266089916229248,-7.522326827049255,3.5469854110479355,-2.7731637954711914,-2.7731637954711914,6.220565319061279,-7.438587784767151,3.580836605429649,-0.6925551146268845,-81.04857455007732,-81.04857455007732,greedy,-0.6925551146268845,0.0,hard_fault_cone
215,N2099,observe,0.19026851654052734,0.19026851654052734,1.1446807384490967,-0.6682420372962952,2.987813064455986,0.19026851654052734,0.19026851654052734,1.1446807384490967,-0.6682420372962952,-0.008995364420115948,-0.008995364420115948,0.35759437084198,-0.27719114255160093,2.2111713640391826,-8.995364420115948e-05,-0.41539517045021057,-0.054578959941864014,-0.054578959941864014,0.19996018707752228,-0.20454910025000572,-0.27411240339279175,-0.27411240339279175,0.0206353310495615,-0.2895889016799629,1.9741956540942192,-0.027200989425182343,-0.027200989425182343,0.061949606984853745,-0.07366319466382265,-0.05652359127998352,-0.004559570923447609,33542.37890625,12986.2001953125,20556.1796875,33549.0546875,12999.201171875,20549.8515625,-0.00019902527856174856,-0.0010011378908529878,0.0003078453883063048,0.1278211623430252,0.1278211623430252,0.1244167611002922,0.03450859151780605,-2.7836732864379883,-2.7836732864379883,6.252128601074219,-7.472769737243652,3.551511053442955,-2.735992670059204,-2.735992670059204,6.208598613739014,-7.392441630363464,3.576938824057579,-0.6682420372962952,-81.71681658737361,-81.71681658737361,greedy,-0.6682420372962952,0.0,hard_fault_cone
216,N2096,observe,0.12976856529712677,0.12976856529712677,1.1426632404327393,-0.7272288650274277,2.6953655660152434,0.12976856529712677,0.12976856529712677,1.1426632404327393,-0.7272288650274277,-0.012100666761398315,-0.012100666761398315,0.35785597562789917,-0.2804926484823227,2.0564514815807344,-0.00012100666761398315,-0.4104914367198944,-0.05241091176867485,-0.05241091176867485,0.1971762329339981,-0.20029308646917343,-0.2737410068511963,-0.2737410068511963,0.020222600549459457,-0.2889079572632909,1.8609929478168488,-0.02880926989018917,-0.02880926989018917,0.06083888188004494,-0.07443843130022287,-0.058708306401968,-0.011108430102467537,33549.0859375,12999.212890625,20549.875,33566.70703125,13014.01171875,20552.6953125,-0.0005252332193776965,-0.0011384403333067894,-0.00013724231394007802,-0.03433610126376152,-0.03433610126376152,0.020938124507665634,-0.050039694644510746,-2.9454383850097656,-2.9454383850097656,6.145481109619141,-7.554549217224121,3.270839097499848,-2.897054672241211,-2.897054672241211,6.098586559295654,-7.470994591712952,3.3137932801246643,-0.7272288650274277,-82.44404545240104,-82.44404545240104,greedy,-0.7272288650274277,0.0,hard_fault_cone
217,N2103,observe,0.14837892353534698,0.14837892353534698,1.1758804321289062,-0.7335314005613327,2.7636439621448514,0.14837892353534698,0.14837892353534698,1.1758804321289062,-0.7335314005613327,-0.00963631272315979,-0.00963631272315979,0.3574400246143341,-0.27771633118391037,2.0557835859060285,-9.63631272315979e-05,-0.4074278771877289,-0.05120238661766052,-0.05120238661766052,0.19551120698451996,-0.1978357918560505,-0.27046144008636475,-0.27046144008636475,0.0202918890863657,-0.285680356901139,1.8920563864707947,-0.0282413512468338,-0.0282413512468338,0.06043326482176781,-0.07356629986315966,-0.056654322892427444,-0.008625362068414688,33566.62890625,13013.970703125,20552.658203125,33564.2578125,13015.71484375,20548.54296875,7.063842349452898e-05,-0.00013402063632383943,0.00020022880926262587,-0.11011767387390137,-0.11011767387390137,0.11213694512844086,-0.194220382720232,-2.8849735260009766,-2.8849735260009766,6.1012468338012695,-7.460908651351929,3.4745188260078432,-2.8393447399139404,-2.8393447399139404,6.057081699371338,-7.382156014442444,3.504957392215729,-0.7335314005613327,-83.17757685296237,-83.17757685296237,greedy,-0.7335314005613327,0.0,hard_fault_cone
218,N2105,observe,0.14144504070281982,0.14144504070281982,1.1887742280960083,-0.7501356303691864,2.726093029975891,0.14144504070281982,0.14144504070281982,1.1887742280960083,-0.7501356303691864,-0.006674329284578562,-0.006674329284578562,0.3602209985256195,-0.2768400781787932,1.9942671406269072,-6.674329284578562e-05,-0.41436848044395447,-0.050162870436906815,-0.050162870436906815,0.19542989134788513,-0.19673528894782066,-0.26968440413475037,-0.26968440413475037,0.021743061020970345,-0.2859916999004781,1.8115663719177246,-0.02817223221063614,-0.02817223221063614,0.0600651316344738,-0.07322108093649149,-0.05551068112254143,-0.00874243676662445,33564.1953125,13015.689453125,20548.50390625,33570.83984375,13019.0224609375,20551.81640625,-0.00019796486594714224,-0.0002560761640779674,-0.00016120394866447896,-0.1507873237133026,-0.1507873237133026,0.1284533590078354,-0.24712734296917915,-2.8740603923797607,-2.8740603923797607,6.064036846160889,-7.422088027000427,3.2892245292663573,-2.831432580947876,-2.831432580947876,6.0201497077941895,-7.346544861793518,3.348164677619934,-0.7501356303691864,-83.92771248333156,-83.92771248333156,greedy,-0.7501356303691864,0.0,hard_fault_cone
219,N2100,observe,0.1364670991897583,0.1364670991897583,1.1944619417190552,-0.7593793570995331,2.7755971729755404,0.1364670991897583,0.1364670991897583,1.1944619417190552,-0.7593793570995331,-0.004457712173461914,-0.004457712173461914,0.363354355096817,-0.2769734784960747,1.9728461617231368,-4.457712173461914e-05,-0.4167751967906952,-0.05039852857589722,-0.05039852857589722,0.19563795626163483,-0.19712699577212334,-0.26980480551719666,-0.26980480551719666,0.023239832371473312,-0.28723467979580164,1.7909325885772704,-0.02813931740820408,-0.02813931740820408,0.05984772741794586,-0.07302511297166348,-0.05500945821404457,-0.008541418239474297,33570.86328125,13019.0068359375,20551.85546875,33572.25390625,13018.4306640625,20553.822265625,-4.142356920056045e-05,4.425620863912627e-05,-9.56992371357046e-05,-0.13179521262645721,-0.13179521262645721,0.11174371838569641,-0.21560300141572952,-2.868788003921509,-2.868788003921509,6.042032241821289,-7.400312185287476,3.272093968391418,-2.8276455402374268,-2.8276455402374268,5.998315811157227,-7.326382398605347,3.3286649751663204,-0.7593793570995331,-84.6870918404311,-84.6870918404311,greedy,-0.7593793570995331,0.0,hard_fault_cone
220,N5349,observe,0.05755861476063728,0.05755861476063728,1.5408997535705566,-1.0981162004172802,2.9183164834976196,0.05755861476063728,0.05755861476063728,1.5408997535705566,-1.0981162004172802,0.033197689801454544,0.033197689801454544,0.3230993449687958,-0.2091268189251423,2.3023581865429876,0.0003319768980145454,-0.42106086015701294,-0.05428272485733032,-0.05428272485733032,0.2038203477859497,-0.2071479856967926,-0.22565658390522003,-0.22565658390522003,0.09996920824050903,-0.3006334900856018,2.1550409525632857,-0.018714824691414833,-0.018714824691414833,0.04533059522509575,-0.052712771110236645,-0.061175983399152756,-0.019896626472473145,33572.41015625,13018.7578125,20553.65234375,33516.87890625,12962.4560546875,20554.421875,0.0016540739452466369,0.004324664361774921,-3.7440120649989694e-05,0.4846504032611847,0.4846504032611847,0.23067978024482727,0.31164056807756424,-1.8925676345825195,-1.8925676345825195,4.545009136199951,-5.301324486732483,3.7384765875339507,-1.8767539262771606,-1.8767539262771606,4.534932613372803,-5.277953386306763,3.8045702946186064,-1.0981162004172802,-85.78520804084837,-85.78520804084837,greedy,-1.0981162004172802,0.0,hard_fault_cone
221,N5466,observe,0.17240841686725616,0.17240841686725616,1.6224086284637451,-1.0443980544805527,2.6241461046040055,0.17240841686725616,0.17240841686725616,1.6224086284637451,-1.0443980544805527,0.05718175694346428,0.05718175694346428,0.3054054081439972,-0.17187229916453362,1.9744296549633145,0.0005718175694346427,-0.4194023609161377,-0.059106361120939255,-0.059106361120939255,0.2103593945503235,-0.21687590703368187,-0.20569080114364624,-0.20569080114364624,0.11535363644361496,-0.29220602847635746,1.7823547697812319,-0.01267494261264801,-0.01267494261264801,0.04377667233347893,-0.045507446862757206,-0.055418841540813446,-0.004017941653728485,33516.953125,12962.5087890625,20554.4453125,33580.59765625,13023.998046875,20556.599609375,-0.0018988758092746139,-0.004743623081594706,-0.00010480929631739855,-0.3226042091846466,-0.3226042091846466,0.20250532031059265,-0.4744831994175911,-1.2694189548492432,-1.2694189548492432,4.355943202972412,-4.536376357078552,3.4582930178940297,-1.2679755687713623,-1.2679755687713623,4.371203899383545,-4.546378493309021,3.510898861438036,-1.0443980544805527,-86.82960609532893,-86.82960609532893,greedy,-1.0443980544805527,0.0,hard_fault_cone
222,N5399,observe,0.09750723838806152,0.09750723838806152,1.6073975563049316,-1.1080409288406372,2.1423129580914972,0.09750723838806152,0.09750723838806152,1.6073975563049316,-1.1080409288406372,0.052988987416028976,0.052988987416028976,0.3081568479537964,-0.1781286485493183,1.7214300606772301,0.0005298898741602898,-0.4260709583759308,-0.06355259567499161,-0.06355259567499161,0.21555379033088684,-0.22521793842315674,-0.21340437233448029,-0.21340437233448029,0.12178391218185425,-0.30474230647087097,1.5832459699362516,-0.014063459821045399,-0.014063459821045399,0.04398095980286598,-0.047049179673194885,-0.060940708965063095,-0.015140034258365631,33580.4921875,13023.896484375,20556.59765625,33524.265625,12965.169921875,20559.095703125,0.0016743817832320929,0.0045091393403708935,-0.00012152044655522332,-0.10325358062982559,-0.10325358062982559,0.1993255615234375,-0.2527477517724037,-1.4169095754623413,-1.4169095754623413,4.388595104217529,-4.708355903625488,2.8440220098197457,-1.4089866876602173,-1.4089866876602173,4.394664287567139,-4.704984903335571,2.903694937676191,-1.1080409288406372,-87.93764702416956,-87.93764702416956,greedy,-1.1080409288406372,0.0,hard_fault_cone
223,N5415,observe,0.19103606045246124,0.19103606045246124,1.6414738893508911,-1.040069356560707,2.4261826276779175,0.19103606045246124,0.19103606045246124,1.6414738893508911,-1.040069356560707,0.06865653395652771,0.06865653395652771,0.29257476329803467,-0.1507745385169983,1.8428974308073518,0.0006865653395652771,-0.42235034704208374,-0.06249459460377693,-0.06249459460377693,0.21987208724021912,-0.22739866003394127,-0.20133662223815918,-0.20133662223815918,0.11868738383054733,-0.2903521601110697,1.6108224567770957,-0.009128051809966564,-0.009128051809966564,0.04503267630934715,-0.04290255904197693,-0.05194782838225365,0.008168604224920273,33524.35546875,12965.2578125,20559.09765625,33590.25,13027.458984375,20562.791015625,-0.001965571893379092,-0.0047975266352295876,-0.00017964598373509943,-0.10425543040037155,-0.10425543040037155,0.0870576873421669,-0.16954869590699673,-0.9066432118415833,-0.9066432118415833,4.467073440551758,-4.256948292255402,3.1066914087533952,-0.9112648963928223,-0.9112648963928223,4.4934868812561035,-4.2813800573349,3.166522908806801,-1.040069356560707,-88.97771638073027,-88.97771638073027,greedy,-1.040069356560707,0.0,hard_fault_cone
224,N8487,observe,0.1528431624174118,0.1528431624174118,1.6271799802780151,-1.0675418227910995,2.0701284542679788,0.1528431624174118,0.1528431624174118,1.6271799802780151,-1.0675418227910995,0.047282736748456955,0.047282736748456955,0.3149905204772949,-0.18896015360951424,1.5947644869238138,0.00047282736748456957,-0.43825629353523254,-0.07648546248674393,-0.07648546248674393,0.22220778465270996,-0.2431413009762764,-0.22544603049755096,-0.22544603049755096,0.12300878763198853,-0.31770262122154236,1.4599183835089207,-0.012369386851787567,-0.012369386851787567,0.044764839112758636,-0.045943016186356544,-0.05536448210477829,-0.017049383372068405,33590.0,13027.0771484375,20562.921875,33521.078125,12968.0078125,20553.0703125,0.002051857067272067,0.004534350708127022,0.00047909351997077465,0.07209658622741699,0.07209658622741699,0.1614617556333542,-0.04899973049759865,-1.266141414642334,-1.266141414642334,4.461615562438965,-4.612353086471558,2.612970700562,-1.244239330291748,-1.244239330291748,4.4716105461120605,-4.5979472398757935,2.6638507035374643,-1.0675418227910995,-90.04525820352137,-90.04525820352137,greedy,-1.0675418227910995,0.0,hard_fault_cone
225,N5449,observe,0.08148948103189468,0.08148948103189468,1.598119854927063,-1.1171004101634026,2.273768275231123,0.08148948103189468,0.08148948103189468,1.598119854927063,-1.1171004101634026,0.049424659460783005,0.049424659460783005,0.3118387758731842,-0.18445442244410515,1.8001267979294062,0.00049424659460783,-0.43111518025398254,-0.06858476251363754,-0.06858476251363754,0.22353056073188782,-0.2362326830625534,-0.22470860183238983,-0.22470860183238983,0.11789199709892273,-0.3131275996565819,1.474504642635584,-0.01359771192073822,-0.01359771192073822,0.045079369097948074,-0.047407238744199276,-0.061593782156705856,-0.015200246125459671,33521.203125,12968.2666015625,20552.9375,33498.62890625,12943.62109375,20555.0078125,0.0006734310300089419,0.0019004472997039557,-0.00010073073644889519,0.024478191509842873,0.024478191509842873,0.1571573168039322,-0.09338979609310627,-1.3789314031600952,-1.3789314031600952,4.503861427307129,-4.756827473640442,2.5942194321751595,-1.3645615577697754,-1.3645615577697754,4.50596809387207,-4.744037628173828,2.637736449539662,-1.1171004101634026,-91.16235861368477,-91.16235861368477,greedy,-1.1171004101634026,0.0,hard_fault_cone
226,N5292,observe,0.13118982315063477,0.13118982315063477,1.6065648794174194,-1.0737338364124298,1.9043576866388323,0.13118982315063477,0.13118982315063477,1.6065648794174194,-1.0737338364124298,0.019873449578881264,0.019873449578881264,0.34112411737442017,-0.23596963845193386,1.4199085757881402,0.00019873449578881264,-0.4437337815761566,-0.09411776065826416,-0.09411776065826416,0.2269681841135025,-0.26434389874339104,-0.25504693388938904,-0.25504693388938904,0.12896688282489777,-0.35177209600806236,1.3783263729512691,-0.020436294376850128,-0.020436294376850128,0.045919258147478104,-0.054875737987458706,-0.054509565234184265,-0.05380183085799217,33498.98828125,12943.8994140625,20555.08984375,33476.34375,12945.41015625,20530.93359375,0.0006759765674360096,-0.00011671461106743664,0.0011751955607905984,0.02830902673304081,0.02830902673304081,0.1716151088476181,-0.10040230490267277,-2.1178736686706543,-2.1178736686706543,4.6516571044921875,-5.606616497039795,2.667374844253063,-2.062190294265747,-2.062190294265747,4.605254650115967,-5.516131281852722,2.734051770865917,-1.0737338364124298,-92.2360924500972,-92.2360924500972,greedy,-1.0737338364124298,0.0,hard_fault_cone
227,N5293,observe,0.11536669731140137,0.11536669731140137,1.5911691188812256,-1.0780101418495178,1.868503065407276,0.11536669731140137,0.11536669731140137,1.5911691188812256,-1.0780101418495178,0.004527995828539133,0.004527995828539133,0.3552719056606293,-0.2619259334169328,1.337966146916151,4.527995828539133e-05,-0.4374215006828308,-0.09741804748773575,-0.09741804748773575,0.22891217470169067,-0.26910217851400375,-0.2712533175945282,-0.2712533175945282,0.1340579390525818,-0.37179677188396454,1.3289436304569244,-0.02229020744562149,-0.02229020744562149,0.04671895131468773,-0.05732942093163729,-0.05381244793534279,-0.06237339973449707,33476.2265625,12945.3369140625,20530.890625,33449.96875,12922.9892578125,20526.98046875,0.0007843719213269651,0.0017263093031942844,0.00019045233784709126,0.026630571112036705,0.026630571112036705,0.16104133427143097,-0.09415042959153652,-2.321910858154297,-2.321910858154297,4.752625942230225,-5.886380314826965,2.328284686803818,-2.2522432804107666,-2.2522432804107666,4.690335273742676,-5.769994735717773,2.371388429403305,-1.0780101418495178,-93.31410259194672,-93.31410259194672,greedy,-1.0780101418495178,0.0,hard_fault_cone
228,N5295,observe,0.11595114320516586,0.11595114320516586,1.5818142890930176,-1.0704095736145973,1.9369767636060713,0.11595114320516586,0.11595114320516586,1.5818142890930176,-1.0704095736145973,-0.0022719998378306627,-0.0022719998378306627,0.3600418269634247,-0.2723033700603992,1.3694051018357276,-2.2719998378306626e-05,-0.4307027757167816,-0.09761643409729004,-0.09761643409729004,0.2304161638021469,-0.2704285569489002,-0.2787013351917267,-0.2787013351917267,0.1327335387468338,-0.37825148925185204,1.322408565878868,-0.022513562813401222,-0.022513562813401222,0.04695882648229599,-0.057732682675123215,-0.05344924330711365,-0.063522107899189,33449.9453125,12922.953125,20526.9921875,33421.81640625,12900.6796875,20521.13671875,0.0008409253205172718,0.001723556313663721,0.0002852570323739201,0.025760740041732788,0.025760740041732788,0.15006746351718903,-0.08678985759615898,-2.3512446880340576,-2.3512446880340576,4.779819011688232,-5.936108946800232,2.370278053879738,-2.2763285636901855,-2.2763285636901855,4.715105056762695,-5.812657356262207,2.416542940735817,-1.0704095736145973,-94.38451216556132,-94.38451216556132,greedy,-1.0704095736145973,0.0,hard_fault_cone
229,N5284,observe,0.11414798349142075,0.11414798349142075,1.5731098651885986,-1.0656844154000282,2.0098346367478372,0.11414798349142075,0.11414798349142075,1.5731098651885986,-1.0656844154000282,-0.006719072815030813,-0.006719072815030813,0.36281898617744446,-0.27883331244811416,1.4225364335626363,-6.719072815030813e-05,-0.4305117428302765,-0.09722566604614258,-0.09722566604614258,0.23209017515182495,-0.2712932974100113,-0.2837130129337311,-0.2837130129337311,0.1310950070619583,-0.3820342682301998,1.3515404514968394,-0.022540615871548653,-0.022540615871548653,0.04701045900583267,-0.05779846012592316,-0.053463421761989594,-0.06377861648797989,33422.078125,12900.7568359375,20521.3203125,33397.203125,12880.888671875,20516.31640625,0.0007442684727720916,0.0015400773845613003,0.00024383938580285758,0.023041993379592896,0.023041993379592896,0.14211811125278473,-0.08354659005999565,-2.358006715774536,-2.358006715774536,4.787001609802246,-5.948257923126221,2.39700028270483,-2.28004789352417,-2.28004789352417,4.720768928527832,-5.820624589920044,2.446757191121578,-1.0656844154000282,-95.45019658096135,-95.45019658096135,greedy,-1.0656844154000282,0.0,hard_fault_cone
230,N5285,observe,0.127765491604805,0.127765491604805,1.5730061531066895,-1.051989123225212,2.229041813313961,0.127765491604805,0.127765491604805,1.5730061531066895,-1.051989123225212,-0.007859180681407452,-0.007859180681407452,0.3630945682525635,-0.28018010687083006,1.6198164211958646,-7.859180681407451e-05,-0.43828192353248596,-0.09390781074762344,-0.09390781074762344,0.23324519395828247,-0.2688417062163353,-0.28529664874076843,-0.28529664874076843,0.12953788042068481,-0.38245005905628204,1.4298685352504252,-0.02059374935925007,-0.02059374935925007,0.04622633010149002,-0.055263496935367584,-0.05250225216150284,-0.05472368001937866,33397.13671875,12880.859375,20516.27734375,33376.875,12864.818359375,20512.05859375,0.0006066903006285429,0.0012453374220058322,0.00020562940335366875,0.01155497133731842,0.01155497133731842,0.13502725958824158,-0.08971547335386276,-2.161142110824585,-2.161142110824585,4.694138050079346,-5.681745648384094,2.729607557952404,-2.0848166942596436,-2.0848166942596436,4.6387224197387695,-5.563858509063721,2.7859699961543085,-1.051989123225212,-96.50218570418656,-96.50218570418656,greedy,-1.051989123225212,0.0,hard_fault_cone
231,N5287,observe,0.14116032421588898,0.14116032421588898,1.5742403268814087,-1.0395199209451675,2.2538623325526714,0.14116032421588898,0.14116032421588898,1.5742403268814087,-1.0395199209451675,-0.0093239052221179,-0.0093239052221179,0.36368328332901,-0.2820863677188754,1.57541752692312,-9.323905222117901e-05,-0.446234792470932,-0.09178967028856277,-0.09178967028856277,0.23368827998638153,-0.2670558802783489,-0.28725388646125793,-0.28725388646125793,0.1280902475118637,-0.3833215720951557,1.5157285835593939,-0.01866828091442585,-0.01866828091442585,0.04554928466677666,-0.05283024441450834,-0.05152132362127304,-0.04565369710326195,33376.84765625,12864.841796875,20512.005859375,33360.26171875,12851.6630859375,20508.599609375,0.0004969293950125575,0.0010243974393233657,0.00016606127610430121,0.002270221710205078,0.002270221710205078,0.12728820741176605,-0.09319593384861946,-1.9679416418075562,-1.9679416418075562,4.612666606903076,-5.427441596984863,2.693569534868002,-1.892106533050537,-1.892106533050537,4.567563056945801,-5.317778825759888,2.742147344201803,-1.0395199209451675,-97.54170562513173,-97.54170562513173,greedy,-1.0395199209451675,0.0,hard_fault_cone
232,N5432,observe,0.03373583033680916,0.03373583033680916,1.5321528911590576,-1.115378838032484,1.9433129221200942,0.03373583033680916,0.03373583033680916,1.5321528911590576,-1.115378838032484,-0.022834012284874916,-0.022834012284874916,0.37578094005584717,-0.3046697173267603,1.395944783911109,-0.00022834012284874916,-0.43403398990631104,-0.09915647655725479,-0.09915647655725479,0.23531804978847504,-0.27564501389861107,-0.3010747730731964,-0.3010747730731964,0.13347789645195007,-0.40118319541215897,1.4120272822678088,-0.026658842340111732,-0.026658842340111732,0.048478204756975174,-0.06301749590784311,-0.061592668294906616,-0.07928279042243958,33359.84375,12851.380859375,20508.46484375,33390.17578125,12869.5673828125,20520.609375,-0.0009092378313653171,-0.001415141625329852,-0.0005921716219745576,-0.048906367272138596,-0.048906367272138596,0.12142546474933624,-0.13997546583414078,-2.787874937057495,-2.787874937057495,4.978614330291748,-6.521835684776306,2.413534711301327,-2.6963818073272705,-2.6963818073272705,4.8788275718688965,-6.355502486228943,2.4549304232001306,-1.115378838032484,-98.65708446316421,-98.65708446316421,greedy,-1.115378838032484,0.0,hard_fault_cone
233,N8454,observe,-0.05007283017039299,-0.05007283017039299,1.5708587169647217,-1.2282168678939342,1.8145602939970558,-0.05007283017039299,-0.05007283017039299,1.5708587169647217,-1.2282168678939342,-0.04218022897839546,-0.04218022897839546,0.365251362323761,-0.3161187507212162,1.3405478111525007,-0.00042180228978395463,-0.4321589171886444,-0.10088323801755905,-0.10088323801755905,0.23314182460308075,-0.2757396064698696,-0.31636080145835876,-0.31636080145835876,0.07626181095838547,-0.37355715967714787,1.3681559115750133,-0.03115440160036087,-0.03115440160036087,0.05534670129418373,-0.07266442757099867,-0.054327961057424545,-0.06372932344675064,33390.09375,12869.33984375,20520.751953125,33394.53125,12878.90625,20515.625,-0.00013289869821164757,-0.0007433486171066761,0.0002498423564247787,0.019228646531701088,0.019228646531701088,0.4263084828853607,-0.30050271563231945,-3.2585036754608154,-3.2585036754608154,5.607959747314453,-7.464473485946655,2.5329510314710206,-3.1512057781219482,-3.1512057781219482,5.551764965057373,-7.315029501914978,2.582871876502759,-1.2282168678939342,-99.88530133105814,-99.88530133105814,greedy,-1.2282168678939342,0.0,hard_fault_cone
