checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
expanded_final	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	2.560966730117798	0.025609667301177978	2.560966730117798	2.8643786907196045	-0.03365792706608772	2.05955271422863	2.560966730117798	0.34019553661346436	-0.12636272609233856	0.01869925856590271
expanded_final	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	2.216822385787964	0.02216822385787964	2.216822385787964	2.399681329727173	-0.022320661693811417	2.384437546133995	2.216822385787964	0.34379440546035767	-0.12672851979732513	0.03228667378425598
expanded_final	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	3.70406436920166	0.0370406436920166	3.70406436920166	4.568263530731201	-0.07044371962547302	1.227955937385559	3.70406436920166	0.30038589239120483	-0.12173503637313843	-0.01664484106004238
expanded_final	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	2.5600337982177734	0.025600337982177736	2.5600337982177734	2.861750364303589	-0.03354305401444435	2.067478761076927	2.5600337982177734	0.3414371609687805	-0.12670542299747467	0.018906772136688232
expanded_final	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	2.2152175903320312	0.022152175903320314	2.2152175903320312	2.396094560623169	-0.02225073054432869	2.3862390965223312	2.2152175903320312	0.34492653608322144	-0.12708254158496857	0.03232019394636154
expanded_final	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	3.501054525375366	0.03501054525375366	3.501054525375366	4.257336139678955	-0.06413520872592926	1.3448697924613953	3.501054525375366	0.304562509059906	-0.12195803225040436	-0.01402122713625431
expanded_final	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	3.121349811553955	0.03121349811553955	3.121349811553955	3.7379074096679688	-0.039351385086774826	2.9241187125444412	3.121349811553955	0.2750864624977112	-0.1434861123561859	0.04882969707250595
expanded_final	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	3.158132791519165	0.03158132791519165	3.158132791519165	3.78869366645813	-0.03890351578593254	3.056474879384041	3.158132791519165	0.278158962726593	-0.1441754698753357	0.05120664834976196
expanded_final	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	2.815445899963379	0.02815445899963379	2.815445899963379	3.3328888416290283	-0.030810263007879257	3.0673084408044815	2.815445899963379	0.2774880528450012	-0.14290882647037506	0.053548455238342285
expanded_final	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	-1.6317803859710693	-0.016317803859710694	-2.42330002784729	-2.42330002784729	0.07476440072059631	3.421359658241272	-1.6317803859710693	0.5782501697540283	-0.2045649141073227	0.10556427389383316
expanded_final	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	-1.3135234117507935	-0.013135234117507935	-2.0024876594543457	-2.0024876594543457	0.06563957035541534	3.2479459643363953	-1.3135234117507935	0.5489300489425659	-0.1934729963541031	0.09919746965169907
expanded_final	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	-1.65788996219635	-0.016578899621963503	-2.45278000831604	-2.45278000831604	0.0753910094499588	3.42843097448349	-1.65788996219635	0.5793096423149109	-0.202591672539711	0.10507241636514664
expanded_final	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	-1.3295458555221558	-0.013295458555221558	-2.0274524688720703	-2.0274524688720703	0.0657663345336914	3.2196351289749146	-1.3295458555221558	0.5503782629966736	-0.19328929483890533	0.10043323785066605
expanded_final	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	-0.007287638261914253	-7.287638261914253e-05	-0.2948276996612549	-0.2948276996612549	0.03019404038786888	2.717288700863719	-0.007287638261914253	0.4393419027328491	-0.15955638885498047	0.08334176987409592
expanded_final	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	-1.6834397315979004	-0.016834397315979004	-2.479763984680176	-2.479763984680176	0.0757955014705658	3.4163464307785034	-1.6834397315979004	0.5729165077209473	-0.198029026389122	0.10452399402856827
expanded_final	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	-1.3265564441680908	-0.013265564441680908	-2.0321121215820312	-2.0321121215820312	0.06613270938396454	3.254602372646332	-1.3265564441680908	0.5548210740089417	-0.1962103396654129	0.09966781735420227
expanded_final	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	-0.6681153774261475	-0.006681153774261475	-1.1669647693634033	-1.1669647693634033	0.049372751265764236	3.102194979786873	-0.6681153774261475	0.4947267770767212	-0.17554284632205963	0.09145832061767578
expanded_final	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	-1.6725021600723267	-0.016725021600723266	-2.4776082038879395	-2.4776082038879395	0.07625751197338104	3.475640833377838	-1.6725021600723267	0.5804007649421692	-0.2017514854669571	0.10443086177110672
expanded_final	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	-1.6566612720489502	-0.016566612720489503	-2.4558472633361816	-2.4558472633361816	0.07522517442703247	3.4100089073181152	-1.6566612720489502	0.5782511830329895	-0.20343221724033356	0.10486441105604172
expanded_final	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	-1.3263318538665771	-0.013263318538665771	-2.0257699489593506	-2.0257699489593506	0.0659724622964859	3.2451444268226624	-1.3263318538665771	0.5490748286247253	-0.1936085969209671	0.09842339903116226
expanded_final	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	-1.6779875755310059	-0.016779875755310057	-2.4852330684661865	-2.4852330684661865	0.07605279982089996	3.442059338092804	-1.6779875755310059	0.5800789594650269	-0.20184017717838287	0.10470245033502579
expanded_final	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	-1.6507691144943237	-0.016507691144943236	-2.449915885925293	-2.449915885925293	0.07521580159664154	3.4208951592445374	-1.6507691144943237	0.5782368779182434	-0.20423267781734467	0.10501670092344284
expanded_final	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	-1.0078767538070679	-0.010078767538070679	-1.6062896251678467	-1.6062896251678467	0.0581791065633297	3.203744277358055	-1.0078767538070679	0.5210040807723999	-0.18483994901180267	0.0952572226524353
expanded_final	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	-1.6802101135253906	-0.016802101135253905	-2.486903667449951	-2.486903667449951	0.07647457718849182	3.4803439378738403	-1.6802101135253906	0.5805928707122803	-0.20217131078243256	0.10496979206800461
expanded_final	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	-1.3297159671783447	-0.013297159671783448	-2.0312235355377197	-2.0312235355377197	0.06607776880264282	3.2468373775482178	-1.3297159671783447	0.552413284778595	-0.1947333663702011	0.10019702464342117
expanded_final	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	-1.0001314878463745	-0.010001314878463745	-1.5921932458877563	-1.5921932458877563	0.057592328637838364	3.1669081300497055	-1.0001314878463745	0.5173546671867371	-0.18323813378810883	0.09490238130092621
expanded_final	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	-1.6733559370040894	-0.016733559370040892	-2.473452091217041	-2.473452091217041	0.07581785321235657	3.4349772930145264	-1.6733559370040894	0.5764147639274597	-0.20065338909626007	0.1043749749660492
expanded_final	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	-1.6628293991088867	-0.016628293991088866	-2.4598476886749268	-2.4598476886749268	0.07548436522483826	3.425759434700012	-1.6628293991088867	0.5771978497505188	-0.2033585160970688	0.10464253276586533
expanded_final	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	-1.0089887380599976	-0.010089887380599976	-1.605559229850769	-1.605559229850769	0.05803542956709862	3.188994988799095	-1.0089887380599976	0.5204719305038452	-0.18440930545330048	0.09526240825653076
expanded_final	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	-1.6829005479812622	-0.01682900547981262	-2.4881441593170166	-2.4881441593170166	0.07637104392051697	3.466059684753418	-1.6829005479812622	0.5798158049583435	-0.2015707641839981	0.10504896193742752
expanded_final	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	-1.657446265220642	-0.016574462652206422	-2.4557993412017822	-2.4557993412017822	0.07525300979614258	3.4120553731918335	-1.657446265220642	0.5775380730628967	-0.20265547931194305	0.1053314283490181
expanded_final	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	-1.3297312259674072	-0.013297312259674073	-2.0287108421325684	-2.0287108421325684	0.06606066226959229	3.247624158859253	-1.3297312259674072	0.5483046174049377	-0.19322825968265533	0.09860944002866745
expanded_final	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	-1.6798889636993408	-0.016798889636993407	-2.4855599403381348	-2.4855599403381348	0.07606515288352966	3.4410663843154907	-1.6798889636993408	0.579034149646759	-0.2011256366968155	0.1050494983792305
expanded_final	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	-1.6574496030807495	-0.016574496030807497	-2.455805778503418	-2.455805778503418	0.07525435090065002	3.412179708480835	-1.6574496030807495	0.5775377750396729	-0.2026558667421341	0.10533156245946884
expanded_final	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	-1.3297276496887207	-0.013297276496887207	-2.0287435054779053	-2.0287435054779053	0.06606264412403107	3.2477932572364807	-1.3297276496887207	0.5483066439628601	-0.19321145117282867	0.09860316663980484
expanded_final	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	-1.6798896789550781	-0.01679889678955078	-2.485562324523926	-2.485562324523926	0.07606638967990875	3.4411869645118713	-1.6798896789550781	0.5790333151817322	-0.20112629234790802	0.1050492450594902
expanded_final	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	-1.657446265220642	-0.016574462652206422	-2.4557993412017822	-2.4557993412017822	0.07525299489498138	3.412053883075714	-1.657446265220642	0.5775380730628967	-0.20265547931194305	0.10533145815134048
expanded_final	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	-1.3297312259674072	-0.013297312259674073	-2.0287108421325684	-2.0287108421325684	0.06606066226959229	3.247624158859253	-1.3297312259674072	0.5483046174049377	-0.19322825968265533	0.09860944002866745
