node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N79485,1,0,1,0,0
N79486,1,0,1,0,0
N79487,1,0,1,0,0
N79488,1,0,1,0,0
N79489,1,0,1,0,0
N79490,1,0,1,0,0
N79491,1,0,1,0,0
N79492,1,0,1,0,0
N79500,1,0,1,0,0
N79503,1,0,1,0,0
N79525,1,0,1,0,0
N79527,1,0,1,0,0
N79528,1,0,1,0,0
N79530,1,0,1,0,0
N79533,1,0,1,0,0
N79536,1,0,1,0,0
N79539,1,0,1,0,0
N79542,1,0,1,0,0
N79545,1,0,1,0,0
N79548,1,0,1,0,0
N79551,1,0,1,0,0
N79554,1,0,1,0,0
N79557,1,0,1,0,0
N79560,1,0,1,0,0
N79563,1,0,1,0,0
N79566,1,0,1,0,0
N79569,1,0,1,0,0
N79572,1,0,1,0,0
N79575,1,0,1,0,0
N79578,1,0,1,0,0
N79581,1,0,1,0,0
N79584,1,0,1,0,0
N79590,1,0,1,0,0
N79593,1,0,1,0,0
N79599,1,0,1,0,0
N79604,1,0,1,0,0
N79638,1,0,1,0,0
N79643,1,0,1,0,0
N79675,1,0,1,0,0
N79686,1,0,1,0,0
N79711,1,0,1,0,0
N79713,1,0,1,0,0
N79716,1,0,1,0,0
N79719,1,0,1,0,0
N79722,1,0,1,0,0
N79725,1,0,1,0,0
N79728,1,0,1,0,0
N79731,1,0,1,0,0
N79734,1,0,1,0,0
N79737,1,0,1,0,0
N79740,1,0,1,0,0
N79743,1,0,1,0,0
N79766,1,0,1,0,0
N79770,1,0,1,0,0
N79781,1,0,1,0,0
N79806,1,0,1,0,0
N79808,1,0,1,0,0
N79811,1,0,1,0,0
N79814,1,0,1,0,0
N79817,1,0,1,0,0
N79820,1,0,1,0,0
N79823,1,0,1,0,0
N79826,1,0,1,0,0
N79880,1,0,1,0,0
N79883,1,0,1,0,0
N79886,1,0,1,0,0
N79889,1,0,1,0,0
N79892,1,0,1,0,0
N79895,1,0,1,0,0
N79898,1,0,1,0,0
N79901,1,0,1,0,0
N79904,1,0,1,0,0
N79907,1,0,1,0,0
N79910,1,0,1,0,0
N79913,1,0,1,0,0
N79916,1,0,1,0,0
N79919,1,0,1,0,0
N79922,1,0,1,0,0
N79925,1,0,1,0,0
N79928,1,0,1,0,0
N79931,1,0,1,0,0
N79962,1,0,1,0,0
N80012,1,0,1,0,0
N80013,1,0,1,0,0
N80015,1,0,1,0,0
N80096,1,0,1,0,0
N80101,1,0,1,0,0
N80107,1,0,1,0,0
N80112,1,0,1,0,0
N80117,1,0,1,0,0
N80122,1,0,1,0,0
N80125,1,0,1,0,0
N80131,1,0,1,0,0
N80136,1,0,1,0,0
N80141,1,0,1,0,0
N80146,1,0,1,0,0
N80151,1,0,1,0,0
N80157,1,0,1,0,0
N80162,1,0,1,0,0
N80167,1,0,1,0,0
N80172,1,0,1,0,0
N80177,1,0,1,0,0
N80182,1,0,1,0,0
N80187,1,0,1,0,0
N80192,1,0,1,0,0
N80197,1,0,1,0,0
N80210,1,0,1,0,0
N80237,1,0,1,0,0
N80238,1,0,1,0,0
N80239,1,0,1,0,0
N80240,1,0,1,0,0
N80241,1,0,1,0,0
N80242,1,0,1,0,0
N80243,1,0,1,0,0
N80244,1,0,1,0,0
N80295,1,0,1,0,0
N80361,1,0,1,0,0
N80419,1,0,1,0,0
N80421,1,0,1,0,0
N80447,1,0,1,0,0
N80457,1,0,1,0,0
N80458,1,0,1,0,0
N80459,1,0,1,0,0
N80460,1,0,1,0,0
N80461,1,0,1,0,0
N80478,1,0,1,0,0
N80479,1,0,1,0,0
N80480,1,0,1,0,0
N80481,1,0,1,0,0
N80482,1,0,1,0,0
N80483,1,0,1,0,0
N80484,1,0,1,0,0
N80485,1,0,1,0,0
N80486,1,0,1,0,0
N80487,1,0,1,0,0
N80488,1,0,1,0,0
N80489,1,0,1,0,0
N80490,1,0,1,0,0
N80491,1,0,1,0,0
N80492,1,0,1,0,0
N80493,1,0,1,0,0
N80494,1,0,1,0,0
N80495,1,0,1,0,0
N80496,1,0,1,0,0
N80497,1,0,1,0,0
N80498,1,0,1,0,0
N80499,1,0,1,0,0
N80500,1,0,1,0,0
N80501,1,0,1,0,0
N80502,1,0,1,0,0
N80503,1,0,1,0,0
N80504,1,0,1,0,0
N80505,1,0,1,0,0
N80506,1,0,1,0,0
N80528,1,0,1,0,0
N80550,1,0,1,0,0
N80622,1,0,1,0,0
N80632,1,0,1,0,0
N80634,1,0,1,0,0
N80651,1,0,1,0,0
N80655,1,0,1,0,0
N80657,1,0,1,0,0
N80661,1,0,1,0,0
N80665,1,0,1,0,0
N80688,1,0,1,0,0
N80698,1,0,1,0,0
N80700,1,0,1,0,0
N80719,1,0,1,0,0
N80721,1,0,1,0,0
N80762,1,0,1,0,0
N80768,1,0,1,0,0
N80772,1,0,1,0,0
N80774,1,0,1,0,0
N8089,1,0,1,0,0
N80908,1,0,1,0,0
N80909,1,0,1,0,0
N80910,1,0,1,0,0
N80911,1,0,1,0,0
N80919,1,0,1,0,0
N80946,1,0,1,0,0
N81093,1,0,1,0,0
N81094,1,0,1,0,0
N81095,1,0,1,0,0
N81096,1,0,1,0,0
N81098,1,0,1,0,0
N81099,1,0,1,0,0
N81146,1,0,1,0,0
N81147,1,0,1,0,0
N81148,1,0,1,0,0
N81149,1,0,1,0,0
N81150,1,0,1,0,0
N81151,1,0,1,0,0
N81152,1,0,1,0,0
N81153,1,0,1,0,0
N81154,1,0,1,0,0
N81194,1,0,1,0,0
N81195,1,0,1,0,0
N81198,1,0,1,0,0
N81199,1,0,1,0,0
N81206,1,0,1,0,0
N81207,1,0,1,0,0
N81208,1,0,1,0,0
N81209,1,0,1,0,0
N81210,1,0,1,0,0
N81211,1,0,1,0,0
N81214,1,0,1,0,0
N81215,1,0,1,0,0
N81216,1,0,1,0,0
N81217,1,0,1,0,0
N81221,1,0,1,0,0
N81222,1,0,1,0,0
N81223,1,0,1,0,0
N81225,1,0,1,0,0
N81226,1,0,1,0,0
N81228,1,0,1,0,0
N81229,1,0,1,0,0
N81230,1,0,1,0,0
N81232,1,0,1,0,0
N81234,1,0,1,0,0
N81238,1,0,1,0,0
N81239,1,0,1,0,0
N81240,1,0,1,0,0
N81241,1,0,1,0,0
N81246,1,0,1,0,0
N81247,1,0,1,0,0
N81248,1,0,1,0,0
N81249,1,0,1,0,0
N81254,1,0,1,0,0
N81257,1,0,1,0,0
N81265,1,0,1,0,0
N81266,1,0,1,0,0
N81269,1,0,1,0,0
N81285,1,0,1,0,0
N81374,1,0,1,0,0
N81475,1,0,1,0,0
N81478,1,0,1,0,0
N81479,1,0,1,0,0
N81536,1,0,1,0,0
N81537,1,0,1,0,0
N81538,1,0,1,0,0
N81539,1,0,1,0,0
N81540,1,0,1,0,0
N81605,1,0,1,0,0
N81619,1,0,1,0,0
N81622,1,0,1,0,0
N81623,1,0,1,0,0
N81624,1,0,1,0,0
N81633,1,0,1,0,0
N81749,1,0,1,0,0
N81750,1,0,1,0,0
N81751,1,0,1,0,0
N81752,1,0,1,0,0
N81753,1,0,1,0,0
N81754,1,0,1,0,0
N81755,1,0,1,0,0
N81756,1,0,1,0,0
N81757,1,0,1,0,0
N81758,1,0,1,0,0
N81759,1,0,1,0,0
N81760,1,0,1,0,0
N81761,1,0,1,0,0
N81762,1,0,1,0,0
N81763,1,0,1,0,0
N81764,1,0,1,0,0
N81765,1,0,1,0,0
N81766,1,0,1,0,0
N81767,1,0,1,0,0
N81768,1,0,1,0,0
N81769,1,0,1,0,0
N81770,1,0,1,0,0
N81771,1,0,1,0,0
N81772,1,0,1,0,0
N81842,1,0,1,0,0
N81934,1,0,1,0,0
N81970,1,0,1,0,0
N81971,1,0,1,0,0
N81972,1,0,1,0,0
N81976,1,0,1,0,0
N81978,1,0,1,0,0
N82335,1,0,1,0,0
N82447,1,0,1,0,0
N82525,1,0,1,0,0
N82728,1,0,1,0,0
N82958,1,0,1,0,0
N82959,1,0,1,0,0
N82960,1,0,1,0,0
N82961,1,0,1,0,0
N82962,1,0,1,0,0
N83046,1,0,1,0,0
N83047,1,0,1,0,0
N83070,1,0,1,0,0
N83079,1,0,1,0,0
N83119,1,0,1,0,0
N83146,1,0,1,0,0
N83147,1,0,1,0,0
N83148,1,0,1,0,0
N83149,1,0,1,0,0
N83150,1,0,1,0,0
N83151,1,0,1,0,0
N83152,1,0,1,0,0
N83153,1,0,1,0,0
N83154,1,0,1,0,0
N83161,1,0,1,0,0
N83165,1,0,1,0,0
N83214,1,0,1,0,0
N83216,1,0,1,0,0
N83225,1,0,1,0,0
N83226,1,0,1,0,0
N83227,1,0,1,0,0
N83231,1,0,1,0,0
N83232,1,0,1,0,0
N83233,1,0,1,0,0
N83235,1,0,1,0,0
N83238,1,0,1,0,0
N83239,1,0,1,0,0
N83248,1,0,1,0,0
N83249,1,0,1,0,0
N83251,1,0,1,0,0
N83253,1,0,1,0,0
N83255,1,0,1,0,0
N83256,1,0,1,0,0
N83263,1,0,1,0,0
N83265,1,0,1,0,0
N83266,1,0,1,0,0
N83267,1,0,1,0,0
N83269,1,0,1,0,0
N83270,1,0,1,0,0
N83271,1,0,1,0,0
N83272,1,0,1,0,0
N83273,1,0,1,0,0
N83274,1,0,1,0,0
N83275,1,0,1,0,0
N83276,1,0,1,0,0
N83279,1,0,1,0,0
N83281,1,0,1,0,0
N83283,1,0,1,0,0
N83284,1,0,1,0,0
N83287,1,0,1,0,0
N83288,1,0,1,0,0
N83358,1,0,1,0,0
N83359,1,0,1,0,0
N83360,1,0,1,0,0
N83365,1,0,1,0,0
N83366,1,0,1,0,0
N83367,1,0,1,0,0
N83368,1,0,1,0,0
N83374,1,0,1,0,0
N83375,1,0,1,0,0
N83376,1,0,1,0,0
N83377,1,0,1,0,0
N83378,1,0,1,0,0
N83380,1,0,1,0,0
N83384,1,0,1,0,0
N83385,1,0,1,0,0
N83397,1,0,1,0,0
N83399,1,0,1,0,0
N84775,1,0,1,0,0
N84777,1,0,1,0,0
N84778,1,0,1,0,0
N84843,1,0,1,0,0
N85009,1,0,1,0,0
N85019,1,0,1,0,0
N85029,1,0,1,0,0
N85055,1,0,1,0,0
N85069,1,0,1,0,0
N85079,1,0,1,0,0
N85089,1,0,1,0,0
N85099,1,0,1,0,0
N85105,1,0,1,0,0
N85115,1,0,1,0,0
N85125,1,0,1,0,0
N85135,1,0,1,0,0
N85161,1,0,1,0,0
N85171,1,0,1,0,0
N85181,1,0,1,0,0
N85191,1,0,1,0,0
N85411,1,0,1,0,0
N85840,1,0,1,0,0
N85882,1,0,1,0,0
N85947,1,0,1,0,0
N85952,1,0,1,0,0
N85955,1,0,1,0,0
N85958,1,0,1,0,0
N85961,1,0,1,0,0
N85964,1,0,1,0,0
N85967,1,0,1,0,0
N85970,1,0,1,0,0
N85973,1,0,1,0,0
N85976,1,0,1,0,0
N85979,1,0,1,0,0
N85982,1,0,1,0,0
N85985,1,0,1,0,0
N85988,1,0,1,0,0
N85991,1,0,1,0,0
N86093,1,0,1,0,0
N86114,1,0,1,0,0
N86117,1,0,1,0,0
N86123,1,0,1,0,0
N86135,1,0,1,0,0
N86214,1,0,1,0,0
N86218,1,0,1,0,0
N86224,1,0,1,0,0
N86229,1,0,1,0,0
N86234,1,0,1,0,0
N86239,1,0,1,0,0
N86244,1,0,1,0,0
N86249,1,0,1,0,0
N86255,1,0,1,0,0
N86260,1,0,1,0,0
N86265,1,0,1,0,0
N86270,1,0,1,0,0
N86276,1,0,1,0,0
N86281,1,0,1,0,0
N86286,1,0,1,0,0
N86291,1,0,1,0,0
N86295,1,0,1,0,0
N86296,1,0,1,0,0
N86421,1,0,1,0,0
N86636,1,0,1,0,0
N86637,1,0,1,0,0
N86657,1,0,1,0,0
N86671,1,0,1,0,0
N86677,1,0,1,0,0
N86717,1,0,1,0,0
N86738,1,0,1,0,0
N87017,1,0,1,0,0
N87082,1,0,1,0,0
N87198,1,0,1,0,0
N87199,1,0,1,0,0
N87200,1,0,1,0,0
N87201,1,0,1,0,0
N87216,1,0,1,0,0
N87272,1,0,1,0,0
N87284,1,0,1,0,0
N87286,1,0,1,0,0
N87345,1,0,1,0,0
N87357,1,0,1,0,0
N87365,1,0,1,0,0
N87379,1,0,1,0,0
N87382,1,0,1,0,0
N87383,1,0,1,0,0
N87514,1,0,1,0,0
N87561,1,0,1,0,0
N87582,1,0,1,0,0
N8764,1,0,1,0,0
N87737,1,0,1,0,0
N8774,1,0,1,0,0
N8776,1,0,1,0,0
N87762,1,0,1,0,0
N87779,1,0,1,0,0
N8778,1,0,1,0,0
N87795,1,0,1,0,0
N87814,1,0,1,0,0
N87859,1,0,1,0,0
N87869,1,0,1,0,0
N87870,1,0,1,0,0
N87957,1,0,1,0,0
N87966,1,0,1,0,0
N87977,1,0,1,0,0
N87980,1,0,1,0,0
N87981,1,0,1,0,0
N87983,1,0,1,0,0
N88001,1,0,1,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8810,1,0,1,0,0
N8811,1,0,1,0,0
N8812,1,0,1,0,0
N8813,1,0,1,0,0
N8814,1,0,1,0,0
N8815,1,0,1,0,0
N8820,1,0,1,0,0
N8821,1,0,1,0,0
N8823,1,0,1,0,0
N8824,1,0,1,0,0
N8825,1,0,1,0,0
N8833,1,0,1,0,0
N8836,1,0,1,0,0
N88620,1,0,1,0,0
N88622,1,0,1,0,0
N8879,1,0,1,0,0
N88810,1,0,1,0,0
N88812,1,0,1,0,0
N88814,1,0,1,0,0
N88815,1,0,1,0,0
N88816,1,0,1,0,0
N88817,1,0,1,0,0
N88818,1,0,1,0,0
N88819,1,0,1,0,0
N88820,1,0,1,0,0
N88821,1,0,1,0,0
N88822,1,0,1,0,0
N88823,1,0,1,0,0
N88825,1,0,1,0,0
N88826,1,0,1,0,0
N88827,1,0,1,0,0
N88828,1,0,1,0,0
N88840,1,0,1,0,0
N88845,1,0,1,0,0
N88846,1,0,1,0,0
N88847,1,0,1,0,0
N88848,1,0,1,0,0
N88849,1,0,1,0,0
N88850,1,0,1,0,0
N88851,1,0,1,0,0
N88852,1,0,1,0,0
N88853,1,0,1,0,0
N88854,1,0,1,0,0
N88855,1,0,1,0,0
N88856,1,0,1,0,0
N88857,1,0,1,0,0
N88858,1,0,1,0,0
N88859,1,0,1,0,0
N88860,1,0,1,0,0
N88882,1,0,1,0,0
N88884,1,0,1,0,0
N8903,1,0,1,0,0
N89113,1,0,1,0,0
N89115,1,0,1,0,0
N89170,1,0,1,0,0
N89172,1,0,1,0,0
N89251,1,0,1,0,0
N89253,1,0,1,0,0
N89255,1,0,1,0,0
N89257,1,0,1,0,0
N89259,1,0,1,0,0
N89261,1,0,1,0,0
N89263,1,0,1,0,0
N89265,1,0,1,0,0
N89267,1,0,1,0,0
N89269,1,0,1,0,0
N89271,1,0,1,0,0
N89273,1,0,1,0,0
N89275,1,0,1,0,0
N89277,1,0,1,0,0
N89279,1,0,1,0,0
N89281,1,0,1,0,0
N89285,1,0,1,0,0
N89289,1,0,1,0,0
N89291,1,0,1,0,0
N89293,1,0,1,0,0
N89295,1,0,1,0,0
N89297,1,0,1,0,0
N89299,1,0,1,0,0
N89301,1,0,1,0,0
N89303,1,0,1,0,0
N89305,1,0,1,0,0
N89307,1,0,1,0,0
N89356,1,0,1,0,0
N89358,1,0,1,0,0
N89360,1,0,1,0,0
N89362,1,0,1,0,0
N89364,1,0,1,0,0
N89366,1,0,1,0,0
N89368,1,0,1,0,0
N8937,1,0,1,0,0
N89370,1,0,1,0,0
N89372,1,0,1,0,0
N89374,1,0,1,0,0
N89376,1,0,1,0,0
N89378,1,0,1,0,0
N8938,1,0,1,0,0
N89380,1,0,1,0,0
N89382,1,0,1,0,0
N89384,1,0,1,0,0
N89386,1,0,1,0,0
N89388,1,0,1,0,0
N89390,1,0,1,0,0
N89394,1,0,1,0,0
N89396,1,0,1,0,0
N89398,1,0,1,0,0
N89400,1,0,1,0,0
N89402,1,0,1,0,0
N89404,1,0,1,0,0
N89406,1,0,1,0,0
N89408,1,0,1,0,0
N89410,1,0,1,0,0
N89412,1,0,1,0,0
N89461,1,0,1,0,0
N89463,1,0,1,0,0
N89465,1,0,1,0,0
N89467,1,0,1,0,0
N89469,1,0,1,0,0
N89471,1,0,1,0,0
N89473,1,0,1,0,0
N89475,1,0,1,0,0
N89477,1,0,1,0,0
N89479,1,0,1,0,0
N89481,1,0,1,0,0
N89483,1,0,1,0,0
N89485,1,0,1,0,0
N89487,1,0,1,0,0
N89489,1,0,1,0,0
N89491,1,0,1,0,0
N89493,1,0,1,0,0
N89495,1,0,1,0,0
N89499,1,0,1,0,0
N89501,1,0,1,0,0
N89503,1,0,1,0,0
N89505,1,0,1,0,0
N89507,1,0,1,0,0
N89509,1,0,1,0,0
N89511,1,0,1,0,0
N89513,1,0,1,0,0
N89515,1,0,1,0,0
N89517,1,0,1,0,0
N89574,1,0,1,0,0
N89576,1,0,1,0,0
N89578,1,0,1,0,0
N89594,1,0,1,0,0
N89596,1,0,1,0,0
N89598,1,0,1,0,0
N89600,1,0,1,0,0
N89602,1,0,1,0,0
N89604,1,0,1,0,0
N89606,1,0,1,0,0
N89608,1,0,1,0,0
N89610,1,0,1,0,0
N89612,1,0,1,0,0
N89614,1,0,1,0,0
N89616,1,0,1,0,0
N89618,1,0,1,0,0
N89620,1,0,1,0,0
N89622,1,0,1,0,0
N89624,1,0,1,0,0
N89626,1,0,1,0,0
N89628,1,0,1,0,0
N89630,1,0,1,0,0
N89632,1,0,1,0,0
N89634,1,0,1,0,0
N89636,1,0,1,0,0
N89638,1,0,1,0,0
N89640,1,0,1,0,0
N89642,1,0,1,0,0
N89644,1,0,1,0,0
N89646,1,0,1,0,0
N89648,1,0,1,0,0
N89650,1,0,1,0,0
N89727,1,0,1,0,0
N89729,1,0,1,0,0
N89731,1,0,1,0,0
N89733,1,0,1,0,0
N89735,1,0,1,0,0
N89737,1,0,1,0,0
N89739,1,0,1,0,0
N89741,1,0,1,0,0
N89743,1,0,1,0,0
N89745,1,0,1,0,0
N89747,1,0,1,0,0
N89749,1,0,1,0,0
N89751,1,0,1,0,0
N89753,1,0,1,0,0
N89755,1,0,1,0,0
N89757,1,0,1,0,0
N89759,1,0,1,0,0
N89761,1,0,1,0,0
N89763,1,0,1,0,0
N89765,1,0,1,0,0
N89767,1,0,1,0,0
N89769,1,0,1,0,0
N89771,1,0,1,0,0
N89845,1,0,1,0,0
N89847,1,0,1,0,0
N89848,1,0,1,0,0
N89850,1,0,1,0,0
N89851,1,0,1,0,0
N89853,1,0,1,0,0
N89854,1,0,1,0,0
N89856,1,0,1,0,0
N89857,1,0,1,0,0
N89859,1,0,1,0,0
N89860,1,0,1,0,0
N89862,1,0,1,0,0
N89863,1,0,1,0,0
N89865,1,0,1,0,0
N89866,1,0,1,0,0
N89868,1,0,1,0,0
N89869,1,0,1,0,0
N89871,1,0,1,0,0
N89872,1,0,1,0,0
N89874,1,0,1,0,0
N89875,1,0,1,0,0
N89887,1,0,1,0,0
N89888,1,0,1,0,0
N89889,1,0,1,0,0
N89890,1,0,1,0,0
N89891,1,0,1,0,0
N89892,1,0,1,0,0
N89893,1,0,1,0,0
N89894,1,0,1,0,0
N89895,1,0,1,0,0
N89896,1,0,1,0,0
N89897,1,0,1,0,0
N89898,1,0,1,0,0
N89899,1,0,1,0,0
N89900,1,0,1,0,0
N89901,1,0,1,0,0
N89902,1,0,1,0,0
N89903,1,0,1,0,0
N89904,1,0,1,0,0
N89905,1,0,1,0,0
N89906,1,0,1,0,0
N89907,1,0,1,0,0
N89908,1,0,1,0,0
N89909,1,0,1,0,0
N89910,1,0,1,0,0
N89911,1,0,1,0,0
N89912,1,0,1,0,0
N89913,1,0,1,0,0
N89956,1,0,1,0,0
N89964,1,0,1,0,0
N89966,1,0,1,0,0
N90002,1,0,1,0,0
N90004,1,0,1,0,0
N90006,1,0,1,0,0
N90008,1,0,1,0,0
N90010,1,0,1,0,0
N90012,1,0,1,0,0
N90014,1,0,1,0,0
N90016,1,0,1,0,0
N90018,1,0,1,0,0
N90020,1,0,1,0,0
N90022,1,0,1,0,0
N90024,1,0,1,0,0
N90026,1,0,1,0,0
N90028,1,0,1,0,0
N90030,1,0,1,0,0
N90032,1,0,1,0,0
N90034,1,0,1,0,0
N90036,1,0,1,0,0
N90038,1,0,1,0,0
N90072,1,0,1,0,0
N90162,1,0,1,0,0
N90221,1,0,1,0,0
N90222,1,0,1,0,0
N90223,1,0,1,0,0
N90224,1,0,1,0,0
N90236,1,0,1,0,0
N90254,1,0,1,0,0
N90282,1,0,1,0,0
N90284,1,0,1,0,0
N90286,1,0,1,0,0
N90288,1,0,1,0,0
N90290,1,0,1,0,0
N90292,1,0,1,0,0
N90294,1,0,1,0,0
N90296,1,0,1,0,0
N90298,1,0,1,0,0
N90300,1,0,1,0,0
N90302,1,0,1,0,0
N90304,1,0,1,0,0
N90306,1,0,1,0,0
N90308,1,0,1,0,0
N90310,1,0,1,0,0
N90312,1,0,1,0,0
N90314,1,0,1,0,0
N90316,1,0,1,0,0
N90426,1,0,1,0,0
N90428,1,0,1,0,0
N90430,1,0,1,0,0
N90431,1,0,1,0,0
N90432,1,0,1,0,0
N90433,1,0,1,0,0
N90440,1,0,1,0,0
N90442,1,0,1,0,0
N90443,1,0,1,0,0
N90445,1,0,1,0,0
N90446,1,0,1,0,0
N90448,1,0,1,0,0
N90449,1,0,1,0,0
N90451,1,0,1,0,0
N90452,1,0,1,0,0
N90454,1,0,1,0,0
N90455,1,0,1,0,0
N90457,1,0,1,0,0
N90458,1,0,1,0,0
N90460,1,0,1,0,0
N90461,1,0,1,0,0
N90463,1,0,1,0,0
N90464,1,0,1,0,0
N90466,1,0,1,0,0
N90467,1,0,1,0,0
N90469,1,0,1,0,0
N90470,1,0,1,0,0
N90472,1,0,1,0,0
N90473,1,0,1,0,0
N90475,1,0,1,0,0
N90478,1,0,1,0,0
N90480,1,0,1,0,0
N90522,1,0,1,0,0
N90539,1,0,1,0,0
N90548,1,0,1,0,0
N90571,1,0,1,0,0
N90572,1,0,1,0,0
N90574,1,0,1,0,0
N90576,1,0,1,0,0
N90578,1,0,1,0,0
N90580,1,0,1,0,0
N90582,1,0,1,0,0
N90584,1,0,1,0,0
N90586,1,0,1,0,0
N90588,1,0,1,0,0
N90590,1,0,1,0,0
N90592,1,0,1,0,0
N90594,1,0,1,0,0
N90596,1,0,1,0,0
N90598,1,0,1,0,0
N90600,1,0,1,0,0
N90602,1,0,1,0,0
N90604,1,0,1,0,0
N90606,1,0,1,0,0
N90608,1,0,1,0,0
N90610,1,0,1,0,0
N90612,1,0,1,0,0
N90614,1,0,1,0,0
N90616,1,0,1,0,0
N90618,1,0,1,0,0
N90620,1,0,1,0,0
N90622,1,0,1,0,0
N90624,1,0,1,0,0
N90626,1,0,1,0,0
N90628,1,0,1,0,0
N90630,1,0,1,0,0
N90632,1,0,1,0,0
N90634,1,0,1,0,0
N90639,1,0,1,0,0
N90657,1,0,1,0,0
N90663,1,0,1,0,0
N90678,1,0,1,0,0
N90694,1,0,1,0,0
N90698,1,0,1,0,0
N90700,1,0,1,0,0
N90704,1,0,1,0,0
N90706,1,0,1,0,0
N90708,1,0,1,0,0
N90710,1,0,1,0,0
N90712,1,0,1,0,0
N90714,1,0,1,0,0
N90716,1,0,1,0,0
N90718,1,0,1,0,0
N90720,1,0,1,0,0
N90722,1,0,1,0,0
N90724,1,0,1,0,0
N90726,1,0,1,0,0
N90728,1,0,1,0,0
N90730,1,0,1,0,0
N90732,1,0,1,0,0
N90734,1,0,1,0,0
N90736,1,0,1,0,0
N90738,1,0,1,0,0
N90740,1,0,1,0,0
N90742,1,0,1,0,0
N90744,1,0,1,0,0
N90746,1,0,1,0,0
N90812,1,0,1,0,0
N90814,1,0,1,0,0
N90816,1,0,1,0,0
N90818,1,0,1,0,0
N90820,1,0,1,0,0
N90822,1,0,1,0,0
N90824,1,0,1,0,0
N90826,1,0,1,0,0
N90828,1,0,1,0,0
N90830,1,0,1,0,0
N90832,1,0,1,0,0
N90834,1,0,1,0,0
N90836,1,0,1,0,0
N90838,1,0,1,0,0
N90840,1,0,1,0,0
N90842,1,0,1,0,0
N90844,1,0,1,0,0
N90846,1,0,1,0,0
N90848,1,0,1,0,0
N90850,1,0,1,0,0
N90852,1,0,1,0,0
N90854,1,0,1,0,0
N90856,1,0,1,0,0
N90858,1,0,1,0,0
N90860,1,0,1,0,0
N90862,1,0,1,0,0
N90864,1,0,1,0,0
N90939,1,0,1,0,0
N90941,1,0,1,0,0
N90943,1,0,1,0,0
N90945,1,0,1,0,0
N90947,1,0,1,0,0
N90949,1,0,1,0,0
N90951,1,0,1,0,0
N90953,1,0,1,0,0
N90955,1,0,1,0,0
N90957,1,0,1,0,0
N90959,1,0,1,0,0
N90961,1,0,1,0,0
N90963,1,0,1,0,0
N90965,1,0,1,0,0
N90967,1,0,1,0,0
N90969,1,0,1,0,0
N90971,1,0,1,0,0
N90973,1,0,1,0,0
N90975,1,0,1,0,0
N90977,1,0,1,0,0
N90979,1,0,1,0,0
N90981,1,0,1,0,0
N90983,1,0,1,0,0
N90985,1,0,1,0,0
N90987,1,0,1,0,0
N91077,1,0,1,0,0
N91079,1,0,1,0,0
N91081,1,0,1,0,0
N91083,1,0,1,0,0
N91085,1,0,1,0,0
N91087,1,0,1,0,0
N91089,1,0,1,0,0
N91091,1,0,1,0,0
N91093,1,0,1,0,0
N91095,1,0,1,0,0
N91097,1,0,1,0,0
N91099,1,0,1,0,0
N91101,1,0,1,0,0
N91103,1,0,1,0,0
N91105,1,0,1,0,0
N91107,1,0,1,0,0
N91195,1,0,1,0,0
N91199,1,0,1,0,0
N91211,1,0,1,0,0
N91218,1,0,1,0,0
N91240,1,0,1,0,0
N91242,1,0,1,0,0
N91244,1,0,1,0,0
N91246,1,0,1,0,0
N91248,1,0,1,0,0
N91250,1,0,1,0,0
N91252,1,0,1,0,0
N91254,1,0,1,0,0
N91256,1,0,1,0,0
N91258,1,0,1,0,0
N91260,1,0,1,0,0
N91262,1,0,1,0,0
N91264,1,0,1,0,0
N91266,1,0,1,0,0
N91268,1,0,1,0,0
N91270,1,0,1,0,0
N91272,1,0,1,0,0
N91274,1,0,1,0,0
N91276,1,0,1,0,0
N91278,1,0,1,0,0
N91280,1,0,1,0,0
N91282,1,0,1,0,0
N91339,1,0,1,0,0
N91342,1,0,1,0,0
N91343,1,0,1,0,0
N91344,1,0,1,0,0
N91345,1,0,1,0,0
N91374,1,0,1,0,0
N91380,1,0,1,0,0
N91381,1,0,1,0,0
N91382,1,0,1,0,0
N91384,1,0,1,0,0
N91395,1,0,1,0,0
N91408,1,0,1,0,0
N91410,1,0,1,0,0
N91411,1,0,1,0,0
N91412,1,0,1,0,0
N91414,1,0,1,0,0
N91418,1,0,1,0,0
N91419,1,0,1,0,0
N91422,1,0,1,0,0
N91423,1,0,1,0,0
N91424,1,0,1,0,0
N91425,1,0,1,0,0
N91427,1,0,1,0,0
N91428,1,0,1,0,0
N91429,1,0,1,0,0
N91430,1,0,1,0,0
N91431,1,0,1,0,0
N91432,1,0,1,0,0
N91433,1,0,1,0,0
N91434,1,0,1,0,0
N91435,1,0,1,0,0
N91436,1,0,1,0,0
N91437,1,0,1,0,0
N91438,1,0,1,0,0
N91439,1,0,1,0,0
N91459,1,0,1,0,0
N91461,1,0,1,0,0
N91478,1,0,1,0,0
N91481,1,0,1,0,0
N91483,1,0,1,0,0
N91484,1,0,1,0,0
N91487,1,0,1,0,0
N91488,1,0,1,0,0
N91489,1,0,1,0,0
N91491,1,0,1,0,0
N91493,1,0,1,0,0
N91495,1,0,1,0,0
N91497,1,0,1,0,0
N91498,1,0,1,0,0
