step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
30,N7411,control1,-0.15532131493091583,0.9197262740135194,3.04405882358551,-1.2476239442825316,0.5978220781087876,0.9034017227681235,0.9197262740135194,-1.0,0.016324551245395842,3,2,1,0.0,-0.15532131493091583,0.26326704025268555,-3.338013313412666,-1.9569767236709594,0.0026326704025268553,0.0767691433429718,-0.009695000946521759,0.14484044909477234,0.5839449763298035,-0.24576297402381897,-0.29251766204833984,-0.1990082859992981,-0.009695000946521759,-5.5648113691806795,0.02240782231092453,0.08908390998840332,0.0030167140066623688,29515.7890625,12422.2353515625,17093.5546875,29362.70703125,12366.4619140625,16996.244140625,0.0051864455454051495,0.004489806946367025,0.005692820996046066,0.518644554540515,2.494354270398617,5.567486686706544,2.304175240918994,5.567486686706544,1.6599871277809144,2.2529105657339095,0.9034017227681235,94.49142195604328,94.49142195604328,greedy,0.9034017227681235,0.0,hard_fault_cluster,,False
31,N4635,control0,0.15287497639656067,8.357846316173672,5.999999999999999,1.8822658375650643,5.432600105512887,8.34251081948918,8.357846316173672,-1.0,0.015335496684492848,3,3,1,0.0,0.15287497639656067,0.271118700504303,7.633426794782281,5.999999999999999,0.0027111870050430297,0.06883391737937927,-0.004085339605808258,0.015331486240029335,0.32129043340682983,-0.13672878593206406,-0.12987618148326874,-0.14358139038085938,-0.004085339605808258,7.380084115304053,0.02035829797387123,0.09353522956371307,0.0018375776708126068,29363.794921875,12367.380859375,16996.4140625,29148.990234375,12286.689453125,16862.30078125,0.007315290626138449,0.006524534896016121,0.007890680804848671,0.7315290626138449,2.302863158285618,1.425036852248013,2.102588137611747,1.3659624503925443,6.122377991303802,5.593857779856771,8.34251081948918,102.83393277553246,102.83393277553246,greedy,8.34251081948918,0.0,hard_fault_cluster,,False
32,N2042,observe,-0.0688578262925148,0.41992564263061466,2.468548595905304,-0.3996698525627834,0.27295166770989954,0.4199256389561457,0.41992564263061466,-2.5505869759490093e-07,0.014406365910145328,3,2,1,0.0,-0.0688578262925148,0.2717248797416687,-0.019006895583925126,2.0730820059776307,0.002717248797416687,0.08681842684745789,-0.003998257219791412,0.533566415309906,0.4534018337726593,-0.19699236750602722,-0.1420556902885437,-0.25192904472351074,-0.003998257219791412,-2.2612868383896694,0.01802971214056015,0.10009758174419403,-0.0008895322680473328,29148.58984375,12286.3603515625,16862.23046875,29336.439453125,12337.189453125,16999.25,-0.006444552447646856,-0.004137034993618727,-0.008125824853777885,-0.6444552447646856,2.0706978365778923,-0.2573435786194932,1.8699028696864843,-0.2573426397088224,0.3761318422654312,2.2316388806943475,0.4199256389561457,103.2538584144886,103.2538584144886,greedy,0.4199256389561457,0.0,hard_fault_cluster,,False
33,N583,control1,-0.12546558678150177,6.1084893715381625,5.999999999999999,0.45085687279701236,3.9705180914998057,6.106626089899028,6.1084893715381625,-0.13767892559669914,0.013533528323661271,3,2,1,0.0,-0.12546558678150177,0.2691420316696167,4.133925777673721,3.731262135505676,0.002691420316696167,0.07126462459564209,-0.0015889722853899002,0.122428759932518,0.4497126638889313,-0.21769019216299057,-0.2782134413719177,-0.15716694295406342,-0.0015889722853899002,-1.2295084440708164,0.017402280122041702,0.0921267420053482,0.00044897571206092834,29329.982421875,12326.302734375,17003.6796875,29344.103515625,12361.9296875,16982.173828125,-0.00048145593609660864,-0.002890319563448429,0.0012647768016904593,-0.048145593609660864,2.007781071588397,6.255329911708833,1.807116277050227,6.255329911708833,4.856975311040879,4.719521073997021,6.106626089899028,109.36048450438763,109.36048450438763,greedy,6.106626089899028,0.0,hard_fault_cluster,,False
34,N2044,observe,-0.16629523038864136,3.604126821309328,4.973625707626343,-0.432953716814518,2.3426824338510635,3.600868557734886,3.604126821309328,-0.2562822818808774,0.01271357329320356,3,2,0,0.0,-0.16629523038864136,0.2711130976676941,0.14731689706444745,1.7999999999999998,0.002711130976676941,0.07873275876045227,0.001330200582742691,0.47299471497535706,0.4044206440448761,-0.1872895583510399,-0.13302141427993774,-0.24155770242214203,0.001330200582742691,-0.5563669037818908,0.015835948288440704,0.09708468616008759,-0.0014996528625488281,29350.810546875,12372.94140625,16977.869140625,29448.01953125,12372.8818359375,17075.13671875,-0.0033119693398475647,4.814563453692244e-06,-0.005729080643504858,-0.33119693398475647,1.8560381270945072,0.2389969915151596,1.6517056534066796,0.2389969915151596,1.0635004043579102,2.680063657462597,3.600868557734886,112.96135306212251,112.96135306212251,greedy,3.600868557734886,0.0,hard_fault_cluster,,False
35,N2040,observe,-0.2912489175796509,1.247519594952464,3.237367177009582,-0.5459308348596096,0.8108877367191016,1.2451082324032663,1.247519594952464,-0.201900914311409,0.011943296826671963,3,2,1,0.0,-0.2912489175796509,0.2657511234283447,-1.5686437994986773,0.45061355829238914,0.0026575112342834472,0.0738881528377533,0.0018481742590665817,0.45422372221946716,0.37457212805747986,-0.18642330169677734,-0.13202084600925446,-0.24082575738430023,0.0018481742590665817,0.04378294616937642,0.014428429305553436,0.09645001590251923,-0.00304991751909256,29447.9921875,12372.8857421875,17075.10546875,29494.6953125,12364.470703125,17130.224609375,-0.001585952821187675,0.0006801193812862039,-0.003228041110560298,-0.1585952821187675,1.710442228242755,0.09816923886537551,1.5097427549771965,0.09816923886537551,-0.6015589714050291,1.4247163417935371,1.2451082324032663,114.20646129452578,114.20646129452578,greedy,1.2451082324032663,0.0,hard_fault_cluster,,False
36,N3903,control0,-0.39208337664604187,0.7891031242907047,2.2721435248851773,0.11585728600621223,0.5129170307889581,0.7961496010216383,0.7891031242907047,0.6280456346208582,0.011219689052034375,2,3,0,0.0,-0.39208337664604187,0.2623814344406128,0.7393950819969177,0.7798899590969085,0.002623814344406128,0.06739288568496704,0.0006262548267841339,0.06286035478115082,0.4604872167110443,-0.1405692920088768,-0.11800266802310944,-0.16313591599464417,0.0006262548267841339,-0.1099176934361458,0.014831196516752243,0.09748475253582001,-0.0031396150588989258,29494.86328125,12364.73046875,17130.1328125,29458.544921875,12327.404296875,17131.140625,0.0012313452316448092,0.003018761519342661,-5.883273115614429e-05,0.12313452316448092,1.7461273409426212,0.7588224393129349,1.5488715739920735,0.7598869007825851,0.7785020425915719,1.7791491267830133,0.7961496010216383,115.00261089554742,115.00261089554742,greedy,0.7961496010216383,0.0,hard_fault_cluster,,False
37,N4649,control0,-0.09392740577459335,2.315898075699806,3.6800013065338133,-0.09204223752021784,1.5053337492048742,2.3130315288156464,2.315898075699806,-0.27197039599444744,0.010539922456186434,3,3,1,0.0,-0.09392740577459335,0.2701847553253174,1.430747453868389,2.791432988643646,0.002701847553253174,0.05588650703430176,-0.002182731404900551,-0.04792699217796326,0.3210291862487793,-0.09964746609330177,-0.09477275609970093,-0.10452217608690262,-0.002182731404900551,-3.5396220687031748,0.01541687548160553,0.09727931022644043,-0.0026178285479545593,29458.603515625,12327.435546875,17131.16796875,29159.63671875,12213.94921875,16945.6875,0.010148708708584309,0.009205996058881283,0.010827076621353626,1.0148708708584309,1.8096895720809698,0.8079453033208847,1.6086880541406572,0.8018614095449448,2.81076707392931,3.926998598054051,2.3130315288156464,117.31564242436306,117.31564242436306,greedy,2.3130315288156464,0.0,hard_fault_cluster,,False
38,N3896,control0,-0.2855699360370636,0.9370618649479001,2.3334787905216214,0.15982944908551872,0.6090902122161351,0.9374275150061798,0.9370618649479001,0.03692934768351072,0.009901340836382631,1,3,0,0.0,-0.2855699360370636,0.26764965057373047,0.8189682235009967,0.529806950688362,0.002676496505737305,0.0636214017868042,-0.00173884816467762,0.09759299457073212,0.5343814492225647,-0.14862758666276932,-0.13439376652240753,-0.1628614068031311,-0.00173884816467762,0.2503567394614219,0.013913322240114212,0.09838928282260895,-0.003397218883037567,29159.564453125,12213.916015625,16945.6484375,29169.42578125,12188.150390625,16981.275390625,-0.00033818502561189234,0.002109530149027705,-0.00210242485627532,-0.033818502561189234,1.657243026420474,0.8720992195606232,1.4578099246136844,0.8543545293807984,0.8209998160600662,1.3968497579544783,0.9374275150061798,118.25306993936924,118.25306993936924,greedy,0.9374275150061798,0.0,hard_fault_cluster,,False
39,N4656,control0,-0.024409394711256027,3.068477613031864,4.015554881095886,0.13994085103273393,1.9945104484707117,3.064829923137156,3.068477613031864,-0.39216362156722506,0.00930144892106635,3,3,1,0.0,-0.024409394711256027,0.2743881344795227,1.5291800616681575,2.5906574487686154,0.002743881344795227,0.05491352081298828,-0.003585292026400566,-0.05398182570934296,0.3254242539405823,-0.1025693379342556,-0.09990689903497696,-0.10523177683353424,-0.003585292026400566,-0.5453628912568094,0.0134713314473629,0.09490519762039185,-0.003007553517818451,29169.494140625,12188.177734375,16981.31640625,28890.72265625,12076.28515625,16814.4375,0.009556952863931656,0.009180419147014618,0.0098272068426013,0.9556952863931656,1.6179359871894121,0.9345930399000645,1.4148338553495705,0.9259597243368626,2.2316959857940675,3.025602390766144,3.064829923137156,121.3178998625064,121.3178998625064,greedy,3.064829923137156,0.0,hard_fault_cluster,,False
40,N3889,control0,-0.24842260777950287,0.8762145495880396,2.27887761592865,0.16578211852349342,0.5695394572322258,0.8762525996287984,0.8762145556297751,0.004354596568026048,0.00873790261954204,3,3,1,6.91440021236174e-07,-0.24842260777950287,0.27080196142196655,0.8329167141579091,0.6175087064504623,0.0027080196142196655,0.06127685308456421,-0.0038042832165956497,0.08632412552833557,0.528721034526825,-0.15228519588708878,-0.1417924463748932,-0.16277794539928436,-0.0038042832165956497,0.22628448747098445,0.012461889535188675,0.09606236219406128,-0.0034490004181861877,28890.634765625,12076.251953125,16814.3828125,28935.501953125,12065.3203125,16870.181640625,-0.0015530011150985956,0.000905218010302633,-0.0033185177017003298,-0.15530011150985956,1.5131866317242384,0.9609527667239308,1.3129383730702102,0.9614884575083851,0.8169822260737418,1.6966341093927624,0.8762525996287984,122.1941524621352,122.1941524621352,greedy,0.8762525996287984,0.0,hard_fault_cluster,,False
41,N3882,control0,-0.3458315134048462,1.0047563209338113,2.312791359424591,0.2198338192468509,0.6530916086069773,1.0048218009495526,1.0047563209338113,0.007977098963152202,0.008208499862389881,3,3,1,0.0,-0.3458315134048462,0.26980847120285034,1.1492208382580429,0.8925822645425796,0.0026980847120285033,0.0593608021736145,-0.002352071925997734,0.06828057020902634,0.5269482135772705,-0.15068595856428146,-0.1412624567747116,-0.16010946035385132,-0.002352071925997734,0.2514108618348837,0.012312915176153183,0.09796483814716339,-0.003544166684150696,28935.494140625,12065.322265625,16870.171875,28947.3359375,12047.138671875,16900.197265625,-0.0004092481394764036,0.0015070955269038677,-0.0017797916661947966,-0.04092481394764036,1.498747916892171,0.897685202844441,1.2981556174345315,0.8921407549455762,0.9624162256717681,1.80644171833992,1.0048218009495526,123.19897426308475,123.19897426308475,greedy,1.0048218009495526,0.0,hard_fault_cluster,,False
42,N3805,control0,-0.4188886284828186,0.9900721797766164,2.282971292734146,0.2348876021662727,0.6435469168548007,0.9901283987328482,0.9900721797766164,0.007290585173669977,0.007711171996831672,3,3,1,0.0,-0.4188886284828186,0.2692955732345581,1.2274532405193894,2.622139227390289,0.0026929557323455812,0.0560297966003418,-0.0006225202232599258,0.0630054771900177,0.5242376327514648,-0.1485370397567749,-0.1410169005393982,-0.1560571789741516,-0.0006225202232599258,0.24593657948076725,0.012416619807481766,0.10053026676177979,-0.003808826208114624,28947.32421875,12047.1357421875,16900.1875,28953.638671875,12030.728515625,16922.91015625,-0.00021813598868902773,0.0013619193341583014,-0.0013445209478959441,-0.021813598868902773,1.5103350337594748,0.8534940857812763,1.3088302440010011,0.8444269318506121,0.9838837563991546,2.509685170724988,0.9901283987328482,124.1891026618176,124.1891026618176,greedy,0.9901283987328482,0.0,hard_fault_cluster,,False
43,N4663,control0,-0.16957637667655945,1.7063952949643135,3.030049431324005,0.07948383480310442,1.109156941726804,1.7034001676873345,1.7063952949643135,-0.41346456691770156,0.007243975703425146,3,3,1,0.0,-0.16957637667655945,0.2742503881454468,1.540858978033066,2.981944358348846,0.002742503881454468,0.042659491300582886,-0.0041661616414785385,-0.0859575867652893,0.2878422141075134,-0.10177149251103401,-0.10405541211366653,-0.09948757290840149,-0.0041661616414785385,-1.7973252099752428,0.012735266238451004,0.09553666412830353,-0.003245308995246887,28953.689453125,12030.748046875,16922.94140625,28702.4296875,11938.8125,16763.6171875,0.008677988313138485,0.007641714997589588,0.009414688684046268,0.8677988313138485,1.5436108503490686,0.8807894241809845,1.3410476804710925,0.858536262512207,1.86958546936512,3.315230555087328,1.7034001676873345,125.89250282950493,125.89250282950493,greedy,1.7034001676873345,0.0,hard_fault_cluster,,False
44,N3701,control0,-0.362281858921051,1.1437186637520789,-1.2761749684810637,0.30753114789724345,0.7434171314388512,1.1475495700300054,1.1437186637520789,0.5629475680817427,0.00680508540250102,3,3,1,0.0,-0.362281858921051,0.27029579877853394,1.6287233799695966,1.036718687415123,0.0027029579877853394,0.04772201180458069,-0.003069283440709114,0.05714407563209534,0.49011296033859253,-0.15092503279447556,-0.14916321635246277,-0.15268684923648834,-0.003069283440709114,0.33348628923296925,0.01127958670258522,0.09605325758457184,-0.003957763314247131,28702.390625,11938.9384765625,16763.453125,28796.994140625,11957.345703125,16839.6484375,-0.0032960150856524706,-0.0015417808899655938,-0.004545323085039854,-0.32960150856524706,1.3951851855963469,0.9232976336032153,1.1947652990929782,0.8892416257411242,1.1621189072728155,-0.4083864580839873,1.1475495700300054,127.04005239953494,127.04005239953494,greedy,1.1475495700300054,0.0,hard_fault_cluster,,False
45,N4670,control0,-0.13995034992694855,2.1338549008965493,3.2707541227340693,0.15456338196992878,1.387005685582757,2.1317218193182677,2.1338549008965493,-0.3336700990799967,0.006392786120670757,3,3,1,0.0,-0.13995034992694855,0.2748314142227173,1.857941859960556,2.576451504230499,0.0027483141422271727,0.038291484117507935,-0.003126068040728569,-0.09039090573787689,0.27050936222076416,-0.10455069690942764,-0.10788179934024811,-0.10121959447860718,-0.003126068040728569,-1.4033353620767595,0.011062633246183395,0.09225131571292877,-0.004209309816360474,28796.94921875,11957.1875,16839.76171875,28573.73828125,11874.8779296875,16698.861328125,0.0077512008138000965,0.006883689668029547,0.008367124944925308,0.7751200813800097,1.3779686708003283,0.8185818326473238,1.1741896611638367,0.8123263847827913,2.120634359121323,2.939074408262968,2.1317218193182677,129.17177421885322,129.17177421885322,greedy,2.1317218193182677,0.0,hard_fault_cluster,,False
46,N7883,control1,-0.19208617508411407,1.9960845071077347,1.6346043586730956,0.49452682673931114,1.2974549296200275,1.9931320336699558,1.9960845071077347,-0.4916309657936768,0.006005466789530795,3,2,0,0.0,-0.19208617508411407,0.264792263507843,1.370349694788456,2.3602102518081662,0.00264792263507843,0.0451585054397583,0.0012868847697973251,0.1528557389974594,0.30905866622924805,-0.2270331084728241,-0.2760171592235565,-0.17804905772209167,0.0012868847697973251,2.546985447108746,0.01085498183965683,0.08252520859241486,-0.0034387409687042236,28573.099609375,11874.271484375,16698.828125,28626.734375,11934.81640625,16691.91796875,-0.0018771069590002298,-0.00509883277118206,0.00041381086339242756,-0.18771069590002298,1.3515773322433233,1.5449047508835791,1.152017971035093,1.5567974272370337,1.223495852947235,2.0456879056245088,1.9931320336699558,131.16490625252317,131.16490625252317,greedy,1.9931320336699558,0.0,hard_fault_cluster,,False
47,N7884,control1,-0.14541256427764893,1.8160418036580086,1.6257799744606016,0.24880461603403092,1.1804271723777056,1.8137356359985974,1.8160418036580086,-0.40877799858261554,0.005641613950377735,3,2,1,0.0,-0.14541256427764893,0.2644217610359192,1.0516323412954807,1.693471163511276,0.002644217610359192,0.0440327525138855,0.005398223176598549,0.1591435968875885,0.3417294919490814,-0.22542060911655426,-0.28353625535964966,-0.16730496287345886,0.005398223176598549,0.8424475345015525,0.012137431651353836,0.08075568079948425,-0.003135956823825836,28626.767578125,11934.841796875,16691.92578125,28631.3203125,11961.5654296875,16669.755859375,-0.0001590376632520929,-0.002239127643406391,0.0013281824067234993,-0.01590376632520929,1.4835631493479013,1.449900116920471,1.281198161188513,1.4624501729011534,1.333459934592247,1.7979959557950496,1.8137356359985974,132.97864188852176,132.97864188852176,greedy,1.8137356359985974,0.0,hard_fault_cluster,,False
