node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N6147,1,1,0,0,0
N6148,1,1,0,0,0
N6149,1,1,0,0,0
N6156,1,0,1,0,0
N6157,1,0,1,0,0
N6158,1,0,1,0,0
N6159,1,0,1,0,0
N6162,1,0,1,0,0
N6163,1,0,1,0,0
N6164,1,0,1,0,0
N6165,1,0,1,0,0
N6166,1,0,1,0,0
N6167,1,0,1,0,0
N6168,1,0,1,0,0
N6169,1,0,1,0,0
N6174,1,0,1,0,0
N6175,1,0,1,0,0
N6176,1,0,1,0,0
N6177,1,0,1,0,0
N6178,1,0,1,0,0
N6290,1,0,1,0,0
N6291,1,0,1,0,0
N6331,1,0,1,0,0
N6338,1,0,1,0,0
N6361,1,0,1,0,0
N6362,1,0,1,0,0
N6364,1,0,1,0,0
N6365,1,0,1,0,0
N6367,1,0,1,0,0
N6368,1,0,1,0,0
N6401,1,0,1,0,0
N6402,1,0,1,0,0
N6403,1,0,1,0,0
N6404,1,0,1,0,0
N6405,1,0,1,0,0
N6406,1,0,1,0,0
N6410,1,0,1,0,0
N6411,1,0,1,0,0
N6412,1,0,1,0,0
N6413,1,0,1,0,0
N6414,1,0,1,0,0
N6415,1,0,1,0,0
N6416,1,0,1,0,0
N6417,1,0,1,0,0
N6418,1,0,1,0,0
N6419,1,0,1,0,0
N6420,1,0,1,0,0
N6421,1,0,1,0,0
N6423,1,0,1,0,0
N6424,1,0,1,0,0
N6426,1,0,1,0,0
N6428,1,0,1,0,0
N6430,1,0,1,0,0
N6431,1,0,1,0,0
N6433,1,0,1,0,0
N6434,1,0,1,0,0
N6436,1,0,1,0,0
N6437,1,0,1,0,0
N6438,1,0,1,0,0
N6439,1,0,1,0,0
N6440,1,0,1,0,0
N6441,1,0,1,0,0
N6444,1,0,1,0,0
N6445,1,0,1,0,0
N6453,1,0,1,0,0
N6455,1,0,1,0,0
N6471,1,0,1,0,0
N6475,1,0,1,0,0
N6537,1,1,0,0,0
N6550,1,0,1,0,0
N6557,1,0,1,0,0
N6559,1,0,1,0,0
N656,1,1,0,0,0
N6561,1,0,1,0,0
N6562,1,0,1,0,0
N6563,1,0,1,0,0
N6564,1,0,1,0,0
N6565,1,0,1,0,0
N6566,1,0,1,0,0
N6567,1,0,1,0,0
N6568,1,0,1,0,0
N6569,1,0,1,0,0
N6570,1,0,1,0,0
N6571,1,0,1,0,0
N6572,1,0,1,0,0
N6575,1,0,1,0,0
N6576,1,0,1,0,0
N6577,1,0,1,0,0
N6579,1,0,1,0,0
N6580,1,0,1,0,0
N6582,1,0,1,0,0
N6583,1,0,1,0,0
N6584,1,0,1,0,0
N6585,1,0,1,0,0
N6586,1,0,1,0,0
N6587,1,0,1,0,0
N6588,1,1,0,0,0
N6589,1,1,0,0,0
N6592,1,1,0,0,0
N6593,1,1,0,0,0
N6594,1,1,0,0,0
N6595,1,1,0,0,0
N6596,1,0,1,0,0
N6598,1,1,0,0,0
N6599,1,1,0,0,0
N6607,1,1,0,0,0
N662,1,1,0,0,0
N6652,1,0,1,0,0
N6656,1,0,1,0,0
N6657,1,0,1,0,0
N6658,1,0,1,0,0
N6659,1,0,1,0,0
N666,1,1,0,0,0
N6660,1,0,1,0,0
N6661,1,0,1,0,0
N6663,1,0,1,0,0
N6664,1,0,1,0,0
N6665,1,0,1,0,0
N6666,1,0,1,0,0
N6667,1,0,1,0,0
N6668,1,0,1,0,0
N6669,1,0,1,0,0
N6670,1,0,1,0,0
N6671,1,0,1,0,0
N6672,1,0,1,0,0
N6673,1,0,1,0,0
N6674,1,0,1,0,0
N6675,1,0,1,0,0
N6676,1,0,1,0,0
N6677,1,0,1,0,0
N6678,1,0,1,0,0
N6679,1,0,1,0,0
N6680,1,0,1,0,0
N6681,1,0,1,0,0
N6682,1,0,1,0,0
N6683,1,0,1,0,0
N6684,1,0,1,0,0
N6685,1,0,1,0,0
N6686,1,0,1,0,0
N670,1,1,0,0,0
N6705,1,1,0,0,0
N6706,1,0,1,0,0
N672,1,1,0,0,0
N6728,1,1,0,0,0
N6729,1,1,0,0,0
N6730,1,1,0,0,0
N6731,1,1,0,0,0
N6732,1,0,1,0,0
N6733,1,1,0,0,0
N6734,1,1,0,0,0
N6735,1,1,0,0,0
N6736,1,1,0,0,0
N6737,1,0,1,0,0
N6739,1,1,0,0,0
N6740,1,1,0,0,0
N6741,1,1,0,0,0
N6742,1,1,0,0,0
N6743,1,1,0,0,0
N6745,1,0,1,0,0
N675,1,1,0,0,0
N6752,1,0,1,0,0
N6753,1,0,1,0,0
N6756,1,0,1,0,0
N6759,1,0,1,0,0
N677,1,1,0,0,0
N6771,1,0,1,0,0
N6772,1,0,1,0,0
N6773,1,0,1,0,0
N6775,1,0,1,0,0
N6777,1,0,1,0,0
N679,1,1,0,0,0
N680,1,1,0,0,0
N6804,1,0,1,0,0
N6806,1,0,1,0,0
N6809,1,0,1,0,0
N681,1,1,0,0,0
N6810,1,0,1,0,0
N6813,1,0,1,0,0
N6814,1,0,1,0,0
N6815,1,0,1,0,0
N6816,1,1,0,0,0
N6817,1,0,1,0,0
N6818,1,0,1,0,0
N6821,1,0,1,0,0
N6826,1,0,1,0,0
N6828,1,0,1,0,0
N6831,1,0,1,0,0
N6833,1,0,1,0,0
N6834,1,0,1,0,0
N6838,1,0,1,0,0
N684,1,1,0,0,0
N6841,1,0,1,0,0
N6842,1,0,1,0,0
N6844,1,0,1,0,0
N6846,1,0,1,0,0
N6847,1,0,1,0,0
N6849,1,0,1,0,0
N6852,1,0,1,0,0
N6853,1,0,1,0,0
N6856,1,0,1,0,0
N6857,1,0,1,0,0
N6858,1,0,1,0,0
N6859,1,0,1,0,0
N686,1,1,0,0,0
N6863,1,0,1,0,0
N6864,1,0,1,0,0
N6865,1,0,1,0,0
N6866,1,0,1,0,0
N6867,1,0,1,0,0
N6868,1,0,1,0,0
N6869,1,0,1,0,0
N687,1,1,0,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N6873,1,0,1,0,0
N6874,1,0,1,0,0
N6878,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N6883,1,0,1,0,0
N6886,1,0,1,0,0
N6887,1,0,1,0,0
N6888,1,0,1,0,0
N6889,1,0,1,0,0
N689,1,1,0,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6893,1,0,1,0,0
N6894,1,0,1,0,0
N6897,1,0,1,0,0
N690,1,1,0,0,0
N6900,1,0,1,0,0
N6911,1,0,1,0,0
N6912,1,0,1,0,0
N6913,1,0,1,0,0
N6914,1,0,1,0,0
N6915,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N6918,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6922,1,0,1,0,0
N6923,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N6928,1,0,1,0,0
N693,1,1,0,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6934,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N6937,1,0,1,0,0
N6938,1,0,1,0,0
N694,1,1,0,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6943,1,0,1,0,0
N6944,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N695,1,1,0,0,0
N6951,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N6958,1,0,1,0,0
N696,1,1,0,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6965,1,0,1,0,0
N6969,1,0,1,0,0
N697,1,1,0,0,0
N6974,1,0,1,0,0
N6975,1,0,1,0,0
N6982,1,0,1,0,0
N6983,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N699,1,1,0,0,0
N6992,1,0,1,0,0
N6995,1,0,1,0,0
N6996,1,0,1,0,0
N6998,1,0,1,0,0
N7009,1,0,1,0,0
N701,1,1,0,0,0
N7010,1,0,1,0,0
N7014,1,0,1,0,0
N7015,1,0,1,0,0
N702,1,1,0,0,0
N703,1,1,0,0,0
N7030,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7039,1,0,1,0,0
N704,1,1,0,0,0
N7040,1,0,1,0,0
N7042,1,0,1,0,0
N7043,1,0,1,0,0
N7044,1,1,0,0,0
N7047,1,0,1,0,0
N705,1,1,0,0,0
N7052,1,0,1,0,0
N7055,1,0,1,0,0
N7056,1,0,1,0,0
N7058,1,0,1,0,0
N7059,1,0,1,0,0
N706,1,1,0,0,0
N7060,1,0,1,0,0
N707,1,1,0,0,0
N708,1,1,0,0,0
N7092,1,0,1,0,0
N7093,1,0,1,0,0
N7094,1,0,1,0,0
N7095,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7098,1,0,1,0,0
N7099,1,0,1,0,0
N7100,1,0,1,0,0
N7101,1,0,1,0,0
N7102,1,0,1,0,0
N7103,1,0,1,0,0
N7104,1,0,1,0,0
N7105,1,0,1,0,0
N7106,1,0,1,0,0
N7107,1,0,1,0,0
N7108,1,0,1,0,0
N7109,1,0,1,0,0
N711,1,1,0,0,0
N7110,1,0,1,0,0
N7111,1,0,1,0,0
N7112,1,0,1,0,0
N7113,1,0,1,0,0
N7114,1,0,1,0,0
N7115,1,0,1,0,0
N7116,1,0,1,0,0
N7117,1,0,1,0,0
N7118,1,0,1,0,0
N7119,1,0,1,0,0
N712,1,1,0,0,0
N7120,1,0,1,0,0
N7121,1,0,1,0,0
N7122,1,0,1,0,0
N7123,1,0,1,0,0
N7124,1,0,1,0,0
N7125,1,0,1,0,0
N7126,1,0,1,0,0
N7127,1,0,1,0,0
N7128,1,0,1,0,0
N7129,1,0,1,0,0
N713,1,1,0,0,0
N7130,1,0,1,0,0
N7131,1,0,1,0,0
N7132,1,0,1,0,0
N7133,1,0,1,0,0
N7134,1,0,1,0,0
N7136,1,0,1,0,0
N7138,1,0,1,0,0
N714,1,1,0,0,0
N7140,1,0,1,0,0
N7142,1,0,1,0,0
N7144,1,0,1,0,0
N7146,1,0,1,0,0
N7148,1,0,1,0,0
N715,1,1,0,0,0
N7150,1,0,1,0,0
N7152,1,0,1,0,0
N7154,1,0,1,0,0
N7157,1,0,1,0,0
N7161,1,0,1,0,0
N7163,1,0,1,0,0
N7165,1,0,1,0,0
N717,1,1,0,0,0
N7170,1,0,1,0,0
N7175,1,0,1,0,0
N7177,1,0,1,0,0
N719,1,1,0,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N721,1,1,0,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N722,1,1,0,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N723,1,1,0,0,0
N724,1,1,0,0,0
N725,1,1,0,0,0
N7260,1,0,1,0,0
N7262,1,0,1,0,0
N7263,1,0,1,0,0
N7264,1,0,1,0,0
N7265,1,0,1,0,0
N7266,1,0,1,0,0
N727,1,1,0,0,0
N7271,1,0,1,0,0
N7272,1,0,1,0,0
N7273,1,0,1,0,0
N7274,1,0,1,0,0
N7275,1,0,1,0,0
N7276,1,0,1,0,0
N7277,1,0,1,0,0
N7278,1,0,1,0,0
N728,1,1,0,0,0
N729,1,1,0,0,0
N7294,1,1,0,0,0
N7296,1,1,0,0,0
N7298,1,1,0,0,0
N7300,1,1,0,0,0
N7302,1,1,0,0,0
N7304,1,1,0,0,0
N7305,1,1,0,0,0
N7306,1,1,0,0,0
N7307,1,1,0,0,0
N7308,1,1,0,0,0
N7325,1,0,1,0,0
N7327,1,0,1,0,0
N733,1,1,0,0,0
N7331,1,0,1,0,0
N7333,1,0,1,0,0
N7335,1,0,1,0,0
N7337,1,0,1,0,0
N7339,1,0,1,0,0
N734,1,1,0,0,0
N7341,1,0,1,0,0
N7343,1,0,1,0,0
N7345,1,0,1,0,0
N7347,1,0,1,0,0
N7349,1,0,1,0,0
N735,1,1,0,0,0
N7351,1,0,1,0,0
N7353,1,0,1,0,0
N7355,1,0,1,0,0
N7357,1,0,1,0,0
N7359,1,0,1,0,0
N7363,1,0,1,0,0
N7365,1,0,1,0,0
N7370,1,1,0,0,0
N7377,1,0,1,0,0
N7378,1,0,1,0,0
N7379,1,0,1,0,0
N7380,1,0,1,0,0
N7382,1,0,1,0,0
N7383,1,0,1,0,0
N7384,1,0,1,0,0
N7385,1,0,1,0,0
N7386,1,0,1,0,0
N7387,1,0,1,0,0
N7388,1,0,1,0,0
N7392,1,0,1,0,0
N7402,1,0,1,0,0
N7404,1,0,1,0,0
N7405,1,0,1,0,0
N7408,1,0,1,0,0
N7409,1,0,1,0,0
N7411,1,1,0,0,0
N7412,1,1,0,0,0
N7413,1,1,0,0,0
N7421,1,1,0,0,0
N7428,1,0,1,0,0
N7433,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7439,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7461,1,0,1,0,0
N7466,1,0,1,0,0
N7468,1,0,1,0,0
N7470,1,0,1,0,0
N7471,1,0,1,0,0
N7472,1,0,1,0,0
N7473,1,0,1,0,0
N7499,1,0,1,0,0
N7500,1,0,1,0,0
N7501,1,0,1,0,0
N7502,1,0,1,0,0
N7503,1,0,1,0,0
N7505,1,0,1,0,0
N7506,1,0,1,0,0
N7508,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,0,1,0,0
N7512,1,0,1,0,0
N7513,1,0,1,0,0
N7514,1,0,1,0,0
N7516,1,0,1,0,0
N752,1,1,0,0,0
N7523,1,0,1,0,0
N7524,1,0,1,0,0
N7525,1,0,1,0,0
N7526,1,1,0,0,0
N7529,1,0,1,0,0
N753,1,1,0,0,0
N7530,1,1,0,0,0
N7531,1,1,0,0,0
N7532,1,0,1,0,0
N7533,1,0,1,0,0
N7534,1,0,1,0,0
N7535,1,0,1,0,0
N7536,1,0,1,0,0
N7537,1,0,1,0,0
N754,1,1,0,0,0
N7541,1,0,1,0,0
N7542,1,0,1,0,0
N7543,1,0,1,0,0
N7544,1,0,1,0,0
N7546,1,0,1,0,0
N7547,1,0,1,0,0
N7549,1,0,1,0,0
N755,1,1,0,0,0
N7550,1,0,1,0,0
N7555,1,1,0,0,0
N7558,1,0,1,0,0
N756,1,1,0,0,0
N7562,1,0,1,0,0
N7563,1,0,1,0,0
N7564,1,1,0,0,0
N7565,1,0,1,0,0
N7566,1,0,1,0,0
N7568,1,0,1,0,0
N757,1,1,0,0,0
N7570,1,0,1,0,0
N7571,1,0,1,0,0
N7575,1,0,1,0,0
N758,1,1,0,0,0
N7588,1,1,0,0,0
N759,1,1,0,0,0
N7590,1,1,0,0,0
N7593,1,0,1,0,0
N7596,1,0,1,0,0
N7597,1,0,1,0,0
N7598,1,0,1,0,0
N7599,1,0,1,0,0
N760,1,1,0,0,0
N7600,1,0,1,0,0
N7601,1,0,1,0,0
N7602,1,0,1,0,0
N7604,1,0,1,0,0
N7605,1,0,1,0,0
N7606,1,0,1,0,0
N7608,1,0,1,0,0
N7609,1,0,1,0,0
N761,1,1,0,0,0
N7614,1,0,1,0,0
N7615,1,0,1,0,0
N7616,1,0,1,0,0
N7618,1,0,1,0,0
N7619,1,0,1,0,0
N762,1,1,0,0,0
N7623,1,0,1,0,0
N7624,1,0,1,0,0
N7626,1,0,1,0,0
N7627,1,0,1,0,0
N7629,1,0,1,0,0
N763,1,1,0,0,0
N7630,1,0,1,0,0
N7631,1,1,0,0,0
N7635,1,0,1,0,0
N764,1,1,0,0,0
N7644,1,0,1,0,0
N7645,1,0,1,0,0
N7646,1,1,0,0,0
N765,1,1,0,0,0
N7654,1,0,1,0,0
N7655,1,0,1,0,0
N7658,1,0,1,0,0
N766,1,1,0,0,0
N7660,1,0,1,0,0
N7661,1,0,1,0,0
N7662,1,0,1,0,0
N7663,1,0,1,0,0
N7665,1,0,1,0,0
N7669,1,0,1,0,0
N7672,1,0,1,0,0
N7675,1,0,1,0,0
N7678,1,0,1,0,0
N7681,1,0,1,0,0
N7684,1,0,1,0,0
N7687,1,0,1,0,0
N7694,1,0,1,0,0
N7696,1,0,1,0,0
N7698,1,0,1,0,0
N7700,1,0,1,0,0
N7702,1,0,1,0,0
N7704,1,0,1,0,0
N7716,1,0,1,0,0
N7720,1,0,1,0,0
N7721,1,0,1,0,0
N7722,1,0,1,0,0
N7723,1,0,1,0,0
N7724,1,0,1,0,0
N7725,1,0,1,0,0
N7726,1,0,1,0,0
N7727,1,0,1,0,0
N7728,1,0,1,0,0
N7729,1,0,1,0,0
N7730,1,0,1,0,0
N7731,1,0,1,0,0
N7732,1,0,1,0,0
N7733,1,0,1,0,0
N7734,1,0,1,0,0
N7735,1,0,1,0,0
N7736,1,0,1,0,0
N7802,1,0,1,0,0
N7803,1,0,1,0,0
N7804,1,0,1,0,0
N7805,1,0,1,0,0
N7806,1,0,1,0,0
N7807,1,0,1,0,0
N7810,1,0,1,0,0
N7813,1,0,1,0,0
N7818,1,0,1,0,0
N7820,1,0,1,0,0
N7825,1,0,1,0,0
N7827,1,0,1,0,0
N7828,1,0,1,0,0
N7831,1,0,1,0,0
N7832,1,0,1,0,0
N7836,1,0,1,0,0
N7839,1,0,1,0,0
N7840,1,0,1,0,0
N7843,1,0,1,0,0
N7846,1,0,1,0,0
N7847,1,0,1,0,0
N7852,1,0,1,0,0
N7853,1,0,1,0,0
N7854,1,0,1,0,0
N7855,1,0,1,0,0
N7859,1,0,1,0,0
N7870,1,1,0,0,0
N7872,1,1,0,0,0
N7874,1,1,0,0,0
N7876,1,1,0,0,0
N7878,1,1,0,0,0
N7880,1,1,0,0,0
N7881,1,1,0,0,0
N7882,1,1,0,0,0
N7883,1,1,0,0,0
N7884,1,1,0,0,0
N7885,1,1,0,0,0
N7886,1,1,0,0,0
N7887,1,1,0,0,0
N7888,1,1,0,0,0
N7889,1,1,0,0,0
N7890,1,1,0,0,0
N7891,1,1,0,0,0
N7895,1,0,1,0,0
N7905,1,0,1,0,0
N7908,1,0,1,0,0
N7919,1,0,1,0,0
N7920,1,0,1,0,0
N7922,1,0,1,0,0
N7923,1,0,1,0,0
N7925,1,0,1,0,0
N7937,1,0,1,0,0
N7939,1,0,1,0,0
N7942,1,0,1,0,0
N7945,1,0,1,0,0
N7948,1,0,1,0,0
N7951,1,0,1,0,0
N7954,1,0,1,0,0
N7957,1,0,1,0,0
N7960,1,0,1,0,0
N7963,1,0,1,0,0
N7964,1,0,1,0,0
N7966,1,0,1,0,0
N7967,1,0,1,0,0
N7969,1,0,1,0,0
N7970,1,0,1,0,0
N7972,1,0,1,0,0
N7975,1,0,1,0,0
N7976,1,0,1,0,0
N7978,1,0,1,0,0
N7979,1,0,1,0,0
N7981,1,0,1,0,0
N7984,1,0,1,0,0
N7987,1,0,1,0,0
N7988,1,0,1,0,0
N7990,1,0,1,0,0
N7991,1,0,1,0,0
N7993,1,0,1,0,0
N7996,1,0,1,0,0
N7997,1,0,1,0,0
N7999,1,0,1,0,0
N8000,1,0,1,0,0
N8002,1,0,1,0,0
N8003,1,0,1,0,0
N8005,1,0,1,0,0
N8009,1,0,1,0,0
N8011,1,0,1,0,0
N8013,1,0,1,0,0
N8015,1,0,1,0,0
N8017,1,0,1,0,0
N8019,1,0,1,0,0
N8021,1,0,1,0,0
N8023,1,0,1,0,0
N8025,1,0,1,0,0
N8027,1,0,1,0,0
N8029,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8042,1,0,1,0,0
N8044,1,0,1,0,0
N8046,1,0,1,0,0
N8048,1,0,1,0,0
N8050,1,0,1,0,0
N8052,1,0,1,0,0
N8054,1,0,1,0,0
N8081,1,0,1,0,0
N8094,1,0,1,0,0
N8096,1,0,1,0,0
N8098,1,0,1,0,0
N8121,1,0,1,0,0
N8123,1,0,1,0,0
N8124,1,0,1,0,0
N8126,1,0,1,0,0
N8127,1,0,1,0,0
N8128,1,0,1,0,0
N8130,1,0,1,0,0
N8131,1,0,1,0,0
N8132,1,0,1,0,0
N8133,1,0,1,0,0
N8134,1,0,1,0,0
N8135,1,0,1,0,0
N8136,1,0,1,0,0
N8137,1,0,1,0,0
N8140,1,0,1,0,0
N8141,1,0,1,0,0
N8142,1,0,1,0,0
N8143,1,0,1,0,0
N8144,1,0,1,0,0
N8145,1,0,1,0,0
N8146,1,0,1,0,0
N8147,1,0,1,0,0
N8148,1,0,1,0,0
N8150,1,0,1,0,0
N8152,1,0,1,0,0
N8154,1,0,1,0,0
N8155,1,0,1,0,0
N8156,1,0,1,0,0
N8157,1,0,1,0,0
N8158,1,0,1,0,0
N8159,1,0,1,0,0
N8160,1,0,1,0,0
N8161,1,0,1,0,0
N8162,1,0,1,0,0
N8164,1,0,1,0,0
N8166,1,0,1,0,0
N8168,1,0,1,0,0
N8169,1,0,1,0,0
N8170,1,0,1,0,0
N8172,1,0,1,0,0
N8174,1,0,1,0,0
N8176,1,0,1,0,0
N8178,1,0,1,0,0
N8180,1,0,1,0,0
N8181,1,0,1,0,0
N8185,1,0,1,0,0
N8187,1,0,1,0,0
N8188,1,0,1,0,0
N8189,1,0,1,0,0
N8190,1,0,1,0,0
N8191,1,0,1,0,0
N8192,1,0,1,0,0
N8193,1,0,1,0,0
N8194,1,0,1,0,0
N8196,1,0,1,0,0
N8197,1,0,1,0,0
N8198,1,0,1,0,0
N8199,1,0,1,0,0
N8201,1,0,1,0,0
N8202,1,0,1,0,0
N8203,1,0,1,0,0
N8204,1,0,1,0,0
N8205,1,0,1,0,0
N8207,1,0,1,0,0
N8209,1,0,1,0,0
N8210,1,0,1,0,0
N8211,1,0,1,0,0
N8214,1,1,0,0,0
N8216,1,1,0,0,0
N8217,1,1,0,0,0
N8218,1,1,0,0,0
N8221,1,1,0,0,0
N8222,1,1,0,0,0
N8223,1,1,0,0,0
N8224,1,1,0,0,0
N8228,1,1,0,0,0
N8229,1,1,0,0,0
N8230,1,1,0,0,0
N8235,1,1,0,0,0
N8241,1,0,1,0,0
N8242,1,0,1,0,0
N8243,1,0,1,0,0
N8244,1,0,1,0,0
N8245,1,0,1,0,0
N8246,1,0,1,0,0
N8247,1,0,1,0,0
N8248,1,0,1,0,0
N8249,1,0,1,0,0
N8250,1,0,1,0,0
N8251,1,0,1,0,0
N8252,1,0,1,0,0
N8253,1,0,1,0,0
N8254,1,0,1,0,0
N8255,1,0,1,0,0
N8256,1,0,1,0,0
N8257,1,0,1,0,0
N8258,1,0,1,0,0
N8259,1,0,1,0,0
N8261,1,0,1,0,0
N8262,1,0,1,0,0
N8263,1,0,1,0,0
N8264,1,0,1,0,0
N8265,1,0,1,0,0
N8266,1,0,1,0,0
N8267,1,0,1,0,0
N8268,1,0,1,0,0
N8269,1,0,1,0,0
N8270,1,0,1,0,0
N8271,1,0,1,0,0
N8272,1,0,1,0,0
N8273,1,0,1,0,0
N8274,1,0,1,0,0
N8275,1,0,1,0,0
N8276,1,0,1,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8280,1,0,1,0,0
N8281,1,0,1,0,0
N8282,1,0,1,0,0
N8283,1,0,1,0,0
N8284,1,0,1,0,0
N8285,1,0,1,0,0
N8286,1,0,1,0,0
N8287,1,0,1,0,0
N8288,1,0,1,0,0
N8289,1,0,1,0,0
N8290,1,0,1,0,0
N8291,1,0,1,0,0
N8292,1,0,1,0,0
N8293,1,0,1,0,0
N8295,1,0,1,0,0
N8296,1,0,1,0,0
N8297,1,0,1,0,0
N8298,1,0,1,0,0
N8299,1,0,1,0,0
N8300,1,0,1,0,0
N8301,1,0,1,0,0
N8307,1,0,1,0,0
N8308,1,0,1,0,0
N8323,1,0,1,0,0
N8426,1,0,1,0,0
N8455,1,0,1,0,0
N8456,1,0,1,0,0
N8457,1,0,1,0,0
N8458,1,0,1,0,0
N8465,1,0,1,0,0
N8466,1,0,1,0,0
N8473,1,1,0,0,0
N8475,1,0,1,0,0
N8477,1,0,1,0,0
N8479,1,0,1,0,0
N8482,1,0,1,0,0
N8483,1,0,1,0,0
N8485,1,0,1,0,0
N8488,1,0,1,0,0
N8490,1,0,1,0,0
N8492,1,0,1,0,0
N8493,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8499,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8502,1,0,1,0,0
N8503,1,0,1,0,0
N8504,1,0,1,0,0
N8505,1,0,1,0,0
N8506,1,0,1,0,0
N8507,1,0,1,0,0
N8508,1,0,1,0,0
N8509,1,0,1,0,0
N8510,1,0,1,0,0
N8511,1,0,1,0,0
N8512,1,0,1,0,0
N8513,1,0,1,0,0
N8514,1,0,1,0,0
N8515,1,0,1,0,0
N8516,1,0,1,0,0
N8517,1,0,1,0,0
N8518,1,0,1,0,0
N8519,1,0,1,0,0
N8520,1,0,1,0,0
N8521,1,0,1,0,0
N8522,1,0,1,0,0
N8523,1,0,1,0,0
N8524,1,0,1,0,0
N8525,1,0,1,0,0
N8526,1,0,1,0,0
N8527,1,0,1,0,0
N8528,1,0,1,0,0
N8529,1,0,1,0,0
N8530,1,0,1,0,0
N8531,1,0,1,0,0
N8532,1,0,1,0,0
N8533,1,0,1,0,0
N8534,1,0,1,0,0
N8535,1,0,1,0,0
N8536,1,0,1,0,0
N8537,1,0,1,0,0
N8538,1,0,1,0,0
N8539,1,0,1,0,0
N8540,1,0,1,0,0
N8541,1,0,1,0,0
N8542,1,0,1,0,0
N8543,1,0,1,0,0
N8544,1,0,1,0,0
N8545,1,0,1,0,0
N8548,1,0,1,0,0
N8550,1,0,1,0,0
N8558,1,0,1,0,0
N8566,1,0,1,0,0
N8567,1,0,1,0,0
N8570,1,0,1,0,0
N8577,1,0,1,0,0
N8578,1,0,1,0,0
N8579,1,0,1,0,0
N8580,1,0,1,0,0
N8582,1,1,0,0,0
N8583,1,1,0,0,0
N8584,1,1,0,0,0
N8585,1,1,0,0,0
N8586,1,1,0,0,0
N8587,1,1,0,0,0
N8588,1,1,0,0,0
N8589,1,1,0,0,0
N8590,1,1,0,0,0
N8591,1,1,0,0,0
N8592,1,1,0,0,0
N8593,1,1,0,0,0
N8594,1,1,0,0,0
N8595,1,1,0,0,0
N8596,1,1,0,0,0
N8597,1,1,0,0,0
N8598,1,1,0,0,0
N8599,1,1,0,0,0
N8600,1,1,0,0,0
N8601,1,1,0,0,0
N8602,1,1,0,0,0
N8603,1,1,0,0,0
N8604,1,1,0,0,0
N8605,1,1,0,0,0
N8606,1,1,0,0,0
N8607,1,1,0,0,0
N8608,1,1,0,0,0
N8610,1,0,1,0,0
N8611,1,0,1,0,0
N8612,1,0,1,0,0
N8614,1,0,1,0,0
N8615,1,0,1,0,0
N8616,1,0,1,0,0
