node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N8002,1,0,1,0,0
N8003,1,0,1,0,0
N8005,1,0,1,0,0
N8009,1,0,1,0,0
N8011,1,0,1,0,0
N8013,1,0,1,0,0
N8015,1,0,1,0,0
N8017,1,0,1,0,0
N8019,1,0,1,0,0
N8021,1,0,1,0,0
N8023,1,0,1,0,0
N8025,1,0,1,0,0
N8027,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8042,1,0,1,0,0
N8044,1,0,1,0,0
N8046,1,0,1,0,0
N8048,1,0,1,0,0
N8050,1,0,1,0,0
N8052,1,0,1,0,0
N8054,1,0,1,0,0
N8081,1,0,1,0,0
N8094,1,0,1,0,0
N8096,1,0,1,0,0
N8098,1,0,1,0,0
N8130,1,0,1,0,0
N8137,1,0,1,0,0
N8139,1,0,1,0,0
N8140,1,0,1,0,0
N8141,1,0,1,0,0
N8142,1,0,1,0,0
N8143,1,0,1,0,0
N8144,1,0,1,0,0
N8145,1,0,1,0,0
N8146,1,0,1,0,0
N8147,1,0,1,0,0
N8148,1,0,1,0,0
N8149,1,0,1,0,0
N8150,1,0,1,0,0
N8151,1,0,1,0,0
N8152,1,0,1,0,0
N8153,1,0,1,0,0
N8154,1,0,1,0,0
N8155,1,0,1,0,0
N8156,1,0,1,0,0
N8157,1,0,1,0,0
N8158,1,0,1,0,0
N8159,1,0,1,0,0
N8160,1,0,1,0,0
N8161,1,0,1,0,0
N8162,1,0,1,0,0
N8163,1,0,1,0,0
N8164,1,0,1,0,0
N8165,1,0,1,0,0
N8166,1,0,1,0,0
N8167,1,0,1,0,0
N8168,1,0,1,0,0
N8169,1,0,1,0,0
N8170,1,0,1,0,0
N8171,1,0,1,0,0
N8172,1,0,1,0,0
N8173,1,0,1,0,0
N8174,1,0,1,0,0
N8175,1,0,1,0,0
N8176,1,0,1,0,0
N8177,1,0,1,0,0
N8178,1,0,1,0,0
N8179,1,0,1,0,0
N8185,1,0,1,0,0
N8192,1,0,1,0,0
N8193,1,0,1,0,0
N8194,1,0,1,0,0
N8196,1,0,1,0,0
N8202,1,0,1,0,0
N8203,1,0,1,0,0
N8204,1,0,1,0,0
N8208,1,0,1,0,0
N8212,1,0,1,0,0
N8220,1,1,0,0,0
N8221,1,1,0,0,0
N8222,1,1,0,0,0
N8223,1,1,0,0,0
N8224,1,1,0,0,0
N8225,1,1,0,0,0
N8226,1,1,0,0,0
N8227,1,1,0,0,0
N8228,1,1,0,0,0
N8229,1,1,0,0,0
N8230,1,1,0,0,0
N8231,1,1,0,0,0
N8232,1,1,0,0,0
N8233,1,1,0,0,0
N8234,1,1,0,0,0
N8235,1,1,0,0,0
N8236,1,1,0,0,0
N8237,1,1,0,0,0
N8238,1,1,0,0,0
N8239,1,1,0,0,0
N8240,1,1,0,0,0
N8251,1,0,1,0,0
N8256,1,0,1,0,0
N8257,1,0,1,0,0
N8258,1,0,1,0,0
N8259,1,0,1,0,0
N8262,1,0,1,0,0
N8263,1,0,1,0,0
N8265,1,0,1,0,0
N8267,1,0,1,0,0
N8269,1,0,1,0,0
N8270,1,0,1,0,0
N8271,1,0,1,0,0
N8273,1,0,1,0,0
N8274,1,0,1,0,0
N8275,1,0,1,0,0
N8276,1,0,1,0,0
N8277,1,0,1,0,0
N8278,1,0,1,0,0
N8279,1,0,1,0,0
N8280,1,0,1,0,0
N8281,1,0,1,0,0
N8282,1,0,1,0,0
N8283,1,0,1,0,0
N8285,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8290,1,0,1,0,0
N8291,1,0,1,0,0
N8292,1,0,1,0,0
N8293,1,0,1,0,0
N8294,1,0,1,0,0
N8295,1,0,1,0,0
N8297,1,0,1,0,0
N8298,1,0,1,0,0
N8299,1,0,1,0,0
N8300,1,0,1,0,0
N8301,1,0,1,0,0
N8308,1,0,1,0,0
N8323,1,0,1,0,0
N8440,1,0,1,0,0
N8452,1,0,1,0,0
N8453,1,0,1,0,0
N8454,1,0,1,0,0
N8455,1,0,1,0,0
N8456,1,0,1,0,0
N8457,1,0,1,0,0
N8458,1,0,1,0,0
N8465,1,0,1,0,0
N8466,1,0,1,0,0
N8471,1,1,0,0,0
N8472,1,1,0,0,0
N8473,1,1,0,0,0
N8477,1,0,1,0,0
N8479,1,0,1,0,0
N8481,1,0,1,0,0
N8483,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8503,1,0,1,0,0
N8504,1,0,1,0,0
N8505,1,0,1,0,0
N8506,1,0,1,0,0
N8508,1,0,1,0,0
N8510,1,0,1,0,0
N8512,1,0,1,0,0
N8514,1,0,1,0,0
N8516,1,0,1,0,0
N8518,1,0,1,0,0
N8520,1,0,1,0,0
N8522,1,0,1,0,0
N8524,1,0,1,0,0
N8526,1,0,1,0,0
N8528,1,0,1,0,0
N8530,1,0,1,0,0
N8532,1,0,1,0,0
N8534,1,0,1,0,0
N8536,1,0,1,0,0
N8538,1,0,1,0,0
N8540,1,0,1,0,0
N8542,1,0,1,0,0
N8544,1,0,1,0,0
N8547,1,0,1,0,0
N8551,1,0,1,0,0
N8552,1,0,1,0,0
N8553,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8579,1,0,1,0,0
N8583,1,1,0,0,0
N8584,1,1,0,0,0
N8585,1,1,0,0,0
N8586,1,1,0,0,0
N8587,1,1,0,0,0
N8588,1,1,0,0,0
N8589,1,1,0,0,0
N8590,1,1,0,0,0
N8591,1,1,0,0,0
N8592,1,1,0,0,0
N8593,1,1,0,0,0
N8594,1,1,0,0,0
N8595,1,1,0,0,0
N8596,1,1,0,0,0
N8597,1,1,0,0,0
N8598,1,1,0,0,0
N8599,1,1,0,0,0
N860,1,0,1,0,0
N8600,1,1,0,0,0
N8601,1,1,0,0,0
N8602,1,1,0,0,0
N8603,1,1,0,0,0
N8604,1,1,0,0,0
N8605,1,1,0,0,0
N8606,1,1,0,0,0
N8607,1,1,0,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N861,1,0,1,0,0
N8612,1,0,1,0,0
N8614,1,0,1,0,0
N8616,1,0,1,0,0
N8618,1,0,1,0,0
N8620,1,0,1,0,0
N8626,1,0,1,0,0
N8628,1,0,1,0,0
N8629,1,0,1,0,0
N8630,1,0,1,0,0
N8632,1,0,1,0,0
N8634,1,0,1,0,0
N8635,1,0,1,0,0
N8636,1,0,1,0,0
N8638,1,0,1,0,0
N8640,1,0,1,0,0
N8642,1,0,1,0,0
N8644,1,0,1,0,0
N8646,1,0,1,0,0
N8648,1,0,1,0,0
N8652,1,0,1,0,0
N8654,1,0,1,0,0
N8656,1,0,1,0,0
N8658,1,0,1,0,0
N866,1,1,0,0,0
N8660,1,0,1,0,0
N8662,1,0,1,0,0
N8664,1,0,1,0,0
N8666,1,0,1,0,0
N8668,1,0,1,0,0
N8670,1,0,1,0,0
N8680,1,0,1,0,0
N8682,1,0,1,0,0
N8686,1,0,1,0,0
N8690,1,0,1,0,0
N870,1,1,0,0,0
N8701,1,0,1,0,0
N8703,1,0,1,0,0
N8705,1,0,1,0,0
N8707,1,0,1,0,0
N8709,1,0,1,0,0
N8711,1,0,1,0,0
N8713,1,0,1,0,0
N8715,1,0,1,0,0
N8717,1,0,1,0,0
N8719,1,0,1,0,0
N8721,1,0,1,0,0
N8723,1,0,1,0,0
N8725,1,0,1,0,0
N8727,1,0,1,0,0
N8729,1,0,1,0,0
N8731,1,0,1,0,0
N8732,1,0,1,0,0
N8733,1,0,1,0,0
N8734,1,0,1,0,0
N8735,1,0,1,0,0
N8736,1,0,1,0,0
N8738,1,0,1,0,0
N8739,1,0,1,0,0
N8741,1,0,1,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8744,1,0,1,0,0
N8745,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8749,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,0,1,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8758,1,0,1,0,0
N8759,1,0,1,0,0
N8760,1,0,1,0,0
N8762,1,0,1,0,0
N8776,1,1,0,0,0
N8777,1,1,0,0,0
N8778,1,1,0,0,0
N8779,1,1,0,0,0
N8780,1,1,0,0,0
N8781,1,1,0,0,0
N8782,1,1,0,0,0
N8783,1,1,0,0,0
N8784,1,1,0,0,0
N8785,1,1,0,0,0
N8786,1,1,0,0,0
N8787,1,1,0,0,0
N8788,1,1,0,0,0
N8789,1,1,0,0,0
N8790,1,1,0,0,0
N8791,1,0,1,0,0
N8792,1,0,1,0,0
N8793,1,0,1,0,0
N8794,1,0,1,0,0
N8795,1,0,1,0,0
N8796,1,0,1,0,0
N8797,1,0,1,0,0
N8798,1,0,1,0,0
N8799,1,0,1,0,0
N8800,1,0,1,0,0
N8801,1,0,1,0,0
N8802,1,0,1,0,0
N8803,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,0,1,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8812,1,0,1,0,0
N8813,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,0,1,0,0
N8817,1,0,1,0,0
N8818,1,0,1,0,0
N8819,1,0,1,0,0
N8820,1,0,1,0,0
N8821,1,0,1,0,0
N8822,1,0,1,0,0
N8823,1,0,1,0,0
N8824,1,0,1,0,0
N8825,1,0,1,0,0
N8826,1,0,1,0,0
N8827,1,0,1,0,0
N8828,1,0,1,0,0
N8829,1,0,1,0,0
N8830,1,0,1,0,0
N8831,1,0,1,0,0
N8832,1,0,1,0,0
N8833,1,0,1,0,0
N8834,1,0,1,0,0
N8835,1,0,1,0,0
N8836,1,0,1,0,0
N8837,1,0,1,0,0
N8838,1,0,1,0,0
N8839,1,0,1,0,0
N8840,1,0,1,0,0
N8841,1,0,1,0,0
N8842,1,0,1,0,0
N8843,1,0,1,0,0
N8844,1,0,1,0,0
N8845,1,0,1,0,0
N8846,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8849,1,0,1,0,0
N8850,1,0,1,0,0
N8851,1,0,1,0,0
N8905,1,0,0,0,1
N893,1,1,0,0,0
N9849,1,0,0,0,1
__tpi_cp_102_N2003,1,0,0,0,1
__tpi_cp_13_N496,1,0,0,1,0
__tpi_cp_20_N4691,1,0,0,0,1
__tpi_cp_21_N4677,1,0,0,0,1
__tpi_cp_26_N4663,1,0,0,0,1
__tpi_cp_28_N4684,1,0,0,0,1
__tpi_cp_3_N3742,1,0,0,0,1
__tpi_cp_46_N3889,1,0,0,0,1
__tpi_cp_47_N3882,1,0,0,0,1
__tpi_cp_48_N3805,1,0,0,0,1
__tpi_cp_6_N3756,1,0,0,0,1
__tpi_op_78_N6017,1,0,1,0,0
__tpi_op_79_N7214,1,0,1,0,0
__tpi_op_80_N6016,1,0,1,0,0
__tpi_op_81_N6015,1,0,1,0,0
__tpi_op_82_N6014,1,0,1,0,0
__tpi_op_85_N5959,1,0,1,0,0
__tpi_op_86_N5937,1,0,1,0,0
__tpi_op_87_N7211,1,0,1,0,0
__tpi_op_90_N8762,1,0,1,0,0
__tpi_op_9_N7516,1,0,1,0,0
