benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b22,N76539,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76540,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76542,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76544,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7657,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76598,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76599,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7660,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76601,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76603,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76653,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76654,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76656,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76658,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76710,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76711,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76713,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7678,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76780,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76833,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76834,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76836,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76869,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76871,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7688,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7690,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7691,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76918,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76920,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76922,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76924,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7693,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76950,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76952,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76958,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76960,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76962,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76964,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76966,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76967,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76969,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76971,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76973,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N76975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N7712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77221,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77223,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77224,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77225,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77227,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77228,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77230,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77231,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77232,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77233,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77235,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77236,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77237,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77238,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77239,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77240,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77241,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77245,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77248,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77251,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77252,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77253,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77258,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77265,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77542,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77588,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77634,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77676,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77720,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77722,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77758,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77808,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77810,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77852,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77897,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77898,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N77939,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78248,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78278,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78279,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78280,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78281,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78282,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78283,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78286,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78291,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78292,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78293,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78295,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78296,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78297,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78298,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78299,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78300,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78301,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78302,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78303,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78304,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78305,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78307,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78308,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78309,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78310,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78311,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78313,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78314,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78315,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78318,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78329,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78332,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78335,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78336,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78338,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78339,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78341,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78342,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78343,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78345,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78346,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78347,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78350,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78357,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78358,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78359,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78360,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78361,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78362,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78363,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78364,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78365,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78366,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78367,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78368,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78369,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78370,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78371,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78372,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78373,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78374,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78375,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78376,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78377,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78378,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78379,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78382,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78390,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78392,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78393,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78394,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78395,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78396,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78397,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78398,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78399,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78401,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78402,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78403,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78404,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78405,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78435,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78436,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78437,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78438,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78439,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78440,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78441,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78451,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78452,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78453,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78455,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78458,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78460,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78461,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78462,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78463,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78470,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78471,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78483,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N78490,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79714,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79716,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79718,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79720,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79722,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N79724,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80118,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80120,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80121,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80123,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80126,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80145,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80147,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80152,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80157,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80159,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80163,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80166,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80167,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80186,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80187,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80191,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80192,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80193,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80194,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80196,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80199,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80200,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80201,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80209,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80261,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80264,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80267,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80270,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80273,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80276,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80279,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80282,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80285,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80288,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80291,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80297,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80300,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80303,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80307,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80316,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80319,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80320,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80321,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80329,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80335,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80336,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80339,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80341,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80345,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80348,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80349,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80352,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N80353,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8100,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8101,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N81164,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8141,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8142,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8143,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8144,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8145,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8147,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8148,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8149,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N82866,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N82963,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8329,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8332,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N8335,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83476,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83478,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83480,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83482,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83488,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83490,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83492,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83494,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83496,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83498,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83500,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83608,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83701,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83702,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83704,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83706,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83707,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83709,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83710,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83714,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N83715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
