step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
692,N17137,control0,-0.12423916906118393,1.472712403535843,-0.12423916906118393,0.23822809755802155,1.4346359476447106,0.0023822809755802156,-0.045672059059143066,-0.03210730105638504,-0.03210730105638504,0.4245766332745552,-0.012866884469985962,0.033849917352199554,-0.013621583580970764,104566.6953125,40729.5546875,63837.140625,104163.1875,40504.453125,63658.734375,0.003858855925500393,0.005526737775653601,0.002794709289446473,0.3858855925500393,-1.0805676504969597,1.1568795594573023,-1.235158247873187,1.149923357665539,1.472712403535843,1193.3431396219407,1193.3431396219407,greedy,1.472712403535843,0.0,hard_fault_cluster
693,N17186,control0,-0.10884249955415726,1.4755624059587715,-0.10884249955415726,0.23989169299602509,1.3803585831075904,0.002398916929960251,-0.04695892333984375,-0.027167970314621925,-0.027167970314621925,0.6323020625114442,-0.014921844005584717,0.030942514538764954,-0.01399676501750946,104163.1875,40504.46875,63658.71875,103790.265625,40287.28125,63502.98046875,0.0035801695194095373,0.005362062714993954,0.0024464563466608524,0.35801695194095373,-1.2794606778770685,1.2077151507139205,-1.439003469888121,1.2001836150884628,1.4755624059587715,1194.8187020278995,1194.8187020278995,greedy,1.4755624059587715,0.0,hard_fault_cluster
694,N17172,control0,-0.09478624910116196,1.517202165722847,-0.09478624910116196,0.24116910994052887,1.4274359837174413,0.0024116910994052888,-0.04816460609436035,-0.023776022717356682,-0.023776022717356682,0.9536290809512138,-0.01664935052394867,0.028479143977165222,-0.014359340071678162,103790.2109375,40287.2578125,63502.953125,103471.40625,40100.296875,63371.11328125,0.003071625716984272,0.004640696570277214,0.002076121512800455,0.3071625716984272,-1.4475419651716948,1.2269939166307449,-1.610586780589074,1.2184454482793807,1.517202165722847,1196.3359041936224,1196.3359041936224,greedy,1.517202165722847,0.0,hard_fault_cluster
695,N17060,control0,-0.08152186125516891,1.552325524389744,-0.08152186125516891,0.24173183739185333,1.5296369165182113,0.002417318373918533,-0.048588573932647705,-0.022112464532256126,-0.022112464532256126,1.1944276538491247,-0.01821068674325943,0.02574153244495392,-0.014905296266078949,103471.5,40100.33984375,63371.1640625,103215.4609375,39950.8515625,63264.609375,0.002474488690495491,0.0037278556264936924,0.0016814380651339889,0.2474488690495491,-1.6014493014663458,1.230506781488657,-1.7661638311110437,1.218536976724863,1.552325524389744,1197.888229718012,1197.888229718012,greedy,1.552325524389744,0.0,hard_fault_cluster
696,N17144,control0,-0.07011522352695465,1.690952318906784,-0.07011522352695465,0.24184121191501617,1.618164423108101,0.002418412119150162,-0.04869946837425232,-0.02148224227130413,-0.02148224227130413,1.338384184241295,-0.019817255437374115,0.022518038749694824,-0.0158582404255867,103215.3359375,39950.80859375,63264.52734375,103013.34375,39833.5078125,63179.8359375,0.0019569979049265385,0.00293613038957119,0.0013386871432885528,0.19569979049265385,-1.7613665740936995,1.225279374718666,-1.9266358013264835,1.2119152981042862,1.690952318906784,1199.5791820369188,1199.5791820369188,greedy,1.690952318906784,0.0,hard_fault_cluster
697,N17165,control0,-0.06572286039590836,1.6895661354064941,-0.06572286039590836,0.24187637865543365,1.6095264239609242,0.0024187637865543364,-0.048757195472717285,-0.021621504798531532,-0.021621504798531532,1.3843643829226493,-0.0210985466837883,0.019668318331241608,-0.016715623438358307,103013.34375,39833.515625,63179.828125,102861.1875,39745.61328125,63115.57421875,0.0014770537381991744,0.0022067432291805744,0.0010170002933591604,0.14770537381991744,-1.8895997945219278,1.2122061420977115,-2.0547909499146044,1.1983874608576297,1.6895661354064941,1201.2687481723253,1201.2687481723253,greedy,1.6895661354064941,0.0,hard_fault_cluster
698,N17193,control0,-0.06247582659125328,1.5715251863002777,-0.06247582659125328,0.2418288141489029,1.5556051328778269,0.002418288141489029,-0.0487612783908844,-0.022080546244978905,-0.022080546244978905,1.363524079620838,-0.0221305713057518,0.01724313199520111,-0.017478972673416138,102861.25,39745.65625,63115.58984375,102755.484375,39684.2109375,63071.27734375,0.0010282358853146434,0.0015459629939869046,0.0007020848570391536,0.10282358853146434,-1.993308862671256,1.1949627082049847,-2.158120063599199,1.179307369440794,1.5715251863002777,1202.8402733586256,1202.8402733586256,greedy,1.5715251863002777,0.0,hard_fault_cluster
699,N17123,control0,-0.05969543382525444,1.4815534374117851,-0.05969543382525444,0.24174754321575165,1.4994177351891995,0.0024174754321575165,-0.048857301473617554,-0.02232232876121998,-0.02232232876121998,1.3648727998137473,-0.022979415953159332,0.01535739004611969,-0.018105454742908478,102755.453125,39684.19921875,63071.25,102679.234375,39639.18359375,63040.0546875,0.0007417489541694522,0.0011343463556841016,0.000494604289997369,0.07417489541694522,-2.0785163808614016,1.1874025504291057,-2.2430852917023003,1.1706941168010234,1.4815534374117851,1204.3218267960374,1204.3218267960374,greedy,1.4815534374117851,0.0,hard_fault_cluster
700,N17179,control0,-0.05752938613295555,1.412051285803318,-0.05752938613295555,0.2416485697031021,1.4277783459424973,0.002416485697031021,-0.04903978109359741,-0.022370556369423866,-0.022370556369423866,1.3618739107251168,-0.023660555481910706,0.013939350843429565,-0.018600724637508392,102679.234375,39639.1875,63040.05078125,102625.6796875,39606.98828125,63018.69140625,0.0005215727142058313,0.0008123077568598092,0.00033882231218740344,0.05215727142058313,-2.1467775348573923,1.1881982240080833,-2.311236044857651,1.1705070289969444,1.412051285803318,1205.7338780818407,1205.7338780818407,greedy,1.412051285803318,0.0,hard_fault_cluster
701,N17158,control0,-0.055761244148015976,1.4467007695138454,-0.055761244148015976,0.2415326088666916,1.3743160279095172,0.002415326088666916,-0.049294888973236084,-0.02225934900343418,-0.02225934900343418,1.3712545657157897,-0.02423512190580368,0.012829624116420746,-0.0190117210149765,102625.6875,39606.99609375,63018.6875,102591.5078125,39586.03125,63005.4765625,0.0003330519830342382,0.0005293217254802585,0.00020963524002581835,0.03330519830342382,-2.2042389307171106,1.201134474426508,-2.3686938756145537,1.1824283911287785,1.4467007695138454,1207.1805788513545,1207.1805788513545,greedy,1.4467007695138454,0.0,hard_fault_cluster
702,N17116,control0,-0.05442728474736214,1.4371946987509727,-0.05442728474736214,0.24139301478862762,1.3166366995871066,0.002413930147886276,-0.049565404653549194,-0.022212175652384758,-0.022212175652384758,1.3641031359136104,-0.024686120450496674,0.011931173503398895,-0.019352778792381287,102591.484375,39586.02734375,63005.4609375,102572.421875,39573.6484375,62998.7734375,0.00018580976757220924,0.0003127089876215905,0.00010614158964017406,0.018580976757220924,-2.2494312059134245,1.2108510468900202,-2.4138168352656066,1.1911999915540217,1.4371946987509727,1208.6177735501055,1208.6177735501055,greedy,1.4371946987509727,0.0,hard_fault_cluster
703,N17102,control0,-0.05356644466519356,1.3868766190111637,-0.05356644466519356,0.24122630059719086,1.2514370258152483,0.0024122630059719087,-0.04980739951133728,-0.022397035732865334,-0.022397035732865334,1.3284649685025214,-0.02500186860561371,0.011170834302902222,-0.01963558793067932,102572.5078125,39573.703125,62998.8046875,102565.4375,39567.96875,62997.46484375,6.892989767948166e-05,0.00014490367902908474,2.1267764168442227e-05,0.0068929897679481655,-2.2813575956970453,1.2141681940853597,-2.4454795443452895,1.194039228707552,1.3868766190111637,1210.0046501691168,1210.0046501691168,greedy,1.3868766190111637,0.0,hard_fault_cluster
704,N16997,control0,-0.05288827791810036,1.3358310449123383,-0.05288827791810036,0.24103347957134247,1.1856006792187692,0.0024103347957134245,-0.05006229877471924,-0.022549541667103767,-0.022549541667103767,1.2923463714122772,-0.02525372803211212,0.010546714067459106,-0.01987459510564804,102565.421875,39567.94140625,62997.4765625,102567.75,39567.34765625,63000.3984375,-2.269892684125807e-05,1.5005834939074703e-05,-4.63808246422559e-05,-0.002269892684125807,-2.3068888653069735,1.2110727952420712,-2.4707518187351525,1.1912187264859677,1.3358310449123383,1211.340481214029,1211.340481214029,greedy,1.3358310449123383,0.0,hard_fault_cluster
705,N31242,observe,-0.16418755054473877,0.7598477154970169,-0.16418755054473877,0.23060937225818634,0.7008848091214895,0.002306093722581863,-0.04261505603790283,-0.02723737247288227,-0.02723737247288227,0.8176966204494238,-0.028460457921028137,-0.007918544113636017,-0.023698918521404266,102568.046875,39567.3828125,63000.6640625,103200.9375,40116.390625,63084.55078125,-0.006170446518808603,-0.013875261880457401,-0.0013315211981534958,-0.6170446518808603,-2.6426737923175097,0.8164885661005974,-2.7952027921564877,0.8086426219344139,0.7598477154970169,1212.100328929526,1212.100328929526,greedy,0.7598477154970169,0.0,hard_fault_cluster
706,N26200,observe,0.01352695096284151,1.0920634217560292,0.01352695096284151,0.25667881965637207,1.5655189912766219,0.0025667881965637206,-0.010704994201660156,-0.049847424030303955,-0.049847424030303955,-0.7738374757021665,-0.004938989877700806,0.05440568923950195,-0.013899892568588257,103200.78125,40116.19921875,63084.5859375,103963.5234375,40390.8828125,63572.640625,-0.007390856742858887,-0.00684719905257225,-0.0077365124598145485,-0.7390856742858887,-0.28706759214401245,1.6315006418526172,-0.44219113886356354,1.6225597663223743,1.0920634217560292,1213.192392351282,1213.192392351282,greedy,1.0920634217560292,0.0,hard_fault_cluster
707,N3579,control0,-0.05301239714026451,0.9649995028972626,-0.05301239714026451,0.2366032749414444,0.5728795386850835,0.002366032749414444,-0.05808800458908081,-0.050372496247291565,-0.050372496247291565,-0.4309580771625042,-0.008965566754341125,0.03489641100168228,-0.011861763894557953,103963.7109375,40391.1171875,63572.59375,105125.6953125,41101.859375,64023.8359375,-0.011176826432347298,-0.017596498131752014,-0.007098061498254538,-1.1176826432347298,-0.7103258967399597,0.7641818854212761,-0.8499989807605743,0.7671690079569817,0.9649995028972626,1214.1573918541792,1214.1573918541792,greedy,0.9649995028972626,0.0,hard_fault_cluster
708,N27279,observe,-0.1846139281988144,0.9912561267614364,-0.1846139281988144,0.23055346310138702,0.8088119775056838,0.00230553463101387,-0.04697602987289429,-0.03947966545820236,-0.03947966545820236,0.5068048465251922,-0.010559886693954468,0.02285677194595337,-0.011788696050643921,105125.375,41101.6171875,64023.75390625,104951.296875,41113.140625,63838.15625,0.0016559096984565258,-0.0002803645620588213,0.002898887498304248,0.16559096984565258,-0.8649148717522621,0.9116579854488374,-1.0082202199846506,0.9060712122917176,0.9912561267614364,1215.1486479809407,1215.1486479809407,greedy,0.9912561267614364,0.0,hard_fault_cluster
709,N3555,control0,-0.04089375212788582,0.9450940556824207,-0.04089375212788582,0.22242777049541473,0.5003737885504962,0.0022242777049541473,-0.06468197703361511,-0.04629596322774887,-0.04629596322774887,0.06523127458989617,-0.0073044076561927795,0.026663564145565033,-0.008759081363677979,104951.203125,41113.07421875,63838.125,105453.515625,41339.9375,64113.578125,-0.004786152858287096,-0.00551803270354867,-0.004314868710935116,-0.4786152858287096,-0.5543089583516121,0.8792163003981114,-0.6864078138023615,0.8841863264143467,0.9450940556824207,1216.093742036623,1216.093742036623,greedy,0.9450940556824207,0.0,hard_fault_cluster
710,N27318,observe,-0.1585547924041748,1.0761041566729546,-0.1585547924041748,0.2180507928133011,1.0652372315526009,0.002180507928133011,-0.05076161026954651,-0.03353089094161987,-0.03353089094161987,0.6785010415315628,-0.008257940411567688,0.019072934985160828,-0.008669137954711914,105453.1015625,41339.734375,64113.3671875,104976.578125,41158.578125,63817.99609375,0.004518818575888872,0.004382133949548006,0.004607012495398521,0.4518818575888872,-0.6412741392850876,1.1536342537403108,-0.7796640656888485,1.1468212282657624,1.0761041566729546,1217.169846193296,1217.169846193296,greedy,1.0761041566729546,0.0,hard_fault_cluster
711,N3577,control0,-0.21031759679317474,1.7251621996611357,-0.21031759679317474,0.35447657108306885,3.0925900276750324,0.0035447657108306887,-0.13791164755821228,0.09306800365447998,0.09306800365447998,2.9532650509104132,-0.0024943873286247253,-0.027991298586130142,-0.00838439166545868,104976.8671875,41158.8671875,63818.0,105454.1171875,41356.5859375,64097.53125,-0.004546239506453276,-0.004803794901818037,-0.004380131606012583,-0.45462395064532757,0.1981058418750763,1.0936321183666586,-0.13755258917808533,1.093631999157369,1.7251621996611357,1218.8950083929572,1218.8950083929572,greedy,1.7251621996611357,0.0,hard_fault_cluster
712,N3528,control0,-0.22341829538345337,1.6330616707354784,-0.22341829538345337,0.35048240423202515,2.9439654175192116,0.0035048240423202516,-0.11816927790641785,0.09711860865354538,0.09711860865354538,3.698038015700877,-0.007004566490650177,-0.027391359210014343,-0.011031076312065125,105453.6875,41356.26171875,64097.42578125,105594.7265625,41365.1328125,64229.59375,-0.0013374502304941416,-0.00021450425265356898,-0.0020619856659322977,-0.13374502304941416,-0.2528556361794472,0.8214529255405068,-0.5885563958436251,0.7171434262767433,1.6330616707354784,1220.5280700636927,1220.5280700636927,greedy,1.6330616707354784,0.0,hard_fault_cluster
713,N3508,control0,-0.2757735550403595,1.3958536368981003,-0.2757735550403595,0.33147650957107544,2.6831268588081,0.0033147650957107543,-0.10057815909385681,0.10181142389774323,0.10181142389774323,2.7221088647283613,-0.011485181748867035,-0.02640622854232788,-0.013672903180122375,105594.375,41364.9765625,64229.3984375,105703.4375,41370.77734375,64332.6640625,-0.0010328438365831971,-0.00014023412950336933,-0.001607762649655342,-0.10328438365831971,-0.7152302414178848,0.590512662101537,-1.0401961915194988,0.4620067019946873,1.3958536368981003,1221.9239237005909,1221.9239237005909,greedy,1.3958536368981003,0.0,hard_fault_cluster
714,N14199,observe,-0.27544721961021423,2.4589672088623047,-0.27544721961021423,0.39791440963745117,6.242923405766486,0.003979144096374512,-0.12427550554275513,0.05908500403165817,0.05908500403165817,6.128631065189838,-0.003373056650161743,-0.0003184862434864044,-0.011117950081825256,105703.5,41370.0390625,64333.4609375,107262.09375,42218.1640625,65043.9296875,-0.014744958840310574,-0.020500946789979935,-0.011043533682823181,-1.4744958840310574,0.11969374865293503,2.2460583233833313,-0.22305581159889698,2.097855546474457,2.4589672088623047,1224.3828909094532,1224.3828909094532,greedy,2.4589672088623047,0.0,hard_fault_cluster
715,N3564,control0,-0.14668577909469604,3.7807883697003124,-0.14668577909469604,0.45070338249206543,6.2076328914612535,0.004507033824920654,-0.08851093053817749,0.07681919634342194,0.07681919634342194,5.574933855049312,-0.0028392374515533447,-0.01100911945104599,-0.009142488241195679,107261.28125,42218.640625,65042.63671875,108017.3203125,42789.0859375,65228.234375,-0.007048573810607195,-0.013511693105101585,-0.002853476908057928,-0.7048573810607195,0.2435988336801529,1.338207342289388,-0.15204310044646263,1.0986668249592184,3.7807883697003124,1228.1636792791535,1228.1636792791535,greedy,3.7807883697003124,0.0,hard_fault_cluster
716,N3537,control0,-0.04157209023833275,2.836281154304743,-0.04157209023833275,0.1952989250421524,1.0353026538714767,0.001952989250421524,-0.005755305290222168,-0.04224397987127304,-0.04224397987127304,0.5504791878908872,0.0008065104484558105,0.05493323504924774,-0.013130910694599152,108017.046875,42789.0390625,65228.01171875,108080.5390625,42817.5078125,65263.03125,-0.0005877978401258588,-0.0006653281161561608,-0.0005368787096813321,-0.05877978401258588,0.23370599001646042,1.1071738814935088,0.1189147811383009,1.1066658711060882,2.836281154304743,1230.9999604334582,1230.9999604334582,greedy,2.836281154304743,0.0,hard_fault_cluster
717,N3498,control0,0.06981050968170166,2.9778266221052037,0.06981050968170166,0.1702217012643814,0.4812306530401109,0.0017022170126438142,0.02251783013343811,-0.019296349957585335,-0.019296349957585335,1.0212362230708822,-0.012285038828849792,0.027103759348392487,-0.021833568811416626,108080.171875,42817.4296875,65262.7421875,107962.671875,42725.8671875,65236.80859375,0.0010871558915823698,0.0021384397987276316,0.0003973721177317202,0.10871558915823698,-1.0775785315781832,0.03707689315080642,-1.1907725450582802,0.02702513605356216,2.9778266221052037,1233.9777870555633,1233.9777870555633,greedy,2.9778266221052037,0.0,hard_fault_cluster
718,N3546,control0,0.08158649504184723,2.670699904859066,0.08158649504184723,0.035357654094696045,-2.5049898011237386,0.00035357654094696043,0.1676446795463562,0.07550882548093796,0.035357654094696045,1.698499893024564,-0.05570216476917267,-0.038068853318691254,-0.05937846750020981,107962.53125,42725.84375,65236.6875,107789.390625,42596.84765625,65192.54296875,0.0016037103487178683,0.0030191584955900908,0.00067668262636289,0.16037103487178683,-5.459349997341633,-1.1149577029794453,-5.542499857023358,-1.1080803998559712,2.670699904859066,1236.6484869604224,1236.6484869604224,greedy,2.670699904859066,0.0,hard_fault_cluster
719,N3518,control0,0.060254983603954315,2.4412110581994058,0.060254983603954315,0.021127469837665558,-2.806674636229873,0.0002112746983766556,0.1711427867412567,0.07904590666294098,0.021127469837665558,1.2560561235994103,-0.05711741745471954,-0.04075048118829727,-0.06305555999279022,107789.1171875,42596.77734375,65192.33984375,107632.6796875,42478.69921875,65153.98046875,0.001451329211704433,0.002771996660158038,0.000588403083384037,0.1451329211704433,-5.611568368971348,-1.3225948495417834,-5.686698401346803,-1.300523845627904,2.4412110581994058,1239.0896980186217,1239.0896980186217,greedy,2.4412110581994058,0.0,hard_fault_cluster
720,N7845,control0,0.04194601997733116,4.621974147111177,0.04194601997733116,0.010218977928161621,-2.680621047727764,0.00010218977928161621,0.1738591492176056,0.0814453661441803,0.010218977928161621,1.3799195296689868,-0.05818948894739151,-0.04291052371263504,-0.06584793329238892,107631.8828125,42476.140625,65155.7421875,107512.359375,42383.75390625,65128.609375,0.0011104835430160165,0.0021750261075794697,0.00041643009171821177,0.11104835430160165,-5.727284550666809,-1.089970896579325,-5.7960328087210655,-1.0659527281299233,4.621974147111177,1243.7116721657328,1243.7116721657328,greedy,4.621974147111177,0.0,hard_fault_cluster
721,N3488,control0,0.03806283697485924,4.18727189451456,0.03806283697485924,-0.006339460611343384,-3.9744590713828805,-6.339460611343384e-05,0.1606595814228058,0.08812662959098816,-0.006339460611343384,0.889664334282279,-0.05269935727119446,-0.039057135581970215,-0.06002674996852875,107512.1328125,42385.96875,65126.1640625,107415.28125,42310.73046875,65104.55078125,0.0009008431225083768,0.0017750752158463001,0.00033186786458827555,0.09008431225083768,-5.188148558139801,-1.6634550268203019,-5.249488934874535,-1.6439607317000626,4.18727189451456,1247.8989440602475,1247.8989440602475,greedy,4.18727189451456,0.0,hard_fault_cluster
722,N17673,control0,-0.02832305058836937,3.288683605194092,-0.02832305058836937,-0.07532937824726105,-4.270806596279145,-0.0007532937824726105,0.18427258729934692,0.0813380554318428,-0.07532937824726105,-0.6684453153610229,-0.056940957903862,-0.03692461550235748,-0.0643140971660614,107414.90625,42310.90234375,65104.0,106534.953125,41754.37109375,64780.5859375,0.008192094974219799,0.0131533769890666,0.004967652726918459,0.8192094974219799,-5.688087113201618,-1.377145294547081,-5.6925936210900545,-1.3374491971731186,3.288683605194092,1251.1876276654416,1251.1876276654416,greedy,3.288683605194092,0.0,hard_fault_cluster
723,N17633,control0,-0.2102530151605606,4.388180853053928,-0.2102530151605606,0.2144283503293991,1.431098657734692,0.002144283503293991,-0.030606597661972046,-0.019336074590682983,-0.019336074590682983,0.8654314804077147,-0.0034988075494766235,0.05667269229888916,-0.014681398868560791,106534.9296875,41754.3828125,64780.546875,106096.09375,41502.7421875,64593.34765625,0.004119174089282751,0.006026687566190958,0.0028897442389279604,0.4119174089282751,-0.15478847920894623,1.3392152837663889,-0.3011076860129833,1.3392152837663889,4.388180853053928,1255.5758085184955,1255.5758085184955,greedy,4.388180853053928,0.0,hard_fault_cluster
724,N17649,control0,-0.18500809371471405,4.3242018259130415,-0.18500809371471405,0.21521590650081635,1.3510891212616114,0.0021521590650081636,-0.03762972354888916,-0.0064413901418447495,-0.0064413901418447495,0.959861717224121,-0.005760408937931061,0.05616290867328644,-0.016015835106372833,106096.03125,41502.71875,64593.3125,105769.1171875,41319.125,64449.9921875,0.003081303322687745,0.0044236560352146626,0.002218810375779867,0.3081303322687745,-0.3672663774341345,1.3423126454651357,-0.5238472647033632,1.3423127050697805,4.3242018259130415,1259.9000103444084,1259.9000103444084,greedy,4.3242018259130415,0.0,hard_fault_cluster
725,N17669,control0,-0.19520807266235352,4.070523155853152,-0.19520807266235352,0.22194628417491913,1.3693100713565944,0.0022194628417491914,-0.055092424154281616,0.005713311955332756,0.005713311955332756,0.976440526843071,-0.003608293831348419,0.06344445794820786,-0.013993635773658752,105769.1328125,41319.1484375,64449.984375,105497.609375,41168.96875,64328.64453125,0.002567133167758584,0.003634626977145672,0.0018826978048309684,0.2567133167758584,-0.13316978700459003,1.3049690288305285,-0.30391448410227895,1.3049690288305285,4.070523155853152,1263.9705335002616,1263.9705335002616,greedy,4.070523155853152,0.0,hard_fault_cluster
726,N17621,control0,-0.17332717776298523,3.241052211821079,-0.17332717776298523,0.22314028441905975,1.2405264630913733,0.0022314028441905976,-0.0603252649307251,0.017981091514229774,0.017981091514229774,0.9771608892083167,-0.0047256723046302795,0.06306116282939911,-0.014478132128715515,105497.578125,41168.9609375,64328.61328125,105250.40625,41035.2890625,64215.12109375,0.0023429151624441147,0.0032469092402607203,0.001764256739988923,0.23429151624441147,-0.23144585452973843,1.1935749170184136,-0.41228688647970557,1.1935749170184136,3.241052211821079,1267.2115857120828,1267.2115857120828,greedy,3.241052211821079,0.0,hard_fault_cluster
727,N11688,control0,-0.15589790046215057,3.161399733275175,-0.15589790046215057,0.22343827784061432,1.953928148075938,0.0022343827784061434,-0.06519734859466553,0.02894599922001362,0.02894599922001362,1.0665272107720374,-0.0055711716413497925,0.06234060227870941,-0.014849931001663208,105250.515625,41035.3359375,64215.18359375,105025.3046875,40915.0703125,64110.234375,0.0021397608797997236,0.002930782036855817,0.0016343365423381329,0.21397608797997236,-0.3047328870743513,1.5707637025415897,-0.49402109486982226,1.5668175174295902,3.161399733275175,1270.372985445358,1270.372985445358,greedy,3.161399733275175,0.0,hard_fault_cluster
728,N18910,control1,-0.4336630403995514,1.4132436327636242,-0.4336630403995514,0.20415149629116058,0.9348984771221875,0.002041514962911606,-0.05853685736656189,0.03844766318798065,0.03844766318798065,0.7105393555760383,-0.01245221495628357,0.057736560702323914,-0.022106535732746124,105024.875,40914.34375,64110.52734375,105407.921875,41189.00390625,64218.9140625,-0.0036472014617174864,-0.006713052745908499,-0.0016906227683648467,-0.36472014617174864,-1.0026223361492157,0.9297595164179802,-1.1845717057585716,0.9297502180933952,1.4132436327636242,1271.7862290781216,1271.7862290781216,greedy,1.4132436327636242,0.0,hard_fault_cluster
729,N18913,control1,-0.5253652334213257,1.114526579901576,-0.5253652334213257,0.19788427650928497,0.8158594327792525,0.00197884276509285,-0.05467638373374939,0.042857907712459564,0.042857907712459564,0.6558560691773891,-0.010539382696151733,0.06654338538646698,-0.021691136062145233,105406.0625,41186.84765625,64219.21875,105381.921875,41207.12109375,64174.8046875,0.0002290250122314319,-0.0004922308726236224,0.0006916007841937244,0.02290250122314319,-0.8131960853934288,0.8887860984355211,-0.9937527235597372,0.8887835950404406,1.114526579901576,1272.9007556580232,1272.9007556580232,greedy,1.114526579901576,0.0,hard_fault_cluster
730,N17677,control1,-0.6141818761825562,0.9797228723764418,-0.6141818761825562,0.19044731557369232,0.7260927551984786,0.0019044731557369232,-0.05346935987472534,0.04822432994842529,0.04822432994842529,0.6823648971319198,-0.010465167462825775,0.06870058178901672,-0.02263028174638748,105383.9453125,41206.484375,64177.4609375,105339.65625,41200.2890625,64139.3671875,0.00042026385199278593,0.00015034800162538886,0.0005935689550824463,0.04202638519927859,-0.8078451007604599,0.8843940816819668,-0.9868488349020481,0.8843940816819668,0.9797228723764418,1273.8804785303996,1273.8804785303996,greedy,0.9797228723764418,0.0,hard_fault_cluster
731,N11560,control1,-0.6985629200935364,0.8887036643922329,-0.6985629200935364,0.1845899373292923,0.6965060674399137,0.001845899373292923,-0.0513569712638855,0.051090486347675323,0.051090486347675323,0.6294745376706123,-0.009919479489326477,0.06838484108448029,-0.023736245930194855,105338.046875,41200.48046875,64137.5625,105314.6875,41208.6484375,64106.0390625,0.0002217563014710322,-0.00019824935588985682,0.00049149728147313,0.02217563014710322,-0.7562675252556801,0.9244762164354324,-0.9330278430134058,0.9235411447286607,0.8887036643922329,1274.769182194792,1274.769182194792,greedy,0.8887036643922329,0.0,hard_fault_cluster
732,N13861,control1,-0.46851876378059387,1.8376657307147979,-0.46851876378059387,0.20690394937992096,1.548322972655296,0.00206903949379921,-0.05477967858314514,0.05490843951702118,0.05490843951702118,0.851288143992424,-0.00035018473863601685,0.08577659726142883,-0.015378952026367188,105313.75,41209.1328125,64104.6171875,105385.5234375,41309.609375,64075.9140625,-0.0006815200904384255,-0.002438211115077138,0.00044775439891964197,-0.06815200904384255,0.22679391503334045,1.5083009856939318,0.03043462336063385,1.5022352236509324,1.8376657307147979,1276.6068479255068,1276.6068479255068,greedy,1.8376657307147979,0.0,hard_fault_cluster
733,N3935,control1,-0.6781207323074341,1.113717446476221,-0.6781207323074341,0.19084088504314423,0.9496994562447071,0.0019084088504314422,-0.059348225593566895,0.062346987426280975,0.062346987426280975,0.7369017106294632,-0.0077280402183532715,0.05741531401872635,-0.020303241908550262,105390.3125,41309.99609375,64080.31640625,105254.703125,41299.921875,63954.78125,0.0012867347104474902,0.0002438687952235341,0.001959028420969844,0.12867347104474902,-0.519616149365902,0.8911784920096397,-0.7095070537179708,0.8911784920096397,1.113717446476221,1277.720565371983,1277.720565371983,greedy,1.113717446476221,0.0,hard_fault_cluster
734,N11680,control0,-0.6924198865890503,0.8743618600070477,-0.6924198865890503,0.1827618032693863,0.700915751606226,0.0018276180326938628,-0.06035354733467102,0.05309493839740753,0.05309493839740753,0.34514484733343126,-0.013146623969078064,0.04684802144765854,-0.025353506207466125,105247.96875,41300.765625,63947.203125,105503.484375,41408.875,64094.609375,-0.0024277488701045513,-0.0026176117826253176,-0.0023051241878420115,-0.24277488701045513,-1.0788056552410126,0.8066313076019287,-1.255698211491108,0.8066313076019287,0.8743618600070477,1278.59492723199,1278.59492723199,greedy,0.8743618600070477,0.0,hard_fault_cluster
735,N11684,control0,-0.7027814388275146,0.8123897232115269,-0.7027814388275146,0.18157519400119781,0.7309685800224544,0.0018157519400119782,-0.06459665298461914,0.04684320092201233,0.04684320092201233,0.20139815144240855,-0.015598200261592865,0.03985690325498581,-0.027931593358516693,105503.46875,41408.8828125,64094.58203125,105884.078125,41661.22265625,64222.859375,-0.0036075531970709562,-0.0060938578099012375,-0.0020013756584376097,-0.3607553197070956,-1.3314016312360764,0.7737580798566341,-1.502715427428484,0.7737580798566341,0.8123897232115269,1279.4073169552014,1279.4073169552014,greedy,0.8123897232115269,0.0,hard_fault_cluster
736,N26381,observe,-0.7666590213775635,1.0989573815464975,-0.7666590213775635,0.19947941601276398,2.446228563785553,0.0019947941601276397,-0.059092313051223755,0.034884534776210785,0.034884534776210785,-0.28659026682376865,-0.0017838776111602783,0.07717962563037872,-0.016977936029434204,105883.734375,41660.97265625,64222.76171875,107009.3125,42293.625,64715.6875,-0.010630321688950062,-0.015185731463134289,-0.00767525052651763,-1.0630321688950062,0.05597618967294693,3.649187718629837,-0.11979677341878414,3.6787166941165923,1.0989573815464975,1280.506274336748,1280.506274336748,greedy,1.0989573815464975,0.0,hard_fault_cluster
