step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
920,N25232,observe,-0.5912418365478516,5.2511014796560636,-0.5912418365478516,0.1589457094669342,1.1273155980394223,0.001589457094669342,0.14842405915260315,0.03817004710435867,0.03817004710435867,1.400596704483032,0.008137363940477371,0.06015866994857788,0.002472367137670517,112957.203125,46826.4375,66130.765625,112851.6953125,46688.8046875,66162.890625,0.00093405123334378,0.002939211670309305,-0.0004857799503952265,0.093405123334378,1.01085215061903,1.4386099211871626,0.8630153331905603,1.5981133811175825,5.2511014796560636,1044.077385617945,1044.077385617945,greedy,5.2511014796560636,0.0,hard_fault_cluster
921,N2082,control1,-0.7295775413513184,1.7883623734116554,-0.7295775413513184,-0.10727318376302719,-0.6253247883170844,-0.001072731837630272,-0.11002370715141296,0.14408324658870697,-0.10727318376302719,-3.229448644965887,0.004086572676897049,0.0035072192549705505,-0.005492083728313446,112848.015625,46683.19921875,66164.8125,112675.8828125,46486.0546875,66189.828125,0.001525350846350193,0.0042230295948684216,-0.000378080498194322,0.1525350846350193,0.4454673305153847,-0.34784025669097896,0.41785978339612484,-0.26680417776107784,1.7883623734116554,1045.8657479913568,1045.8657479913568,greedy,1.7883623734116554,0.0,hard_fault_cluster
922,N13788,control1,-0.21916963160037994,2.385336992517114,-0.21916963160037994,-0.04656507819890976,1.225371801815927,-0.00046565078198909757,-0.10728374123573303,0.14230495691299438,-0.04656507819890976,1.272012755870819,0.013565771281719208,0.012952998280525208,-0.0015051737427711487,112687.21875,46493.52734375,66193.6875,112468.5,46370.92578125,66097.578125,0.0019409366650506854,0.0026369597762823105,0.0014519416727125645,0.19409366650506854,1.4523170068860054,1.355603705942631,1.380512097850442,1.4182081332802774,2.385336992517114,1048.2510849838739,1048.2510849838739,greedy,2.385336992517114,0.0,hard_fault_cluster
923,N2023,control1,-0.08022848516702652,2.0012533068656917,-0.08022848516702652,0.017932593822479248,1.330797170102596,0.0001793259382247925,-0.10331767797470093,0.1405968815088272,0.017932593822479248,1.5198946425318718,0.016539130359888077,0.014641858637332916,6.126612424850464e-05,112457.15625,46363.43359375,66093.71875,112291.53125,46201.33203125,66090.1953125,0.0014727831585332751,0.0034963234793394804,5.330971907824278e-05,0.1472783158533275,1.8124425113201141,0.9873535151779651,1.6935454048216343,0.9563784117996692,2.0012533068656917,1050.2523382907395,1050.2523382907395,greedy,2.0012533068656917,0.0,hard_fault_cluster
924,N31211,control0,-0.44041481614112854,0.6070880243858254,-0.44041481614112854,-0.10051020979881287,0.11811871793559701,-0.0010051020979881286,-0.11901664733886719,0.1529613584280014,-0.10051020979881287,0.1012701705121799,0.009039871394634247,0.00955250859260559,-0.0024083703756332397,112293.890625,46207.015625,66086.875,112034.4609375,46003.40625,66031.0546875,0.0023102741688489914,0.004406460095196962,0.0008446504944004118,0.23102741688489914,0.9564382880926132,0.10631865557526908,0.9170999266207218,0.10632106926506822,0.6070880243858254,1050.8594263151253,1050.8594263151253,greedy,0.6070880243858254,0.0,hard_fault_cluster
925,N16818,control1,-0.3609342575073242,1.5050496272742748,-0.3609342575073242,-0.05512980744242668,0.8264406852424144,-0.0005512980744242669,-0.11615365743637085,0.14362527430057526,-0.05512980744242668,0.9453380465507507,0.011072307825088501,0.010718278586864471,-0.0013199448585510254,112036.5390625,46004.1015625,66032.4375,112296.140625,46272.0234375,66024.1171875,-0.0023171151988208294,-0.0058238692581653595,0.00012600341869983822,-0.23171151988208294,1.1957262493669987,0.6008596041798592,1.1293546492233872,0.61166658192873,1.5050496272742748,1052.3644759423996,1052.3644759423996,greedy,1.5050496272742748,0.0,hard_fault_cluster
926,N29457,control0,-0.4024710953235626,1.2594350656494497,-0.4024710953235626,-0.11111098527908325,0.3147108772397041,-0.0011111098527908326,-0.12030693888664246,0.1465809941291809,-0.11111098527908325,0.3173203552886843,0.0076447054743766785,0.010059110820293427,-0.0030549168586730957,112292.5625,46270.1015625,66022.4609375,111666.8359375,45842.6953125,65824.140625,0.005572288762778044,0.009237201884388924,0.003003831021487713,0.5572288762778044,0.7999405562877655,0.34789090007543566,0.7733380496501923,0.3609710201621056,1.2594350656494497,1053.6239110080492,1053.6239110080492,greedy,1.2594350656494497,0.0,hard_fault_cluster
927,N1989,control1,-0.0730774775147438,3.229285465180874,-0.0730774775147438,0.003878384828567505,1.6425529725849628,3.8783848285675046e-05,-0.10248085856437683,0.13269250094890594,0.003878384828567505,1.7867853343486786,0.014687098562717438,0.015141569077968597,-0.0002405792474746704,111664.4453125,45837.8515625,65826.59375,111553.125,45860.453125,65692.671875,0.0009969181846827269,-0.0004930763971060514,0.002034464618191123,0.09969181846827269,1.6052807420492172,1.7967039024829865,1.5028525777161121,1.9525391733646393,3.229285465180874,1056.8531964732301,1056.8531964732301,greedy,3.229285465180874,0.0,hard_fault_cluster
928,N14880,control1,0.07089116424322128,2.676704454421997,0.07089116424322128,0.061449989676475525,1.4415035642683507,0.0006144998967647552,-0.0992383062839508,0.1318717896938324,0.061449989676475525,1.5654821786284447,0.017294306308031082,0.016710735857486725,0.0010973848402500153,111555.765625,45866.15625,65689.609375,111553.078125,45880.5625,65672.515625,2.4091090381261893e-05,-0.0003140932531096041,0.0002602199965622276,0.0024091090381261893,1.9227524101734161,1.8081606678664683,1.7777610756456852,1.8650454334914683,2.676704454421997,1059.529900927652,1059.529900927652,greedy,2.676704454421997,0.0,hard_fault_cluster
929,N28847,control0,0.12260697036981583,4.491351169347763,0.12260697036981583,0.021564781665802002,0.7685218396782876,0.00021564781665802,0.008369266986846924,0.04100465774536133,0.021564781665802002,1.38774706184864,0.025260131806135178,0.04005313664674759,0.004150938242673874,111552.5,45880.09765625,65672.40625,111007.9296875,45406.09375,65601.8359375,0.00488174008205533,0.01033136248588562,0.001074580941349268,0.488174008205533,2.588582620024681,6.767395340204239,2.5416555404663086,6.767395340204239,4.491351169347763,1064.021252097,1064.021252097,greedy,4.491351169347763,0.0,hard_fault_cluster
930,N26691,control0,0.11815159022808075,4.917611773312092,0.11815159022808075,0.06651972234249115,1.3260372975468635,0.0006651972234249115,-0.06745085120201111,0.05939377844333649,0.05939377844333649,1.5791865345835685,0.010778024792671204,0.00680222362279892,-0.002515755593776703,111007.796875,45405.640625,65602.15625,110782.8359375,45213.2265625,65569.609375,0.0020265327766537666,0.004237668588757515,0.0004961250815540552,0.20265327766537666,1.203715980052948,2.557475094497204,1.1092808544635773,2.3104494854807855,4.917611773312092,1068.938863870312,1068.938863870312,greedy,4.917611773312092,0.0,hard_fault_cluster
931,N5124,control0,0.11026909202337265,3.2873971924185756,0.11026909202337265,0.07157690823078156,0.5967611603438856,0.0007157690823078155,-0.07752805948257446,0.06185269355773926,0.06185269355773926,1.4308667613565922,0.009391959756612778,0.0065425485372543335,-0.0036516785621643066,110782.25,45212.828125,65569.421875,110625.0625,45076.01953125,65549.046875,0.00141888705547899,0.0030258800834417343,0.0003107393567916006,0.141888705547899,1.0726255774497986,1.0258824469894172,0.972553376108408,0.9827755036205054,3.2873971924185756,1072.2262610627306,1072.2262610627306,greedy,3.2873971924185756,0.0,hard_fault_cluster
932,N22388,control0,-0.1308915764093399,1.524267253279686,-0.1308915764093399,0.020430445671081543,0.720171384513378,0.00020430445671081542,-0.08154690265655518,0.07257590442895889,0.020430445671081543,0.8410873666405677,0.007251370698213577,0.003671012818813324,-0.003986738622188568,110625.421875,45076.48046875,65548.9375,110672.03125,44937.75,65734.28125,-0.0004213260835967958,0.0030776686035096645,-0.002827563090249896,-0.04213260835967958,0.8181434199213982,0.5278826026618482,0.7483886573463678,0.5219232706725598,1.524267253279686,1073.7505283160103,1073.7505283160103,greedy,1.524267253279686,0.0,hard_fault_cluster
933,N22385,control0,-0.4613369107246399,0.7945084303617478,-0.4613369107246399,0.10973919928073883,1.352825613319874,0.0010973919928073882,-0.09199514985084534,0.07039982080459595,0.07039982080459595,1.4705078680813313,0.007248640060424805,0.027546823024749756,-0.006799042224884033,110672.171875,44937.9375,65734.234375,110712.28125,44869.84375,65842.4375,-0.0003624160890467465,0.0015152842970564961,-0.0016460695769637823,-0.03624160890467465,0.9050030261278152,0.6161772337555885,0.7698987610638142,0.5568141368031502,0.7945084303617478,1074.545036746372,1074.545036746372,greedy,0.7945084303617478,0.0,hard_fault_cluster
934,N22392,control0,-0.7529170513153076,1.7587134897708891,-0.7529170513153076,0.2340390831232071,0.8698299393057823,0.002340390831232071,-0.04815372824668884,0.002253340557217598,0.002253340557217598,-0.7303394538164139,0.01889696717262268,0.09431929886341095,-0.009582117199897766,110712.078125,44869.66015625,65842.421875,110896.5625,44946.41015625,65950.15625,-0.0016663436545059085,-0.001710509997792542,-0.0016362456372007728,-0.16663436545059085,2.1259891409426928,2.9540648758411407,1.9487698231823742,3.2076834022998812,1.7587134897708891,1076.3037502361428,1076.3037502361428,greedy,1.7587134897708891,0.0,hard_fault_cluster
935,N22477,control0,-0.8410384654998779,0.9271624609827999,-0.8410384654998779,0.23457922041416168,0.10031667351722737,0.002345792204141617,-0.043226778507232666,-0.0036731641739606857,-0.0036731641739606857,-5.563049491345883,0.01896107941865921,0.09708988666534424,-0.010242588818073273,110896.65625,44946.59375,65950.0625,111138.828125,45083.2109375,66055.6171875,-0.002183761680498719,-0.00303954491391778,-0.0016005244106054306,-0.21837616804987192,2.127013998106122,1.916850093603134,1.9538344559259713,2.1214944875240325,0.9271624609827999,1077.2309126971256,1077.2309126971256,greedy,0.9271624609827999,0.0,hard_fault_cluster
936,N27599,control0,-0.5427907705307007,2.7296900212764745,-0.5427907705307007,0.24537254869937897,0.7097785353660584,0.00245372548699379,-0.056656479835510254,-0.011896217241883278,-0.011896217241883278,-5.286572252511978,0.020127233117818832,0.09540407359600067,-0.009344808757305145,111138.5625,45082.44140625,66056.1171875,110834.796875,44985.203125,65849.59375,0.002733215456828475,0.0021568990778177977,0.003126484574750066,0.2733215456828475,2.246199643239379,2.4405513834953307,2.071092394646257,2.6485740733146668,2.7296900212764745,1079.960602718402,1079.960602718402,greedy,2.7296900212764745,0.0,hard_fault_cluster
937,N26261,control0,-0.386946439743042,5.398674434423446,-0.386946439743042,0.25147247314453125,1.9399061131477353,0.0025147247314453126,-0.06035539507865906,-0.00422525592148304,-0.00422525592148304,-0.12699841499328635,0.020297478884458542,0.09499113261699677,-0.008871354162693024,110835.375,44986.24609375,65849.125,110660.296875,44929.78125,65730.515625,0.0015796232037246227,0.0012551579857245088,0.001801229314878583,0.15796232037246227,2.2769951056689024,6.563550542593003,2.0915596927516162,6.563550542593003,5.398674434423446,1085.3592771528254,1085.3592771528254,greedy,5.398674434423446,0.0,hard_fault_cluster
938,N29685,control0,-0.9512379765510559,0.8139272118918597,-0.9512379765510559,0.22079800069332123,0.3226198737928644,0.0022079800069332123,-0.050257712602615356,0.0079819206148386,0.0079819206148386,0.9053725165035575,0.012039363384246826,0.07346503436565399,-0.010530218482017517,110660.0078125,44929.4609375,65730.546875,110997.234375,45181.875,65815.359375,-0.0030474113300442696,-0.005618007853627205,-0.0012903057504445314,-0.30474113300442696,1.4327162597328424,0.9915812188386917,1.2611313187517226,0.9862753921747207,0.8139272118918597,1086.1732043647173,1086.1732043647173,greedy,0.8139272118918597,0.0,hard_fault_cluster
939,N15510,observe,-1.2395644187927246,0.7337742686271668,-1.2395644187927246,0.23028917610645294,0.7098043546080589,0.0023028917610645296,-0.059428632259368896,0.012739220634102821,0.012739220634102821,0.8039874948561192,0.008413318544626236,0.06698323786258698,-0.01078418642282486,110997.2734375,45181.8984375,65815.375,111992.9609375,45738.4765625,66254.484375,-0.008970377966761589,-0.012318608351051807,-0.006671835668385029,-0.8970377966761589,1.0843602512031794,0.8036408197879792,0.9020889536477625,0.8007833015918732,0.7337742686271668,1086.9069786333446,1086.9069786333446,greedy,0.7337742686271668,0.0,hard_fault_cluster
940,N25748,observe,-0.924406886100769,4.87247552126646,-0.924406886100769,0.23402617871761322,1.5161316248774528,0.002340261787176132,-0.05505412817001343,-0.006730405613780022,-0.006730405613780022,0.11950865536928157,0.016913339495658875,0.08096560835838318,-0.00877746194601059,111993.2265625,45738.7109375,66254.515625,112074.53125,45787.67578125,66286.859375,-0.0007259786361828446,-0.0010705339955165982,-0.00048817426431924105,-0.07259786361828446,1.9186297226697206,5.82956633090973,1.7481578928418458,6.494951577186585,4.87247552126646,1091.7794541546111,1091.7794541546111,greedy,4.87247552126646,0.0,hard_fault_cluster
941,N15374,observe,-0.97951340675354,1.5125859640538692,-0.97951340675354,0.23396800458431244,0.6027688842266798,0.0023396800458431242,-0.049668729305267334,-0.006810402497649193,-0.006810402497649193,-1.6032946171611548,0.01840999722480774,0.08798843622207642,-0.008413739502429962,112074.8828125,45788.1328125,66286.75,112828.734375,46292.50390625,66536.234375,-0.006726320367306471,-0.011015323922038078,-0.0037637141067534685,-0.6726320367306471,2.068157324567437,2.4905149801075455,1.8977891230024397,2.7059935672581195,1.5125859640538692,1093.292040118665,1093.292040118665,greedy,1.5125859640538692,0.0,hard_fault_cluster
942,N15515,observe,-1.218721628189087,0.7634136497974395,-1.218721628189087,0.23855392634868622,0.7415356025099754,0.002385539263486862,-0.05814594030380249,0.008300388231873512,0.008300388231873512,0.8107513339817524,0.01391364261507988,0.07221059501171112,-0.007197260856628418,112827.625,46291.578125,66536.046875,113355.8828125,46601.3671875,66754.515625,-0.0046819900162518024,-0.006692125927656889,-0.0032834645826369524,-0.46819900162518024,1.6382185760885477,0.7656138116121292,1.453077840153128,0.7563362115621566,0.7634136497974395,1094.0554537684625,1094.0554537684625,greedy,0.7634136497974395,0.0,hard_fault_cluster
943,N19833,observe,-0.9727848172187805,2.2027332678437235,-0.9727848172187805,0.23814673721790314,1.079053916633129,0.0023814673721790315,-0.05779150128364563,-0.00829952023923397,-0.00829952023923397,-0.6049803295731545,0.020180925726890564,0.08357848227024078,-0.005979038774967194,113356.15625,46601.515625,66754.640625,113340.1875,46584.25,66755.9375,0.00014087236195337027,0.00037049493403173983,-1.9427488950896077e-05,0.014087236195337027,2.2479397896677256,5.937611110210419,2.0755543769337237,5.937611110210419,2.2027332678437235,1096.2581870363063,1096.2581870363063,greedy,2.2027332678437235,0.0,hard_fault_cluster
944,N14174,observe,-0.896104633808136,1.675147244334221,-0.896104633808136,0.2413264960050583,0.8857860699295997,0.002413264960050583,-0.06183016300201416,-0.006640797480940819,-0.006640797480940819,-0.37868463188409807,0.0223936028778553,0.07912984490394592,-0.003052257001399994,113340.015625,46584.078125,66755.9375,113015.578125,46395.91015625,66619.671875,0.0028625151608139277,0.004039319232106209,0.0020412509329617023,0.28625151608139277,2.4740459863096476,3.200132855772972,2.2980317124165595,3.5612094730138777,1.675147244334221,1097.9333342806406,1097.9333342806406,greedy,1.675147244334221,0.0,hard_fault_cluster
945,N7642,observe,-0.7359307408332825,3.74965837597847,-0.7359307408332825,0.24946607649326324,1.54701010748744,0.0024946607649326325,-0.06181284785270691,-0.00809294544160366,-0.00809294544160366,-0.05765182703733451,0.02608884498476982,0.08774089813232422,-0.0021950900554656982,113016.6640625,46396.921875,66619.7421875,112668.890625,46188.953125,66479.9375,0.003077187342569232,0.004482382442802191,0.002098547527566552,0.3077187342569232,2.8502576295286417,6.2738023358583455,2.669227781239897,6.2738023358583455,3.74965837597847,1101.682992656619,1101.682992656619,greedy,3.74965837597847,0.0,hard_fault_cluster
946,N15369,observe,-0.9018855094909668,3.389905536174774,-0.9018855094909668,0.24058376252651215,1.2166106508672236,0.0024058376252651214,-0.05799165368080139,-0.005391499027609825,-0.005391499027609825,0.21190994292497622,0.023412887006998062,0.09009808301925659,-0.004269331693649292,112668.578125,46188.48828125,66480.09375,113009.2265625,46311.1484375,66698.078125,-0.0030234556179493666,-0.002655643504112959,-0.0032789420802146196,-0.30234556179493666,2.5764809641987085,6.240534264445305,2.400086766574532,6.240534264445305,3.389905536174774,1105.072898192794,1105.072898192794,greedy,3.389905536174774,0.0,hard_fault_cluster
947,N25711,observe,-0.9460095167160034,3.2338526196777817,-0.9460095167160034,0.23903889954090118,1.1994483179971573,0.002390388995409012,-0.05518558621406555,-0.006015872582793236,-0.006015872582793236,0.3426669409126043,0.023545045405626297,0.09470078349113464,-0.004925273358821869,113008.4609375,46310.7109375,66697.75,113261.4375,46408.30859375,66853.125,-0.0022385630290955305,-0.0021074532996863127,-0.0023295388091355562,-0.22385630290955305,2.5875275675207376,6.220460325330496,2.4127602973021567,6.220460325330496,3.2338526196777817,1108.3067508124716,1108.3067508124716,greedy,3.2338526196777817,0.0,hard_fault_cluster
948,N7640,observe,-0.8079121708869934,4.193091522157193,-0.8079121708869934,0.24764741957187653,1.578464475274086,0.002476474195718765,-0.05923840403556824,-0.010276993736624718,-0.010276993736624718,0.05227185219526276,0.026708289980888367,0.09765444695949554,-0.003612719476222992,113262.0,46408.98828125,66853.015625,112977.15625,46255.79296875,66721.3671875,0.0025149101857095957,0.003300983691588044,0.0019692222122102976,0.25149101857095957,2.9081994239240885,6.364436475038529,2.7301716045476496,6.364436475038529,4.193091522157193,1112.4998423346287,1112.4998423346287,greedy,4.193091522157193,0.0,hard_fault_cluster
949,N3295,observe,-0.9869298934936523,4.959247347712516,-0.9869298934936523,0.23949266970157623,1.3625862015783787,0.0023949266970157623,-0.04745936393737793,-0.010976387187838554,-0.010976387187838554,0.2649529209733009,0.02435040846467018,0.09985612332820892,-0.005144432187080383,112975.6015625,46254.265625,66721.3359375,113578.375,46644.48828125,66933.890625,-0.005335430148988962,-0.008436468429863453,-0.0031857078429311514,-0.5335430148988962,2.663557128980756,6.485656223893166,2.4921699170954525,6.485656223893166,4.959247347712516,1117.4590896823413,1117.4590896823413,greedy,4.959247347712516,0.0,hard_fault_cluster
950,N18906,control1,-1.1770694255828857,0.8805055213626474,-1.1770694255828857,0.21664102375507355,0.14836382329463957,0.0021664102375507353,-0.04702696204185486,-0.004003291949629784,-0.004003291949629784,0.05132742687128483,0.020033299922943115,0.0792386531829834,-0.0041557252407073975,113600.6875,46648.984375,66951.703125,113557.390625,46752.96875,66804.421875,0.00038113215123303235,-0.0022290812339633703,0.0021998132579028606,0.038113215123303235,2.2159677240997553,1.4000025972723962,2.0564894252456725,1.6234468087553977,0.8805055213626474,1118.339595203704,1118.339595203704,greedy,0.8805055213626474,0.0,hard_fault_cluster
951,N15494,observe,-1.3343660831451416,0.7560673695057631,-1.3343660831451416,0.22704003751277924,0.7353856550529598,0.0022704003751277922,-0.056007206439971924,0.006514424458146095,0.006514424458146095,0.8215706464834511,0.017886854708194733,0.07441763579845428,-0.004176601767539978,113532.1640625,46748.2890625,66783.875,113784.4296875,46891.484375,66892.9453125,-0.0022219750098884106,-0.0030631134286522865,-0.0016331833321601152,-0.22219750098884106,2.0222399327903986,0.7667501097172498,1.8470740863122046,0.7486481492966413,0.7560673695057631,1119.0956625732097,1119.0956625732097,greedy,0.7560673695057631,0.0,hard_fault_cluster
952,N9769,observe,-0.7776764035224915,2.8718243476003407,-0.7776764035224915,0.1819029003381729,0.1637075302004814,0.0018190290033817291,0.10495680570602417,0.016603762283921242,0.016603762283921242,1.3553786015883087,0.014497362077236176,0.06455273926258087,0.005316112190485001,113786.328125,46892.21875,66894.109375,113865.6875,46735.58984375,67130.1015625,-0.0006974420975893736,0.0033401898108422756,-0.0035278471186757088,-0.06974420975893736,1.6482428703457117,-0.7489580610394477,1.499362873379141,-1.535760352909565,2.8718243476003407,1121.96748692081,1121.96748692081,greedy,2.8718243476003407,0.0,hard_fault_cluster
953,N7644,observe,-0.8695878982543945,1.5992087215185167,-0.8695878982543945,0.23418600857257843,0.2249131739139559,0.0023418600857257844,-0.04931631684303284,-0.03517044335603714,-0.03517044335603714,0.026855314373969985,0.029783841222524643,0.09411939978599548,-0.003008045256137848,113863.8125,46735.41796875,67128.3984375,114275.953125,47056.0546875,67219.8984375,-0.003619592636823654,-0.006860679481178522,-0.0013630595058202744,-0.3619592636823654,3.1773996874690056,1.4202664120495319,3.0281380135565996,1.4398893339931964,1.5992087215185167,1123.5666956423286,1123.5666956423286,greedy,1.5992087215185167,0.0,hard_fault_cluster
954,N14166,observe,-0.8829765915870667,4.607371082901955,-0.8829765915870667,0.23218049108982086,1.4728217770159244,0.0023218049108982087,-0.0476357638835907,-0.02285989187657833,-0.02285989187657833,-0.07091671794652954,0.029179804027080536,0.0941464900970459,-0.0018242895603179932,114274.40625,47054.5625,67219.84375,114271.3359375,47149.8828125,67121.453125,2.6867892302107066e-05,-0.002025739988312125,0.0014637139393016696,0.0026867892302107066,3.127301001921296,6.42513418495655,2.970310552511364,6.42513418495655,4.607371082901955,1128.1740667252304,1128.1740667252304,greedy,4.607371082901955,0.0,hard_fault_cluster
955,N15518,observe,-1.2326345443725586,0.7512796486502339,-1.2326345443725586,0.22991551458835602,0.7125498580520797,0.00229915514588356,-0.055401891469955444,-0.004096595570445061,-0.004096595570445061,0.7992615110427141,0.021985061466693878,0.08315345644950867,-0.003091365098953247,114271.984375,47150.609375,67121.375,114764.5,47433.61328125,67330.890625,-0.004310029558837414,-0.006002126261591911,-0.003121444256976247,-0.4310029558837414,2.4243250656872988,0.7647081199288368,2.2549608764238656,0.709852171242237,0.7512796486502339,1128.9253463738808,1128.9253463738808,greedy,0.7512796486502339,0.0,hard_fault_cluster
956,N7416,observe,-1.0493696928024292,1.6077950700884684,-1.0493696928024292,0.23005689680576324,0.8561860376351978,0.0023005689680576326,-0.05392271280288696,-0.01592324487864971,-0.01592324487864971,-1.2208910706848837,0.026039645075798035,0.09098537266254425,-0.0026719868183135986,114764.90625,47434.0390625,67330.8671875,114672.5,47363.0078125,67309.4921875,0.0008051786571741104,0.001497474149800837,0.0003174621087964624,0.08051786571741104,2.818098159506917,5.510703951097093,2.657497920561582,5.7552664816146715,1.6077950700884684,1130.5331414439693,1130.5331414439693,greedy,1.6077950700884684,0.0,hard_fault_cluster
957,N15535,observe,-1.2548131942749023,0.7584533471614123,-1.2548131942749023,0.23461832106113434,0.7272121448069812,0.0023461832106113434,-0.059678345918655396,0.0018403474241495132,0.0018403474241495132,0.8979940515756607,0.02039264887571335,0.08119545876979828,-0.00259988009929657,114671.8828125,47362.4609375,67309.421875,114981.640625,47537.3671875,67444.2734375,-0.0027012533973902464,-0.0036929298657923937,-0.002003457397222519,-0.27012533973902464,2.2757235560566187,0.7202756917476654,2.098379554692656,0.6969032463431358,0.7584533471614123,1131.2915947911306,1131.2915947911306,greedy,0.7584533471614123,0.0,hard_fault_cluster
958,N14171,observe,-0.9859201908111572,1.787003843486309,-0.9859201908111572,0.2337764948606491,1.0485398952662943,0.002337764948606491,-0.062129080295562744,-0.00369240902364254,-0.00369240902364254,0.12630335807800286,0.025686021894216537,0.08301445841789246,0.00027082860469818115,114980.96875,47536.58984375,67444.375,114417.796875,47300.09375,67117.703125,0.00489795720204711,0.004975032992660999,0.004843574948608875,0.48979572020471096,2.7986862752586603,5.957947506904602,2.6261232108809054,5.957947506904602,1.787003843486309,1133.0785986346168,1133.0785986346168,greedy,1.787003843486309,0.0,hard_fault_cluster
959,N15539,observe,-1.1710209846496582,0.7568057017808314,-1.1710209846496582,0.23547516763210297,0.7391103052010294,0.0023547516763210295,-0.06652012467384338,0.00859745778143406,0.00859745778143406,0.827394526321441,0.0212748683989048,0.07567581534385681,-0.0004475787281990051,114418.7421875,47301.1015625,67117.640625,114564.1640625,47371.4453125,67192.71875,-0.0012709620641544461,-0.0014871482271701097,-0.0011186049086973071,-0.1270962064154446,2.371559465304017,0.8395740031450987,2.1885049962438643,0.8394339918345213,0.7568057017808314,1133.8354043363977,1133.8354043363977,greedy,0.7568057017808314,0.0,hard_fault_cluster
960,N29365,observe,-0.9609348177909851,1.4618456318974495,-0.9609348177909851,0.23652257025241852,0.9795173239707946,0.002365225702524185,-0.07193499803543091,0.003650488331913948,0.003650488331913948,0.4203886641748249,0.025005009025335312,0.07534711062908173,0.0014311447739601135,114564.234375,47371.4375,67192.796875,114045.1953125,47101.234375,66943.9609375,0.004530550446361303,0.005703925155103207,0.0037033127155154943,0.45305504463613033,2.7406739611178637,3.141439068382606,2.5605441671796143,3.7523759008105846,1.4618456318974495,1135.297249968295,1135.297249968295,greedy,1.4618456318974495,0.0,hard_fault_cluster
961,N7286,observe,-1.0173892974853516,0.9073943063616754,-1.0173892974853516,0.23220373690128326,0.6730394318699836,0.0023220373690128328,-0.06483885645866394,-0.0015265103429555893,-0.0015265103429555893,0.05830178022384641,0.02536461129784584,0.08086860179901123,-0.0004093348979949951,114045.46875,47101.50390625,66943.96875,114057.2578125,47031.9296875,67025.328125,-0.00010337159619666636,0.0014771124115213752,-0.0012153354473412037,-0.010337159619666636,2.7671383563429117,2.131834273040295,2.594130436424166,2.4543656155467035,0.9073943063616754,1136.2046442746569,1136.2046442746569,greedy,0.9073943063616754,0.0,hard_fault_cluster
962,N12168,observe,-0.840267539024353,1.449659024178982,-0.840267539024353,0.2407713681459427,0.902592633664608,0.0024077136814594268,-0.0649491548538208,-0.005180558189749718,-0.005180558189749718,-0.23229324221611025,0.028871487826108932,0.08659636974334717,0.0009178407490253448,114057.609375,47032.24609375,67025.359375,113638.953125,46747.07421875,66891.8828125,0.0036705683451145887,0.0060633267275989056,0.0019914337899535894,0.3670568345114589,3.122739592567086,2.3984208077192304,2.9460464850999415,2.595620462298393,1.449659024178982,1137.6543032988359,1137.6543032988359,greedy,1.449659024178982,0.0,hard_fault_cluster
963,N15577,observe,-1.0784912109375,0.7560438113287091,-1.0784912109375,0.24138696491718292,0.7369580345228314,0.002413869649171829,-0.06641161441802979,0.010207587853074074,0.010207587853074074,0.8261896300315856,0.021910790354013443,0.07719995081424713,-0.0005134344100952148,113638.546875,46746.71484375,66891.8359375,114015.609375,46929.97265625,67085.640625,-0.003318086266517639,-0.003920228686183691,-0.0028972846921533346,-0.3318086266517639,2.4426735881716013,0.7905196845531464,2.2539776735939085,0.7827491104602814,0.7560438113287091,1138.4103471101646,1138.4103471101646,greedy,0.7560438113287091,0.0,hard_fault_cluster
964,N7366,observe,-0.9960477352142334,0.7797771107405423,-0.9960477352142334,0.23152004182338715,0.6470183817856013,0.0023152004182338715,-0.042898982763290405,-0.0007338430732488632,-0.0007338430732488632,-0.02370463240891696,0.024192795157432556,0.0759541243314743,0.00022725015878677368,114015.625,46930.05078125,67085.578125,114047.046875,46917.0,67130.046875,-0.00027559269801713526,0.0002780900686047971,-0.0006628659903071821,-0.027559269801713526,2.650065714493394,2.940971166417003,2.47697606543079,3.574517089650035,0.7797771107405423,1139.190124220905,1139.190124220905,greedy,0.7797771107405423,0.0,hard_fault_cluster
