step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
210,N705,observe,-0.0048865629360079765,5.132737284004688,4.907511377334594,0.7237780538201333,3.3362792346030474,-0.0048865629360079765,0.2242801934480667,5.515053518116474,5.796733331680297,0.0022428019344806673,-0.00743943452835083,-0.005280280485749245,-0.005280280485749245,-1.0933410719037056,0.011166583746671677,0.09290903806686401,-0.010508447885513306,29971.02734375,12554.7783203125,17416.248046875,29906.98828125,12579.107421875,17327.880859375,0.0021366989240050316,-0.0019378360593691468,0.005073836073279381,0.21366989240050316,1.3356582876294851,5.3898933142423635,1.171408352907747,5.447259971499443,5.118458358943463,5.426997933313251,5.132737284004688,528.6572970368067,528.6572970368067,greedy,5.132737284004688,0.0,hard_fault_cluster,0.0040000000000000036,True
211,N7404,observe,-0.22556088864803314,6.6138189582526685,5.569978141784667,1.1242663119733334,4.2989823228642345,-0.22556088864803314,0.21481634676456451,6.45376305654645,4.800765895843505,0.002148163467645645,-0.013070404529571533,-0.00016844458878040314,-0.00016844458878040314,1.2582072769105432,0.008452329784631729,0.07934994995594025,-0.00966624915599823,29907.384765625,12579.919921875,17327.46484375,29843.33984375,12581.443359375,17261.896484375,0.002141441684216261,-0.00012110073294024915,0.0037840711884200573,0.2141441684216261,1.059880880638957,6.541732551753522,0.8988949540071189,6.541732551753522,5.837994631379843,5.405009251199663,6.6138189582526685,535.2711159950593,535.2711159950593,greedy,6.6138189582526685,0.0,hard_fault_cluster,0.0009999999999994458,True
212,N4529,observe,-0.11435287445783615,5.205853837132453,5.999999999999999,-0.176496511697769,3.383804994136095,-0.11435287445783615,0.2184608429670334,2.6106567978858948,3.6607006311416623,0.002184608429670334,0.016861766576766968,-0.027519939467310905,-0.027519939467310905,-4.048473454713822,0.011032991111278534,0.09220948815345764,-0.013329118490219116,29843.380859375,12581.517578125,17261.86328125,30043.91796875,12596.5498046875,17447.3671875,-0.006719651166349649,-0.0011947863968089223,-0.010746459476649761,-0.6719651166349649,1.2942400146275759,4.033623189926148,1.151034337002784,4.0753729534149175,4.108139181137085,4.7110326445102695,5.205853837132453,540.4769698321918,540.4769698321918,greedy,5.205853837132453,0.0,hard_fault_cluster,0.001000000000000334,True
213,N5456,observe,-0.2745264768600464,2.124973804652691,3.2286703824996943,0.18334392637014396,1.3812329730242492,-0.2745264768600464,0.21592707931995392,2.523742826282978,3.883332562446594,0.002159270793199539,0.0013268887996673584,-0.013666478917002678,-0.013666478917002678,-0.9607934680581093,0.009346429258584976,0.0891353040933609,-0.013575665652751923,30042.68359375,12595.3935546875,17447.2890625,30052.78125,12606.3515625,17446.4296875,-0.0003361103299539536,-0.000870001211296767,4.9255504563916475e-05,-0.03361103299539536,1.1369035262614489,2.031854009032249,0.9852080759592354,2.025783204436302,2.3868778929114343,3.6514706303924322,2.124973804652691,542.6019436368445,542.6019436368445,greedy,2.124973804652691,0.0,hard_fault_cluster,0.03700000000000003,True
214,N703,observe,-0.07315049320459366,5.940068317726254,5.902290153503418,0.4236242584139111,3.8610444065220655,-0.07315049320459366,0.22029806673526764,5.533338806405664,5.999999999999999,0.0022029806673526764,-0.005359262228012085,-0.01473594643175602,-0.01473594643175602,-3.2527537695318465,0.011868923902511597,0.091794952750206,-0.01037946343421936,30053.52734375,12606.7802734375,17446.748046875,29968.013671875,12615.80078125,17352.212890625,0.002845378825441003,-0.0007155282655730844,0.005418497137725353,0.2845378825441003,1.3924545105546713,5.974657845348119,1.2382829203270376,5.974657845348119,6.086171757802367,6.056011642571539,5.940068317726254,548.5420119545707,548.5420119545707,greedy,5.940068317726254,0.0,hard_fault_cluster,0.0,True
215,N6688,observe,-0.3862973749637604,6.331913378238679,3.98625116944313,0.593035786151886,4.115743695855142,-0.3862973749637604,0.2109217494726181,5.750575208663941,3.9014854729175563,0.002109217494726181,-0.0007362663745880127,-0.01531095989048481,-0.01531095989048481,-1.5689559888839724,0.00828729197382927,0.08519859611988068,-0.01202322542667389,29968.359375,12616.1630859375,17352.1953125,30253.43359375,12761.5029296875,17491.9296875,-0.009512506425380707,-0.011520130559802055,-0.008052835240960121,-0.9512506425380707,1.0243399869650602,6.154442706108094,0.8776318947784603,6.154442706108094,5.940107607841492,3.5867904847487813,6.331913378238679,554.8739253328094,554.8739253328094,greedy,6.331913378238679,0.0,hard_fault_cluster,0.0,True
216,N765,observe,-0.5018292665481567,2.576394811272621,2.03520066216588,-0.00662162899970986,1.6746566273272039,-0.5018292665481567,0.2083854228258133,2.9446203231811525,2.9235498189926146,0.002083854228258133,0.0016632080078125,-0.02103845216333866,-0.02103845216333866,-5.126162792444229,0.007541503757238388,0.08133946359157562,-0.011856555938720703,30252.71875,12760.77734375,17491.94140625,30449.7265625,12848.765625,17600.9609375,-0.00651206960901618,-0.006895213387906551,-0.006232557352632284,-0.651206960901618,0.9414973463863134,5.216624019145966,0.8009871183894575,5.216624019145966,3.388289803266525,2.402856693789363,2.576394811272621,557.4503201440821,557.4503201440821,greedy,2.576394811272621,0.0,hard_fault_cluster,0.0,True
217,N706,observe,-0.22112798690795898,4.3289915464818485,4.637091302871704,0.43355628177523625,2.8138445052132015,-0.22112798690795898,0.21350131928920746,5.238322000950575,5.999999999999999,0.0021350131928920746,-0.0023896396160125732,-0.023202119395136833,-0.023202119395136833,-4.657006799429656,0.012713976204395294,0.08544133603572845,-0.008154034614562988,30449.798828125,12848.919921875,17600.87890625,30200.900390625,12741.6875,17459.212890625,0.008174058981239796,0.00834563747048378,0.00804880354553461,0.8174058981239796,1.4616968203336,5.527844128906727,1.318972420413047,5.527844128906727,5.127558458596468,5.432912998087704,4.3289915464818485,561.7793116905639,561.7793116905639,greedy,4.3289915464818485,0.0,hard_fault_cluster,0.02499999999999991,True
218,N6573,observe,-0.1921081244945526,5.121481040418148,5.583710432052612,0.16336121767759337,3.3289626762717965,-0.1921081244945526,0.21452437341213226,4.138551376760006,4.9654532909393305,0.0021452437341213226,0.02692556381225586,-0.04486028105020523,-0.04486028105020523,-4.718310006558895,0.0131988525390625,0.09083642065525055,-0.011513911187648773,30200.734375,12741.873046875,17458.861328125,30302.7734375,12701.4287109375,17601.34375,-0.0033786946441978216,0.003174128010869026,-0.008161037229001522,-0.33786946441978216,1.489549346268177,5.690754137635231,1.3623012769967318,5.690754137635231,5.087923409044742,5.407150215879082,5.121481040418148,566.9007927309821,566.9007927309821,greedy,5.121481040418148,0.0,hard_fault_cluster,2.5390000000000006,False
219,N7439,observe,-0.1317910999059677,2.075360301136971,3.480033278465271,-0.0769840776920318,1.3489841957390312,-0.1317910999059677,0.21735914051532745,2.329973229765892,4.004220008850098,0.0021735914051532745,0.03232777118682861,-0.0492151603102684,-0.0492151603102684,-2.849284071326256,0.01154489815235138,0.09351542592048645,-0.013215161859989166,30303.14453125,12701.8525390625,17601.29296875,30353.501953125,12668.357421875,17685.14453125,-0.001661788672208786,0.002637026133015752,-0.004763943143188953,-0.1661788672208786,1.322633795440197,1.3454489386081694,1.1965258102864027,1.346729747056961,2.516613194346428,3.7357985763251778,2.075360301136971,568.976153032119,568.976153032119,greedy,2.075360301136971,0.0,hard_fault_cluster,1.1800000000000002,False
220,N5422,observe,-0.2929999530315399,1.6551097448659131,2.8776774525642392,0.17151555827120324,1.0758213341628435,-0.2929999530315399,0.21830834448337555,1.889982780406717,3.3051085472106934,0.0021830834448337555,0.01895606517791748,-0.03540390729904175,-0.03540390729904175,-0.545953463560436,0.010028742253780365,0.09004998207092285,-0.01312776654958725,30352.333984375,12667.369140625,17684.96484375,30289.796875,12664.015625,17625.78125,0.00206037238240242,0.0002647365618031472,0.0033465486485511065,0.206037238240242,1.1857786625623703,1.3185119725530967,1.04860033467412,1.312353406078182,1.7577722135349176,3.242551938797696,1.6551097448659131,570.631262776985,570.631262776985,greedy,1.6551097448659131,0.0,hard_fault_cluster,0.971,False
221,N5725,observe,-0.13351848721504211,3.7058389164507393,4.295839500427245,0.3162106283009054,2.408795295692981,-0.13351848721504211,0.22678513824939728,4.9015540786087515,5.999999999999999,0.0022678513824939727,0.037688642740249634,-0.0532277375459671,-0.0532277375459671,-4.859067552834749,0.011490259319543839,0.09611786901950836,-0.01359083503484726,30291.490234375,12665.29296875,17626.197265625,30298.583984375,12610.5625,17688.021484375,-0.00023418293858412653,0.00432129530236125,-0.003507518908008933,-0.023418293858412653,1.322583332657814,2.986112127006054,1.1924152821302414,2.984977445304394,4.440340422838926,4.986221274845301,3.7058389164507393,574.3371016934357,574.3371016934357,greedy,3.7058389164507393,0.0,hard_fault_cluster,1.7959999999999998,False
222,N679,observe,-0.09839866310358047,2.1093585112690927,3.1957619190216064,0.20033202797174454,1.3710830323249104,-0.09839866310358047,0.2267315536737442,2.0797643452882766,3.353755855560302,0.002267315536737442,0.014920651912689209,-0.04350869357585907,-0.04350869357585907,-0.609676457643509,0.011004887521266937,0.09251315891742706,-0.012355148792266846,30297.474609375,12609.408203125,17688.06640625,30120.052734375,12578.259765625,17541.79296875,0.005855995696038008,0.002470253733918071,0.00826961174607277,0.5855995696038008,1.2837116122245789,1.452612545490265,1.146294467151165,1.447185685634613,2.1603142082691194,3.504204235374927,2.1093585112690927,576.4464602047047,576.4464602047047,greedy,2.1093585112690927,0.0,hard_fault_cluster,1.313,False
223,N5439,observe,-0.2765704393386841,3.314657040964812,3.5137528419494624,0.7071657917462288,2.154527076627128,-0.2765704393386841,0.22315101325511932,5.250463250186295,5.999999999999999,0.002231510132551193,0.0135364830493927,-0.03129862993955612,-0.03129862993955612,-0.6960627252422276,0.009146872907876968,0.09173060953617096,-0.013244874775409698,30119.328125,12578.109375,17541.21875,30120.390625,12584.0009765625,17536.388671875,-3.527635271893814e-05,-0.00046840120921842754,0.0002753559092525393,-0.003527635271893814,1.10653967410326,2.5733849743381145,0.9626503866165876,2.5508514145389203,3.7554610618390143,4.54104969019536,3.314657040964812,579.7611172456695,579.7611172456695,greedy,3.314657040964812,0.0,hard_fault_cluster,1.0949999999999998,False
224,N4513,observe,-0.11599563807249069,4.97808164946735,5.166814041137695,0.41320410691201703,3.2357530721537775,-0.11599563807249069,0.23188452422618866,5.327140882238746,5.999999999999999,0.0023188452422618867,0.035554081201553345,-0.05350375175476074,-0.05350375175476074,-4.603715470656753,0.011446863412857056,0.09666618704795837,-0.013634689152240753,30121.8984375,12585.3359375,17536.5625,30126.1796875,12520.984375,17605.1953125,-0.00014213081158231944,0.005113217514008284,-0.003913698252290487,-0.014213081158231944,1.3230671137571335,5.619849076420069,1.1892815344035625,5.619849076420069,5.471082842722534,5.656203847769647,4.97808164946735,584.7391988951368,584.7391988951368,greedy,4.97808164946735,0.0,hard_fault_cluster,2.3209999999999997,False
225,N4460,control0,-0.09980476647615433,2.231024317443371,3.1893423795700073,0.28300807327032085,1.450165806338191,-0.09980476647615433,0.23015694320201874,2.2781725376844406,3.432799220085144,0.0023015694320201873,0.01751244068145752,-0.03817961364984512,-0.03817961364984512,-0.19672161221504214,0.008142605423927307,0.08083997666835785,-0.01374325156211853,30126.3046875,12521.068359375,17605.236328125,29838.5390625,12407.3515625,17431.1875,0.009551972150802612,0.009082036092877388,0.009886196814477444,0.9551972150802612,1.0062378719449043,1.4266265273094179,0.8622548747807741,1.4179737210273744,2.2514420092105865,3.524077363908291,2.231024317443371,586.9702232125802,586.9702232125802,greedy,2.231024317443371,0.0,hard_fault_cluster,0.0,True
226,N7432,observe,0.0449044443666935,6.033863632157446,5.999999999999999,0.4033677659183743,3.92201136090234,0.0449044443666935,0.2382616251707077,5.514359498396516,5.999999999999999,0.0023826162517070772,0.03593522310256958,-0.05242445319890976,-0.05242445319890976,-4.491384300962091,0.010274354368448257,0.09180644154548645,-0.013778366148471832,29838.076171875,12406.966796875,17431.109375,29942.724609375,12427.791015625,17514.93359375,-0.0035072113387286663,-0.0016784294275566936,-0.0048088859766721725,-0.35072113387286663,1.2132726088166237,5.6313190017640595,1.0738947298377752,5.593743613809347,6.090599163994193,6.0588894565962255,6.033863632157446,593.0040868447377,593.0040868447377,greedy,6.033863632157446,0.0,hard_fault_cluster,0.0,True
227,N6667,observe,-0.019768204540014267,2.904753021597862,3.563865303993225,0.40531667411327355,1.8880894640386103,-0.019768204540014267,0.24055682122707367,3.0635213896632196,4.017886209487915,0.002405568212270737,0.017408311367034912,-0.03802868723869324,-0.03802868723869324,-0.09242028504610056,0.008266892284154892,0.08971923589706421,-0.01444987952709198,29942.3515625,12427.3076171875,17515.04296875,29808.32421875,12410.798828125,17397.525390625,0.004476179834455252,0.0013284285087138414,0.006709522567689419,0.44761798344552517,1.0292173624038696,1.9191989475488662,0.8773212619125843,1.9043902570009232,2.8112157687544825,3.9272902496904134,2.904753021597862,595.9088398663356,595.9088398663356,greedy,2.904753021597862,0.0,hard_fault_cluster,0.0,True
228,N5334,observe,-0.010073821060359478,6.128982933163643,5.999999999999999,0.4638982301950456,3.983838906556368,-0.010073821060359478,0.2421431690454483,5.64406763613224,5.999999999999999,0.002421431690454483,0.0026717782020568848,-0.028368299826979637,-0.028368299826979637,-4.413559418320656,0.008120331913232803,0.08752644062042236,-0.012853279709815979,29807.65625,12410.29296875,17397.36328125,29446.623046875,12221.060546875,17225.5625,0.012112095952033997,0.01524802204221487,0.009875104762613773,1.2112095952033997,1.025808060541749,5.882711757421493,0.8654769086278975,5.882711757421493,6.306779393553734,6.199406605809927,6.128982933163643,602.0378227994993,602.0378227994993,greedy,6.128982933163643,0.0,hard_fault_cluster,0.0,True
229,N1351,observe,-0.23647752404212952,6.018607297539711,5.999999999999999,0.3936591893434525,3.9120947434008126,-0.23647752404212952,0.23100371658802032,4.23011784851551,2.810041284561157,0.0023100371658802033,-0.005712062120437622,-0.019776655361056328,-0.019776655361056328,-1.5266470128297809,0.00637594610452652,0.07594773173332214,-0.009706869721412659,29445.5703125,12219.9599609375,17225.611328125,29426.203125,12284.4599609375,17141.744140625,0.0006577284075319767,-0.005278249736875296,0.004868749529123306,0.06577284075319767,0.848821671679616,4.293887895345687,0.690401375759393,4.287025302648544,4.951083073019982,4.583203997462988,6.018607297539711,608.056430097039,608.056430097039,greedy,6.018607297539711,0.0,hard_fault_cluster,0.052999999999999936,True
230,N5300,observe,-0.09036672860383987,5.164829649925232,5.999999999999999,-0.213791227340698,3.357139272451401,-0.09036672860383987,0.23249073326587677,2.7144135504961016,3.7942834615707395,0.002324907332658768,-0.020918935537338257,-0.016566580161452293,-0.016566580161452293,-4.895187301039696,0.008038513362407684,0.07516391575336456,-0.00831170380115509,29427.583984375,12285.76953125,17141.814453125,28972.65234375,12008.2119140625,16964.44140625,0.015459360554814339,0.02259179763495922,0.010347390547394753,1.5459360554814339,1.019775489345193,2.7094226253032687,0.8578323745168746,2.7168197286129003,4.312460908293724,4.903099590390921,5.164829649925232,613.2212597469642,613.2212597469642,greedy,5.164829649925232,0.0,hard_fault_cluster,0.0,True
231,N719,observe,0.05623701587319374,5.160302657783031,5.999999999999999,-0.2179066747426984,3.3541967275589704,0.05623701587319374,0.23173199594020844,2.715109752118588,3.803666019439697,0.0023173199594020842,-0.017890363931655884,-0.016133667901158333,-0.016133667901158333,-3.92161377042532,0.010783523321151733,0.08034949004650116,-0.006863012909889221,28973.01171875,12008.171875,16964.83984375,28871.765625,11986.0712890625,16885.693359375,0.003494496690109372,0.0018404622096568346,0.004665324464440346,0.3494496690109372,1.2939506601542234,3.121310268044472,1.1322519141249359,3.131876025795937,4.301334561407566,4.895867464914918,5.160302657783031,618.3815624047472,618.3815624047472,greedy,5.160302657783031,0.0,hard_fault_cluster,0.0,True
232,N7383,observe,-0.14092938601970673,3.7012073236703875,4.9799659729003904,-0.3521094143390654,2.405784760385752,-0.14092938601970673,0.22066299617290497,1.9235351145267487,1.8306296408176421,0.0022066299617290496,-0.022203952074050903,-0.003170682117342949,-0.003170682117342949,-4.391066405773163,0.007263164967298508,0.06990265846252441,-0.007263481616973877,28872.001953125,11986.951171875,16885.05078125,28809.01953125,11975.068359375,16833.951171875,0.0021814359351992607,0.0009913123212754726,0.0030263224616646767,0.21814359351992607,0.9438088107854128,2.8606115031242374,0.7806895752437413,2.875935714244843,3.42383673787117,3.1818208922445774,3.7012073236703875,622.0827697284176,622.0827697284176,greedy,3.7012073236703875,0.0,hard_fault_cluster,0.06000000000000005,True
233,N4421,control0,-0.13272519409656525,1.7659357763826846,3.21150209903717,-0.04441148787736887,1.147858254648745,-0.13272519409656525,0.2104412466287613,0.9206812262535095,2.3966045677661896,0.002104412466287613,-0.03589949011802673,-0.000562889501452446,-0.000562889501452446,-1.6050448080897333,0.0018229559063911438,0.05126459151506424,-0.010170847177505493,28809.259765625,11975.345703125,16833.9140625,28428.7578125,11716.69921875,16712.05859375,0.013207626529037952,0.021598247811198235,0.007238688878715038,1.3207626529037952,0.3921739477664232,1.3106176674365997,0.2347651799209416,1.3188742578029633,1.7411512285470963,3.2317482985556123,1.7659357763826846,623.8487055048003,623.8487055048003,greedy,1.7659357763826846,0.0,hard_fault_cluster,0.0010000000000000009,True
234,N4505,observe,0.03310767188668251,2.1813733884692197,3.788253283500671,-0.3408656924962995,1.4178927025049928,0.03310767188668251,0.221443310379982,1.8345081433653836,3.6080397129058834,0.00221443310379982,0.008919894695281982,-0.030929764732718468,-0.030929764732718468,-5.315375233590603,0.01041451096534729,0.08654065430164337,-0.01175399124622345,28428.91796875,11716.7353515625,16712.18359375,28791.53125,11870.3828125,16921.1484375,-0.012755085714161396,-0.013113504275679588,-0.012503743171691895,-1.2755085714161396,1.2319646421819925,2.5616024047136308,1.0890794829465449,2.5979570657014848,2.747548384964466,3.58048500880599,2.1813733884692197,626.0300788932694,626.0300788932694,greedy,2.1813733884692197,0.0,hard_fault_cluster,0.0,True
235,N4359,control0,-0.08252362161874771,3.5377186697721483,4.109398651123047,0.36176752984523775,2.2995171353518966,-0.08252362161874771,0.21163798868656158,3.065546977519989,3.873382234573364,0.002116379886865616,-0.019777655601501465,-0.015630176290869713,-0.015630176290869713,-0.6414803969860078,0.0035750791430473328,0.062377527356147766,-0.012259088456630707,28791.693359375,11870.537109375,16921.15625,28535.9609375,11734.7353515625,16801.2265625,0.008882159367203712,0.011440237052738667,0.0070875585079193115,0.8882159367203712,0.5535157267004251,2.6148054695129392,0.40650986740365624,2.609193859100342,3.401405781507492,4.271816192567348,3.5377186697721483,629.5677975630416,629.5677975630416,greedy,3.5377186697721483,0.0,hard_fault_cluster,0.0009999999999998899,True
236,N4367,control0,-0.1299414187669754,6.22359912276268,5.999999999999999,0.5241085326671602,4.045339429795742,-0.1299414187669754,0.20689336955547333,5.7730897128582,5.999999999999999,0.0020689336955547334,-0.032080262899398804,-0.007726958021521568,-0.007726958021521568,-4.092757042646408,-0.002839207649230957,0.044707946479320526,-0.014180362224578857,28536.0625,11734.798828125,16801.263671875,28242.1171875,11574.5283203125,16667.58984375,0.010300836525857449,0.013657712377607822,0.007956176996231079,1.0300836525857449,-0.08475435338914394,6.002800953388213,-0.23412916203960776,6.002800953388213,6.5218161880970005,6.33918052226305,6.22359912276268,635.7913966858043,635.7913966858043,greedy,6.22359912276268,0.0,hard_fault_cluster,0.0,True
237,N5390,observe,-0.16182240843772888,6.0316688098013405,3.7377403736114494,0.4019710607826711,3.9205847263708713,-0.16182240843772888,0.214792862534523,5.511366558820009,2.8361824035644525,0.00214792862534523,-0.019079506397247314,-0.00873439572751522,-0.00873439572751522,-4.493180064707995,0.001891307532787323,0.06207633018493652,-0.01165279746055603,28240.765625,11573.2607421875,16667.50390625,28531.404296875,11720.197265625,16811.20703125,-0.010291459038853645,-0.012696207500994205,-0.008621754124760628,-1.0291459038853645,0.3951892200857401,4.876327645480633,0.24064536998048425,4.883180367648602,6.085610931366682,3.708033761195839,6.0316688098013405,641.8230654956056,641.8230654956056,greedy,6.0316688098013405,0.0,hard_fault_cluster,0.002000000000000668,True
238,N5317,observe,-0.05896405503153801,6.556474611759186,5.999999999999999,0.7359383893013001,4.261708497643471,-0.05896405503153801,0.22200150787830353,5.4531315028667455,5.297141122817993,0.0022200150787830353,-0.028944402933120728,-0.0016079079359769821,-0.0016079079359769821,-0.6952025806903841,0.003955133259296417,0.06533941626548767,-0.008634917438030243,28531.40234375,11719.9453125,16811.45703125,28267.751953125,11580.119140625,16687.6328125,0.009240709245204926,0.011930616572499275,0.007365466095507145,0.9240709245204926,0.6159069258719683,6.5019241404533386,0.45061172591522336,6.5019241404533386,6.044675523042679,6.029039089977742,6.556474611759186,648.3795401073648,648.3795401073648,greedy,6.556474611759186,0.0,hard_fault_cluster,0.006999999999999673,True
239,N6581,observe,-0.09704858809709549,4.558729172348976,5.010994386672973,0.2738322478532791,2.963173962026834,-0.09704858809709549,0.21974609792232513,3.5063071101903915,2.630955076217651,0.002197460979223251,-0.02458372712135315,0.002002941444516182,0.002002941444516182,-0.9537887257337572,0.0053575485944747925,0.06360964477062225,-0.006097875535488129,28267.91796875,11580.765625,16687.15234375,28279.015625,11626.0703125,16652.9453125,-0.0003925883793272078,-0.00391206331551075,0.002049902221187949,-0.03925883793272078,0.7575038988143206,3.633381234407425,0.5911921192891896,3.633927332162857,4.2071866422891615,4.173341870456934,4.558729172348976,652.9382692797138,652.9382692797138,greedy,4.558729172348976,0.0,hard_fault_cluster,0.06400000000000006,True
240,N734,observe,0.06944803893566132,2.2017031171917916,3.795833897590637,-0.33124457895755766,1.4311070261746646,0.06944803893566132,0.22070859372615814,1.252669245004654,2.9079638600349424,0.0022070859372615814,-0.02637004852294922,0.00045245327055454254,0.00045245327055454254,-4.123988657593727,0.009845677763223648,0.07330042123794556,-0.004989050328731537,28279.87109375,11625.8359375,16654.03515625,28111.408203125,11562.060546875,16549.34765625,0.005956989247351885,0.00548566086217761,0.006286014337092638,0.5956989247351885,1.2057288233190775,2.043645431995392,1.039858038071543,2.0574214720726016,2.4600736677646635,3.699047884047031,2.2017031171917916,655.1399723969056,655.1399723969056,greedy,2.2017031171917916,0.0,hard_fault_cluster,0.018999999999999906,True
241,N8235,control1,0.042213793843984604,3.8129498413205147,3.4723113536834713,0.2513717976212502,2.4784173968583345,0.042213793843984604,0.22350795567035675,2.6669074788689615,2.2309605002403257,0.0022350795567035674,-0.028850793838500977,0.008998589590191841,0.008998589590191841,-0.9181266227364541,0.008945722132921219,0.07044912874698639,-0.005744278430938721,28111.759765625,11563.060546875,16548.69921875,28177.896484375,11606.103515625,16571.79296875,-0.0023526353761553764,-0.0037224546540528536,-0.00139550247695297,-0.23526353761553764,1.1270787585526705,2.652415208220482,0.952698849607259,2.650224379897118,3.1758358463644982,2.9363727810233833,3.8129498413205147,658.952922238226,658.952922238226,greedy,3.8129498413205147,0.0,hard_fault_cluster,0.038999999999999924,True
242,N699,observe,0.14034302532672882,2.3047740107774737,3.9248156547546382,-0.3883016645908353,1.4981031070053579,0.14034302532672882,0.2229575365781784,1.5207775443792344,3.230084466934204,0.002229575365781784,-0.027346253395080566,0.008171850815415382,0.008171850815415382,-3.798963744044304,0.010737329721450806,0.07700859010219574,-0.005330659449100494,28176.939453125,11605.2109375,16571.728515625,28119.44921875,11585.564453125,16533.884765625,0.0020403291564434767,0.0016929019475355744,0.0022836332209408283,0.20403291564434767,1.3048623595386744,1.9730039036273959,1.131515318993479,1.9783573782444002,2.740740099549294,3.8814810647070406,2.3047740107774737,661.2576962490035,661.2576962490035,greedy,2.3047740107774737,0.0,hard_fault_cluster,0.038000000000000034,True
243,N7382,observe,-0.07510886341333389,2.4214765825122595,3.1787420034408567,0.41287800423800947,1.5739597786329687,-0.07510886341333389,0.21189655363559723,2.0528945960104465,2.9636241793632507,0.0021189655363559722,-0.033108800649642944,0.017115214839577675,0.017115214839577675,0.9645366519689559,0.006332430988550186,0.06380595266819,-0.006778515875339508,28119.7265625,11586.2412109375,16533.484375,28142.91796875,11599.03515625,16543.8828125,-0.0008247379446402192,-0.001104236114770174,-0.0006289320299401879,-0.08247379446402192,0.8622548673301935,2.2225734317302708,0.6904960409738123,2.2250269019603732,2.016178774833679,2.8855162036418913,2.4214765825122595,663.6791728315158,663.6791728315158,greedy,2.4214765825122595,0.0,hard_fault_cluster,0.02400000000000002,True
244,N4532,control0,-0.09968281537294388,1.323973135948181,2.7069193720817566,0.10050341844558716,0.8605825383663177,-0.09968281537294388,0.19521312415599823,0.7036026635766028,1.4168960511684416,0.0019521312415599823,-0.042470723390579224,0.018662797287106514,0.018662797287106514,0.23781388461589809,-0.0019945353269577026,0.04048027843236923,-0.012444734573364258,28143.232421875,11599.267578125,16543.96484375,27725.890625,11335.7470703125,16390.14453125,0.01482920628041029,0.022718720138072968,0.009297668933868408,1.482920628041029,0.01442238874733448,1.1450813398510218,-0.14598455233499408,1.1539055690914393,1.404428045451641,2.630200435146689,1.323973135948181,665.003145967464,665.003145967464,greedy,1.323973135948181,0.0,hard_fault_cluster,0.0020000000000000018,True
245,N4442,control0,-0.12213741987943649,1.9101528727589174,2.9523409605026245,0.2727274058898911,1.2415993672932963,-0.12213741987943649,0.18763689696788788,1.2922281114896759,2.155315339565277,0.0018763689696788789,-0.05188429355621338,0.026614321395754814,0.026614321395754814,0.4867533853650093,-0.008184649050235748,0.023040883243083954,-0.016433387994766235,27726.13671875,11336.0029296875,16390.1328125,27448.478515625,11185.671875,16262.806640625,0.010014312341809273,0.013261381536722183,0.007768464740365744,1.0014312341809273,-0.6042136866599321,1.3994378699734806,-0.7649021004326642,1.3973431243374943,1.6811995953321457,3.0432573644816876,1.9101528727589174,666.9132988402229,666.9132988402229,greedy,1.9101528727589174,0.0,hard_fault_cluster,0.0,True
246,N5373,observe,-0.11266221851110458,2.485503043159843,3.3480721473693844,0.31507927052676676,1.615576978053898,-0.11266221851110458,0.2013932317495346,2.895046750828624,1.452087903022766,0.002013932317495346,-0.03387826681137085,0.018168756738305092,0.018168756738305092,-1.082786550447345,0.003397718071937561,0.05687170475721359,-0.008887208998203278,27447.544921875,11184.587890625,16262.95703125,27748.76953125,11322.7314453125,16426.0390625,-0.010974555276334286,-0.012351241894066334,-0.01002782117575407,-1.0974555276334286,0.5593337956815958,3.0957229728996754,0.39466230431571603,3.0967351312935354,2.7436421502381565,2.838762385118753,2.485503043159843,669.3988018833827,669.3988018833827,greedy,2.485503043159843,0.0,hard_fault_cluster,0.001000000000000334,True
