line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
3622,N56459 /1 undetected,output,,N56459,N56459,1,undetected,N56459,N56459,N56459,sa1,1
3623,N46909 /1 undetected,output,,N46909,N46909,1,undetected,N46909,N46909,N46909,sa1,1
3624,N56458 /1 undetected,output,,N56458,N56458,1,undetected,N56458,N56458,N56458,sa1,1
3625,N46908 /1 undetected,output,,N46908,N46908,1,undetected,N46908,N46908,N46908,sa1,1
3626,N56457 /1 undetected,output,,N56457,N56457,1,undetected,N56457,N56457,N56457,sa1,1
3627,N46907 /1 undetected,output,,N46907,N46907,1,undetected,N46907,N46907,N46907,sa1,1
3628,N56456 /1 undetected,output,,N56456,N56456,1,undetected,N56456,N56456,N56456,sa1,1
3629,N46906 /1 undetected,output,,N46906,N46906,1,undetected,N46906,N46906,N46906,sa1,1
3630,N56455 /1 undetected,output,,N56455,N56455,1,undetected,N56455,N56455,N56455,sa1,1
3631,N14423 /1 undetected,output,,N14423,N14423,1,undetected,N14423,N14423,N14423,sa1,1
3632,N39512 /1 undetected,output,,N39512,N39512,1,undetected,N39512,N39512,N39512,sa1,1
3633,N10439 /1 undetected,output,,N10439,N10439,1,undetected,N10439,N10439,N10439,sa1,1
3634,N10439 /0 undetected,output,,N10439,N10439,0,undetected,N10439,N10439,N10439,sa0,1
3635,N43549 /1 undetected,output,,N43549,N43549,1,undetected,N43549,N43549,N43549,sa1,1
3636,N10345 /1 undetected,output,,N10345,N10345,1,undetected,N10345,N10345,N10345,sa1,1
3637,N10339 /1 undetected,output,,N10339,N10339,1,undetected,N10339,N10339,N10339,sa1,1
3638,N10339 /0 undetected,output,,N10339,N10339,0,undetected,N10339,N10339,N10339,sa0,1
3639,N10437 /1 undetected,output,,N10437,N10437,1,undetected,N10437,N10437,N10437,sa1,1
3640,N44188 /1 undetected,output,,N44188,N44188,1,undetected,N44188,N44188,N44188,sa1,1
3641,N10337 /1 undetected,output,,N10337,N10337,1,undetected,N10337,N10337,N10337,sa1,1
3642,N10436 /1 undetected,output,,N10436,N10436,1,undetected,N10436,N10436,N10436,sa1,1
3643,N30976 /1 undetected,output,,N30976,N30976,1,undetected,N30976,N30976,N30976,sa1,1
3644,N45386 /1 undetected,output,,N45386,N45386,1,undetected,N45386,N45386,N45386,sa1,1
3645,N10338 /1 undetected,output,,N10338,N10338,1,undetected,N10338,N10338,N10338,sa1,1
3646,N30975 /1 undetected,output,,N30975,N30975,1,undetected,N30975,N30975,N30975,sa1,1
3647,N43052 /1 undetected,output,,N43052,N43052,1,undetected,N43052,N43052,N43052,sa1,1
3648,N44955 /1 undetected,output,,N44955,N44955,1,undetected,N44955,N44955,N44955,sa1,1
3649,N3550 /1 undetected,output,,N3550,N3550,1,undetected,N3550,N3550,N3550,sa1,1
3650,N40152 /1 undetected,output,,N40152,N40152,1,undetected,N40152,N40152,N40152,sa1,1
3651,N3554 /1 undetected,output,,N3554,N3554,1,undetected,N3554,N3554,N3554,sa1,1
3652,N40150 /1 undetected,output,,N40150,N40150,1,undetected,N40150,N40150,N40150,sa1,1
3653,N44956 /1 undetected,output,,N44956,N44956,1,undetected,N44956,N44956,N44956,sa1,1
3654,N14489 /0 undetected,output,,N14489,N14489,0,undetected,N14489,N14489,N14489,sa0,1
3655,N14420 /1 undetected,output,,N14420,N14420,1,undetected,N14420,N14420,N14420,sa1,1
3656,N58886 /1 undetected,output,,N58886,N58886,1,undetected,N58886,N58886,N58886,sa1,1
3657,N6512 /1 undetected,output,,N6512,N6512,1,undetected,N6512,N6512,N6512,sa1,1
3658,N6512 /0 undetected,output,,N6512,N6512,0,undetected,N6512,N6512,N6512,sa0,1
3659,N14421 /1 undetected,output,,N14421,N14421,1,undetected,N14421,N14421,N14421,sa1,1
3660,N10333 /1 undetected,output,,N10333,N10333,1,undetected,N10333,N10333,N10333,sa1,1
3661,N10333 /0 undetected,output,,N10333,N10333,0,undetected,N10333,N10333,N10333,sa0,1
3662,N51087 /1 undetected,output,,N51087,N51087,1,undetected,N51087,N51087,N51087,sa1,1
3663,N4494 /1 undetected,output,,N4494,N4494,1,undetected,N4494,N4494,N4494,sa1,1
3664,N8863 /0 undetected,output,,N8863,N8863,0,undetected,N8863,N8863,N8863,sa0,1
3665,N45124 /1 undetected,output,,N45124,N45124,1,undetected,N45124,N45124,N45124,sa1,1
3666,N59228 /1 undetected,output,,N59228,N59228,1,undetected,N59228,N59228,N59228,sa1,1
3667,N59247 /1 undetected,output,,N59247,N59247,1,undetected,N59247,N59247,N59247,sa1,1
3668,N4213 /1 undetected,output,,N4213,N4213,1,undetected,N4213,N4213,N4213,sa1,1
3669,N53766 /1 undetected,output,,N53766,N53766,1,undetected,N53766,N53766,N53766,sa1,1
3670,N54299 /1 undetected,output,,N54299,N54299,1,undetected,N54299,N54299,N54299,sa1,1
3671,N960 /1 undetected,output,,N960,N960,1,undetected,N960,N960,N960,sa1,1
3672,N44988 /1 undetected,output,,N44988,N44988,1,undetected,N44988,N44988,N44988,sa1,1
3673,N4212 /1 undetected,output,,N4212,N4212,1,undetected,N4212,N4212,N4212,sa1,1
3674,N4212 /0 undetected,output,,N4212,N4212,0,undetected,N4212,N4212,N4212,sa0,1
3675,N51410 /1 undetected,output,,N51410,N51410,1,undetected,N51410,N51410,N51410,sa1,1
3676,N21560 /1 undetected,output,,N21560,N21560,1,undetected,N21560,N21560,N21560,sa1,1
3677,N51391 /1 undetected,output,,N51391,N51391,1,undetected,N51391,N51391,N51391,sa1,1
3678,N6574 /1 undetected,output,,N6574,N6574,1,undetected,N6574,N6574,N6574,sa1,1
3679,N54293 /1 undetected,output,,N54293,N54293,1,undetected,N54293,N54293,N54293,sa1,1
3680,N51451 /1 undetected,output,,N51451,N51451,1,undetected,N51451,N51451,N51451,sa1,1
3681,N14877 /1 undetected,output,,N14877,N14877,1,undetected,N14877,N14877,N14877,sa1,1
3682,N59198 /1 undetected,output,,N59198,N59198,1,undetected,N59198,N59198,N59198,sa1,1
3683,N59172 /1 undetected,output,,N59172,N59172,1,undetected,N59172,N59172,N59172,sa1,1
3684,N59246 /1 undetected,output,,N59246,N59246,1,undetected,N59246,N59246,N59246,sa1,1
3685,N59181 /1 undetected,output,,N59181,N59181,1,undetected,N59181,N59181,N59181,sa1,1
3686,N14796 /1 undetected,output,,N14796,N14796,1,undetected,N14796,N14796,N14796,sa1,1
3687,N59197 /1 undetected,output,,N59197,N59197,1,undetected,N59197,N59197,N59197,sa1,1
3688,N54303 /1 undetected,output,,N54303,N54303,1,undetected,N54303,N54303,N54303,sa1,1
3689,N14834 /1 undetected,output,,N14834,N14834,1,undetected,N14834,N14834,N14834,sa1,1
3690,N14766 /1 undetected,output,,N14766,N14766,1,undetected,N14766,N14766,N14766,sa1,1
3691,N59179 /1 undetected,output,,N59179,N59179,1,undetected,N59179,N59179,N59179,sa1,1
3692,N14857 /1 undetected,output,,N14857,N14857,1,undetected,N14857,N14857,N14857,sa1,1
3693,N59233 /1 undetected,output,,N59233,N59233,1,undetected,N59233,N59233,N59233,sa1,1
3694,N59176 /1 undetected,output,,N59176,N59176,1,undetected,N59176,N59176,N59176,sa1,1
3695,N45303 /1 undetected,output,,N45303,N45303,1,undetected,N45303,N45303,N45303,sa1,1
3696,N14839 /0 undetected,output,,N14839,N14839,0,undetected,N14839,N14839,N14839,sa0,1
3697,N51398 /1 undetected,output,,N51398,N51398,1,undetected,N51398,N51398,N51398,sa1,1
3698,N14893 /1 undetected,output,,N14893,N14893,1,undetected,N14893,N14893,N14893,sa1,1
3699,N59234 /1 undetected,output,,N59234,N59234,1,undetected,N59234,N59234,N59234,sa1,1
3700,N59178 /1 undetected,output,,N59178,N59178,1,undetected,N59178,N59178,N59178,sa1,1
3701,N14879 /1 undetected,output,,N14879,N14879,1,undetected,N14879,N14879,N14879,sa1,1
3702,N59202 /1 undetected,output,,N59202,N59202,1,undetected,N59202,N59202,N59202,sa1,1
3703,N59170 /1 undetected,output,,N59170,N59170,1,undetected,N59170,N59170,N59170,sa1,1
3704,N55363 /1 undetected,output,,N55363,N55363,1,undetected,N55363,N55363,N55363,sa1,1
3705,N14891 /1 undetected,output,,N14891,N14891,1,undetected,N14891,N14891,N14891,sa1,1
3706,N59227 /1 undetected,output,,N59227,N59227,1,undetected,N59227,N59227,N59227,sa1,1
3707,N59230 /1 undetected,output,,N59230,N59230,1,undetected,N59230,N59230,N59230,sa1,1
3708,N14764 /1 undetected,output,,N14764,N14764,1,undetected,N14764,N14764,N14764,sa1,1
3709,N14789 /1 undetected,output,,N14789,N14789,1,undetected,N14789,N14789,N14789,sa1,1
3710,N34094 /1 undetected,output,,N34094,N34094,1,undetected,N34094,N34094,N34094,sa1,1
3711,N34093 /1 undetected,output,,N34093,N34093,1,undetected,N34093,N34093,N34093,sa1,1
3712,N14758 /1 undetected,output,,N14758,N14758,1,undetected,N14758,N14758,N14758,sa1,1
3713,N59201 /1 undetected,output,,N59201,N59201,1,undetected,N59201,N59201,N59201,sa1,1
3714,N14885 /1 undetected,output,,N14885,N14885,1,undetected,N14885,N14885,N14885,sa1,1
3715,N14808 /1 undetected,output,,N14808,N14808,1,undetected,N14808,N14808,N14808,sa1,1
3716,N59217 /1 undetected,output,,N59217,N59217,1,undetected,N59217,N59217,N59217,sa1,1
3717,N59249 /1 undetected,output,,N59249,N59249,1,undetected,N59249,N59249,N59249,sa1,1
3718,N14837 /1 undetected,output,,N14837,N14837,1,undetected,N14837,N14837,N14837,sa1,1
3719,N59105 /1 undetected,output,,N59105,N59105,1,undetected,N59105,N59105,N59105,sa1,1
3720,N8648 /1 undetected,output,,N8648,N8648,1,undetected,N8648,N8648,N8648,sa1,1
3721,N8833 /1 undetected,output,,N8833,N8833,1,undetected,N8833,N8833,N8833,sa1,1
3722,N14838 /0 undetected,output,,N14838,N14838,0,undetected,N14838,N14838,N14838,sa0,1
3723,N14832 /0 undetected,output,,N14832,N14832,0,undetected,N14832,N14832,N14832,sa0,1
3724,N59248 /1 undetected,output,,N59248,N59248,1,undetected,N59248,N59248,N59248,sa1,1
3725,N59167 /1 undetected,output,,N59167,N59167,1,undetected,N59167,N59167,N59167,sa1,1
3726,N55431 /1 undetected,output,,N55431,N55431,1,undetected,N55431,N55431,N55431,sa1,1
3727,N55430 /1 undetected,output,,N55430,N55430,1,undetected,N55430,N55430,N55430,sa1,1
3728,N59215 /1 undetected,output,,N59215,N59215,1,undetected,N59215,N59215,N59215,sa1,1
3729,N59175 /1 undetected,output,,N59175,N59175,1,undetected,N59175,N59175,N59175,sa1,1
3730,N8829 /1 undetected,output,,N8829,N8829,1,undetected,N8829,N8829,N8829,sa1,1
3731,N55396 /1 undetected,output,,N55396,N55396,1,undetected,N55396,N55396,N55396,sa1,1
3732,N14836 /1 undetected,output,,N14836,N14836,1,undetected,N14836,N14836,N14836,sa1,1
3733,N14759 /1 undetected,output,,N14759,N14759,1,undetected,N14759,N14759,N14759,sa1,1
3734,N14816 /1 undetected,output,,N14816,N14816,1,undetected,N14816,N14816,N14816,sa1,1
3735,N14765 /1 undetected,output,,N14765,N14765,1,undetected,N14765,N14765,N14765,sa1,1
3736,N14787 /1 undetected,output,,N14787,N14787,1,undetected,N14787,N14787,N14787,sa1,1
3737,N39249 /1 undetected,output,,N39249,N39249,1,undetected,N39249,N39249,N39249,sa1,1
3738,N39248 /1 undetected,output,,N39248,N39248,1,undetected,N39248,N39248,N39248,sa1,1
3739,N39246 /1 undetected,output,,N39246,N39246,1,undetected,N39246,N39246,N39246,sa1,1
3740,N39245 /1 undetected,output,,N39245,N39245,1,undetected,N39245,N39245,N39245,sa1,1
3741,N14887 /1 undetected,output,,N14887,N14887,1,undetected,N14887,N14887,N14887,sa1,1
3742,N14762 /1 undetected,output,,N14762,N14762,1,undetected,N14762,N14762,N14762,sa1,1
3743,N59223 /1 undetected,output,,N59223,N59223,1,undetected,N59223,N59223,N59223,sa1,1
3744,N14883 /1 undetected,output,,N14883,N14883,1,undetected,N14883,N14883,N14883,sa1,1
3745,N14805 /1 undetected,output,,N14805,N14805,1,undetected,N14805,N14805,N14805,sa1,1
3746,N59212 /1 undetected,output,,N59212,N59212,1,undetected,N59212,N59212,N59212,sa1,1
3747,N14881 /1 undetected,output,,N14881,N14881,1,undetected,N14881,N14881,N14881,sa1,1
3748,N59206 /1 undetected,output,,N59206,N59206,1,undetected,N59206,N59206,N59206,sa1,1
3749,N59208 /1 undetected,output,,N59208,N59208,1,undetected,N59208,N59208,N59208,sa1,1
3750,N14763 /1 undetected,output,,N14763,N14763,1,undetected,N14763,N14763,N14763,sa1,1
3751,N14757 /1 undetected,output,,N14757,N14757,1,undetected,N14757,N14757,N14757,sa1,1
3752,N14778 /1 undetected,output,,N14778,N14778,1,undetected,N14778,N14778,N14778,sa1,1
3753,N59205 /1 undetected,output,,N59205,N59205,1,undetected,N59205,N59205,N59205,sa1,1
3754,N59103 /1 undetected,output,,N59103,N59103,1,undetected,N59103,N59103,N59103,sa1,1
3755,N8856 /1 undetected,output,,N8856,N8856,1,undetected,N8856,N8856,N8856,sa1,1
3756,N8782 /1 undetected,output,,N8782,N8782,1,undetected,N8782,N8782,N8782,sa1,1
3757,N55393 /1 undetected,output,,N55393,N55393,1,undetected,N55393,N55393,N55393,sa1,1
3758,N29777 /1 undetected,output,,N29777,N29777,1,undetected,N29777,N29777,N29777,sa1,1
3759,N29776 /1 undetected,output,,N29776,N29776,1,undetected,N29776,N29776,N29776,sa1,1
3760,N55429 /1 undetected,output,,N55429,N55429,1,undetected,N55429,N55429,N55429,sa1,1
3761,N8825 /1 undetected,output,,N8825,N8825,1,undetected,N8825,N8825,N8825,sa1,1
3762,N8753 /1 undetected,output,,N8753,N8753,1,undetected,N8753,N8753,N8753,sa1,1
3763,N38982 /1 undetected,output,,N38982,N38982,1,undetected,N38982,N38982,N38982,sa1,1
3764,N38981 /1 undetected,output,,N38981,N38981,1,undetected,N38981,N38981,N38981,sa1,1
3765,N38979 /1 undetected,output,,N38979,N38979,1,undetected,N38979,N38979,N38979,sa1,1
3766,N38978 /1 undetected,output,,N38978,N38978,1,undetected,N38978,N38978,N38978,sa1,1
3767,N38976 /1 undetected,output,,N38976,N38976,1,undetected,N38976,N38976,N38976,sa1,1
3768,N38975 /1 undetected,output,,N38975,N38975,1,undetected,N38975,N38975,N38975,sa1,1
3769,N38973 /1 undetected,output,,N38973,N38973,1,undetected,N38973,N38973,N38973,sa1,1
3770,N38972 /1 undetected,output,,N38972,N38972,1,undetected,N38972,N38972,N38972,sa1,1
3771,N8752 /1 undetected,output,,N8752,N8752,1,undetected,N8752,N8752,N8752,sa1,1
3772,N8751 /1 undetected,output,,N8751,N8751,1,undetected,N8751,N8751,N8751,sa1,1
3773,N38970 /1 undetected,output,,N38970,N38970,1,undetected,N38970,N38970,N38970,sa1,1
3774,N38969 /1 undetected,output,,N38969,N38969,1,undetected,N38969,N38969,N38969,sa1,1
3775,N38967 /1 undetected,output,,N38967,N38967,1,undetected,N38967,N38967,N38967,sa1,1
3776,N38966 /1 undetected,output,,N38966,N38966,1,undetected,N38966,N38966,N38966,sa1,1
3777,N8750 /1 undetected,output,,N8750,N8750,1,undetected,N8750,N8750,N8750,sa1,1
3778,N38964 /1 undetected,output,,N38964,N38964,1,undetected,N38964,N38964,N38964,sa1,1
3779,N38963 /1 undetected,output,,N38963,N38963,1,undetected,N38963,N38963,N38963,sa1,1
3780,N38961 /1 undetected,output,,N38961,N38961,1,undetected,N38961,N38961,N38961,sa1,1
3781,N38960 /1 undetected,output,,N38960,N38960,1,undetected,N38960,N38960,N38960,sa1,1
3782,N8749 /1 undetected,output,,N8749,N8749,1,undetected,N8749,N8749,N8749,sa1,1
3783,N38958 /1 undetected,output,,N38958,N38958,1,undetected,N38958,N38958,N38958,sa1,1
3784,N38957 /1 undetected,output,,N38957,N38957,1,undetected,N38957,N38957,N38957,sa1,1
3785,N38955 /1 undetected,output,,N38955,N38955,1,undetected,N38955,N38955,N38955,sa1,1
3786,N38954 /1 undetected,output,,N38954,N38954,1,undetected,N38954,N38954,N38954,sa1,1
3787,N38952 /1 undetected,output,,N38952,N38952,1,undetected,N38952,N38952,N38952,sa1,1
3788,N38951 /1 undetected,output,,N38951,N38951,1,undetected,N38951,N38951,N38951,sa1,1
3789,N38949 /1 undetected,output,,N38949,N38949,1,undetected,N38949,N38949,N38949,sa1,1
3790,N38948 /1 undetected,output,,N38948,N38948,1,undetected,N38948,N38948,N38948,sa1,1
3791,N8748 /1 undetected,output,,N8748,N8748,1,undetected,N8748,N8748,N8748,sa1,1
3792,N8747 /1 undetected,output,,N8747,N8747,1,undetected,N8747,N8747,N8747,sa1,1
3793,N38946 /1 undetected,output,,N38946,N38946,1,undetected,N38946,N38946,N38946,sa1,1
3794,N38945 /1 undetected,output,,N38945,N38945,1,undetected,N38945,N38945,N38945,sa1,1
3795,N38943 /1 undetected,output,,N38943,N38943,1,undetected,N38943,N38943,N38943,sa1,1
3796,N38942 /1 undetected,output,,N38942,N38942,1,undetected,N38942,N38942,N38942,sa1,1
3797,N8746 /1 undetected,output,,N8746,N8746,1,undetected,N8746,N8746,N8746,sa1,1
3798,N38940 /1 undetected,output,,N38940,N38940,1,undetected,N38940,N38940,N38940,sa1,1
3799,N38939 /1 undetected,output,,N38939,N38939,1,undetected,N38939,N38939,N38939,sa1,1
3800,N38937 /1 undetected,output,,N38937,N38937,1,undetected,N38937,N38937,N38937,sa1,1
3801,N38936 /1 undetected,output,,N38936,N38936,1,undetected,N38936,N38936,N38936,sa1,1
3802,N14809 /1 undetected,output,,N14809,N14809,1,undetected,N14809,N14809,N14809,sa1,1
3803,N14761 /1 undetected,output,,N14761,N14761,1,undetected,N14761,N14761,N14761,sa1,1
3804,N59222 /1 undetected,output,,N59222,N59222,1,undetected,N59222,N59222,N59222,sa1,1
3805,N14784 /1 undetected,output,,N14784,N14784,1,undetected,N14784,N14784,N14784,sa1,1
3806,N59173 /1 undetected,output,,N59173,N59173,1,undetected,N59173,N59173,N59173,sa1,1
3807,N14863 /1 undetected,output,,N14863,N14863,1,undetected,N14863,N14863,N14863,sa1,1
3808,N41125 /1 undetected,output,,N41125,N41125,1,undetected,N41125,N41125,N41125,sa1,1
3809,N59220 /1 undetected,output,,N59220,N59220,1,undetected,N59220,N59220,N59220,sa1,1
3810,N59257 /1 undetected,output,,N59257,N59257,1,undetected,N59257,N59257,N59257,sa1,1
3811,N59256 /1 undetected,output,,N59256,N59256,1,undetected,N59256,N59256,N59256,sa1,1
3812,N59255 /1 undetected,output,,N59255,N59255,1,undetected,N59255,N59255,N59255,sa1,1
3813,N55397 /1 undetected,output,,N55397,N55397,1,undetected,N55397,N55397,N55397,sa1,1
3814,N55357 /1 undetected,output,,N55357,N55357,1,undetected,N55357,N55357,N55357,sa1,1
3815,N8850 /1 undetected,output,,N8850,N8850,1,undetected,N8850,N8850,N8850,sa1,1
3816,N55380 /1 undetected,output,,N55380,N55380,1,undetected,N55380,N55380,N55380,sa1,1
3817,N55354 /1 undetected,output,,N55354,N55354,1,undetected,N55354,N55354,N55354,sa1,1
3818,N8842 /1 undetected,output,,N8842,N8842,1,undetected,N8842,N8842,N8842,sa1,1
3819,N22505 /1 undetected,output,,N22505,N22505,1,undetected,N22505,N22505,N22505,sa1,1
3820,N22504 /1 undetected,output,,N22504,N22504,1,undetected,N22504,N22504,N22504,sa1,1
3821,N8696 /1 undetected,output,,N8696,N8696,1,undetected,N8696,N8696,N8696,sa1,1
3822,N38685 /1 undetected,output,,N38685,N38685,1,undetected,N38685,N38685,N38685,sa1,1
3823,N38684 /1 undetected,output,,N38684,N38684,1,undetected,N38684,N38684,N38684,sa1,1
3824,N38682 /1 undetected,output,,N38682,N38682,1,undetected,N38682,N38682,N38682,sa1,1
3825,N38681 /1 undetected,output,,N38681,N38681,1,undetected,N38681,N38681,N38681,sa1,1
3826,N8695 /1 undetected,output,,N8695,N8695,1,undetected,N8695,N8695,N8695,sa1,1
3827,N38679 /1 undetected,output,,N38679,N38679,1,undetected,N38679,N38679,N38679,sa1,1
3828,N38678 /1 undetected,output,,N38678,N38678,1,undetected,N38678,N38678,N38678,sa1,1
3829,N38676 /1 undetected,output,,N38676,N38676,1,undetected,N38676,N38676,N38676,sa1,1
3830,N38675 /1 undetected,output,,N38675,N38675,1,undetected,N38675,N38675,N38675,sa1,1
3831,N8694 /1 undetected,output,,N8694,N8694,1,undetected,N8694,N8694,N8694,sa1,1
3832,N38673 /1 undetected,output,,N38673,N38673,1,undetected,N38673,N38673,N38673,sa1,1
3833,N38672 /1 undetected,output,,N38672,N38672,1,undetected,N38672,N38672,N38672,sa1,1
3834,N38670 /1 undetected,output,,N38670,N38670,1,undetected,N38670,N38670,N38670,sa1,1
3835,N38669 /1 undetected,output,,N38669,N38669,1,undetected,N38669,N38669,N38669,sa1,1
3836,N8693 /1 undetected,output,,N8693,N8693,1,undetected,N8693,N8693,N8693,sa1,1
3837,N38667 /1 undetected,output,,N38667,N38667,1,undetected,N38667,N38667,N38667,sa1,1
3838,N38666 /1 undetected,output,,N38666,N38666,1,undetected,N38666,N38666,N38666,sa1,1
3839,N38664 /1 undetected,output,,N38664,N38664,1,undetected,N38664,N38664,N38664,sa1,1
3840,N38663 /1 undetected,output,,N38663,N38663,1,undetected,N38663,N38663,N38663,sa1,1
3841,N38661 /1 undetected,output,,N38661,N38661,1,undetected,N38661,N38661,N38661,sa1,1
3842,N38660 /1 undetected,output,,N38660,N38660,1,undetected,N38660,N38660,N38660,sa1,1
3843,N8692 /1 undetected,output,,N8692,N8692,1,undetected,N8692,N8692,N8692,sa1,1
3844,N22494 /1 undetected,output,,N22494,N22494,1,undetected,N22494,N22494,N22494,sa1,1
3845,N22493 /1 undetected,output,,N22493,N22493,1,undetected,N22493,N22493,N22493,sa1,1
3846,N8691 /1 undetected,output,,N8691,N8691,1,undetected,N8691,N8691,N8691,sa1,1
3847,N38658 /1 undetected,output,,N38658,N38658,1,undetected,N38658,N38658,N38658,sa1,1
3848,N38657 /1 undetected,output,,N38657,N38657,1,undetected,N38657,N38657,N38657,sa1,1
3849,N38655 /1 undetected,output,,N38655,N38655,1,undetected,N38655,N38655,N38655,sa1,1
3850,N38654 /1 undetected,output,,N38654,N38654,1,undetected,N38654,N38654,N38654,sa1,1
3851,N8690 /1 undetected,output,,N8690,N8690,1,undetected,N8690,N8690,N8690,sa1,1
3852,N38652 /1 undetected,output,,N38652,N38652,1,undetected,N38652,N38652,N38652,sa1,1
3853,N38651 /1 undetected,output,,N38651,N38651,1,undetected,N38651,N38651,N38651,sa1,1
3854,N38649 /1 undetected,output,,N38649,N38649,1,undetected,N38649,N38649,N38649,sa1,1
3855,N38648 /1 undetected,output,,N38648,N38648,1,undetected,N38648,N38648,N38648,sa1,1
3856,N38646 /1 undetected,output,,N38646,N38646,1,undetected,N38646,N38646,N38646,sa1,1
3857,N38645 /1 undetected,output,,N38645,N38645,1,undetected,N38645,N38645,N38645,sa1,1
3858,N8689 /1 undetected,output,,N8689,N8689,1,undetected,N8689,N8689,N8689,sa1,1
3859,N38643 /1 undetected,output,,N38643,N38643,1,undetected,N38643,N38643,N38643,sa1,1
3860,N38642 /1 undetected,output,,N38642,N38642,1,undetected,N38642,N38642,N38642,sa1,1
3861,N38640 /1 undetected,output,,N38640,N38640,1,undetected,N38640,N38640,N38640,sa1,1
3862,N38639 /1 undetected,output,,N38639,N38639,1,undetected,N38639,N38639,N38639,sa1,1
3863,N8688 /1 undetected,output,,N8688,N8688,1,undetected,N8688,N8688,N8688,sa1,1
3864,N38637 /1 undetected,output,,N38637,N38637,1,undetected,N38637,N38637,N38637,sa1,1
3865,N38636 /1 undetected,output,,N38636,N38636,1,undetected,N38636,N38636,N38636,sa1,1
3866,N38634 /1 undetected,output,,N38634,N38634,1,undetected,N38634,N38634,N38634,sa1,1
3867,N38633 /1 undetected,output,,N38633,N38633,1,undetected,N38633,N38633,N38633,sa1,1
3868,N38631 /1 undetected,output,,N38631,N38631,1,undetected,N38631,N38631,N38631,sa1,1
3869,N38630 /1 undetected,output,,N38630,N38630,1,undetected,N38630,N38630,N38630,sa1,1
3870,N8851 /1 undetected,output,,N8851,N8851,1,undetected,N8851,N8851,N8851,sa1,1
3871,N40097 /1 undetected,output,,N40097,N40097,1,undetected,N40097,N40097,N40097,sa1,1
3872,N55391 /1 undetected,output,,N55391,N55391,1,undetected,N55391,N55391,N55391,sa1,1
3873,N55426 /1 undetected,output,,N55426,N55426,1,undetected,N55426,N55426,N55426,sa1,1
3874,N59254 /1 undetected,output,,N59254,N59254,1,undetected,N59254,N59254,N59254,sa1,1
3875,N14853 /1 undetected,output,,N14853,N14853,1,undetected,N14853,N14853,N14853,sa1,1
3876,N59226 /1 undetected,output,,N59226,N59226,1,undetected,N59226,N59226,N59226,sa1,1
3877,N8811 /1 undetected,output,,N8811,N8811,1,undetected,N8811,N8811,N8811,sa1,1
3878,N22605 /1 undetected,output,,N22605,N22605,1,undetected,N22605,N22605,N22605,sa1,1
3879,N8743 /1 undetected,output,,N8743,N8743,1,undetected,N8743,N8743,N8743,sa1,1
3880,N29773 /1 undetected,output,,N29773,N29773,1,undetected,N29773,N29773,N29773,sa1,1
3881,N29772 /1 undetected,output,,N29772,N29772,1,undetected,N29772,N29772,N29772,sa1,1
3882,N8742 /1 undetected,output,,N8742,N8742,1,undetected,N8742,N8742,N8742,sa1,1
3883,N29771 /1 undetected,output,,N29771,N29771,1,undetected,N29771,N29771,N29771,sa1,1
3884,N29770 /1 undetected,output,,N29770,N29770,1,undetected,N29770,N29770,N29770,sa1,1
3885,N8744 /1 undetected,output,,N8744,N8744,1,undetected,N8744,N8744,N8744,sa1,1
3886,N29775 /1 undetected,output,,N29775,N29775,1,undetected,N29775,N29775,N29775,sa1,1
3887,N29774 /1 undetected,output,,N29774,N29774,1,undetected,N29774,N29774,N29774,sa1,1
3888,N14867 /0 undetected,output,,N14867,N14867,0,undetected,N14867,N14867,N14867,sa0,1
3889,N55352 /1 undetected,output,,N55352,N55352,1,undetected,N55352,N55352,N55352,sa1,1
3890,N55434 /1 undetected,output,,N55434,N55434,1,undetected,N55434,N55434,N55434,sa1,1
3891,N8854 /1 undetected,output,,N8854,N8854,1,undetected,N8854,N8854,N8854,sa1,1
3892,N8779 /1 undetected,output,,N8779,N8779,1,undetected,N8779,N8779,N8779,sa1,1
3893,N55388 /1 undetected,output,,N55388,N55388,1,undetected,N55388,N55388,N55388,sa1,1
3894,N55433 /1 undetected,output,,N55433,N55433,1,undetected,N55433,N55433,N55433,sa1,1
3895,N8840 /1 undetected,output,,N8840,N8840,1,undetected,N8840,N8840,N8840,sa1,1
3896,N22482 /1 undetected,output,,N22482,N22482,1,undetected,N22482,N22482,N22482,sa1,1
3897,N22481 /1 undetected,output,,N22481,N22481,1,undetected,N22481,N22481,N22481,sa1,1
3898,N8686 /1 undetected,output,,N8686,N8686,1,undetected,N8686,N8686,N8686,sa1,1
3899,N38628 /1 undetected,output,,N38628,N38628,1,undetected,N38628,N38628,N38628,sa1,1
3900,N38627 /1 undetected,output,,N38627,N38627,1,undetected,N38627,N38627,N38627,sa1,1
3901,N38625 /1 undetected,output,,N38625,N38625,1,undetected,N38625,N38625,N38625,sa1,1
3902,N38624 /1 undetected,output,,N38624,N38624,1,undetected,N38624,N38624,N38624,sa1,1
3903,N8685 /1 undetected,output,,N8685,N8685,1,undetected,N8685,N8685,N8685,sa1,1
3904,N38622 /1 undetected,output,,N38622,N38622,1,undetected,N38622,N38622,N38622,sa1,1
3905,N38621 /1 undetected,output,,N38621,N38621,1,undetected,N38621,N38621,N38621,sa1,1
