step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
500,N39669,control1,0.2895813286304474,0.2895813286304474,4.587350845336914,0.04587350845336914,-0.40052640438079834,1.00676429271698,1.00676429271698,-0.12412402033805847,-0.13577386736869812,-0.15659329295158386,101651.140625,34615.90234375,67035.234375,98730.3203125,32414.025390625,66316.296875,0.028733767569065094,0.06360882520675659,0.010724770836532116,2.8733767569065094,-6.818286895751953,-11.013873249292374,4.587350845336914,1968.4908077716827,1968.4908077716827,greedy,4.587350845336914,0.0,heuristic_recall_pool
501,__buf_split_22493,observe,0.3104058802127838,0.3104058802127838,4.3918938636779785,0.043918938636779786,-0.40914422273635864,0.9804189801216125,0.9804189801216125,-0.1394995003938675,-0.1396714746952057,-0.16641713678836823,98729.90625,32413.91796875,66315.984375,99629.390625,32937.83203125,66691.5625,-0.009110555984079838,-0.01616324484348297,-0.0056634629145264626,-0.9110555984079838,-8.577637195587158,-12.606871828436852,4.3918938636779785,1972.8827016353607,1972.8827016353607,greedy,4.3918938636779785,0.0,heuristic_recall_pool
502,__buf_split_19872,observe,0.3112143576145172,0.3112143576145172,4.398155689239502,0.04398155689239502,-0.4129940867424011,0.9769611358642578,0.9769611358642578,-0.14072249829769135,-0.14150306582450867,-0.1678893268108368,99629.3828125,32937.8359375,66691.546875,100039.3046875,33274.1328125,66765.171875,-0.004114467650651932,-0.010210047475993633,-0.001103963004425168,-0.4114467650651932,-8.697133004665375,-12.728470623493195,4.398155689239502,1977.2808573246002,1977.2808573246002,greedy,4.398155689239502,0.0,heuristic_recall_pool
503,__buf_split_19302,observe,0.3086651861667633,0.3086651861667633,4.395422458648682,0.04395422458648682,-0.41598695516586304,0.9746540188789368,0.9746540188789368,-0.14135108888149261,-0.14376690983772278,-0.16887640953063965,100039.359375,33274.1640625,66765.1953125,100404.921875,33567.3046875,66837.6171875,-0.0036541868466883898,-0.008809857070446014,-0.0010847250232473016,-0.365418684668839,-8.765032410621643,-12.792589768767357,4.395422458648682,1981.676279783249,1981.676279783249,greedy,4.395422458648682,0.0,heuristic_recall_pool
504,__buf_split_20399,observe,0.3067661225795746,0.3067661225795746,4.384937763214111,0.04384937763214111,-0.41829735040664673,0.9729334115982056,0.9729334115982056,-0.14148615300655365,-0.1460086703300476,-0.169368177652359,100404.890625,33567.296875,66837.59375,100709.046875,33808.359375,66900.6875,-0.0030292971059679985,-0.007181468885391951,-0.0009439859422855079,-0.30292971059679985,-8.790744125843048,-12.809147506952286,4.384937763214111,1986.061217546463,1986.061217546463,greedy,4.384937763214111,0.0,heuristic_recall_pool
505,N39485,control0,0.30858105421066284,0.30858105421066284,4.376856327056885,0.04376856327056885,-0.407925546169281,0.9849139451980591,0.9849139451980591,-0.14792315661907196,-0.14899474382400513,-0.1715063750743866,100709.2265625,33808.375,66900.8515625,101575.5625,34546.76171875,67028.8046875,-0.00860234908759594,-0.021840348839759827,-0.0019125784747302532,-0.860234908759594,-9.430545389652252,-13.45187309384346,4.376856327056885,1990.43807387352,1990.43807387352,greedy,4.376856327056885,0.0,heuristic_recall_pool
506,N39688,control1,0.2884936034679413,0.2884936034679413,4.594097137451172,0.04594097137451172,-0.4010048508644104,1.008689284324646,1.008689284324646,-0.12462848424911499,-0.13593506813049316,-0.15727758407592773,101575.609375,34546.78125,67028.828125,98659.8125,32352.0390625,66307.7734375,0.02870567888021469,0.06352957338094711,0.010757382027804852,2.870567888021469,-6.860062003135681,-11.062151819467545,4.594097137451172,1995.032171010971,1995.032171010971,greedy,4.594097137451172,0.0,heuristic_recall_pool
507,__buf_split_21989,observe,0.309332937002182,0.309332937002182,4.397425174713135,0.04397425174713135,-0.4100772738456726,0.9818500280380249,0.9818500280380249,-0.14009210467338562,-0.13983187079429626,-0.1671169251203537,98659.3828125,32351.9296875,66307.453125,99558.8671875,32875.8203125,66683.046875,-0.009117068722844124,-0.016193488612771034,-0.005664427299052477,-0.9117068722844124,-8.629935264587402,-12.664391666650772,4.397425174713135,1999.4295961856842,1999.4295961856842,greedy,4.397425174713135,0.0,heuristic_recall_pool
508,__buf_split_17232,observe,0.31116893887519836,0.31116893887519836,4.398688793182373,0.04398688793182373,-0.41377997398376465,0.9776178002357483,0.9776178002357483,-0.14086845517158508,-0.1418159306049347,-0.1681462526321411,99558.890625,32875.83203125,66683.0625,99989.2890625,33229.75,66759.5390625,-0.004323053639382124,-0.010765292681753635,-0.0011468663578853011,-0.4323053639382124,-8.710538923740387,-12.742768868803978,4.398688793182373,2003.8282849788666,2003.8282849788666,greedy,4.398688793182373,0.0,heuristic_recall_pool
509,__buf_split_17756,observe,0.30895426869392395,0.30895426869392395,4.39316987991333,0.0439316987991333,-0.41678088903427124,0.9748712182044983,0.9748712182044983,-0.14123079180717468,-0.14414960145950317,-0.1688353419303894,99989.2890625,33229.7578125,66759.53125,100364.9921875,33531.5859375,66833.40625,-0.003757433732971549,-0.009083067066967487,-0.0011065835133194923,-0.3757433732971549,-8.75503808259964,-12.781068906188011,4.39316987991333,2008.22145485878,2008.22145485878,greedy,4.39316987991333,0.0,heuristic_recall_pool
510,N39465,control0,0.3093826472759247,0.3093826472759247,4.382928371429443,0.04382928371429443,-0.40702301263809204,0.9854629635810852,0.9854629635810852,-0.14738580584526062,-0.1473061740398407,-0.17068690061569214,100365.2421875,33531.609375,66833.6328125,101274.6015625,34301.734375,66972.8671875,-0.009060501120984554,-0.022967135533690453,-0.0020832980517297983,-0.9060501120984554,-9.370189249515533,-13.39648275077343,4.382928371429443,2012.6043832302094,2012.6043832302094,greedy,4.382928371429443,0.0,heuristic_recall_pool
511,N39705,control1,0.2914828956127167,0.2914828956127167,4.584212779998779,0.045842127799987795,-0.3992234468460083,1.0080039501190186,1.0080039501190186,-0.12519724667072296,-0.13535591959953308,-0.15767046809196472,101274.5625,34301.7421875,66972.8203125,98465.1015625,32202.9453125,66262.15625,0.02774103172123432,0.061186306178569794,0.010611230507493019,2.774103172123432,-6.927507936954498,-11.121670484542847,4.584212779998779,2017.1885960102081,2017.1885960102081,greedy,4.584212779998779,0.0,heuristic_recall_pool
512,__buf_split_21333,observe,0.3045382797718048,0.3045382797718048,4.400915145874023,0.04400915145874024,-0.413910448551178,0.9898324608802795,0.9898324608802795,-0.14146117866039276,-0.14248895645141602,-0.16921964287757874,98464.734375,32202.908203125,66261.828125,99338.09375,32702.80078125,66635.296875,-0.008869768120348454,-0.015523212030529976,-0.00563625805079937,-0.8869768120348454,-8.755370259284973,-12.7984309643507,4.400915145874023,2021.5895111560822,2021.5895111560822,greedy,4.400915145874023,0.0,heuristic_recall_pool
513,__buf_split_21516,observe,0.31133949756622314,0.31133949756622314,4.40758752822876,0.0440758752822876,-0.41311579942703247,0.9771909713745117,0.9771909713745117,-0.14140112698078156,-0.14006662368774414,-0.16829818487167358,99337.9453125,32702.6640625,66635.28125,99813.96875,33091.04296875,66722.9296875,-0.0047919596545398235,-0.011876063421368599,-0.0013153457548469305,-0.47919596545398235,-8.755334198474884,-12.793918073177338,4.40758752822876,2025.997098684311,2025.997098684311,greedy,4.40758752822876,0.0,heuristic_recall_pool
514,__buf_split_14455,observe,0.3095974624156952,0.3095974624156952,4.403971195220947,0.04403971195220947,-0.4164087176322937,0.9738921523094177,0.9738921523094177,-0.1416642963886261,-0.1423811912536621,-0.16896265745162964,99814.09375,33091.09375,66723.0,100215.3671875,33413.734375,66801.6328125,-0.004020208027213812,-0.009750074706971645,-0.0011784964008256793,-0.4020208027213812,-8.788566291332245,-12.821963801980019,4.403971195220947,2030.4010698795319,2030.4010698795319,greedy,4.403971195220947,0.0,heuristic_recall_pool
515,N41162,control0,0.30988559126853943,0.30988559126853943,4.393069744110107,0.04393069744110108,-0.40684664249420166,0.9841825366020203,0.9841825366020203,-0.14761562645435333,-0.14563685655593872,-0.17066602408885956,100215.59375,33413.84375,66801.75,101139.765625,34194.59765625,66945.171875,-0.009221836924552917,-0.023366181179881096,-0.002146977698430419,-0.9221836924552917,-9.384310364723206,-13.417249575257301,4.393069744110107,2034.794139623642,2034.794139623642,greedy,4.393069744110107,0.0,heuristic_recall_pool
516,N39724,control1,0.29347309470176697,0.29347309470176697,4.589165687561035,0.04589165687561035,-0.39852458238601685,1.0064769983291626,1.0064769983291626,-0.12577109038829803,-0.13403835892677307,-0.15796658396720886,101139.7890625,34194.5625,66945.2265625,98382.125,32134.451171875,66247.671875,0.027265867218375206,0.060246750712394714,0.010419782251119614,2.7265867218375206,-6.981466352939606,-11.178198367357254,4.589165687561035,2039.383305311203,2039.383305311203,greedy,4.589165687561035,0.0,heuristic_recall_pool
517,__buf_split_21759,observe,0.3054317533969879,0.3054317533969879,4.401671886444092,0.04401671886444092,-0.41335928440093994,0.9880359768867493,0.9880359768867493,-0.14163388311862946,-0.14108452200889587,-0.16907945275306702,98381.7890625,32134.4296875,66247.359375,99238.765625,32621.26171875,66617.5,-0.008710723370313644,-0.015149857848882675,-0.005587250925600529,-0.8710723370313644,-8.773680448532104,-12.815961346030235,4.401671886444092,2043.784977197647,2043.784977197647,greedy,4.401671886444092,0.0,heuristic_recall_pool
518,__buf_split_20061,observe,0.31241875886917114,0.31241875886917114,4.407595157623291,0.04407595157623291,-0.41220492124557495,0.9755929112434387,0.9755929112434387,-0.14132662117481232,-0.13883531093597412,-0.16796749830245972,99238.5703125,32621.134765625,66617.4375,99736.328125,33027.03515625,66709.2890625,-0.005015769507735968,-0.012442865408957005,-0.0013787916395813227,-0.5015769507735968,-8.749474048614502,-12.78686510026455,4.407595157623291,2048.1925723552704,2048.1925723552704,greedy,4.407595157623291,0.0,heuristic_recall_pool
519,__buf_split_21080,observe,0.317064106464386,0.317064106464386,4.402583599090576,0.04402583599090576,-0.4118722677230835,0.9663359522819519,0.9663359522819519,-0.14066781103610992,-0.13694730401039124,-0.1665540635585785,99736.328125,33027.03515625,66709.296875,100147.9296875,33359.6328125,66788.296875,-0.00412689708173275,-0.010070466436445713,-0.0011842427775263786,-0.412689708173275,-8.697861552238464,-12.72455121576786,4.402583599090576,2052.595155954361,2052.595155954361,greedy,4.402583599090576,0.0,heuristic_recall_pool
520,N41170,control0,0.315544456243515,0.315544456243515,4.3911004066467285,0.04391100406646729,-0.40166932344436646,0.9752135276794434,0.9752135276794434,-0.14668026566505432,-0.14052709937095642,-0.1683720201253891,100148.2890625,33359.796875,66788.4921875,101080.859375,34148.96875,66931.890625,-0.00931189488619566,-0.02365637570619583,-0.002147053135558963,-0.931189488619566,-9.30171263217926,-13.32644808292389,4.3911004066467285,2056.9862563610077,2056.9862563610077,greedy,4.3911004066467285,0.0,heuristic_recall_pool
521,N39742,control1,0.30222663283348083,0.30222663283348083,4.588191509246826,0.045881915092468264,-0.3929564356803894,1.0005760192871094,1.0005760192871094,-0.12478350102901459,-0.1292494237422943,-0.1557561457157135,101080.875,34148.921875,66931.953125,98331.859375,32093.44140625,66238.4140625,0.02719619870185852,0.06019166484475136,0.010361853055655956,2.719619870185852,-6.889582574367523,-11.081158220767975,4.588191509246826,2061.5744478702545,2061.5744478702545,greedy,4.588191509246826,0.0,heuristic_recall_pool
522,__buf_split_22282,observe,0.31224483251571655,0.31224483251571655,4.39993143081665,0.043999314308166504,-0.40837162733078003,0.9800695180892944,0.9800695180892944,-0.14089295268058777,-0.1366126835346222,-0.16717326641082764,98331.5546875,32093.427734375,66238.125,99187.90625,32580.26171875,66607.640625,-0.008708817884325981,-0.015169273130595684,-0.005578594282269478,-0.8708817884325981,-8.709294319152832,-12.74429503083229,4.39993143081665,2065.974379301071,2065.974379301071,greedy,4.39993143081665,0.0,heuristic_recall_pool
523,__buf_split_22907,observe,0.3199719190597534,0.3199719190597534,4.406907081604004,0.044069070816040036,-0.40760064125061035,0.9709145426750183,0.9709145426750183,-0.14061807096004486,-0.13472118973731995,-0.1661919504404068,99187.7578125,32580.154296875,66607.6015625,99696.890625,32995.046875,66701.84375,-0.00513302069157362,-0.012734518386423588,-0.0014148863265290856,-0.513302069157362,-8.683985471725464,-12.71735168993473,4.406907081604004,2070.381286382675,2070.381286382675,greedy,4.406907081604004,0.0,heuristic_recall_pool
524,__buf_split_23129,observe,0.31935861706733704,0.31935861706733704,4.404538631439209,0.04404538631439209,-0.4106278419494629,0.9654693603515625,0.9654693603515625,-0.14060544967651367,-0.13548988103866577,-0.1661609560251236,99696.8828125,32995.0390625,66701.84375,100115.765625,33333.15234375,66782.6171875,-0.004201564006507397,-0.010247397236526012,-0.0012109625386074185,-0.42015640065073967,-8.690536975860596,-12.718042969703674,4.404538631439209,2074.7858250141144,2074.7858250141144,greedy,4.404538631439209,0.0,heuristic_recall_pool
525,N39669,control0,0.3168449103832245,0.3168449103832245,4.3937296867370605,0.04393729686737061,-0.4008004665374756,0.9741271138191223,0.9741271138191223,-0.1466284990310669,-0.13954436779022217,-0.16816383600234985,100116.125,33333.2890625,66782.8359375,101048.6875,34124.72265625,66923.96875,-0.009314808063209057,-0.0237430389970541,-0.0021133096888661385,-0.9314808063209057,-9.294993102550507,-13.320885702967644,4.3937296867370605,2079.1795547008514,2079.1795547008514,greedy,4.3937296867370605,0.0,heuristic_recall_pool
526,N39761,control1,0.3028847277164459,0.3028847277164459,4.590542793273926,0.04590542793273926,-0.3924459218978882,1.000564455986023,1.000564455986023,-0.12476108968257904,-0.1285085380077362,-0.15563493967056274,101048.6484375,34124.6953125,66923.953125,98302.7578125,32070.1484375,66232.609375,0.027173947542905807,0.06020703911781311,0.010330288670957088,2.7173947542905807,-6.885001718997955,-11.078332155942917,4.590542793273926,2083.7700974941254,2083.7700974941254,greedy,4.590542793273926,0.0,heuristic_recall_pool
527,__buf_split_22725,observe,0.3176588714122772,0.3176588714122772,4.396438121795654,0.043964381217956545,-0.4048682451248169,0.977443277835846,0.977443277835846,-0.14024557173252106,-0.13370344042778015,-0.16576892137527466,98302.4921875,32070.138671875,66232.3515625,99161.28125,32559.39453125,66601.890625,-0.008736188523471355,-0.015255806967616081,-0.005579434335231781,-0.8736188523471355,-8.650675773620605,-12.68108682334423,4.396438121795654,2088.166535615921,2088.166535615921,greedy,4.396438121795654,0.0,heuristic_recall_pool
528,__buf_split_23393,observe,0.3194449543952942,0.3194449543952942,4.407237529754639,0.04407237529754639,-0.40784507989883423,0.9712851643562317,0.9712851643562317,-0.1407264769077301,-0.1347861886024475,-0.16638514399528503,99161.109375,32559.29296875,66601.8125,99676.0625,32978.765625,66697.296875,-0.005193095654249191,-0.012883346527814865,-0.00143366027623415,-0.5193095654249191,-8.69412499666214,-12.728017017245293,4.407237529754639,2092.5737731456757,2092.5737731456757,greedy,4.407237529754639,0.0,heuristic_recall_pool
529,__buf_split_21987,observe,0.3145826756954193,0.3145826756954193,4.404910564422607,0.04404910564422607,-0.4135249853134155,0.9679026007652283,0.9679026007652283,-0.14112795889377594,-0.13779395818710327,-0.16738101840019226,99676.0546875,32978.765625,66697.2890625,100098.8515625,33319.9140625,66778.9375,-0.0042417095974087715,-0.010344487614929676,-0.0012241642689332366,-0.42417095974087715,-8.739982724189758,-12.769592598080635,4.404910564422607,2096.9786837100983,2096.9786837100983,greedy,4.404910564422607,0.0,heuristic_recall_pool
530,N39469,control0,0.31297579407691956,0.31297579407691956,4.394082546234131,0.04394082546234131,-0.40345752239227295,0.9782458543777466,0.9782458543777466,-0.14711523056030273,-0.14169040322303772,-0.16926473379135132,100099.125,33319.99609375,66779.125,101034.03125,34113.96484375,66920.0703125,-0.009339804761111736,-0.023828595876693726,-0.002110619330778718,-0.9339804761111736,-9.339194655418396,-13.368440955877304,4.394082546234131,2101.3727662563324,2101.3727662563324,greedy,4.394082546234131,0.0,heuristic_recall_pool
531,N39779,control1,0.29891636967658997,0.29891636967658997,4.5904011726379395,0.045904011726379396,-0.3948320150375366,1.0025759935379028,1.0025759935379028,-0.1250886768102646,-0.1304420828819275,-0.1565588116645813,101034.125,34113.9765625,66920.1484375,98286.0859375,32057.46875,66228.6171875,0.027199117466807365,0.06028343737125397,0.010333677753806114,2.7199117466807365,-6.9158905148506165,-11.110623389482498,4.5904011726379395,2105.9631674289703,2105.9631674289703,greedy,4.5904011726379395,0.0,heuristic_recall_pool
532,__buf_split_20917,observe,0.3182592988014221,0.3182592988014221,4.391556739807129,0.04391556739807129,-0.40532445907592773,0.9767299890518188,0.9767299890518188,-0.1398775577545166,-0.1338874101638794,-0.165460467338562,98285.6875,32057.4375,66228.25,99146.2578125,32548.2890625,66597.96875,-0.008755804970860481,-0.015311628580093384,-0.0055824932642281055,-0.8755804970860481,-8.619469046592712,-12.645684093236923,4.391556739807129,2110.3547241687775,2110.3547241687775,greedy,4.391556739807129,0.0,heuristic_recall_pool
533,__buf_split_12990,observe,0.3203047811985016,0.3203047811985016,4.4024977684021,0.044024977684021,-0.4078137278556824,0.9705772399902344,0.9705772399902344,-0.14035244286060333,-0.13467168807983398,-0.16594788432121277,99146.25,32548.22265625,66598.03125,99664.3125,32970.04296875,66694.265625,-0.0052252355962991714,-0.01295985747128725,-0.0014450033195316792,-0.5225235596299171,-8.662169277668,-12.69197553396225,4.4024977684021,2114.7572219371796,2114.7572219371796,greedy,4.4024977684021,0.0,heuristic_recall_pool
534,__buf_split_20565,observe,0.32055145502090454,0.32055145502090454,4.398159503936768,0.043981595039367674,-0.4109005331993103,0.9643505215644836,0.9643505215644836,-0.14008139073848724,-0.13535484671592712,-0.16559955477714539,99664.1484375,32969.984375,66694.1640625,100088.796875,33312.56640625,66776.234375,-0.004260794259607792,-0.01039072498679161,-0.0012305470881983638,-0.4260794259607792,-8.645629048347473,-12.667511567473412,4.398159503936768,2119.1553814411163,2119.1553814411163,greedy,4.398159503936768,0.0,heuristic_recall_pool
535,N39446,control0,0.3179425895214081,0.3179425895214081,4.388169288635254,0.04388169288635254,-0.4007635712623596,0.9733256697654724,0.9733256697654724,-0.14622820913791656,-0.1393418312072754,-0.16768814623355865,100089.140625,33312.6796875,66776.4609375,101025.0859375,34107.96875,66917.1171875,-0.00935111753642559,-0.0238734632730484,-0.002106374828144908,-0.935111753642559,-9.26132595539093,-13.282447174191475,4.388169288635254,2123.5435507297516,2123.5435507297516,greedy,4.388169288635254,0.0,heuristic_recall_pool
536,N39797,control1,0.30384591221809387,0.30384591221809387,4.586008071899414,0.04586008071899414,-0.39239001274108887,0.9999944567680359,0.9999944567680359,-0.12434481084346771,-0.12822851538658142,-0.15514709055423737,101025.140625,34107.984375,66917.15625,98277.703125,32051.74609375,66225.953125,0.027195582166314125,0.06028612703084946,0.010329236276447773,2.7195582166314125,-6.848478555679321,-11.037980452179909,4.586008071899414,2128.129558801651,2128.129558801651,greedy,4.586008071899414,0.0,heuristic_recall_pool
537,__buf_split_22491,observe,0.32166680693626404,0.32166680693626404,4.38009786605835,0.043800978660583495,-0.40899360179901123,0.9727659821510315,0.9727659821510315,-0.13718532025814056,-0.13681405782699585,-0.16388800740242004,98277.125,32051.55078125,66225.5703125,99510.6484375,32940.078125,66570.5703125,-0.012551480904221535,-0.027721820399165154,-0.005209468305110931,-1.2551480904221535,-8.365668177604675,-12.380316063761711,4.38009786605835,2132.5096566677094,2132.5096566677094,greedy,4.38009786605835,0.0,heuristic_recall_pool
538,__buf_split_23210,observe,0.31730934977531433,0.31730934977531433,4.384132385253906,0.04384132385253906,-0.4137735366821289,0.9700981378555298,0.9700981378555298,-0.1386905014514923,-0.13908272981643677,-0.16566355526447296,99510.7421875,32940.1328125,66570.609375,99966.90625,33267.796875,66699.109375,-0.0045840684324502945,-0.009947259910404682,-0.0019302812870591879,-0.45840684324502945,-8.514819622039795,-12.530492514371872,4.384132385253906,2136.8937890529633,2136.8937890529633,greedy,4.384132385253906,0.0,heuristic_recall_pool
539,__buf_split_20986,observe,0.32070210576057434,0.32070210576057434,4.377706050872803,0.043777060508728025,-0.4135347008705139,0.9626039266586304,0.9626039266586304,-0.1384035348892212,-0.13739332556724548,-0.1645151972770691,99967.0859375,33267.84375,66699.2421875,100312.125,33531.1484375,66780.9765625,-0.0034515266306698322,-0.007914690300822258,-0.0012254168977960944,-0.3451526630669832,-8.500043511390686,-12.50527599453926,4.377706050872803,2141.271495103836,2141.271495103836,greedy,4.377706050872803,0.0,heuristic_recall_pool
540,__buf_split_9595,observe,0.32467788457870483,0.32467788457870483,4.361345291137695,0.04361345291137695,-0.41282564401626587,0.9552398920059204,0.9552398920059204,-0.1377515196800232,-0.13599416613578796,-0.1630040854215622,100312.0,33531.09375,66780.90625,100600.8125,33758.1875,66842.625,-0.002879142062738538,-0.0067726317793130875,-0.0009241975494660437,-0.2879142062738538,-8.458566784858704,-12.446005672216415,4.361345291137695,2145.6328403949738,2145.6328403949738,greedy,4.361345291137695,0.0,heuristic_recall_pool
541,N39688,control0,0.32254791259765625,0.32254791259765625,4.348485469818115,0.043484854698181155,-0.40102946758270264,0.9652175307273865,0.9652175307273865,-0.1450071483850479,-0.1397119164466858,-0.1659742146730423,100601.1328125,33758.3203125,66842.8125,101463.234375,34489.22265625,66974.015625,-0.008569501340389252,-0.021651027724146843,-0.001962860580533743,-0.8569501340389252,-9.18701183795929,-13.172289088368416,4.348485469818115,2149.981325864792,2149.981325864792,greedy,4.348485469818115,0.0,heuristic_recall_pool
542,N39814,control1,0.3067307472229004,0.3067307472229004,4.558330059051514,0.04558330059051514,-0.39220964908599854,0.9934989213943481,0.9934989213943481,-0.12271018326282501,-0.12822338938713074,-0.15304073691368103,101463.1875,34489.1953125,66973.9921875,98599.0625,32322.634765625,66276.4296875,0.028228217735886574,0.06281852722167969,0.010415423661470413,2.8228217735886574,-6.719189345836639,-10.883061081171036,4.558330059051514,2154.5396559238434,2154.5396559238434,greedy,4.558330059051514,0.0,heuristic_recall_pool
543,__buf_split_9639,observe,0.3336758315563202,0.3336758315563202,4.347877025604248,0.04347877025604248,-0.40255075693130493,0.9629420638084412,0.9629420638084412,-0.13427209854125977,-0.13255995512008667,-0.15948829054832458,98598.6171875,32322.466796875,66276.1484375,99772.171875,33167.6015625,66604.5703125,-0.011902344413101673,-0.02614697627723217,-0.004955355543643236,-1.1902344413101673,-8.116390764713287,-12.099505081772804,4.347877025604248,2158.8875329494476,2158.8875329494476,greedy,4.347877025604248,0.0,heuristic_recall_pool
544,__buf_split_15721,observe,0.3374307155609131,0.3374307155609131,4.342465400695801,0.04342465400695801,-0.4016011953353882,0.9566053152084351,0.9566053152084351,-0.13430708646774292,-0.1308281123638153,-0.15865886211395264,99772.4375,33167.7734375,66604.6640625,100170.4140625,33448.109375,66722.3046875,-0.003988842945545912,-0.008452057838439941,-0.0017662520986050367,-0.3988842945545912,-8.131637930870056,-12.105940967798233,4.342465400695801,2163.2299983501434,2163.2299983501434,greedy,4.342465400695801,0.0,heuristic_recall_pool
545,__buf_split_12978,observe,0.33996036648750305,0.33996036648750305,4.336268901824951,0.04336268901824951,-0.40171414613723755,0.9501953125,0.9501953125,-0.13410551846027374,-0.12960627675056458,-0.15772482752799988,100170.1796875,33447.953125,66722.2265625,100479.546875,33679.28125,66800.265625,-0.003088416066020727,-0.006916062440723181,-0.0011696112342178822,-0.3088416066020727,-8.124087631702423,-12.088935792446136,4.336268901824951,2167.5662672519684,2167.5662672519684,greedy,4.336268901824951,0.0,heuristic_recall_pool
546,__buf_split_10440,observe,0.3434092700481415,0.3434092700481415,4.3199663162231445,0.04319966316223144,-0.4015551805496216,0.9439467787742615,0.9439467787742615,-0.1332707703113556,-0.12880101799964905,-0.15624812245368958,100479.515625,33679.26953125,66800.2421875,100737.09375,33876.28125,66860.8125,-0.0025634889025241137,-0.005849643610417843,-0.0009067379287444055,-0.25634889025241137,-8.063163936138153,-12.011098757386208,4.3199663162231445,2171.8862335681915,2171.8862335681915,greedy,4.3199663162231445,0.0,heuristic_recall_pool
547,N39436,control0,0.3398035764694214,0.3398035764694214,4.306746006011963,0.043067460060119626,-0.39026200771331787,0.954172670841217,0.954172670841217,-0.14098291099071503,-0.13302993774414062,-0.15977244079113007,100737.3203125,33876.375,66860.9453125,101580.015625,34590.796875,66989.21875,-0.008365274406969547,-0.021089088171720505,-0.0019185106502845883,-0.8365274406969547,-8.837372422218323,-12.783061429858208,4.306746006011963,2176.1929795742035,2176.1929795742035,greedy,4.306746006011963,0.0,heuristic_recall_pool
548,N39832,control1,0.3227914273738861,0.3227914273738861,4.52162504196167,0.0452162504196167,-0.3821098804473877,0.9847458600997925,0.9847458600997925,-0.1190759539604187,-0.12231514602899551,-0.14749611914157867,101580.09375,34590.80859375,66989.28125,98695.2890625,32408.306640625,66286.984375,0.028399311006069183,0.0630948543548584,0.01048372033983469,2.8399311006069183,-6.401224493980408,-10.531002670526505,4.52162504196167,2180.714604616165,2180.714604616165,greedy,4.52162504196167,0.0,heuristic_recall_pool
549,__buf_split_14498,observe,0.34940728545188904,0.34940728545188904,4.309378147125244,0.043093781471252444,-0.39311569929122925,0.954288899898529,0.954288899898529,-0.13024993240833282,-0.12691152095794678,-0.15362051129341125,98694.8515625,32408.1640625,66286.6875,99851.515625,33239.3359375,66612.1796875,-0.011719598434865475,-0.025646990165114403,-0.004910370334982872,-1.1719598434865475,-7.761326193809509,-11.70907647907734,4.309378147125244,2185.0239827632904,2185.0239827632904,greedy,4.309378147125244,0.0,heuristic_recall_pool
550,__buf_split_16015,observe,0.35128626227378845,0.35128626227378845,4.309741497039795,0.04309741497039795,-0.39273422956466675,0.9502851963043213,0.9502851963043213,-0.13089776039123535,-0.125533789396286,-0.1535077691078186,99851.53125,33239.359375,66612.171875,100232.640625,33504.72265625,66727.9140625,-0.003816760377958417,-0.007983405143022537,-0.0017375531606376171,-0.3816760377958417,-7.829749345779419,-11.774769365787506,4.309741497039795,2189.33372426033,2189.33372426033,greedy,4.309741497039795,0.0,heuristic_recall_pool
551,__buf_split_16660,observe,0.3526475429534912,0.3526475429534912,4.305805206298828,0.04305805206298828,-0.39278644323349,0.945283830165863,0.945283830165863,-0.1309579759836197,-0.12471497803926468,-0.1529737114906311,100232.65625,33504.71875,66727.9375,100533.8984375,33726.578125,66807.3203125,-0.0030054296366870403,-0.006621735170483589,-0.0011896488722413778,-0.30054296366870403,-7.844708561897278,-11.783025339245796,4.305805206298828,2193.639529466629,2193.639529466629,greedy,4.305805206298828,0.0,heuristic_recall_pool
552,__buf_split_16866,observe,0.35442161560058594,0.35442161560058594,4.2972412109375,0.042972412109375,-0.3926146626472473,0.9408624768257141,0.9408624768257141,-0.13084575533866882,-0.12416291981935501,-0.152333602309227,100533.921875,33726.60546875,66807.3125,100781.9375,33914.87109375,66867.0625,-0.002466984558850527,-0.005582110024988651,-0.0008943631546571851,-0.24669845588505268,-7.846471846103668,-11.775049611926079,4.2972412109375,2197.9367706775665,2197.9367706775665,greedy,4.2972412109375,0.0,heuristic_recall_pool
