node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__tpi_cp_180_N17546,1,0,0,1,0
__tpi_cp_181_N17045,1,0,0,1,0
__tpi_cp_184_N18646,1,0,0,1,0
__tpi_cp_191_N9029,1,0,0,1,0
__tpi_cp_192_N9030,1,0,0,1,0
__tpi_cp_194_N12912,1,0,0,1,0
__tpi_cp_195_N12913,1,0,0,1,0
__tpi_cp_196_N9037,1,0,0,1,0
__tpi_cp_197_N13410,1,0,0,1,0
__tpi_cp_198_N13411,1,0,0,1,0
__tpi_cp_199_N12920,1,0,0,1,0
__tpi_cp_200_N13418,1,0,0,1,0
__tpi_cp_206_N12914,1,0,0,1,0
__tpi_cp_207_N9031,1,0,0,1,0
__tpi_cp_208_N13412,1,0,0,1,0
__tpi_cp_210_N12919,1,0,0,1,0
__tpi_cp_211_N13417,1,0,0,1,0
__tpi_cp_212_N9036,1,0,0,1,0
__tpi_cp_216_N10996,1,0,0,1,0
__tpi_cp_217_N11114,1,0,0,1,0
__tpi_cp_218_N11159,1,0,0,1,0
__tpi_cp_220_N8682,1,0,1,0,0
__tpi_cp_222_N11154,1,0,0,1,0
__tpi_cp_223_N18157,1,0,0,1,0
__tpi_cp_224_N18155,1,0,0,1,0
__tpi_cp_225_N18159,1,0,0,1,0
__tpi_cp_226_N11023,1,0,0,1,0
__tpi_cp_228_N11143,1,0,0,1,0
__tpi_cp_229_N11021,1,0,0,1,0
__tpi_cp_230_N11118,1,0,0,1,0
__tpi_cp_231_N11022,1,0,0,1,0
__tpi_cp_232_N8717,1,0,1,0,0
__tpi_cp_237_N11020,1,0,0,1,0
__tpi_cp_238_N11248,1,0,0,1,0
__tpi_cp_239_N11218,1,0,0,1,0
__tpi_cp_240_N10997,1,0,0,1,0
__tpi_cp_244_N18217,1,0,0,1,0
__tpi_cp_250_N11145,1,0,0,1,0
__tpi_cp_251_N18337,1,0,0,1,0
__tpi_cp_252_N19228,1,0,0,1,0
__tpi_cp_253_N19224,1,0,0,1,0
__tpi_cp_254_N19226,1,0,0,1,0
__tpi_cp_255_N19698,1,0,0,1,0
__tpi_cp_256_N19700,1,0,0,1,0
__tpi_cp_257_N19696,1,0,0,1,0
__tpi_cp_258_N20170,1,0,0,1,0
__tpi_cp_259_N20168,1,0,0,1,0
__tpi_cp_260_N16153,1,0,0,1,0
__tpi_cp_261_N16151,1,0,0,1,0
__tpi_cp_262_N20172,1,0,0,1,0
__tpi_cp_263_N16149,1,0,0,1,0
__tpi_cp_265_N18323,1,0,0,1,0
__tpi_cp_274_N833,1,0,0,1,0
__tpi_cp_275_N10597,1,0,0,1,0
__tpi_cp_276_N10595,1,0,0,1,0
__tpi_cp_278_N11667,1,0,0,1,0
__tpi_cp_279_N11665,1,0,0,1,0
__tpi_cp_280_N9922,1,0,0,1,0
__tpi_cp_281_N9007,1,0,0,0,1
__tpi_cp_282_N9920,1,0,0,1,0
__tpi_cp_283_N12138,1,0,0,1,0
__tpi_cp_284_N12136,1,0,0,1,0
__tpi_cp_285_N18309,1,0,0,1,0
__tpi_cp_287_N18259,1,0,0,1,0
__tpi_cp_289_N10599,1,0,0,1,0
__tpi_cp_291_N11669,1,0,0,1,0
__tpi_cp_292_N12140,1,0,0,1,0
__tpi_cp_293_N9924,1,0,0,1,0
__tpi_cp_297_N9133,1,0,0,1,0
__tpi_cp_298_N13016,1,0,0,1,0
__tpi_cp_299_N9009,1,0,0,0,1
__tpi_cp_302_N5923,1,0,0,0,1
__tpi_cp_306_N4004,1,0,0,0,1
__tpi_cp_310_N13514,1,0,0,1,0
__tpi_cp_316_N6444,1,0,0,0,1
__tpi_cp_335_N11271,1,0,0,0,1
__tpi_cp_340_N9032,1,0,0,1,0
__tpi_cp_341_N12915,1,0,0,1,0
__tpi_cp_344_N13413,1,0,0,1,0
__tpi_cp_345_N9033,1,0,0,1,0
__tpi_cp_346_N12916,1,0,0,1,0
__tpi_cp_348_N13414,1,0,0,1,0
__tpi_cp_355_N11318,1,0,0,0,1
__tpi_cp_358_N9034,1,0,0,1,0
__tpi_cp_359_N12917,1,0,0,1,0
__tpi_cp_360_N9131,1,0,0,1,0
__tpi_cp_361_N13014,1,0,0,1,0
__tpi_cp_362_N13415,1,0,0,1,0
__tpi_cp_363_N13512,1,0,0,1,0
__tpi_cp_369_N8283,1,0,0,0,1
__tpi_cp_376_N1693,1,0,0,1,0
__tpi_cp_377_N10508,1,0,0,1,0
__tpi_cp_384_N18527,1,0,0,0,1
__tpi_cp_386_N16044,1,0,0,0,1
__tpi_cp_388_N8999,1,0,0,0,1
__tpi_cp_391_N9017,1,0,0,0,1
__tpi_cp_394_N1510,1,0,0,0,1
__tpi_cp_395_N1470,1,0,0,0,1
__tpi_cp_396_N1490,1,0,0,0,1
__tpi_cp_397_N11324,1,0,0,0,1
__tpi_cp_398_N10507,1,0,0,1,0
__tpi_cp_400_N11578,1,0,0,1,0
__tpi_cp_401_N11577,1,0,0,1,0
__tpi_cp_402_N12048,1,0,0,1,0
__tpi_cp_403_N9832,1,0,0,1,0
__tpi_cp_404_N9833,1,0,0,1,0
__tpi_cp_41_N4937,1,0,1,0,0
__tpi_cp_45_N4943,1,0,1,0,0
__tpi_cp_57_N4095,1,0,0,1,0
__tpi_cp_61_N10980,1,0,0,1,0
__tpi_cp_70_N10977,1,0,0,1,0
__tpi_cp_71_N10978,1,0,0,1,0
__tpi_cp_72_N10982,1,0,0,1,0
__tpi_cp_73_N4102,1,0,0,1,0
__tpi_cp_75_N10979,1,0,0,1,0
__tpi_cp_76_N4104,1,0,0,1,0
__tpi_cp_78_N10981,1,0,0,1,0
__tpi_cp_81_N11072,1,0,0,1,0
__tpi_cp_82_N11060,1,0,0,1,0
__tpi_cp_83_N11065,1,0,0,1,0
__tpi_cp_86_N4940,1,0,1,0,0
__tpi_cp_95_N8961,1,0,0,1,0
__tpi_cp_97_N11085,1,0,0,1,0
__tpi_cp_98_N9011,1,0,0,0,1
__tpi_cp_99_N11082,1,0,0,1,0
__tpi_op_91_N4001,1,0,1,0,0
