step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
871,N25714,observe,-1.1968491077423096,1.1727170500159263,-1.1968491077423096,0.20831091701984406,3.276843157410622,0.0020831091701984405,-0.02665773034095764,-0.0035278629511594772,-0.0035278629511594772,0.13910313308238975,0.024889882653951645,0.1140662133693695,-0.0028151720762252808,120132.734375,49145.69921875,70987.03125,119942.75,49021.15625,70921.59375,0.0015814538346603513,0.0025341580621898174,0.0009218233171850443,0.15814538346603513,2.693771319463849,1.1770432490110398,2.5401840289123356,1.212428452372551,1.1727170500159263,1153.625506289266,1153.625506289266,greedy,1.1727170500159263,0.0,hard_fault_cluster
872,N28041,observe,-1.0466004610061646,0.7577004733262583,-1.0466004610061646,0.10254357755184174,0.20521897349506618,0.0010254357755184174,0.20091265439987183,0.05836956202983856,0.05836956202983856,1.54769817243563,0.0023435279726982117,0.09398806095123291,0.004845511168241501,119942.796875,49021.27734375,70921.5234375,120149.234375,49128.6171875,71020.6171875,-0.0017211328959092498,-0.002189658349379897,-0.0013972310116514564,-0.17211328959092498,0.39526593685150146,0.252022453173995,0.27458108216524124,0.252022453173995,0.7577004733262583,1154.3832067625922,1154.3832067625922,greedy,0.7577004733262583,0.0,hard_fault_cluster
873,N25715,observe,-1.1648486852645874,1.387034434378147,-1.1648486852645874,0.2094658464193344,4.269500385224819,0.002094658464193344,-0.026675045490264893,-0.0019372161477804184,-0.0019372161477804184,0.30558734983205793,0.02561762183904648,0.1174946278333664,-0.002924025058746338,120148.859375,49128.19140625,71020.671875,119915.7890625,49010.546875,70905.2421875,0.0019398462027311325,0.0023946440778672695,0.0016252970090135932,0.19398462027311325,2.769290814176202,1.3250861901044846,2.6136443414725363,1.361914958357811,1.387034434378147,1155.7702411969703,1155.7702411969703,greedy,1.387034434378147,0.0,hard_fault_cluster
874,N7992,observe,-1.0340771675109863,1.1428201822549453,-1.0340771675109863,0.10160550475120544,0.3119340426585404,0.0010160550475120545,0.19954022765159607,0.059740565717220306,0.059740565717220306,2.20425492144961,0.0028089433908462524,0.09392805397510529,0.004783712327480316,119915.2109375,49009.859375,70905.3515625,120184.796875,49155.26171875,71029.53125,-0.0022481379564851522,-0.002966797910630703,-0.001751344301737845,-0.22481379564851522,0.442240409553051,0.3564600620308192,0.3212308567017317,0.3564994419581489,1.1428201822549453,1156.9130613792254,1156.9130613792254,greedy,1.1428201822549453,0.0,hard_fault_cluster
875,N19311,observe,-1.19443941116333,1.554399583339691,-1.19443941116333,0.20859892666339874,5.177338141202927,0.0020859892666339874,-0.026153266429901123,-0.0021911021322011948,-0.0021911021322011948,0.39754428446292867,0.02476625144481659,0.11714063584804535,-0.0036029666662216187,120186.015625,49156.73828125,71029.2734375,120038.125,49093.5625,70944.5625,0.0012305143754929304,0.0012851906940340996,0.0011926200240850449,0.12305143754929304,2.6830329690128565,1.1981875967979432,2.5282271006144583,1.225037796497345,1.554399583339691,1158.4674609625652,1158.4674609625652,greedy,1.554399583339691,0.0,hard_fault_cluster
876,N3793,observe,-1.0455341339111328,0.7409833556010199,-1.0455341339111328,0.10047240555286407,0.18097482970538292,0.0010047240555286407,0.19973257184028625,0.05934868007898331,0.05934868007898331,1.5124886342983062,0.002536684274673462,0.09377406537532806,0.0044407919049263,120037.109375,49092.3125,70944.796875,120285.359375,49224.2890625,71061.0703125,-0.0020681105088442564,-0.0026883345562964678,-0.0016389283118769526,-0.20681105088442564,0.4134895130991936,0.2330259614315855,0.29362369887530804,0.23302265044158954,0.7409833556010199,1159.2084443181661,1159.2084443181661,greedy,0.7409833556010199,0.0,hard_fault_cluster
877,N3683,observe,-1.0702069997787476,1.4473686145246027,-1.0702069997787476,0.09818585216999054,4.54113509207964,0.0009818585216999054,0.20177748799324036,0.05824059993028641,0.05824059993028641,1.126461318731308,0.0016467198729515076,0.09331513941287994,0.0034189820289611816,120286.3828125,49225.4921875,71060.890625,120608.8046875,49428.734375,71180.0703125,-0.002680452074855566,-0.004128799308091402,-0.0016771488590165973,-0.2680452074855566,0.3210984393954277,-0.08695331413860004,0.20377860032022,-0.08695889751001004,1.4473686145246027,1160.6558129326907,1160.6558129326907,greedy,1.4473686145246027,0.0,hard_fault_cluster
878,N19292,observe,-0.9476832151412964,1.8393437875807284,-0.9476832151412964,0.11808237433433533,3.9278691500425333,0.0011808237433433533,0.18117356300354004,0.0626082494854927,0.0626082494854927,1.3388531765341758,0.00830613449215889,0.09313677251338959,0.001904655247926712,120608.84375,49428.83203125,71180.0078125,120459.375,49387.0,71072.375,0.0012392851058393717,0.0008463083067908883,0.0015121214091777802,0.12392851058393717,1.011304073035717,0.9126795177161693,0.875786105170846,0.9126794581115245,1.8393437875807284,1162.4951567202713,1162.4951567202713,greedy,1.8393437875807284,0.0,hard_fault_cluster
879,N25240,observe,-1.0532673597335815,1.6235193812672493,-1.0532673597335815,0.10186932981014252,5.142911498530463,0.0010186932981014253,0.20065227150917053,0.057781122624874115,0.057781122624874115,1.3102934129737354,0.0026543736457824707,0.0935400128364563,0.0030980184674263,120457.171875,49384.55078125,71072.625,120737.3125,49526.46875,71210.84375,-0.002325644949451089,-0.0028737320099025965,-0.001944753690622747,-0.2325644949451089,0.4250878170132637,0.0523339463689706,0.30534997768700123,0.0523339463689706,1.6235193812672493,1164.1186761015385,1164.1186761015385,greedy,1.6235193812672493,0.0,hard_fault_cluster
880,N14174,observe,-0.9347827434539795,2.171061593517661,-0.9347827434539795,0.14457865059375763,5.688565915077924,0.0014457865059375762,0.11925080418586731,0.047558464109897614,0.047558464109897614,1.4662237337231634,0.015999268740415573,0.10109546780586243,-0.0022501274943351746,120739.6484375,49528.6015625,71211.046875,120455.25,49390.0390625,71065.2109375,0.0023554684594273567,0.002797625958919525,0.0020479396916925907,0.23554684594273567,1.7920639887452126,1.278313544243574,1.6479611527174711,1.2432218460738658,2.171061593517661,1166.2897376950561,1166.2897376950561,greedy,2.171061593517661,0.0,hard_fault_cluster
881,N18764,observe,-0.9968513250350952,1.4639845430850982,-0.9968513250350952,0.2345682829618454,4.557289084792138,0.0023456828296184538,-0.011001527309417725,-0.006137324497103691,-0.006137324497103691,0.3321756494045257,0.03214371204376221,0.1397821456193924,-0.0019738227128982544,120455.0546875,49390.34375,71064.7109375,120228.828125,49270.546875,70958.28125,0.0018780993996188045,0.0024255120661109686,0.0014976446982473135,0.18780993996188045,3.4428021628409624,1.648871005177498,3.271478943992406,1.6183055168390275,1.4639845430850982,1167.7537222381413,1167.7537222381413,greedy,1.4639845430850982,0.0,hard_fault_cluster
882,N8953,observe,-1.1293442249298096,1.5276974245905874,-1.1293442249298096,0.22386719286441803,1.221056526377797,0.0022386719286441805,-0.023493826389312744,-0.002411631867289543,-0.002411631867289543,1.8151129760593177,0.02721717581152916,0.12607510387897491,-0.002366676926612854,120227.3984375,49268.6640625,70958.734375,120353.5390625,49359.4453125,70994.09375,-0.001049183658324182,-0.0018425758462399244,-0.0004983089747838676,-0.1049183658324182,2.9431731421500444,1.4890102326124905,2.777081471402198,1.4957820355147122,1.5276974245905874,1169.2814196627319,1169.2814196627319,greedy,1.5276974245905874,0.0,hard_fault_cluster
883,N19414,observe,-1.1750515699386597,1.0727908482775093,-1.1750515699386597,0.2162667065858841,0.9294643735513091,0.002162667065858841,-0.026545077562332153,-0.003943806514143944,-0.003943806514143944,0.8496355459094047,0.02648991346359253,0.12197758257389069,-0.002532780170440674,120354.859375,49361.30078125,70993.5625,120205.8125,49279.1796875,70926.6328125,0.0012383951107040048,0.0016636736690998077,0.0009427571203559637,0.12383951107040048,2.861314246430993,1.1572437250614165,2.702072071377188,1.1657470250129698,1.0727908482775093,1170.3542105110093,1170.3542105110093,greedy,1.0727908482775093,0.0,hard_fault_cluster
884,N19207,observe,-1.1885896921157837,1.0372849002480506,-1.1885896921157837,0.21253834664821625,0.9112978421151638,0.0021253834664821626,-0.0284518301486969,-0.003479873761534691,-0.003479873761534691,0.7087109769880772,0.025958117097616196,0.11896295845508575,-0.002688400447368622,120206.0234375,49279.265625,70926.7578125,120019.2578125,49149.6796875,70869.578125,0.0015537126455456018,0.002629623981192708,0.0008061793632805347,0.15537126455456018,2.804870182648301,1.1135144546628,2.64807632798329,1.1226975336670877,1.0372849002480506,1171.3914954112574,1171.3914954112574,greedy,1.0372849002480506,0.0,hard_fault_cluster
885,N12568,observe,-1.2284190654754639,0.933294190838933,-1.2284190654754639,0.20711396634578705,0.8486708197742701,0.0020711396634578703,-0.025362402200698853,-0.0012372788041830063,-0.0012372788041830063,0.7041371443867683,0.02417350560426712,0.12181389331817627,-0.004607647657394409,120018.9921875,49149.359375,70869.6328125,119826.046875,48929.63671875,70896.40625,0.0016076231840997934,0.004470509011298418,-0.00037778433761559427,0.16076231840997934,2.623227247968316,0.967948887348175,2.468819732312113,0.9721224045753478,0.933294190838933,1172.3247896020964,1172.3247896020964,greedy,0.933294190838933,0.0,hard_fault_cluster
886,N3794,observe,-1.2954272031784058,0.7591227233409882,-1.2954272031784058,0.2058725506067276,0.7453493924811483,0.002058725506067276,-0.014514297246932983,-0.00039380602538585663,-0.00039380602538585663,0.7515953918360173,0.02237064018845558,0.12652705609798431,-0.006286904215812683,119824.8046875,48928.0859375,70896.71875,120070.3046875,49070.28125,71000.0234375,-0.0020488244481384754,-0.0029062104877084494,-0.0014571151696145535,-0.20488244481384754,2.4425427634269,0.8282279989868402,2.2884337049908936,0.8277578613907098,0.7591227233409882,1173.0839123254375,1173.0839123254375,greedy,0.7591227233409882,0.0,hard_fault_cluster
887,N3827,observe,-1.3194756507873535,0.6865206689632032,-1.3194756507873535,0.20380140841007233,0.6331359476840589,0.0020380140841007232,-0.014022856950759888,-0.002654103562235832,-0.002654103562235832,0.7340641969442367,0.02112538367509842,0.12747856974601746,-0.00820421427488327,120071.5546875,49071.7578125,70999.796875,120350.9140625,49254.3046875,71096.609375,-0.002326607471331954,-0.0037199987564235926,-0.001363560208119452,-0.2326607471331954,2.3136856723576784,0.7773717546463013,2.162825193721801,0.777669587135315,0.6865206689632032,1173.7704329944006,1173.7704329944006,greedy,0.6865206689632032,0.0,hard_fault_cluster
888,N8937,observe,-1.0682976245880127,0.46390996591489964,-1.0682976245880127,0.10019363462924957,-0.14310130184203437,0.0010019363462924957,0.19707146286964417,0.05874288082122803,0.05874288082122803,1.172218319588592,0.0012849345803260803,0.09370175004005432,0.0036342181265354156,120351.375,49254.99609375,71096.375,120692.3671875,49484.1328125,71208.234375,-0.0028333053924143314,-0.004652050323784351,-0.0015733485342934728,-0.28333053924143314,0.28742997348308563,0.03791094124317169,0.16822758689522743,0.03791094124317169,0.46390996591489964,1174.2343429603154,1174.2343429603154,greedy,0.46390996591489964,0.0,hard_fault_cluster
889,N1982,observe,-1.447650671005249,0.9955193799734116,-1.447650671005249,0.21630237996578217,4.960489659011364,0.0021630237996578218,-0.02712520956993103,0.002588720992207527,0.002588720992207527,0.39257740527391416,0.017543360590934753,0.11366410553455353,-0.007906638085842133,120687.6328125,49478.3203125,71209.3125,120787.546875,49465.83984375,71321.703125,-0.0008278732420876622,0.0002522411523386836,-0.0015783135313540697,-0.08278732420876622,1.973227160051465,0.8605661705136298,1.8090588343329728,0.8326442137360572,0.9955193799734116,1175.2298623402887,1175.2298623402887,greedy,0.9955193799734116,0.0,hard_fault_cluster
890,N12247,observe,-1.2345263957977295,0.7282457873225212,-1.2345263957977295,0.21801616251468658,1.1863259240984918,0.002180161625146866,-0.02879050374031067,-0.007510429248213768,-0.007510429248213768,0.3370106303691864,0.021311093121767044,0.12119542062282562,-0.007047891616821289,120791.65625,49471.15625,71320.5,120560.6171875,49345.6484375,71214.96875,0.001912707113660872,0.002536989748477936,0.0014796762261539698,0.1912707113660872,2.3416150454431772,1.2084588150680067,2.1837357454933226,1.1872411470115185,0.7282457873225212,1175.9581081276112,1175.9581081276112,greedy,0.7282457873225212,0.0,hard_fault_cluster
891,N3847,observe,-1.0529667139053345,0.8630938505521044,-1.0529667139053345,0.11744809150695801,0.8080125108943321,0.00117448091506958,0.1876230537891388,0.0543675497174263,0.0543675497174263,0.8950804222153965,0.0020002052187919617,0.09530793130397797,0.002837076783180237,120559.546875,49344.4453125,71215.1015625,120934.734375,49572.66796875,71362.0625,-0.0031120514031499624,-0.004625093191862106,-0.0020636203698813915,-0.31120514031499624,0.3718361631035805,0.1345038530149031,0.24297443218529224,0.13391523339902048,0.8630938505521044,1176.8212019781633,1176.8212019781633,greedy,0.8630938505521044,0.0,hard_fault_cluster
892,N15562,observe,-1.0650694370269775,1.1870272150821983,-1.0650694370269775,0.11345458030700684,2.9451358971185986,0.0011345458030700684,0.19202622771263123,0.054270192980766296,0.054270192980766296,1.0209346934128554,0.0010726004838943481,0.09469598531723022,0.0026294924318790436,120935.3203125,49573.4765625,71361.84375,121220.65625,49765.6328125,71455.0234375,-0.002359409350901842,-0.003876190632581711,-0.0013057354371994734,-0.2359409350901842,0.27498482167720795,-0.007976340521126966,0.1491912417113781,-0.010417089536786061,1.1870272150821983,1178.0082291932456,1178.0082291932456,greedy,1.1870272150821983,0.0,hard_fault_cluster
893,N9561,observe,-1.0731427669525146,1.4946204918436705,-1.0731427669525146,0.11218351125717163,4.8870788286440074,0.0011218351125717163,0.19321903586387634,0.053159378468990326,0.053159378468990326,1.1058752817101776,0.0003221780061721802,0.09399409592151642,0.0020858608186244965,121220.46875,49765.33984375,71455.125,121519.859375,49961.0078125,71558.8515625,-0.0024698025081306696,-0.003931812010705471,-0.0014516322407871485,-0.24698025081306696,0.19756069034337997,-0.08753600105643272,0.0735535230487585,-0.08895686272531748,1.4946204918436705,1179.5028496850894,1179.5028496850894,greedy,1.4946204918436705,0.0,hard_fault_cluster
894,N15550,observe,-1.0773875713348389,0.6660194006282837,-1.0773875713348389,0.11200892925262451,0.8593910838244483,0.001120089292526245,0.1937960386276245,0.05165930837392807,0.05165930837392807,0.35530049578053874,-0.00047448277473449707,0.0932251363992691,0.001722574234008789,121520.015625,49961.296875,71558.71875,121796.921875,50138.671875,71658.25,-0.0022786883637309074,-0.003550248220562935,-0.0013909031404182315,-0.22786883637309074,0.11621996015310287,-0.10707260983996093,-0.006531218066811562,-0.1085037183854729,0.6660194006282837,1180.1688690857177,1180.1688690857177,greedy,0.6660194006282837,0.0,hard_fault_cluster
895,N15553,observe,-1.1844747066497803,0.6364754879847169,-1.1844747066497803,0.13189858198165894,0.9718907490372658,0.0013189858198165893,0.15562841296195984,0.05350683629512787,0.05350683629512787,0.9270362302288413,0.002680264413356781,0.09390836954116821,0.0003293454647064209,121796.96875,50138.703125,71658.265625,121625.5625,50013.625,71611.9375,0.0014073112979531288,0.0024946422781795263,0.0006465147598646581,0.14073112979531288,0.4534318596124649,0.9080745233595371,0.3143777959048748,0.8254741264879703,0.6364754879847169,1180.8053445737023,1180.8053445737023,greedy,0.6364754879847169,0.0,hard_fault_cluster
896,N28040,observe,-1.10507071018219,0.8372143177781254,-1.10507071018219,0.12074993550777435,0.8169392941286787,0.0012074993550777436,0.18969771265983582,0.047752924263477325,0.047752924263477325,0.798899712075945,0.00014172494411468506,0.09471884369850159,0.002572871744632721,121625.625,50013.59765625,71612.03125,121838.3671875,50191.1640625,71647.203125,-0.0017491559265181422,-0.003550362540408969,-0.000491144775878638,-0.17491559265181422,0.18267535418272018,0.13014048640383408,0.056298209354281425,0.1280446604336612,0.8372143177781254,1181.6425588914803,1181.6425588914803,greedy,0.8372143177781254,0.0,hard_fault_cluster
897,N3805,observe,-1.0896546840667725,1.6286932094814255,-1.0896546840667725,0.11841857433319092,5.172944318060763,0.0011841857433319092,0.1922294795513153,0.04635521024465561,0.04635521024465561,1.2774195947078986,-0.0009766295552253723,0.09364037215709686,0.0027169212698936462,121837.765625,50190.44921875,71647.3125,122014.6875,50302.80078125,71711.8828125,-0.0014521103585138917,-0.002238504821434617,-0.0009012244991026819,-0.14521103585138917,0.0671108290553093,0.0849662011512555,-0.0564695093780756,0.08304574880981816,1.6286932094814255,1183.2712521009619,1183.2712521009619,greedy,1.6286932094814255,0.0,hard_fault_cluster
898,N3798,observe,-1.0888279676437378,0.9670112316310406,-1.0888279676437378,0.11740052700042725,1.6178721219301222,0.0011740052700042725,0.19258281588554382,0.04435291141271591,0.04435291141271591,0.8102067141234874,-0.0014637261629104614,0.09228023886680603,0.0021643638610839844,122014.3671875,50302.265625,71712.1015625,122187.09375,50408.015625,71779.078125,-0.0014156247489154339,-0.002102290978655219,-0.0009339645621366799,-0.1415624748915434,0.015380822122097015,0.08431697770953177,-0.10593425668776035,0.08095901034772394,0.9670112316310406,1184.2382633325929,1184.2382633325929,greedy,0.9670112316310406,0.0,hard_fault_cluster
899,N9625,observe,-1.0896073579788208,0.6241664131172001,-1.0896073579788208,0.11724889278411865,0.5386591150891036,0.0011724889278411864,0.19257190823554993,0.04180178791284561,0.04180178791284561,0.6453695742366836,-0.001939326524734497,0.09115850925445557,0.001590050756931305,122187.203125,50408.578125,71778.625,122346.484375,50504.96875,71841.515625,-0.0013035837328061461,-0.0019121869700029492,-0.0008761748322285712,-0.13035837328061461,-0.03488197177648544,0.09738183533307164,-0.15416998229920864,0.09372652647551148,0.6241664131172001,1184.86242974571,1184.86242974571,greedy,0.6241664131172001,0.0,hard_fault_cluster
900,N9417,observe,-1.089888572692871,0.6506656079553068,-1.089888572692871,0.11797262728214264,0.5778470850083977,0.0011797262728214263,0.19234499335289001,0.039114899933338165,0.039114899933338165,0.6805334127927198,-0.002522803843021393,0.09053100645542145,0.0012569986283779144,122347.203125,50505.7421875,71841.4609375,122502.8984375,50600.453125,71902.4453125,-0.0012725694105029106,-0.0018752508331090212,-0.0008488743915222585,-0.12725694105029106,-0.09519285708665848,0.11865443043876438,-0.21300850249826908,0.11517352849710731,0.6506656079553068,1185.5130953536652,1185.5130953536652,greedy,0.6506656079553068,0.0,hard_fault_cluster
901,N2938,observe,-0.7238544225692749,1.934289535880089,-0.7238544225692749,0.1801590770483017,1.8619496494531633,0.001801590770483017,0.2058180868625641,0.03993339091539383,0.03993339091539383,1.1849067032337188,0.006989870220422745,0.10122312605381012,0.0070741623640060425,122502.84375,50600.59765625,71902.25,121822.0625,50183.796875,71638.265625,0.005557268857955933,0.008237072266638279,0.0036714342422783375,0.5557268857955933,0.91907949000597,1.9868075895309447,0.7540101390331984,1.827965133190155,1.934289535880089,1187.4473848895452,1187.4473848895452,greedy,1.934289535880089,0.0,hard_fault_cluster
902,N2937,observe,-0.8664557337760925,2.2079804238677023,-0.8664557337760925,0.16079258918762207,2.1469075478613373,0.0016079258918762207,0.188078373670578,0.042705826461315155,0.042705826461315155,1.0106199327111245,0.005501314997673035,0.09887166321277618,0.00448555126786232,121822.1328125,50183.8671875,71638.265625,121661.4609375,50078.8828125,71582.578125,0.0013189055025577545,0.002091994509100914,0.0007773429388180375,0.13189055025577545,0.7536299154162407,1.3111558908224106,0.6010061036795378,1.2860342139005663,2.2079804238677023,1189.6553653134129,1189.6553653134129,greedy,2.2079804238677023,0.0,hard_fault_cluster
903,N15391,observe,-1.0316107273101807,0.8199815842323006,-1.0316107273101807,0.13190783560276031,0.7735655840951949,0.0013190783560276032,0.191298246383667,0.04179873317480087,0.04179873317480087,0.7470511595951393,0.0010213404893875122,0.09529520571231842,0.0023851506412029266,121661.2109375,50078.1328125,71583.078125,122053.046875,50307.51953125,71745.5234375,-0.003220713697373867,-0.004580576438456774,-0.0022693255450576544,-0.3220713697373867,0.2758406177163124,0.1399775263154879,0.14556069113314152,0.13878103292081503,0.8199815842323006,1190.475346897645,1190.475346897645,greedy,0.8199815842323006,0.0,hard_fault_cluster
904,N28045,observe,-1.0673160552978516,1.0674127369001507,-1.0673160552978516,0.12306782603263855,1.9362092586234212,0.0012306782603263855,0.18821126222610474,0.04013500362634659,0.04013500362634659,0.46654823850840327,-7.133930921554565e-05,0.09323017299175262,0.0012832693755626678,122052.9375,50307.9296875,71745.0078125,122235.0625,50434.25,71800.8125,-0.0014921803958714008,-0.0025109422858804464,-0.0007778197759762406,-0.14921803958714008,0.15606889873743057,0.10096761094406247,0.03366677649319172,0.09882961561903357,1.0674127369001507,1191.5427596345453,1191.5427596345453,greedy,1.0674127369001507,0.0,hard_fault_cluster
905,N28054,observe,-1.0847868919372559,0.9788821055274457,-1.0847868919372559,0.11945551633834839,0.9504650830151513,0.001194555163383484,0.18642082810401917,0.03832194209098816,0.03832194209098816,0.7443836279539391,-0.0010860413312911987,0.09145452082157135,0.0004006326198577881,122235.15625,50434.52734375,71800.625,122389.2421875,50539.2890625,71849.953125,-0.0012605697847902775,-0.0020771825220435858,-0.0006870152428746223,-0.12605697847902775,0.049173325300216675,0.1585763551061973,-0.06915976852178574,0.15614783091004938,0.9788821055274457,1192.5216417400727,1192.5216417400727,greedy,0.9788821055274457,0.0,hard_fault_cluster
906,N15404,observe,-1.1390023231506348,0.7824634989816696,-1.1390023231506348,0.13947738707065582,1.0743794838897884,0.0013947738707065583,0.1703430712223053,0.04307433217763901,0.04307433217763901,0.9706253054738044,0.0027466267347335815,0.09244437515735626,0.0013506412506103516,122389.328125,50538.890625,71850.4375,122069.796875,50404.05078125,71665.7421875,0.0026107770390808582,0.00266804127022624,0.002570552285760641,0.2610777039080858,0.457214392721653,1.0731837666034698,0.32030060328543186,0.9880150473117829,0.7824634989816696,1193.3041052390545,1193.3041052390545,greedy,0.7824634989816696,0.0,hard_fault_cluster
907,N28055,observe,-1.1184263229370117,0.8321631326340139,-1.1184263229370117,0.1259520798921585,0.7915780922863632,0.001259520798921585,0.1815304458141327,0.03593751788139343,0.03593751788139343,0.766304313042201,0.0006572902202606201,0.09252740442752838,0.00043252110481262207,122069.75,50404.453125,71665.296875,122266.5703125,50539.5,71727.0703125,-0.0016123594250530005,-0.002679264871403575,-0.0008619714062660933,-0.16123594250530005,0.22761861979961395,0.16052478313911706,0.10620142146945,0.15821796790231019,0.8321631326340139,1194.1362683716884,1194.1362683716884,greedy,0.8321631326340139,0.0,hard_fault_cluster
908,N28038,observe,-1.117836594581604,0.8298686967231332,-1.117836594581604,0.12070110440254211,0.7881446131970733,0.0012070110440254211,0.18249058723449707,0.034824438393116,0.034824438393116,0.7637673517083748,-0.0009702816605567932,0.09069246053695679,0.00023742765188217163,122266.4765625,50539.2265625,71727.25,122366.515625,50592.265625,71774.25,-0.0008182051824405789,-0.0010494632879272103,-0.0006552600534632802,-0.0818205182440579,0.05849737673997879,0.16152296691667287,-0.05814678035676479,0.15939131296705453,0.8298686967231332,1194.9661370684116,1194.9661370684116,greedy,0.8298686967231332,0.0,hard_fault_cluster
909,N28034,observe,-1.1175917387008667,0.7145124396309257,-1.1175917387008667,0.11825191974639893,0.6744509265758096,0.0011825191974639893,0.18343400955200195,0.03315036743879318,0.03315036743879318,0.7679384150449187,-0.002532370388507843,0.08924637734889984,0.0001039355993270874,122366.46875,50592.34375,71774.125,122504.6796875,50674.2265625,71830.453125,-0.0011294838041067123,-0.001618482288904488,-0.0007847970700822771,-0.11294838041067123,-0.1018347516655922,0.16282743369229138,-0.21538646705448627,0.1608625237364322,0.7145124396309257,1195.6806495080425,1195.6806495080425,greedy,0.7145124396309257,0.0,hard_fault_cluster
910,N28036,observe,-1.1184688806533813,0.7168209253344685,-1.1184688806533813,0.11704707145690918,0.6768418362131342,0.001170470714569092,0.18449023365974426,0.0309451911598444,0.0309451911598444,0.7707626356533729,-0.003921546041965485,0.08821024000644684,-8.183717727661133e-05,122504.6953125,50674.234375,71830.4609375,122660.78125,50770.40625,71890.375,-0.0012741220416501164,-0.0018978456500917673,-0.0008341038483195007,-0.12741220416501164,-0.24416234157979488,0.1606772053684108,-0.35515653854236007,0.15918177512241527,0.7168209253344685,1196.397470433377,1196.397470433377,greedy,0.7168209253344685,0.0,hard_fault_cluster
911,N28032,observe,-1.1172237396240234,0.7155316067161039,-1.1172237396240234,0.11682063341140747,0.6764710508985444,0.0011682063341140747,0.18572530150413513,0.028800973668694496,0.028800973668694496,0.767935349852778,-0.005135275423526764,0.08757902681827545,-0.00016698241233825684,122660.796875,50770.41796875,71890.375,122827.546875,50873.38671875,71954.15625,-0.0013594400370493531,-0.002028124872595072,-0.0008872015168890357,-0.1359440037049353,-0.3679059352725744,0.15384474318940192,-0.4771221405826509,0.15303497776854783,0.7155316067161039,1197.113002040093,1197.113002040093,greedy,0.7155316067161039,0.0,hard_fault_cluster
912,N28043,observe,-1.1126019954681396,0.7173617111402564,-1.1126019954681396,0.11711405217647552,0.6797751857957337,0.0011711405217647553,0.18736532330513,0.027027839794754982,0.027027839794754982,0.7706579937419156,-0.006258144974708557,0.0872517079114914,-8.352845907211304e-05,122827.546875,50873.39453125,71954.15625,122999.875,50980.04296875,72019.828125,-0.001403008820489049,-0.0020963498391211033,-0.0009126904769800603,-0.1403008820489049,-0.4816726054996252,0.14739305005234202,-0.5897790244780481,0.1472384160460206,0.7173617111402564,1197.8303637512333,1197.8303637512333,greedy,0.7173617111402564,0.0,hard_fault_cluster
913,N9434,observe,-1.1093287467956543,0.7211893430794589,-1.1093287467956543,0.11751970648765564,0.6853477177850436,0.0011751970648765564,0.18862196803092957,0.02514529414474964,0.02514529414474964,0.77692385189177,-0.007053956389427185,0.0870244950056076,-8.305907249450684e-05,123000.0859375,50980.1796875,72019.90625,123173.875,51085.19140625,72088.6875,-0.0014129182090982795,-0.002059853868559003,-0.000955031078774482,-0.14129182090982795,-0.5627306383103132,0.14994526236958336,-0.6697293887846172,0.14981297568127047,0.7211893430794589,1198.5515530943128,1198.5515530943128,greedy,0.7211893430794589,0.0,hard_fault_cluster
914,N9431,observe,-1.1112916469573975,0.723272771894699,-1.1112916469573975,0.11787860095500946,0.6889471519883954,0.0011787860095500947,0.1889624297618866,0.022680217400193214,0.022680217400193214,0.7833828540649848,-0.007335193455219269,0.08678050339221954,-0.0003703311085700989,123173.9296875,51085.1796875,72088.75,123345.5546875,51185.0703125,72160.484375,-0.0013933549635112286,-0.0019553739111870527,-0.0009950841777026653,-0.13933549635112286,-0.5929605271667242,0.151896908514027,-0.6983796409331262,0.1517991288405028,0.723272771894699,1199.2748258662075,1199.2748258662075,greedy,0.723272771894699,0.0,hard_fault_cluster
915,N19225,observe,-0.8898669481277466,1.5231961846351623,-0.8898669481277466,0.15327732264995575,1.4974551960825921,0.0015327732264995575,0.1843148171901703,0.02691679634153843,0.02691679634153843,1.067092042863369,0.00025703758001327515,0.09147311747074127,0.0016042068600654602,123340.3984375,51178.6796875,72161.71875,122591.296875,50764.3671875,71826.9296875,0.006073448341339827,0.008095411583781242,0.0046394276432693005,0.6073448341339827,0.2058978769928217,1.0903258769214152,0.07075228774920106,1.0365843622386455,1.5231961846351623,1200.7980220508427,1200.7980220508427,greedy,1.5231961846351623,0.0,hard_fault_cluster
