checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
control	i2c_aig	initial	cached_stride	25	__buf_split_1018	control0	__buf_split_1018::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control0	0.19442203640937805	0.0019442203640937805	0.19442203640937805	0.28818243741989136	-0.020904909819364548	-1.6078865081071854	-1.9698398634791374	0.19442203640937805	0.3762463331222534	0.0004810020327568054	-0.010727839544415474
control	i2c_aig	initial	cached_stride	26	__buf_split_1018	control1	__buf_split_1018::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__control1	0.20793664455413818	0.002079366445541382	0.20793664455413818	0.2882480025291443	-0.0188993401825428	-1.3937493711709976	-1.7658878564834595	0.20793664455413818	0.3899943232536316	0.0008164718747138977	-0.008804237470030785
control	i2c_aig	initial	cached_stride	27	__buf_split_1018	observe	__buf_split_1018::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1018__observe	0.2051982283592224	0.0020519822835922243	0.2051982283592224	0.29127037525177	-0.018904726952314377	-1.3940040916204453	-1.7663555443286896	0.2051982283592224	0.38948118686676025	0.0014047175645828247	-0.00800061784684658
control	i2c_aig	initial	cached_stride	28	__buf_split_1091	control0	__buf_split_1091::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control0	0.19520382583141327	0.0019520382583141328	0.19520382583141327	0.28681740164756775	-0.020718086510896683	-1.5897874236106873	-1.951303344219923	0.19520382583141327	0.37642598152160645	0.0008690133690834045	-0.010568613186478615
control	i2c_aig	initial	cached_stride	29	__buf_split_1091	control1	__buf_split_1091::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__control1	0.21179991960525513	0.002117999196052551	0.21179991960525513	0.2870675027370453	-0.02104027196764946	-1.6051597744226456	-1.9793103411793709	0.21179991960525513	0.37317681312561035	0.00043239444494247437	-0.01136031188070774
control	i2c_aig	initial	cached_stride	30	__buf_split_1091	observe	__buf_split_1091::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1091__observe	0.1970335990190506	0.001970335990190506	0.1970335990190506	0.28922903537750244	-0.021701183170080185	-1.6838556826114655	-2.0485526584088802	0.1970335990190506	0.375932514667511	-0.00026322901248931885	-0.010592242702841759
control	i2c_aig	initial	cached_stride	31	N295	control0	N295::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control0	0.18063773214817047	0.0018063773214817046	0.18063773214817047	0.3111102283000946	-0.021547090262174606	-1.6629610657691956	-2.0317720361053944	0.18063773214817047	0.3861771821975708	-0.007649756968021393	-0.0055875759571790695
control	i2c_aig	initial	cached_stride	32	N295	control1	N295::control1	ok	-0.01811000000000007	-0.01811000000000007	0	0.93089	0.93089	221	221		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__control1	0.19955572485923767	0.0019955572485923765	0.19955572485923767	0.3055942952632904	-0.016026604920625687	-1.0975104719400406	-1.4763729870319366	0.19955572485923767	0.4129188656806946	-0.005937598645687103	-0.007556827738881111
control	i2c_aig	initial	cached_stride	33	N295	observe	N295::observe	ok	0.0025300000000000322	0.0025300000000000322	0	0.9515300000000001	0.9515300000000001	155	155		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N295__observe	0.19966450333595276	0.0019966450333595274	0.19966450333595276	0.3066083788871765	-0.016099397093057632	-1.103666827082634	-1.483371488749981	0.19966450333595276	0.4152814745903015	-0.006113104522228241	-0.007131090387701988
control	i2c_aig	initial	cached_stride	34	N1791	control0	N1791::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control0	0.1980043649673462	0.001980043649673462	0.1980043649673462	0.2887210547924042	-0.02761020138859749	-2.2742947190999985	-2.6393387839198112	0.1980043649673462	0.3414013385772705	0.001338757574558258	-0.007025973871350288
control	i2c_aig	initial	cached_stride	35	N1791	control1	N1791::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__control1	0.2663525938987732	0.002663525938987732	0.2663525938987732	0.2843047082424164	-0.027318637818098068	-2.1812064796686172	-2.5941994562745094	0.2663525938987732	0.3612726926803589	0.004813052713871002	-0.005731536075472832
control	i2c_aig	initial	cached_stride	36	N1791	observe	N1791::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1791__observe	0.197853222489357	0.0019785322248935698	0.197853222489357	0.28751322627067566	-0.02766353264451027	-2.2809868156909943	-2.6450116522610188	0.197853222489357	0.3390609622001648	0.0017636418342590332	-0.007593343034386635
control	i2c_aig	initial	cached_stride	37	__buf_split_1310	control0	__buf_split_1310::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control0	0.18292273581027985	0.0018292273581027984	0.18292273581027985	0.2811870574951172	-0.022520940750837326	-1.7879842817783356	-2.1360666267573833	0.18292273581027985	0.35632020235061646	-0.0005246326327323914	-0.01063489355146885
control	i2c_aig	initial	cached_stride	38	__buf_split_1310	control1	__buf_split_1310::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__control1	0.21651215851306915	0.0021651215851306916	0.21651215851306915	0.283616304397583	-0.022216472774744034	-1.7215188145637512	-2.0966151617467403	0.21651215851306915	0.35362565517425537	0.0007333755493164062	-0.01054222323000431
control	i2c_aig	initial	cached_stride	39	__buf_split_1310	observe	__buf_split_1310::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1310__observe	0.21459253132343292	0.002145925313234329	0.21459253132343292	0.28800708055496216	-0.02274361625313759	-1.7717620134353638	-2.14871172234416	0.21459253132343292	0.3539279103279114	0.0007140114903450012	-0.009531887248158455
control	i2c_aig	initial	cached_stride	40	N1591	control0	N1591::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control0	0.1607685685157776	0.001607685685157776	0.1607685685157776	0.2792166471481323	-0.026433896273374557	-2.203404411673546	-2.5333933234214783	0.1607685685157776	0.35327619314193726	0.0006477758288383484	-0.00763511098921299
control	i2c_aig	initial	cached_stride	41	N1591	control1	N1591::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__control1	0.17843303084373474	0.0017843303084373475	0.17843303084373474	0.28561341762542725	-0.024376962333917618	-1.9736497849225998	-2.3216846212744713	0.17843303084373474	0.3669145703315735	0.0005008503794670105	-0.009737038984894753
control	i2c_aig	initial	cached_stride	42	N1591	observe	N1591::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N1591__observe	0.17678306996822357	0.0017678306996822357	0.17678306996822357	0.2840093970298767	-0.024349946528673172	-1.974202185869217	-2.319796536117792	0.17678306996822357	0.36510056257247925	0.0013317316770553589	-0.009411009028553963
control	i2c_aig	initial	cached_stride	43	N3187	control0	N3187::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__control0	0.17941932380199432	0.0017941932380199433	0.17941932380199432	0.29654964804649353	-0.02413070574402809	-1.9371016025543213	-2.294078331440687	0.17941932380199432	0.3573426604270935	-0.0031379684805870056	-0.008956404402852058
control	i2c_aig	initial	cached_stride	44	N3187	control1	N3187::control1	ok	-0.026550000000000074	-0.026550000000000074	0	0.92245	0.92245	248	248		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__control1	0.2443615198135376	0.002443615198135376	0.2443615198135376	0.2973506450653076	-0.02203185483813286	-1.6614733189344406	-2.0677574425935745	0.2443615198135376	0.37251144647598267	-0.0017984062433242798	-0.004488388076424599
control	i2c_aig	initial	cached_stride	45	N3187	observe	N3187::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3187__observe	0.1875312626361847	0.001875312626361847	0.1875312626361847	0.29764536023139954	-0.023792032152414322	-1.894026592373848	-2.257909059524536	0.1875312626361847	0.35671931505203247	-0.0023498758673667908	-0.008724870160222054
control	i2c_aig	initial	cached_stride	46	N806	control0	N806::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__control0	0.19627024233341217	0.001962702423334122	0.19627024233341217	0.28588834404945374	-0.025749322026968002	-2.0927736163139343	-2.4543925561010838	0.19627024233341217	0.33705300092697144	0.0009009763598442078	-0.00781378336250782
control	i2c_aig	initial	cached_stride	47	N806	control1	N806::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__control1	0.28312405943870544	0.0028312405943870544	0.2626323103904724	0.2626323103904724	-0.02837163582444191	-2.291407212615013	-2.7007244899868965	0.28312405943870544	0.3584953546524048	0.0029348954558372498	-0.0010865423828363419
control	i2c_aig	initial	cached_stride	48	N806	observe	N806::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N806__observe	0.19628767669200897	0.0019628767669200896	0.19628767669200897	0.28569144010543823	-0.02585310861468315	-2.103331744670868	-2.4648160822689533	0.19628767669200897	0.3357079029083252	0.0009848177433013916	-0.008166225627064705
control	i2c_aig	initial	hard_fault_recall_union	1	N287	control0	N287::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__control0	0.31480079889297485	0.0031480079889297484	0.28072309494018555	0.28072309494018555	-0.034521687775850296	-2.856644883751869	-3.3032878041267395	0.31480079889297485	0.3385288119316101	-0.0028777942061424255	0.00870511494576931
control	i2c_aig	initial	hard_fault_recall_union	2	N287	control1	N287::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__control1	0.29145652055740356	0.0029145652055740357	0.2637534737586975	0.2637534737586975	-0.026026766747236252	-2.047466680407524	-2.4638741761446	0.29145652055740356	0.3734740614891052	-0.001497603952884674	0.0008796956390142441
control	i2c_aig	initial	hard_fault_recall_union	3	N287	observe	N287::observe	ok	0.0028799999999999937	0.0028799999999999937	0	0.9518800000000001	0.9518800000000001	154	154		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N287__observe	0.3260684311389923	0.003260684311389923	0.272769033908844	0.272769033908844	-0.03426690772175789	-2.8278533071279526	-3.27698140591383	0.3260684311389923	0.33692270517349243	-0.0015102401375770569	0.00847969762980938
control	i2c_aig	initial	hard_fault_recall_union	4	N332	control0	N332::control0	ok	-0.02968000000000004	-0.02968000000000004	0	0.91932	0.91932	258	258		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__control0	0.3277777433395386	0.003277777433395386	0.26600170135498047	0.26600170135498047	-0.03684483841061592	-3.090704396367073	-3.5360389798879623	0.3277777433395386	0.31899797916412354	-0.002287827432155609	0.012544689700007439
control	i2c_aig	initial	hard_fault_recall_union	5	N332	control1	N332::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__control1	0.3201439678668976	0.003201439678668976	0.2643164396286011	0.2643164396286011	-0.03675832971930504	-3.091372564435005	-3.529717870056629	0.3201439678668976	0.3194078207015991	-0.0003337934613227844	0.00935070775449276
control	i2c_aig	initial	hard_fault_recall_union	6	N332	observe	N332::observe	ok	0.00037999999999993594	0.00037999999999993594	0	0.94938	0.94938	162	162		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N332__observe	0.32431885600090027	0.003243188560009003	0.27326419949531555	0.27326419949531555	-0.034142401069402695	-2.8166570514440536	-3.2648443430662155	0.32431885600090027	0.33253800868988037	-0.0013416558504104614	0.00810169242322445
control	i2c_aig	initial	hard_fault_recall_union	7	__buf_split_1101	control0	__buf_split_1101::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__control0	0.182023286819458	0.00182023286819458	0.182023286819458	0.2928048372268677	-0.0247441865503788	-1.9995905309915543	-2.3557116240262985	0.182023286819458	0.3608367443084717	-0.001380421221256256	-0.008610839024186134
control	i2c_aig	initial	hard_fault_recall_union	8	__buf_split_1101	control1	__buf_split_1101::control1	ok	-0.02968000000000004	-0.02968000000000004	0	0.91932	0.91932	258	258		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__control1	0.19873826205730438	0.0019873826205730437	0.19873826205730438	0.29350805282592773	-0.02368532493710518	-1.8762861788272858	-2.24547091498971	0.19873826205730438	0.3514252305030823	-0.001767575740814209	-0.009865084663033485
control	i2c_aig	initial	hard_fault_recall_union	9	__buf_split_1101	observe	__buf_split_1101::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_1101__observe	0.18373781442642212	0.0018373781442642212	0.18373781442642212	0.29773175716400146	-0.022079508751630783	-1.7264813035726547	-2.0875834822654724	0.18373781442642212	0.3687936067581177	-0.005181066691875458	-0.007013777270913124
control	i2c_aig	initial	hard_fault_recall_union	10	N289	control0	N289::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__control0	0.25051119923591614	0.0025051119923591614	0.25051119923591614	0.2910255193710327	-0.02654774859547615	-2.113238140940666	-2.519390679895878	0.25051119923591614	0.3702048659324646	-0.004728198051452637	1.1743977665901184e-05
control	i2c_aig	initial	hard_fault_recall_union	11	N289	control1	N289::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__control1	0.26419147849082947	0.0026419147849082946	0.26419147849082947	0.2778990566730499	-0.025296028703451157	-1.9875123351812363	-2.394080236554146	0.26419147849082947	0.3679279685020447	-0.002882234752178192	-0.000682758167386055
control	i2c_aig	initial	hard_fault_recall_union	12	N289	observe	N289::observe	ok	0.004749999999999921	0.004749999999999921	0	0.95375	0.95375	148	148		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N289__observe	0.26397737860679626	0.0026397737860679627	0.26397737860679626	0.28005677461624146	-0.025604065507650375	-2.016372397542	-2.424398012459278	0.26397737860679626	0.3671885132789612	-0.0032382607460021973	-8.334778249263763e-05
control	i2c_aig	initial	hard_fault_recall_union	13	N578	control0	N578::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N578__control0	0.20839665830135345	0.0020839665830135346	0.20839665830135345	0.3114037811756134	-0.022911515086889267	-1.7713510692119598	-2.161201398819685	0.20839665830135345	0.36694490909576416	-0.006269194185733795	-0.004289193078875542
