benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0041	initial	cached_random	7	new_n551885_	control0	new_n551885_::control0	ok	-0.0049599999999999644	-0.0049599999999999644	0	0.96985	0.96985	24	24		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551885___control0	0.18149787187576294	0.0018149787187576294	0.14818531274795532	0.14818531274795532	0.03225185349583626	3.554868534207344	0.18149787187576294	0.455535888671875	-0.020704954862594604	0.04140184074640274							
subckt_0041	initial	cached_random	8	new_n551885_	control1	new_n551885_::control1	ok	-0.012499999999999956	-0.012499999999999956	0	0.96231	0.96231	30	30		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551885___control1	0.18065255880355835	0.0018065255880355836	0.14666859805583954	0.14666859805583954	0.03270886838436127	3.5982079952955246	0.18065255880355835	0.4543392062187195	-0.019035130739212036	0.043297186493873596							
subckt_0041	initial	cached_random	9	new_n551885_	observe	new_n551885_::observe	ok	0.008900000000000019	0.008900000000000019	0	0.98371	0.98371	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551885___observe	0.18199488520622253	0.0018199488520622253	0.14027932286262512	0.14027932286262512	0.03230947256088257	3.5532214641571045	0.18199488520622253	0.4543078541755676	-0.01821766048669815	0.04197235777974129							
subckt_0041	initial	cached_random	10	new_n551184_	control0	new_n551184_::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551184___control0	0.1697058230638504	0.001697058230638504	0.11873044073581696	0.11873044073581696	0.03403543680906296	3.691979944705963	0.1697058230638504	0.4723772406578064	-0.0168229341506958	0.03123176284134388							
subckt_0041	initial	cached_random	11	new_n551184_	control1	new_n551184_::control1	ok	-0.0036999999999999256	-0.0036999999999999256	0	0.97111	0.97111	23	23		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551184___control1	0.1760817915201187	0.0017608179152011872	0.12079529464244843	0.12079529464244843	0.03361305966973305	3.658183053135872	0.1760817915201187	0.46546775102615356	-0.011678516864776611	0.03237222135066986							
subckt_0041	initial	cached_random	12	new_n551184_	observe	new_n551184_::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551184___observe	0.1795497089624405	0.001795497089624405	0.13561244308948517	0.13561244308948517	0.03305612504482269	3.620774656534195	0.1795497089624405	0.4553963541984558	-0.018338963389396667	0.04147544130682945							
subckt_0041	initial	cached_random	13	new_n551625_	control0	new_n551625_::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551625___control0	0.1768057495355606	0.001768057495355606	0.11801296472549438	0.11801296472549438	0.03611493110656738	3.9063118249177933	0.1768057495355606	0.4724584221839905	-0.013839349150657654	0.0322953537106514							
subckt_0041	initial	cached_random	14	new_n551625_	control1	new_n551625_::control1	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551625___control1	0.18294291198253632	0.0018294291198253632	0.12215834856033325	0.12215834856033325	0.03598412498831749	3.9035137593746185	0.18294291198253632	0.46805673837661743	-0.009641960263252258	0.032906536012887955							
subckt_0041	initial	cached_random	15	new_n551625_	observe	new_n551625_::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551625___observe	0.17390896379947662	0.0017390896379947663	0.11322072148323059	0.11322072148323059	0.03500542789697647	3.7876724749803543	0.17390896379947662	0.47115129232406616	-0.012193113565444946	0.033259131014347076							
subckt_0041	initial	cached_random	16	__buf_split_302922	control0	__buf_split_302922::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302922__control0	0.20754048228263855	0.0020754048228263855	0.16235128045082092	0.16235128045082092	0.036975156515836716	4.067407414317131	0.20754048228263855	0.4526933431625366	-0.02289382368326187	0.03798745572566986							
subckt_0041	initial	cached_random	17	__buf_split_302922	control1	__buf_split_302922::control1	ok	-0.008729999999999905	-0.008729999999999905	0	0.96608	0.96608	27	27		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302922__control1	0.17989768087863922	0.0017989768087863921	0.15491224825382233	0.15491224825382233	0.0437820628285408	4.713016211986542	0.17989768087863922	0.44666457176208496	-0.021862030029296875	0.02731429599225521							
subckt_0041	initial	cached_random	18	__buf_split_302922	observe	__buf_split_302922::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302922__observe	0.19422370195388794	0.0019422370195388795	0.153935968875885	0.153935968875885	0.036952707916498184	4.043430462479591	0.19422370195388794	0.4565930962562561	-0.026519007980823517	0.03870566189289093							
subckt_0041	initial	cached_stride	1	__buf_split_250751	control0	__buf_split_250751::control0	ok	-0.012499999999999956	-0.012499999999999956	0	0.96231	0.96231	30	30		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_250751__control0	0.2043667584657669	0.002043667584657669	0.16512885689735413	0.16512885689735413	0.034382086247205734	3.8077042400836945	0.2043667584657669	0.4383932948112488	-0.01792275905609131	0.039877090603113174							
subckt_0041	initial	cached_stride	2	__buf_split_250751	control1	__buf_split_250751::control1	ok	-0.0036999999999999256	-0.0036999999999999256	0	0.97111	0.97111	23	23		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_250751__control1	0.2086845189332962	0.002086845189332962	0.17033612728118896	0.17033612728118896	0.036537230014801025	4.032743647694588	0.2086845189332962	0.43806010484695435	-0.017319783568382263	0.04108060523867607							
subckt_0041	initial	cached_stride	3	__buf_split_250751	observe	__buf_split_250751::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_250751__observe	0.19795773923397064	0.0019795773923397065	0.15623654425144196	0.15623654425144196	0.03523653745651245	3.8778480291366577	0.19795773923397064	0.4395938515663147	-0.018586792051792145	0.04092273861169815							
subckt_0041	initial	cached_stride	4	__buf_split_302808	control0	__buf_split_302808::control0	ok	-0.002449999999999952	-0.002449999999999952	0	0.97236	0.97236	22	22		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302808__control0	0.19765950739383698	0.0019765950739383696	0.14298924803733826	0.14298924803733826	0.02555132657289505	2.8957814127206802	0.19765950739383698	0.4348745346069336	-0.018961787223815918	0.017804421484470367							
subckt_0041	initial	cached_stride	5	__buf_split_302808	control1	__buf_split_302808::control1	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302808__control1	0.1720670610666275	0.001720670610666275	0.13762645423412323	0.13762645423412323	0.030392426997423172	3.348936215043068	0.1720670610666275	0.4305616021156311	-0.013951942324638367	0.007221808657050133							
subckt_0041	initial	cached_stride	6	__buf_split_302808	observe	__buf_split_302808::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302808__observe	0.19258856773376465	0.0019258856773376465	0.14890995621681213	0.14890995621681213	0.035340383648872375	3.8755368888378143	0.19258856773376465	0.45126956701278687	-0.023677833378314972	0.038924187421798706							
subckt_0041	initial	cached_stride	7	__buf_split_302945	control0	__buf_split_302945::control0	ok	-0.0036999999999999256	-0.0036999999999999256	0	0.97111	0.97111	23	23		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302945__control0	0.19333688914775848	0.0019333688914775849	0.15252654254436493	0.15252654254436493	0.03585484251379967	3.93134768307209	0.19333688914775848	0.44698214530944824	-0.023468822240829468	0.039027560502290726							
subckt_0041	initial	cached_stride	8	__buf_split_302945	control1	__buf_split_302945::control1	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302945__control1	0.17594683170318604	0.0017594683170318603	0.14785970747470856	0.14785970747470856	0.04300786554813385	4.62459309399128	0.17594683170318604	0.44061291217803955	-0.019976168870925903	0.026555480435490608							
subckt_0041	initial	cached_stride	9	__buf_split_302945	observe	__buf_split_302945::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/__buf_split_302945__observe	0.1903902143239975	0.001903902143239975	0.14791877567768097	0.14791877567768097	0.03511762619018555	3.850071609020233	0.1903902143239975	0.44873303174972534	-0.023707814514636993	0.03914427012205124							
subckt_0041	initial	cached_stride	10	new_n551454_	control0	new_n551454_::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551454___control0	0.19436509907245636	0.0019436509907245637	0.1515706330537796	0.1515706330537796	0.03679761290550232	4.025697022676468	0.19436509907245636	0.4511566162109375	-0.016491785645484924	0.04304620623588562							
subckt_0041	initial	cached_stride	11	new_n551454_	control1	new_n551454_::control1	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551454___control1	0.19842219352722168	0.001984221935272217	0.15260732173919678	0.15260732173919678	0.03753490746021271	4.104520261287689	0.19842219352722168	0.4468575119972229	-0.014514148235321045	0.04346799477934837							
subckt_0041	initial	cached_stride	12	new_n551454_	observe	new_n551454_::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551454___observe	0.1924690306186676	0.001924690306186676	0.14583876729011536	0.14583876729011536	0.03650583326816559	3.988891124725342	0.1924690306186676	0.4498029351234436	-0.014167197048664093	0.04389861226081848							
subckt_0041	initial	cached_stride	13	new_n551824_	control0	new_n551824_::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551824___control0	0.18303225934505463	0.0018303225934505462	0.14752815663814545	0.14752815663814545	0.033754900097846985	3.7060504257678986	0.18303225934505463	0.45180845260620117	-0.022881299257278442	0.041791703552007675							
subckt_0041	initial	cached_stride	14	new_n551824_	control1	new_n551824_::control1	ok	-0.0036999999999999256	-0.0036999999999999256	0	0.97111	0.97111	23	23		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551824___control1	0.18353436887264252	0.0018353436887264252	0.14835095405578613	0.14835095405578613	0.03479866310954094	3.8117516338825226	0.18353436887264252	0.4505140781402588	-0.01973143219947815	0.0444507822394371							
subckt_0041	initial	cached_stride	15	new_n551824_	observe	new_n551824_::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n551824___observe	0.1811252385377884	0.0018112523853778839	0.13916312158107758	0.13916312158107758	0.033517107367515564	3.6719990968704224	0.1811252385377884	0.450417697429657	-0.020438194274902344	0.0426698699593544							
subckt_0041	initial	cached_stride	16	new_n552865_	control0	new_n552865_::control0	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n552865___control0	0.2012910544872284	0.002012910544872284	0.1484493613243103	0.1484493613243103	0.03748903423547745	4.0986438393592834	0.2012910544872284	0.44229406118392944	-0.014057867228984833	0.04119404777884483							
subckt_0041	initial	cached_stride	17	new_n552865_	control1	new_n552865_::control1	ok	-0.006220000000000003	-0.006220000000000003	0	0.96859	0.96859	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n552865___control1	0.20101487636566162	0.002010148763656616	0.1495286524295807	0.1495286524295807	0.03772079944610596	4.122623473405838	0.20101487636566162	0.4422803521156311	-0.01293538510799408	0.042550601065158844							
subckt_0041	initial	cached_stride	18	new_n552865_	observe	new_n552865_::observe	ok	0.0001300000000000745	0.0001300000000000745	0	0.97494	0.97494	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0041/initial/new_n552865___observe	0.19306232035160065	0.0019306232035160064	0.1415730118751526	0.1415730118751526	0.03666677325963974	4.001312658190727	0.19306232035160065	0.44710254669189453	-0.013739623129367828	0.04396416246891022							
subckt_0048	initial	cached_hard_cone	1	U504	control0	U504::control0	ok	-0.03651000000000004	-0.03651000000000004	0	0.95732	0.95732	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0048/initial/U504__control0	0.3008076548576355	0.003008076548576355	0.216092050075531	0.216092050075531	0.029265621677041054	3.443461872637272	0.3008076548576355	0.3326507806777954	-0.1693808138370514	0.039478033781051636	3.055787093937397	0.03540147840976715	3.540147840976715	0.07413730770349503	0.02003757655620575	65.97706604003906	63.641380310058594
subckt_0048	initial	cached_hard_cone	2	U504	control1	U504::control1	ok	-0.03651000000000004	-0.03651000000000004	0	0.95732	0.95732	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0048/initial/U504__control1	0.30121034383773804	0.0030121034383773803	0.2176186591386795	0.2176186591386795	0.028170157223939896	3.335844725370407	0.30121034383773804	0.3281768560409546	-0.16479407250881195	0.03936140984296799	2.946722973138094	0.023669058457016945	2.3669058457016945	0.06298824399709702	0.008073898032307625	65.97706604003906	64.41545104980469
subckt_0048	initial	cached_hard_cone	3	U504	observe	U504::observe	ok	0.00014999999999998348	0.00014999999999998348	0	0.99398	0.99398	1	1		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0048/initial/U504__observe	0.298126220703125	0.00298126220703125	0.2107352614402771	0.2107352614402771	0.02872852422297001	3.381713904440403	0.298126220703125	0.33098793029785156	-0.1628657728433609	0.03942866623401642	3.0000677928328514	0.026318997144699097	2.6318997144699097	0.09931617230176926	-0.0026340200565755367	65.97706604003906	64.24061584472656
