* Log file for the circuit netlist_full_scan.bench.
test 1644: 111010010000100001110110101100110001011011100011110000010111001001010110100010101011011110001111100000001000100010011011110011001000100011001110100101101100101110111110001001101010110111000110111001110100010000111010011010111000010010000100100101101110101111011101101000010111110001110111101011010110100001110100110110100010111011100110111011001101011111110111010001000000010000100011011001010101101011010011110100101100011101010111101001100100110111101110000100010010111001001110010000000010000010111011110011100000001101000011000001101001101001100100001100011111011010111101010010100011111000010000000110100111001111010001101110011010111110101110000100111110100000101101111110001001111011011100110110010100000110100010111011101110101011010011100001001110101011011110 110101110110111011001110111010001101110001111101000000110101111100010011010100011110000000000000000000000000000000110001000100110011110110010001000100110101011011100011011100111010001000011101001101011100001001001101011010110100001110100110110110001111100010100101011110101100010000011111011011011100111101110100000100000000100100101111001011010110101010011000100001101101000110101101000100111000111010101111010011001001101111011100001000100101110010011100110100110100110010000110001111111011011100011110000010111001000110101000110101001101110010000111001011010101110111011111001000011101011111010111101001000010000111011010110011000000000101101111110001001111011011100110110010100000110100010111011111100011110110101010001011010111101111010011001101110110111111100101001100111001110011110001010101100110010010111101011011001010111100011011011000010000000101110000010000110011001000011111000101110011000000011100101010111100010101011100110011100100110011110111011011100110001001110111010101001010110010111111111100000011100011101110101001100111111001101111011100100110101011111111111111111111101101010111101000000000000000001100111001001010010010000001010011110011010111001110111000001110110001101011001101001000111111000010100110011010100000000100001101010010111101000110010001010101101100010101010100101110110   19 faults detected
test 1645: 000010111010000001011010011000101110010010011001011111000010011111010011111000101101010011110011001010000000100010011001010000000111111000011101001011111011000111011010111011110011001101011100111011101010011110101010100111100111000110011101001000001100001010001100101000101100011101101111111100101101001110100011110101001011001100001010110000101011110001000000011100000100100100101101100011110011101100000011011001000101011101011100100011100001010100100010010011000001001100111101010000100011110101001010101000001110111010101011100110101111101101010101110100111010001101100100000010010110110011010010001001001011000111101110110101000001111111001001010111011001010111010100101111001001100111011100010010100010000110111100110000100111101011010111000111100100001010011110 111110111000011010100001100110110100010011001010000010001100010100001100000100101111110101101110001101111101001010000111111000000010100110010001011101111001100110101110011101110101001111010101010011110011100011001111100101101001110100011110101011100110110100100000010011011000110011101100001000000001010101001010111100010000100010011011000000110111001111000110111011001100010010110110010001001010111010111001000111000010101001000100100110000010011001111011010111110110101010111010011101010010000011001011111000010011100001100011100001010000100111100011101011010111100100100110111010100100111111100000101101110111100011010010010001001010111010100101111001001100111011100010010100010000110111100110000110011110010101101000111110010111010011001011000100101001000100011101111011011101111111101000010110110110110000111011011011100111101111111011001000111111001101110010000110110000000000110000001111010001001001001001111001111111110100110100101011001110110010010010011101010101111110010010110111011010111111011110100110101101100101001111111000111110101111111000011111101011000011111111111011111110101101110111111000000010100010101010111100000011101000110100000111110110001100111000011010011110010000001001000000001110001110000000000100010000101000101110001111011010111110000010010011001100101110110111010011011111111    3 faults detected
test 1646: 010000010001010001101001010000100110001010001011100110011101110110001100111010011000011001101001001110011101010111100100000001111011010011100110010000110000111001110010000100110111111111011001110000100011000110011011110000000010001100010000110011011101000011101010100010000010010100101110000010101100011100101010001010001111001100001111011111001101110111010010010010111110110011010001011010010101101111111010101100111011001101101011110110110111000110111011101001000011011010010111101001001111010100000011010110100111010101111101011011101010000110001010001100000010010110000110100000010001110101011110110100000101110001111010111000110011001110001101001000010101001011111110111111011001001100011010110001101010100100110101110110100101001101011010001111011100010011011010 111101110111110111100001100111100011011010001110101000010110110000101101010101101000000000000000000000000000000000001101001000011111110110000101100110011011111111101100111000010001100011001101111000000001000110000000010101100011100101010001010011010111000100000010110000110110011011001000110011010110101100000010101111001001011100110101011111110110101001010010100010101001110001101010000000110110011011010111101101101110001101110111010010000110110100101111110101000011000101000110000001010001000001011100110011101110110010000010111110111000111011110001011010110010100100101010000100101100011100110010011101011110001110100000101101110101011111110111111011001001100011010110001101010100100110101110110100101100110000110010111001100001100100111001101101000010011101010111001111111011101111100011100111110111111000111101111010111100111101011001010000010000000101100000110100110011101000000111101110110011100100111010110010001101111001011110111010111110011011000011000011000111001100100101001101011011110110111111010111111001111110011110001101100111110011110111110000101010011100110101101101011110100111111111101000000100000000001000111001000110000000000000100000011100000101001001111111011110010000101001001001001110001110111111011101010000010000000110001001111011111111110110011011110101101011100111110101111101010    8 faults detected
test 1647: 110110101111010000011010100011100100111101010101100100110001010100001110000010111001001111010111111101011001100001000100011101000010011101111000001011000010100000000000010011111001111001101000001110001001111101011001111111100111111100000010000100100011011001000010000100100001011101000001111010001111010010000000100011110110001101000110111111010010001110101111001111011111110001000110010000100111010010111110100000101101100110101001010010000110101011010011010011100010010111100001001111110100011100110001011000011100110110010100001000000000000100000011000101101110010011100101101001111100110111111001011101001000111111111001001111110010010011010111110111010111001110101001111010101011001010101111111110011011011001101011111000010001011010100100111000111101001001111111 110010010111111011000101100011011101011010001110010000010000100110110111011111111110100000000000010100001101000001111011010001100000010000000000011101111100111100110100000111000100111110101100111111110011111110001111010001111010010000000100011101111110111111111111011111111101000010100110110011101111111101111111111111111111110000000000000000000000000000001110001000111111101111001111010110111011111111010111110110111101010110111110100111011100101111010010000000000010000001100010110111011111111111111101111111011011110100010101000111001111111111111111111111111111111110111010111011111010110010010011011010111101000001101010001110001101111101101111010101011111111101111111111011111011011111111111011111010111100100111010000011100001100000010000111010101100001001011000011010101010110101100100001100111111110111010011110111111111111011111011010011010100001111111000000111111100000111010000000110110001110101001111101001011111010110011101001101001011110100011000111100101101101110011110100111110111110110011111101111011111101101000111111100011111110111100111100100010110010111111010111011101111011101111101111111001000101001100110101101010010010000000000010111010001111010001101011010001100000000100101001110000101111110011101110000010001001000101100001011011001011110101111011100011101011110100111100101011101011    1 faults detected
test 1648: 110010101011010100010011010110000110111001100001101110100000010100010100001101110010000101110010110110110011001000011100000111101110010101011110000000011000010110011010111111000000100010000110100101101010000000111111001111111001101011111000111011110110001110100111001001010100100111110111100011000100000101101000110011110110110100011100001111001100101100010010110101000101011100101101101000001110011000101100110100000001011001110011001000001010101000100111000001010010010100000000001010110001100000110001011010110001101100101000001000101110110101110010101001000110111101000110000011101001010010101000000011100110010011001010111011111101101001010110110000111001111110000010111110000111100101101010001000101000101010110010101000110001010000101001010100010100011001001001 111001100111100001110001011011010110101110110100010011111111111110111111111111111111110101100110100001100000000111110001001010100111010110111010011111100000010001000011010010110101000000011111100111111100110101111100011000100000101101000110011111110111111111111011111111111100000000000000000000111111111111111111111111111111110000000000000000000000000000001000110000010101110101001011100011111011111111111111110100111111110111111111111111111101101110111100010111011010111001010100100011001111111111111101110111111011110110110010010010011111111111111111111111111110011110000000000000000000000000000001000010101100110110011001000000011111100000101111100001111001011011111000001011111000011110010110111010011101000010011101100001010000001000100111110001100001001000010000111010111010110010000001001100110111110111110101110111111111101011111011010110010100100111110010000100110001000101010000000110110001000101101110111100011111010110011101101001001100100000011110111101010101001100011110000101111001111110111111111101011011011001011111001000001110111000111011101100010010011011111010111111110010110011100011111000110100010100100010111101110010010000000000100111010000001010101100101101011111000001101101001001001001101010101011010001101100010000100100001011011000001010101110111110011101001110100111100101001001011    2 faults detected
test 1649: 110111101011000110001001011110011001000111100001100010110101101111000010010010001000100010111000001110100001010001010010111100011100000001011111000110011100001110000101110000110111010010011101111000111010000001010011111111000011000000011110011100000011100001110011000111111111100101011100011010101010110101000110000010100010100010101011001011000010100101100111000110111101100011000101111010111010101001010010100110000010001111001110110010010110011100101001100101001010110011101011100110001000000111011011001110100111000011010110111100010001000100100010001011011110001101010110101010010000100101101010001010111011110000101111100010010000111011111011101010001110100010001001001110000000111001010101111101100011001110000100110100001111100010100111011010100110000000011010 111010000110100110101010001010000010011111000010100000110011100001110000001110011110111010000111000011100110001110111101101000100010010001000100001100011011101001001110111100011101000000101001111111100001100000000011010101010110101000110000010111010000000100111000110101011011001100000101011111010111001101101110000001000110010001100101001010010101011101010101110011100100001001110001101011100100011110011101100100101100111001010011001010010101100111010110001000100010010001000101101111011000111100001100010110101101110111001001000011011001100101011011100101000111110001011100010101110111110111000011011110101100011000100101111001110000010001001001110000000111001010101111101100011001110000100110100000111010001000100010010010000101101111011110110101010110101111100111001111110100000010010101111101111001111011011101011011001101000110011011010000011010000001001100010000110100111010011001100001010011000101110000110010011101010101111100110101111010011011000111001011110111010000110011011101001010110110010111111111101111111110010010001001101111101001101110000010011101111011011011011011110011011111011011101000000010000000100110101101011110010000111000000110011111111010010011111110011100100000101011001100100001101110110001101001010001001001000100001011111001011101010110111010010001011111101111001100111001010    3 faults detected
test 1650: 110011010101101011100011100011011011000000111100011001101001100011100010110100111110010011110111110101001011000000100101011111111111111001010100110011001110001110100110011000101100110001011001100111011001010111000111110100010010010110100000101010110000000111001010110000011001000100111011111011101011111011100010110011010100111000010111111011000111011111011101000000001001110000100100001001100011011001010010011111110000010100011110101001111001010001011101100100100101111100000100011101010101111001101111111100101111101111111010010001101111111101111010001111001100100011111001111000101101101010100010101110000110010001001011000101101110001011100011111011111011100101101101000101110110010101110000101101110100101001000000000001101001011010000000111000000111011001010110 100111010110111111010000111001011000000100101011111101010100111000000011010101000001100110010111000111001100110010100111111111111110101001000000111000010110011000101100110011101100101011100011111010001001001011011111011101011111011100010110011001011010001100110010110111010000100101111111011111010011111111011001111010101011100000000000000000000000000000000010010000111001000000001011101111100000101000111101010011110010100010111011001001001011111000001000110111111110111101000111100110001000010111100001011101001100010101001011101010011011100000011100000001011010010111110111110111110001110100011100100011010010001001100001110101001100101101101000101110110010101110000101101110100101001000000000001111011110010011111001011010001100001101011011110110101001001010000100111111011000101110000110111111010101010111000001100010111010111111101010011010010010000101010010000000111110100100110001000110010100100101100101111001111111011110011101000011000101100100111010101101001101101110011110110011111110110110011111100111111111000101100111101000001111101011100000110001000011111011111111011011111111100111111111110000110001101100101011110100000100010000000001010001101110101000101001101010011110110001001011001101001000101100000001010110011111110000101110000101011101110010001011011011111101100100110011110001000110101    1 faults detected
test 1651: 010010001101010110100010101100110111000110010111100000000100010011010101111000000001000000110101110101101101101011010001100100111110110001001111110001110110001001010100001000111010011011001000110100010000010000001011111111010011001101001010010000101001000100010010011110100001011001001110100001001001111001111101000011111110101001101101001011011011010100000111011101111011100100001100100011100011010010110000111001000101100010101000000010001110100111111110110011110110000001010010011101000010011011110110110101010101000111000010101111011011110011000000100001011011111110110001100010000011101110010100010111111111110001100010101101111001110100000010001011000000000100110011011011111101010010111111001000100111011001111110011100011011100100100001010110010110001001110010 010110100110100101111100101011111110010011010000101111010010001000100101000010010101000010101001000110111000111110100011011111001001100010110101100100011101001101100100011010001000001000000101111111101001100110100100001001001111001111101000011110111011100000100011000110111100011010010100111011101010110110111101100100001011100010011100001101001011000111000111001100101000001101111010100011001011000101010000000100011101001111111101100111101100000010100101101101111001100000010000101101111000100010111100000000100010010001011111111111000000101000000110001011011001001100000000000000000000000000000000110101000110001111111111101000110100100110011011011111101010010111111001000100111011001111110011101101011000000100000000111101010110101100111101010000111000110001110001011110111111011011000011111101001111110010011111011010100001001111101011100010110000001101001001110101100110111101010011101010010011111111011010101111001100111001110101111001111011100100010000101011110110101010111010111111101111011110111111011111111011111001000011111001001111100101110100000111010101101011111010011111111111001111011101111000000011000010100101111001000110000000000000000110110000110001000001111100101101100001101100001101000100111110010010111000010000001000000110001001011001011100000111011110010001011111001111001101101101011    1 faults detected
test 1652: 100111000000011000101110011101111010101101100011100111100011111110001111110101101111011101000111000111101101011001010101111110110110111111101101011110001101011111110101011100111110110111111000100111100001101010111100110000111110001111101010000100010010100100000100010011010110111000101011010010111011000011011100100100000011101001100000000110010001111010100111011101100100000110001101100010100110100100000011110010011110111100001001000101111100011101000101101100010001010111010101100110111100110000100000101000011010100101110100011100111100111011110000100110000010010101100110100100011111101011110111111110001000100011110101011011001101001111100110111001001010110110011010011010010010001101100010100001101010110101000010100000100101111000110110110101000101111000101100 111100000011000000011100101110001010100011101101011001001000001001010010001000010100000000000000000000000000000000000000100100100000010101011001101010011111011011111100010011110000001101011000000000010100111100001010010111011000011011100100100000101001101100000001110011000111100010111010010101100001010000010000110011110110011001001111000000100101100101000100111001111101100100010001101101011101111000010010001011111000111010001011011000100010101110101010011110011101111000010011000001010101111100011100101100011111110000000111011101110110100010101101101100011110100101010100100111011001111100101100100101010000111011101110000000111010110011010011010010010001101100010100001101010110101000010100000111000101110111101101011111100000000101000100111101011111111111100101000001110111111101110101111100110111010011000101111111101101011101111011011100010000000111100000100000110001100010000000100111010001100111100010110100011111010100111110100101001110010010010110010001110101010100000110011101001011101110011111010011111111111101001111011111001111110101101001011111101001111111111111111011111110101111111101111000000000010000101010111101010010000000000000010111110000101100000001001110011100110001100111001001001110101011111010000111101010111000000110001111011111111110000110011101111101101010110111110111011111111   16 faults detected
test 1653: 110000111010000011001011111001110100010001001111111100000100011100011011000001111100010010011010010000101011010101100111001011100100101101000100001101001001111010110001110101011000010101111011100111110111100101100001100100011010110001101110101110000101001111010011111110101100111101000000101111010101001010001001010010101000001101100111110000100011010010001111110001111010110110101001110010011111010010010111010111100111100111000100001001000001110110110101100000001011111011111010101100111101010101111100100001100110110010000010010100010011011001110000100110111111101001110000110010100101011111101010101111011001010110110111000101000001001101111101000010110111000100000001011111010111001000001001100010110011000001000110011101110111011000110010000011001001111000100010 110110011000011111001101100000101100000100000111111000110111110100001011100111001100000000000000000000000000000000101101001001110100111001101010110110101100001010111101110011111011110010110000110010001101011000110101111010101001010001001010010111111111010010100110000111001011110000001110000101001000010110010100110000010101000000000000000000000000000000000110101001001010000111000000111110101111001110001000010010000011101101101011000000010111110111110100001001101100111000010011011111110010001001111111100000100011101000110000010111101110010011000001001100011011101110111011010000101111101100100001000011101000001100101111100111001000100000001011111010111001000001001100010110011000001000110011100010110010010001111100000110110000001001001111111010010110100111111100101010010100001111011101010110111011100010000101101101011011001101011011010100000010000101110000000100110001010011110010010110111011000101001100111100011111011000111000101001011110110000010110001001100101001001010110001001001010110111110010100111101111101101110010101100111101101001111101001101111001111111100111110111001000110100100111110000000000000000100010111101010100010010000000110110000000001101100000011010011111100000100001001000001001101000111011010001101011001000000110000101011000010010100110000010011001001110101010100011011101011   10 faults detected
test 1654: 001001001110001011011101001101010000101110101101000000111000011110110100000011101100011100100110111010101000101101100111110010011011111010110000101010110101110110110110001010101111100001100000111111111100111010101010111000011001100110010111010001001001010011111101100000110110100001100110100110011110111000000101000101011001111100100000111101110100011000101111010010101000011011011111011100101101000001001100110010111100001010110010000111000011011001000111111111011111111110100000001000000001111101010110000010101110010011010000100101010001010011011110010110111111111111101100111001010000111010010001100110000000111000011001111111111101011010000000011010011100111010011010001111100100111111101111010000101010110001001110010000110010001101000001001110000101100101011100 110001001101111000011001111100110010101110110110011100101111110010100100100010111010000000000000000000000000000000101000001001101100000110010011010011001011100011101011110001011100011101010101011100001100110011000100110011110111000000101000101010101110000101001110011011111100111010001101010110010100000110101011111000000001001101001100110010000010110100111001101100000110101010011001110010111000010101100100001110000110110010001111111110111111111101000000101000101001101111001011011111110101110101101000000111000011111010010001001010000110100001110010000010110001001101001110010110000000010110101110100100111000101101110100110101011111010011010001111100100111111101111010000101010110001001110010001011001001110001101110000001011010100100100101010010111110111111110101010101110011001011011101001111101111110000011101111101011011000100011001010000110010000101100000011100110001101001111001101100001011100101111010111010011101011001110000110001100100111011010001011011000111011101100111001101001010101111101011101100110110100100111111111011001111111101111111101111110001101111011111111011100010001110100001101000000000010000000111111101000110010010001000010110010001000000010010001011001101000001000011001001001001001011011110010101100010000000000110000011111000011110010100010010011101001101000110100001011100010    7 faults detected
test 1655: 110000111000011010101100110111111001011011101000110000000110011010101111101010001100011101110110111111100011000000101010100000101111011011001011110111110101101111000010011100110000111010111110010000101001111101111101100100101010000010000110110001100010010010001010111011000100001010111101000011111010100010101010100100101111100001100111000101000010101000100001000011011010010001010110010111011111001000010011000100101010000010110110001001011001000011110101101111011000001111100101111111010011101000001100110111100000011010000011010110000001110000000001110011100101000011001111001010101101011111100011100111010011001000111101100101001010001001100100101110100111011101001011110000000010110001111110011000010011101011000000101110100000000010001100001101000010100111001010 101010000101000111001100001111101110011101000011111011010100010010010001100011011001100100001111011010111110111101010011100111000000000111000000110110011000011101011111001000010100111110111110110010010101000001001000011111010100010101010100100111111111011010101001111001100000100001000011011010001000100101011011111101001011110000000000000000000000000000000110101000100101101100001000010000110100000101101100010010110010000111101011011110110000011111001011000000111000000000111001110010111011011101000110000000110011001010111000100101001101000010110000110001000000000100111001011101001001100100010101000011100001101010110011011111111011101001011110000000010110001111110011000010011101011000000101111011011101110001100010101111101000011010101010111100111111111111101100011110111110001111100110001111110001100001010011101111111111101111111000100110011011001101001000001100111010110100110001100110010011011011001111111001011111111110010001101111011011110110111010111101111101111000011110110111111111111101010111110111111111111101001111111100111101111101111010000010100010001011111101101101111111100111111111111000110011101100100010111101010100010000001000010011101100011001011001100111011110000000000110001101001110101101101110010101111101101000101110001011011101011010001110111110001101011110111011100111010101001    1 faults detected
test 1656: 001101110011110001110111001010010011100111001110101001101100110101000011000001010010100011101001101011110000111111101011010110110111011011100100010000001000000111111000011111011101100011111110100010100001001110001110010000010010110111111101110010101001001111100101111000010001001111110001100100111010100101011010000010001101100110100111000010010100011100010000100100101010000110111001001110110001100101001001010001010011000111011000001101011101001010010100111101100001111001010111101000111011000110011000101001001110000111100111001101000111011010111110000000010110111100011011100001000101110001101011000010101001010111000111101001010101101110110101010001000101110101001010110000110000001001111001111101000001100110011101110011011110110001100101011101101111110110111010 100001000010000111011011001101101101110011001111001000100100011011110111010010110010000000000000000000000000000000001001000100100101001010000001010111101110110001111111010001010000100111000111001000001001011011111100100111010100101011010000010001000101010001010001101100011111001110011110000111001001010001100110001101110001010000000000000000000000000000000110001001111010101101101111100010100110001110110000011010111010010100101001111011000011110010101110100011101101011111000000001011001100101001110101001101100110111101100111001111110111110110111010100110001101111011101000100010101011011101101010010111100011101010010101000011001010101001010110000110000001001111001111101000001100110011101110010011111010000011001100111011100100111111100011001100110110101111110101001001001101101111000011101101110111110011011101100111111101111101111011010000000010000101100000000000110001010001110011000111110001000111101110101100011111110000111010101101011110110010110010001001110101001101000110001101001011110110011111110111111111001101011110111110011111110101101010101001101001111011011011111111100111110100000001110000000000010000100010101101010100010000001000010110000000011001000010111110011100000001101111001000001100101001110111100001000001010000000100001011011010011100000110100110011101000110100111100110011101011    4 faults detected
test 1657: 001010100000011101101100111010100010000101101101010000001011001110101011010100110111101101001000100101111000001111001011100110110001010101101101111010011100000100000100111100011000110010111111000100011010000101111001101010100010000000100011111110000100000010110100011110010011000101100011001101001111000110000110100111110010101101000011101101111010000000100110011101110011110110010101110011001010000111010100110000000001111111001011000110110110010000001011110101010001101101001011101111110101110101110010111001111101010111000101111110010100000010010000110010100001001101101110010101110010011011000010111111110010100000011001011011111000101001111110000101110110001111101111101101100001110111110111010010000111111110000001001110101100101000101111001010001111001000101000 110010111101101110000101101010011111011000100110100111001011010000001000011111110001110010000010000011100101111011101100100111111011010011111110100110001100011001011111100010001101000010111100110101010001000000011001101001111000110000110100111111101100100111010100111011011010100111001111000000111001110100111010111010111111010000001100101011100001010011001111001011000011000111100101100101100011111110010110001101101100100000010111101010100011011010010111001010000001001000011001010000111000011001111001000011000011001100000000110101111011110001010011110100010100110100000000000000000000000000000000100101100111111010110000000011011101111101111101101100001110111110111010010000111111110000001001111000100101101111011001010110101000000000111101101001111111110111111101011010001101101001011001111100110110110111100111000111101111111111111011010110010000001111011110100111101100110101010010000111110011111001001111100101011111111110011111101111010011110110011110101101111001110101011100101110110111010111111010111110101011111101010110101100000111111101110111100110011000100111011110111111101111101111101011111000000000011010100010111100001110010000000000011110010000001001011010011011001101100001101101011000000101101111111111100001000001001000101100001101011011001110100111011110011101011100100111100101011100011    1 faults detected
test 1658: 011000101001101110000010010110010100110111011001000111100010011101101011110110011011001100111101100001001011101000010101111110100111111001111000101111111000101001110100000000010110111100011111010101011010000100111111011100110010110010001111111010011110000001110101010100010101011100001011101100101110000001100000101000011001001011111111010000110100010110000110110000011001001110110111010110101010010110101110010010000110111110110110010100010111110101101010110111111010001011010011000110011001001000010100011100101101010011101000100000011001000001000000001001010011100101111010110101101011001101001111011010000101010001011100110000010101011100011010011110101010101100001001010000101110111000010000111000011101111001110000110011010011010100011000101000101101010111001010 110001001000010101101110100110111010000101010111101101101011100000011110010111111100000000000000000000000000000000011000000110100000010101111010100000011111011111011001101000111000000010011111101110011001011001001101100101110000001100000101000011011001101011010110101111010011101111000111100001010011100010100001001001100110000001001001110101101001010101101100111101000011000100110100110110101101111101101100101000101111101011010101101111110100010110100110001100100000100000000100101001110110111011001000111100010011111011010111100110001010110100010100011000101011001011010101011110010110001110101011100010100110111000001001011001000001100001001010000101110111000010000111000011101111001110000110011101111001100110110011011110101110111011111010011000000110010111101100110000101110000101011011111101111111100010001001000111111110101010111011011101000000000111110000100011110000000000010001011110010011000011000010101100111111011000010100101011010110110000010110001000100101001101000110010001000011111111111010010111101100101100011010101101100100110111110000010000110101101111111111011111111111111111111111111000110000010000101110111101000010000000000000000111010100111011110000111101011110110001000001001100001100101110011011010100000111100000000000001001011010110110101110011111111010111100111111010010011110111   24 faults detected
test 1659: 110100000100100100111011101001011011101100101011101000101010010101110010110001010101010001011011001011110001100000000011011000001111010110011111000011011111110010101010001011011000000110110101101101110110010100001001111111010000010010110111001110101010000010110101011010110111101111011011000101001100001100011010011010101011101010001011001100110111110111011111001100111011101100110101110110010011100010000100010001001010110101110010001111001100110011101101101001011001011100011001011000000101010011110011101011111100000110001100110000110101001001001011000000010111011101010010001000111111001111000111101101101011101100110000100001010101001010011100111111011001001100010011110001010010100100111001000100111001111011001000110011001110100001000000111111010000100100011100 111111001001100110110010101110111110100001010011000111101011010000010101011100111011000101010100111111101100001110011010111100000110110000000001101101101100000011011010110110111011001010000100111111101000001001011000101001100001100011010011010111111001111110001000100101011111100011100010110101111101011100111100101010000001100010001000100001000111001001100100110101000011111111011001110001110101101011100100011110011001100111011011010010110010111000110010011010100100100101100000001011101100111000010001100001111000001011110000111000100100001011111100000010000101110010000000000000000000000000000000000100001100110111010110110111100001100010011110001010010100100111001000100111001111011001000110010110110100010101010100011010011111110001111111100111111111111111101100111010011100100001010101101100110101110110111011101111111111100011111011010111011101001111011111001110101000010101111000100111010001011111001111111101011111111110011011101001010111110110011110111100111101111100011110111011110111001111011111111111111111110101011110111111100111100101110000000111010111010011111110111111110110110111100111111111111011111011100010111100100010010010110000000111110100101110011000011111011101000001100100001100001011101111111101000101111100000000101110000111011011011110100111011100011101011100100111100000001100011    2 faults detected
test 1660: 010010100010001001001110101111100100000011010011111010111000101001001011010001011100011100011111000011111001101100100110011001011000000001000110010000010110110101111010010010011110111011101111011000000101110110111111000010000110001000101010111101011111100111010000000101000011111001001000010010010011011110110001100000101001010101100000110110110101111100001000010110011001000010010100011000001111110101101111010110101101110000000000010110010000100111110111100000000101110011011001100010010011100110011111011000000100110010000010111111111001000011110101100111111110000011101011101111100100000011100001111100010100101011001000000001010101010101101000110101001100011100001010010111010100011000001011000100101001100111000100111011001110111111000101110001100010110100101000 011101001011011000011101010100100010010011111000010100000010111001111110101111010100000000000000000000000000000000100000000110100110011001001101100011110010100101001111011010000000111011011111100001000011000100010010010010011011110110001100000111010100100111010101001100001000001000010110011001000010100000011100111011101111010000000000000000000000000000000010100100001001100110100001000001011011100000000000101100100001001111101111000000001011100110110011111100100001111010110011111111010000011010011111010111000101010011100100011001111101000110001110100011111101110010001100101011000101101010101011001010001000100100111010111110001011100001010010111010100011000001011000100101001100111000100111010111110001110001110100010110100101110010110100100101000110001100000101011110100011000101100010111100111111100001010001100010101111011001011011010100010010000111110100000001110110100000110000010111010101000101001100101000011111111000111110100101001100110010010110011001100101011101000010000101001010111110011011010111111110101101011110011110010111110101100010011110110000110011111111111011111010111111111101111000000000000000101111111101001010010000000000010011010111001110110001011010001100010000100001001000001100101010101111000111001110100111010110001111000111111110001110111001011101101110110111110111011011111   29 faults detected
test 1661: 000100110011001011010011100101011101100001100100111010101001101001000000001000111000011001010100110110101011101001011000000011000110010100010011001010010010100010011100111001001011010001100101010001011100100100011000010011110010000000011100101011110011111010001101000111100111010111100000110011011011010000111110100001001100000111101101111010001100110001100000110000000000010001000000001001001110000000111110110111000000011100100110001001100110100111010111100000111110000101100011101010111011010100111000010000010011011111110011010011011001010110001100010101011110010111100110000100110100110001110010101100101000111110011000001001010110011001011111101101101110100110000100111010000101100101111011010001010001010000001011111100101111001100011100000100001001010110111100 111001110010111101101111000001111011101001100010001000101100010111110011110101001111110011100100010100100101001100001010011000110000000110100101101000100101101000110010101000101110010010001100001001111001000000000110011011011010000111110100001001000100010110010010110011110100101100111111101100000101100110010001100111111001100000000000000000000000000000000000001000100000000000110000011000100000111001001100010011001101001110101111000001111100001011000111101100101011000110001010101111011100001100100111010101001101010101101000001001111010010000100000111000110011110101011101101101111110100110011010010011001100101101001110010101101000110000100111010000101100101111011010001010001010000001011111101001010100110000111000100000000101111011101111001111101110010001000001111011001001110100111011111111100011110101111111010011110100001011111001011101011100000110111100101001101001100101111001001110010000101001101101101101111111110010111100000111001111100010111110001100101101001110010110101101101110011100111110110110101011111101001111001111101101101001101000011010011100111111011111011111111111110111111101111000000101111110111010111111010010010000000001100010111110011011001110111010011100011110110001100100001000111111001001010110011111110000100110110100000000111110001110111001101111111110110111110000011111111    3 faults detected
test 1662: 101000100101111000111001101111100111101010101110010010111101100111010011000001101100001010010001110101100011001100111011100101010110011111011010100011101010101011100000110101011001001011000001100001000000000111111111001000000101010000101100111101011100010001010011111011101111110110111000101011110011010101011100001001010010101011010001010111111101111011010011101000110101101011010010101101111010001100010100111011111101001011000011011111001110001010101100010101010101000001010011111000011000101011100000010001010011010001011111110101001011010000000100010000100000111010000010011100101100101101000110010101010001011010010111111111000001010111000100011001101111000100110101000100001010110000010011000000011011110011101010001101110101000011001010001111111111100000111010 111101101111010110000110101010011111111010001101100111110010100010001110101111001100110000011101010101011100010100111110011010101001110111001100111110101100100101100000110000100000000011111111100100000010101000010101011110011010101011100001001011011010011010011100100000101111010101100010110110101000100000011101010001100001111111011100101000110001011110111000110100110001110011010110011011011010010110000110111110011100010101011000101010101010000010100110100101101000000010001000010000001101000101110010010111101100110101100011011100000111111111110001010011000010101110111101100110001000111010100000000000010110100101110101010110101000100110101000100001010110000010011000000011011110011101010001101100010010100001101100000110010110010101001010010011101011010111110101011110101111111100101101100111100011110001011011011101111111101111111001010100010001000111100010000001110010010100110001001110011011000001100100101100011111110110011000101011000111110110110000111101111101111110010110011101111010011101011111110111111111010101001011101011101110111111101000011101100101110111011111111011111111110111011111111000000000000100101110111100000110010000001000010010111101011100001000111111001110010001100011000100001110101111001001010110111110110000100110001110011000111010001010011011101101111100010111110110001110111    2 faults detected
