step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
576,N4068,observe,0.8131312727928162,0.8131312727928162,2.439859390258789,-1.0167632699012756,3.116237613558769,0.8131312727928162,0.8131312727928162,2.439859390258789,-1.0167632699012756,0.10893154889345169,0.10893154889345169,0.29781633615493774,-0.11443070322275162,2.0559044155478476,0.001089315488934517,-0.5011954307556152,-0.04228019341826439,-0.04228019341826439,0.23641832172870636,-0.21959393471479416,-0.15110374987125397,-0.15110374987125397,0.2407812923192978,-0.3316897191107273,1.7622199654579163,-0.012127332389354706,-0.012127332389354706,0.08428578823804855,-0.07534167356789112,-0.038237735629081726,0.08292247354984283,74782.5,27901.98828125,46880.5078125,74780.484375,27899.76171875,46880.7265625,2.6953164706355892e-05,7.979942165547982e-05,-4.666118456952972e-06,0.00025197616196237504,0.00025197616196237504,0.002135855844244361,-0.0013499157212208956,-1.146081805229187,-1.146081805229187,8.17733097076416,-7.279080033302307,2.6792149221897126,-1.1960701942443848,-1.1960701942443848,8.36557388305664,-7.470250606536865,2.70920716881752,-1.0167632699012756,-129.0024663321674,-129.0024663321674,greedy,-1.0167632699012756,0.0,heuristic_recall_pool
577,N4069,observe,0.813576877117157,0.813576877117157,2.440042734146118,-1.0164551734924316,3.0991631358861924,0.813576877117157,0.813576877117157,2.440042734146118,-1.0164551734924316,0.10836402326822281,0.10836402326822281,0.2982441186904907,-0.11531906574964523,2.031079116463661,0.0010836402326822282,-0.5012061595916748,-0.0423189252614975,-0.0423189252614975,0.23677456378936768,-0.21989984810352325,-0.15185852348804474,-0.15185852348804474,0.24074533581733704,-0.3324175253510475,1.7469821435213089,-0.012293371371924877,-0.012293371371924877,0.08430984616279602,-0.07552575599402189,-0.03843090683221817,0.08264124393463135,74780.25,27899.609375,46880.640625,74778.1328125,27897.306640625,46880.82421875,2.831212077580858e-05,8.253644045908004e-05,-3.916195510100806e-06,3.316680158604868e-05,3.316680158604868e-05,0.002341447165235877,-0.001722918572340859,-1.1632922887802124,-1.1632922887802124,8.179710388183594,-7.298075079917908,2.6632514548301693,-1.212825894355774,-1.212825894355774,8.367971420288086,-7.488804459571838,2.6923654389381406,-1.0164551734924316,-130.01892150565982,-130.01892150565982,greedy,-1.0164551734924316,0.0,heuristic_recall_pool
578,N4070,observe,0.8135369420051575,0.8135369420051575,2.4398019313812256,-1.0163145065307617,3.094909408688545,0.8135369420051575,0.8135369420051575,2.4398019313812256,-1.0163145065307617,0.10827144235372543,0.10827144235372543,0.29888588190078735,-0.11589296907186508,2.0381363171339033,0.0010827144235372543,-0.49997445940971375,-0.041983071714639664,-0.041983071714639664,0.23712404072284698,-0.2198261022567749,-0.1520022451877594,-0.1520022451877594,0.24150623381137848,-0.33313192054629326,1.7503267914056777,-0.012203793041408062,-0.012203793041408062,0.0842723399400711,-0.07540804799646139,-0.03820980712771416,0.08268816769123077,74778.234375,27897.388671875,46880.84375,74776.28125,27895.265625,46881.01953125,2.6118896130356006e-05,7.610199099872261e-05,-3.749532652363996e-06,-5.233722549746744e-05,-5.233722549746744e-05,0.0023496688809245825,-0.0018145888861909043,-1.1540908813476562,-1.1540908813476562,8.174838066101074,-7.285219430923462,2.670082825422287,-1.2038072347640991,-1.2038072347640991,8.363941192626953,-7.476763129234314,2.6998150050640106,-1.0163145065307617,-131.03523601219058,-131.03523601219058,greedy,-1.0163145065307617,0.0,heuristic_recall_pool
579,N4071,observe,0.8133649826049805,0.8133649826049805,2.439880132675171,-1.0165451169013977,3.140581306815147,0.8133649826049805,0.8133649826049805,2.439880132675171,-1.0165451169013977,0.10749950259923935,0.10749950259923935,0.2992238998413086,-0.1169184222817421,2.0276990243792534,0.0010749950259923936,-0.4995405972003937,-0.041973140090703964,-0.041973140090703964,0.23687313497066498,-0.2196279913187027,-0.15259087085723877,-0.15259087085723877,0.2411150336265564,-0.33342714607715607,1.7441934192180633,-0.01237711776047945,-0.01237711776047945,0.08426973968744278,-0.07557942252606153,-0.03834351524710655,0.08240266144275665,74776.109375,27895.125,46880.98828125,74774.34375,27893.18359375,46881.1640625,2.3612154109287076e-05,6.959661550354213e-05,-3.7495210563065484e-06,-0.00015212043945211917,-0.00015212043945211917,0.0021679203491657972,-0.001778060701326467,-1.1721855401992798,-1.1721855401992798,8.174985885620117,-7.303424954414368,2.6665545630455014,-1.2213302850723267,-1.2213302850723267,8.363780975341797,-7.494166016578674,2.69573828458786,-1.0165451169013977,-132.05178112909198,-132.05178112909198,greedy,-1.0165451169013977,0.0,heuristic_recall_pool
580,N4072,observe,0.8145027756690979,0.8145027756690979,2.440706729888916,-1.0160272717475891,3.13364677131176,0.8145027756690979,0.8145027756690979,2.440706729888916,-1.0160272717475891,0.10757673531770706,0.10757673531770706,0.2998981773853302,-0.11734689772129059,2.0338612726330756,0.0010757673531770705,-0.497937947511673,-0.04179759323596954,-0.04179759323596954,0.23711737990379333,-0.21963562816381454,-0.1525748074054718,-0.1525748074054718,0.24212267994880676,-0.3341668173670769,1.7497689831256866,-0.012228612788021564,-0.012228612788021564,0.08419609814882278,-0.07537568639963865,-0.038056403398513794,0.08246460556983948,74774.453125,27893.27734375,46881.17578125,74772.828125,27891.5234375,46881.3046875,2.173202119593043e-05,6.287917494773865e-05,-2.749637815213646e-06,-0.00018992584955412894,-0.00018992584955412894,0.0021000115666538477,-0.0017649345245445147,-1.157082200050354,-1.157082200050354,8.16634750366211,-7.281842827796936,2.6667084443569182,-1.2064164876937866,-1.2064164876937866,8.356097221374512,-7.47348940372467,2.6954492795467377,-1.0160272717475891,-133.06780840083957,-133.06780840083957,greedy,-1.0160272717475891,0.0,heuristic_recall_pool
581,N4001,observe,0.6019315123558044,0.6019315123558044,2.34553599357605,-1.157220482826233,2.7605860114097593,0.6019315123558044,0.6019315123558044,2.34553599357605,-1.157220482826233,0.09530382603406906,0.09530382603406906,0.31365278363227844,-0.13993576169013977,1.928970200717449,0.0009530382603406906,-0.4731965959072113,-0.044576261192560196,-0.044576261192560196,0.23630905151367188,-0.2218080498278141,-0.1648455113172531,-0.1648455113172531,0.2464154213666916,-0.3496570773422718,1.6749981623888015,-0.014973089098930359,-0.014973089098930359,0.08268049359321594,-0.07698345929384232,-0.044520992785692215,0.0762888491153717,74772.40625,27891.2578125,46881.14453125,75141.0703125,28185.87109375,46955.19921875,-0.004930482711642981,-0.010562925599515438,-0.0015796262305229902,-0.16579695045948029,-0.16579695045948029,0.2314029335975647,-0.3393491506576538,-1.4465813636779785,-1.4465813636779785,8.012885093688965,-7.456245183944702,2.84917463183403,-1.4846267700195312,-1.4846267700195312,8.203975677490234,-7.637608528137207,2.868274105787277,-1.157220482826233,-134.2250288836658,-134.2250288836658,greedy,-1.157220482826233,0.0,heuristic_recall_pool
582,N4021,observe,0.5646398663520813,0.5646398663520813,2.331401824951172,-1.1839115023612976,2.7104399368166927,0.5646398663520813,0.5646398663520813,2.331401824951172,-1.1839115023612976,0.10701482743024826,0.10701482743024826,0.29696303606033325,-0.11570744961500168,1.931759308129549,0.0010701482743024826,-0.4712287485599518,-0.049780819565057755,-0.049780819565057755,0.23504173755645752,-0.2260621227324009,-0.1529523879289627,-0.1529523879289627,0.23797672986984253,-0.3314349353313446,1.6887118601799012,-0.014880652539432049,-0.014880652539432049,0.08289092779159546,-0.07704884838312864,-0.045151740312576294,0.07764029502868652,75141.28125,28185.880859375,46955.40234375,75381.1953125,28390.677734375,46990.515625,-0.003192839678376913,-0.007265938445925713,-0.0007478006882593036,-0.10707611590623856,-0.10707611590623856,0.15005899965763092,-0.21962036564946175,-1.4308310747146606,-1.4308310747146606,8.040029525756836,-7.460853219032288,2.351202738285065,-1.4737566709518433,-1.4737566709518433,8.226578712463379,-7.643690705299377,2.3830406665802,-1.1839115023612976,-135.4089403860271,-135.4089403860271,greedy,-1.1839115023612976,0.0,heuristic_recall_pool
583,N4074,observe,0.7710621953010559,0.7710621953010559,2.41768479347229,-1.0422013998031616,3.2599163711071015,0.7710621953010559,0.7710621953010559,2.41768479347229,-1.0422013998031616,0.1259879618883133,0.1259879618883133,0.271293580532074,-0.07748222351074219,2.4734705552458762,0.0012598796188831329,-0.47939521074295044,-0.04947270452976227,-0.04947270452976227,0.23468594253063202,-0.22548716142773628,-0.13366399705410004,-0.13366399705410004,0.22784827649593353,-0.3045502044260502,2.071817799210548,-0.011151798069477081,-0.011151798069477081,0.08588948845863342,-0.07556891441345215,-0.03394242748618126,0.08613976836204529,75381.3046875,28390.826171875,46990.48046875,75219.234375,28283.54296875,46935.6875,0.002150006825104356,0.003778798272833228,0.0011660440359264612,0.07069727033376694,0.07069727033376694,0.10204130411148071,-0.005833707749843597,-1.0386643409729004,-1.0386643409729004,8.348393440246582,-7.299959421157837,2.6737173688411713,-1.0960508584976196,-1.0960508584976196,8.528674125671387,-7.49255645275116,2.688771594762802,-1.0422013998031616,-136.45114178583026,-136.45114178583026,greedy,-1.0422013998031616,0.0,heuristic_recall_pool
584,N4179,observe,0.7978346943855286,0.7978346943855286,2.4301321506500244,-1.0247644186019897,3.3987153708934783,0.7978346943855286,0.7978346943855286,2.4301321506500244,-1.0247644186019897,0.12083295732736588,0.12083295732736588,0.2766614258289337,-0.08666311204433441,2.514731601476669,0.0012083295732736588,-0.46707895398139954,-0.04758062586188316,-0.04758062586188316,0.23493903875350952,-0.2237849049270153,-0.13897907733917236,-0.13897907733917236,0.22847625613212585,-0.31033626943826675,2.085936952829361,-0.01114730816334486,-0.01114730816334486,0.08624221384525299,-0.0758289685472846,-0.03246238827705383,0.08555260300636292,75218.8125,28283.306640625,46935.5078125,75074.0234375,28154.873046875,46919.15234375,0.0019249048782512546,0.004540968220680952,0.0003484668559394777,0.06316006183624268,0.06316006183624268,0.09145218133926392,-0.005429074168205261,-1.0414782762527466,-1.0414782762527466,8.383506774902344,-7.329108357429504,2.8773353338241576,-1.096417784690857,-1.096417784690857,8.563902854919434,-7.519344925880432,2.903143119812012,-1.0247644186019897,-137.47590620443225,-137.47590620443225,greedy,-1.0247644186019897,0.0,heuristic_recall_pool
585,N6742,observe,0.8009403347969055,0.8009403347969055,2.4317378997802734,-1.0228630900382996,3.385072922706604,0.8009403347969055,0.8009403347969055,2.4317378997802734,-1.0228630900382996,0.11338558048009872,0.11338558048009872,0.2859276831150055,-0.1010601818561554,2.4670258465409276,0.0011338558048009872,-0.45338496565818787,-0.04521310701966286,-0.04521310701966286,0.23510289192199707,-0.22154027596116066,-0.14638055860996246,-0.14638055860996246,0.23127593100070953,-0.3198375068604946,2.1101281052827834,-0.011418071575462818,-0.011418071575462818,0.08617331087589264,-0.0760480547323823,-0.0320170596241951,0.08419309556484222,75074.28125,28155.072265625,46919.2109375,74993.28125,28084.0546875,46909.2265625,0.0010789313819259405,0.002522372407838702,0.0002127992920577526,0.035266563296318054,0.035266563296318054,0.051360879093408585,-0.0032540960237383842,-1.0736347436904907,-1.0736347436904907,8.374009132385254,-7.354141592979431,2.9485840034484863,-1.124764084815979,-1.124764084815979,8.556344032287598,-7.542022109031677,2.940635437965393,-1.0228630900382996,-138.49876929447055,-138.49876929447055,greedy,-1.0228630900382996,0.0,heuristic_recall_pool
586,N6746,observe,0.8027293086051941,0.8027293086051941,2.4325172901153564,-1.0216586589813232,3.402109372615814,0.8027293086051941,0.8027293086051941,2.4325172901153564,-1.0216586589813232,0.10636719316244125,0.10636719316244125,0.29511407017707825,-0.11496835947036743,2.4967073407769202,0.0010636719316244126,-0.43667665123939514,-0.04313867911696434,-0.04313867911696434,0.2356979101896286,-0.2199121117591858,-0.1537581831216812,-0.1537581831216812,0.23465284705162048,-0.3297478184103966,2.110408337712288,-0.0116054592654109,-0.0116054592654109,0.08614063262939453,-0.0762109337374568,-0.03138233721256256,0.08280754089355469,74993.3125,28084.0859375,46909.2265625,74943.0625,28041.640625,46901.421875,0.0006700597587041557,0.0015113652916625142,0.00016637852240819484,0.02169540710747242,0.02169540710747242,0.03204689174890518,-0.0023397617042064667,-1.0973175764083862,-1.0973175764083862,8.368075370788574,-7.373374104499817,2.9918484640121457,-1.144739031791687,-1.144739031791687,8.552392959594727,-7.559033751487732,2.971485133171081,-1.0216586589813232,-139.52042795345187,-139.52042795345187,greedy,-1.0216586589813232,0.0,heuristic_recall_pool
587,N6743,observe,0.8103713393211365,0.8103713393211365,2.4384844303131104,-1.0184919834136963,3.4756199538707735,0.8103713393211365,0.8103713393211365,2.4384844303131104,-1.0184919834136963,0.1023644208908081,0.1023644208908081,0.304389625787735,-0.12592779844999313,2.5580257856845856,0.0010236442089080811,-0.41793039441108704,-0.04160936176776886,-0.04160936176776886,0.2367950826883316,-0.21920567378401756,-0.15825675427913666,-0.15825675427913666,0.24140681326389313,-0.3393118642270565,2.131062945127487,-0.011347860097885132,-0.011347860097885132,0.08560626953840256,-0.07555256225168705,-0.03053629957139492,0.08139815926551819,74942.953125,28041.50390625,46901.4453125,74903.890625,28009.94921875,46893.9375,0.00052122981287539,0.0011252851691097021,0.00016007634985726327,0.016708828508853912,0.016708828508853912,0.025046952068805695,-0.0020763855427503586,-1.074030876159668,-1.074030876159668,8.307268142700195,-7.3044819831848145,3.0113681268692014,-1.11959707736969,-1.11959707736969,8.49709415435791,-7.492417693138123,2.9623401355743404,-1.0184919834136963,-140.53891993686557,-140.53891993686557,greedy,-1.0184919834136963,0.0,heuristic_recall_pool
588,N6745,observe,0.8187432885169983,0.8187432885169983,2.4450623989105225,-1.0150535106658936,3.4363540410995483,0.8187432885169983,0.8187432885169983,2.4450623989105225,-1.0150535106658936,0.09874648600816727,0.09874648600816727,0.3129410743713379,-0.13595931977033615,2.515979553461075,0.0009874648600816727,-0.3984615206718445,-0.04093649610877037,-0.04093649610877037,0.23772886395454407,-0.21923314407467842,-0.16246894001960754,-0.16246894001960754,0.24757665395736694,-0.34815143048763275,2.166440405845642,-0.011127802543342113,-0.011127802543342113,0.08521588146686554,-0.07503971364349127,-0.029538532719016075,0.07998389005661011,74903.9140625,28009.96875,46893.9453125,74872.4296875,27983.876953125,46888.5546875,0.0004203301796223968,0.0009315182687714696,0.00011495353828649968,0.013440492562949657,0.013440492562949657,0.020224949344992638,-0.0017282194457948208,-1.0549702644348145,-1.0549702644348145,8.261224746704102,-7.250888824462891,2.96065128326416,-1.0983277559280396,-1.0983277559280396,8.456282615661621,-7.440539717674255,2.942205410003662,-1.0150535106658936,-141.55397344753146,-141.55397344753146,greedy,-1.0150535106658936,0.0,heuristic_recall_pool
589,N6744,observe,0.823025643825531,0.823025643825531,2.448312997817993,-1.0132091045379639,3.4421875327825546,0.823025643825531,0.823025643825531,2.448312997817993,-1.0132091045379639,0.09347432851791382,0.09347432851791382,0.32046616077423096,-0.1468752920627594,2.494069466292858,0.0009347432851791381,-0.3797871172428131,-0.041337545961141586,-0.041337545961141586,0.23772746324539185,-0.21963314339518547,-0.16834788024425507,-0.16834788024425507,0.25079765915870667,-0.35644612461328506,2.1917780125141144,-0.011204552836716175,-0.011204552836716175,0.08523081988096237,-0.07512766774743795,-0.028575194999575615,0.07854820787906647,74872.3203125,27983.7890625,46888.53125,74850.125,27964.55859375,46885.56640625,0.00029644215828739107,0.0006872003432363272,6.323174602584913e-05,0.009344138205051422,0.009344138205051422,0.014362968504428864,-0.0014280881732702255,-1.068318486213684,-1.068318486213684,8.259915351867676,-7.263255000114441,2.8534536576271057,-1.1074212789535522,-1.1074212789535522,8.457052230834961,-7.450210452079773,2.833840868473053,-1.0132091045379639,-142.56718255206943,-142.56718255206943,greedy,-1.0132091045379639,0.0,heuristic_recall_pool
590,N6747,observe,0.8276740908622742,0.8276740908622742,2.452707052230835,-1.011856198310852,3.457959917187691,0.8276740908622742,0.8276740908622742,2.452707052230835,-1.011856198310852,0.09056428074836731,0.09056428074836731,0.3268973231315613,-0.15460871160030365,2.484019993841648,0.0009056428074836731,-0.3670880198478699,-0.04185463488101959,-0.04185463488101959,0.2375732660293579,-0.22003458440303802,-0.17179381847381592,-0.17179381847381592,0.2551877498626709,-0.3631846308708191,2.1839263260364534,-0.011086014099419117,-0.011086014099419117,0.08484943211078644,-0.07472308818250895,-0.02805049903690815,0.07725097239017487,74850.171875,27964.59765625,46885.578125,74834.640625,27950.765625,46883.875,0.00020749785471707582,0.000494626525323838,3.632513471529819e-05,0.006428639870136976,0.006428639870136976,0.010136373341083527,-0.0011736401356756687,-1.059891700744629,-1.059891700744629,8.218111038208008,-7.223474979400635,2.792038604617119,-1.0964241027832031,-1.0964241027832031,8.417974472045898,-7.409904956817627,2.771406337618828,-1.011856198310852,-143.57903875038028,-143.57903875038028,greedy,-1.011856198310852,0.0,heuristic_recall_pool
591,N7223,observe,1.3842929601669312,1.3842929601669312,3.004105806350708,-0.8687863945960999,4.830661803483962,1.3842929601669312,1.3842929601669312,3.004105806350708,-0.8687863945960999,0.23915128409862518,0.23915128409862518,0.4278639853000641,-0.08174670487642288,3.580746089220047,0.0023915128409862517,-0.37006667256355286,-0.030442913994193077,-0.030442913994193077,0.2512131333351135,-0.21885276399552822,-0.15097644925117493,-0.15097644925117493,0.288228839635849,-0.3671480789780617,2.519826263189316,0.01171394344419241,0.01171394344419241,0.05251356214284897,-0.027671228162944317,-0.028371823951601982,0.07658644020557404,74834.46875,27950.693359375,46883.7734375,74823.125,27940.37890625,46882.7421875,0.00015158456517383456,0.0003690231533255428,2.199588379880879e-05,1.1780837774276733,1.1780837774276733,1.656115174293518,-0.06400260329246521,1.3801026344299316,1.3801026344299316,4.750161647796631,-2.1825186014175415,3.4745100504159927,1.2235714197158813,1.2235714197158813,5.125796794891357,-2.6207761764526367,3.444509363770485,-0.8687863945960999,-144.44782514497638,-144.44782514497638,greedy,-0.8687863945960999,0.0,heuristic_recall_pool
592,N7205,observe,1.5668178796768188,1.5668178796768188,3.2117130756378174,-0.8419669270515442,4.558706191182136,1.5668178796768188,1.5668178796768188,3.2117130756378174,-0.8419669270515442,0.27685651183128357,0.27685651183128357,0.4680609405040741,-0.074189193546772,3.1513275212049483,0.002768565118312836,-0.37042534351348877,-0.024802813306450844,-0.024802813306450844,0.25938859581947327,-0.2193442601710558,-0.1456490010023117,-0.1456490010023117,0.29935500025749207,-0.37016525119543076,2.0620755523443224,0.013175800442695618,0.013175800442695618,0.050589051097631454,-0.024765987880527973,-0.0279777143150568,0.07613512873649597,74823.09375,27940.34765625,46882.7421875,74814.5,27932.4140625,46882.08984375,0.00011485424329293892,0.00028394756373018026,1.3914368537371047e-05,0.5974964499473572,0.5974964499473572,0.8375334143638611,-0.030653610825538635,1.5696338415145874,1.5696338415145874,4.490955829620361,-1.7985830307006836,3.148755787014961,1.3805936574935913,1.3805936574935913,4.916667461395264,-2.3069069385528564,3.1317653638124465,-0.8419669270515442,-145.28979207202792,-145.28979207202792,greedy,-0.8419669270515442,0.0,heuristic_recall_pool
593,N7235,observe,1.7186940908432007,1.7186940908432007,3.3865716457366943,-0.8212346434593201,4.479114753901959,1.7186940908432007,1.7186940908432007,3.3865716457366943,-0.8212346434593201,0.3130190372467041,0.3130190372467041,0.5080130696296692,-0.06799076497554779,3.118360453248024,0.003130190372467041,-0.3712281882762909,-0.01951787807047367,-0.01951787807047367,0.2654300630092621,-0.21859042532742023,-0.14102737605571747,-0.14102737605571747,0.3072971701622009,-0.37150025367736816,2.072253186106682,0.015253636986017227,0.015253636986017227,0.04753474146127701,-0.02039741910994053,-0.02810383029282093,0.07594414055347443,74814.453125,27932.3671875,46882.0859375,74807.6875,27925.9765625,46881.71484375,9.04320550034754e-05,0.0002287892421009019,7.915469723229762e-06,0.5760371685028076,0.5760371685028076,0.8088730573654175,-0.030617624521255493,1.8188649415969849,1.8188649415969849,4.12492561340332,-1.2748292684555054,3.134039027094841,1.5987390279769897,1.5987390279769897,4.59611177444458,-1.8483448028564453,3.144889218211174,-0.8212346434593201,-146.11102671548724,-146.11102671548724,greedy,-0.8212346434593201,0.0,heuristic_recall_pool
594,N7244,observe,1.8291734457015991,1.8291734457015991,3.51475191116333,-0.8068904876708984,4.66605664819479,1.8291734457015991,1.8291734457015991,3.51475191116333,-0.8068904876708984,0.34036552906036377,0.34036552906036377,0.5395683646202087,-0.06431074440479279,3.367849360108375,0.0034036552906036377,-0.37264031171798706,-0.015614192001521587,-0.015614192001521587,0.26983514428138733,-0.21799055021256208,-0.13802306354045868,-0.13802306354045868,0.3128408193588257,-0.37265367805957794,2.176064469218254,0.01625610888004303,0.01625610888004303,0.0460393950343132,-0.01827343739569187,-0.02834353782236576,0.07592323422431946,74807.6796875,27925.958984375,46881.72265625,74802.0,27920.4765625,46881.5234375,7.592385372845456e-05,0.00019631991744972765,4.249390713084722e-06,0.5382105708122253,0.5382105708122253,0.7563163042068481,-0.029026657342910767,1.950362205505371,1.950362205505371,3.930713653564453,-0.9976730346679688,3.252833622097969,1.7067985534667969,1.7067985534667969,4.435431003570557,-1.6197746992111206,3.29854609310627,-0.8068904876708984,-146.91791720315814,-146.91791720315814,greedy,-0.8068904876708984,0.0,heuristic_recall_pool
595,N7226,observe,1.8981643915176392,1.8981643915176392,3.617150068283081,-0.8146981596946716,4.720475207269192,1.8981643915176392,1.8981643915176392,3.617150068283081,-0.8146981596946716,0.36198341846466064,0.36198341846466064,0.5696382522583008,-0.06524527072906494,3.5024871397018433,0.0036198341846466063,-0.36248546838760376,-0.013485699892044067,-0.013485699892044067,0.2730408310890198,-0.2182663232088089,-0.1376575082540512,-0.1376575082540512,0.31823477149009705,-0.376333586871624,2.1909220987558364,0.016109084710478783,0.016109084710478783,0.04486832767724991,-0.01754216104745865,-0.029882797971367836,0.07429954409599304,74801.984375,27920.421875,46881.56640625,74936.640625,28034.83984375,46901.8046875,-0.0018001694697886705,-0.004098002798855305,-0.0004316895210649818,0.41631102561950684,0.41631102561950684,0.7202601432800293,-0.12388408184051514,1.9594062566757202,1.9594062566757202,3.7756693363189697,-0.8723457455635071,3.4855817759037016,1.6980328559875488,1.6980328559875488,4.308793544769287,-1.5335623025894165,3.4662376844882963,-0.8146981596946716,-147.7326153628528,-147.7326153628528,greedy,-0.8146981596946716,0.0,heuristic_recall_pool
596,N7169,observe,1.9923453330993652,1.9923453330993652,3.7181625366210938,-0.7962765693664551,4.858388807177543,1.9923453330993652,1.9923453330993652,3.7181625366210938,-0.7962765693664551,0.3875192403793335,0.3875192403793335,0.5971336364746094,-0.060330986976623535,3.692421899437904,0.003875192403793335,-0.3556753695011139,-0.011812955141067505,-0.011812955141067505,0.2751591205596924,-0.2181822955608368,-0.135043203830719,-0.135043203830719,0.31998929381370544,-0.3750351741909981,2.33266566991806,0.01695186085999012,0.01695186085999012,0.043529532849788666,-0.01569528877735138,-0.029918091371655464,0.07397209107875824,74936.6484375,28034.828125,46901.8203125,74960.4765625,28054.2734375,46906.203125,-0.0003179769264534116,-0.0006936126737855375,-9.344653517473489e-05,0.48449966311454773,0.48449966311454773,0.7081561088562012,-0.04661741852760315,2.070892333984375,2.070892333984375,3.6054625511169434,-0.6332045793533325,3.7168321418762207,1.7891126871109009,1.7891126871109009,4.165853977203369,-1.335277795791626,3.730116801261902,-0.7962765693664551,-148.52889193221927,-148.52889193221927,greedy,-0.7962765693664551,0.0,heuristic_recall_pool
597,N7262,observe,2.0840156078338623,2.0840156078338623,3.8175623416900635,-0.7791561484336853,5.048862250447273,2.0840156078338623,2.0840156078338623,3.8175623416900635,-0.7791561484336853,0.4153440296649933,0.4153440296649933,0.6219127774238586,-0.051090553402900696,4.028294676542282,0.0041534402966499325,-0.36453768610954285,-0.011938254348933697,-0.011938254348933697,0.27478092908859253,-0.2180239511653781,-0.13200904428958893,-0.13200904428958893,0.3169972598552704,-0.3697569891810417,2.5759980762004853,0.017355412244796753,0.017355412244796753,0.04250793904066086,-0.01452554203569889,-0.03110608272254467,0.0740213692188263,74960.453125,28054.25,46906.203125,74959.59375,28052.00390625,46907.59375,1.1464378076198045e-05,8.006251300685108e-05,-2.96469315799186e-05,0.5151623487472534,0.5151623487472534,0.728097140789032,-0.03091050684452057,2.1389472484588623,2.1389472484588623,3.473001718521118,-0.4658040404319763,4.099618124961853,1.8363927602767944,1.8363927602767944,4.05613899230957,-1.2057114839553833,4.06500518321991,-0.7791561484336853,-149.30804808065295,-149.30804808065295,greedy,-0.7791561484336853,0.0,heuristic_recall_pool
598,N7196,observe,2.171616792678833,2.171616792678833,3.9145913124084473,-0.7643266916275024,5.1593725204467775,2.171616792678833,2.171616792678833,3.9145913124084473,-0.7643266916275024,0.44530120491981506,0.44530120491981506,0.6460362672805786,-0.039225995540618896,4.217616734504699,0.004453012049198151,-0.38553598523139954,-0.013511736877262592,-0.013511736877262592,0.27241286635398865,-0.21782138664275408,-0.12903033196926117,-0.12903033196926117,0.310580849647522,-0.36196596920490265,2.6636125445365906,0.01764487288892269,0.01764487288892269,0.04140239953994751,-0.013406926766037941,-0.03326817601919174,0.07440508902072906,74959.6171875,28052.0,46907.6171875,74953.0,28044.70703125,46908.296875,8.827669807942584e-05,0.00025998035562224686,-1.4489917703031097e-05,0.5162636041641235,0.5162636041641235,0.7241729497909546,-0.026866108179092407,2.1962766647338867,2.1962766647338867,3.3355331420898438,-0.3053731918334961,4.336695291996002,1.8724346160888672,1.8724346160888672,3.9388723373413086,-1.0817196369171143,4.318483092784882,-0.7643266916275024,-150.07237477228045,-150.07237477228045,greedy,-0.7643266916275024,0.0,heuristic_recall_pool
599,N7178,observe,2.258178472518921,2.258178472518921,4.012609481811523,-0.7512786388397217,5.2697587150335305,2.258178472518921,2.258178472518921,4.012609481811523,-0.7512786388397217,0.4740648567676544,0.4740648567676544,0.6750097870826721,-0.03219248354434967,4.355096405744552,0.004740648567676544,-0.4072084426879883,-0.014351576566696167,-0.014351576566696167,0.2707850933074951,-0.2174403965473175,-0.1276424378156662,-0.1276424378156662,0.3067203760147095,-0.3576827198266983,2.646418021917343,0.018498430028557777,0.018498430028557777,0.040427662432193756,-0.01182231679558754,-0.03372003883123398,0.07529087364673615,74952.953125,28044.67578125,46908.27734375,74836.0,27939.8203125,46896.1796875,0.001560353790409863,0.0037388724740594625,0.0002579002466518432,0.5793667435646057,0.5793667435646057,0.7122097611427307,0.04520942270755768,2.309556245803833,2.309556245803833,3.2055912017822266,-0.09463715553283691,4.463386390209198,1.9647713899612427,1.9647713899612427,3.8333303928375244,-0.9102264046669006,4.557201263904571,-0.7512786388397217,-150.82365341112018,-150.82365341112018,greedy,-0.7512786388397217,0.0,heuristic_recall_pool
