line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
4777,N80120 /1 undetected,output,,N80120,N80120,1,undetected,N80120,N80120,N80120,sa1,1
4778,N12878 /1 undetected,output,,N12878,N12878,1,undetected,N12878,N12878,N12878,sa1,1
4779,N12733 /1 undetected,output,,N12733,N12733,1,undetected,N12733,N12733,N12733,sa1,1
4780,N32814 /1 undetected,output,,N32814,N32814,1,undetected,N32814,N32814,N32814,sa1,1
4781,N32813 /1 undetected,output,,N32813,N32813,1,undetected,N32813,N32813,N32813,sa1,1
4782,N12732 /1 undetected,output,,N12732,N12732,1,undetected,N12732,N12732,N12732,sa1,1
4783,N56167 /1 undetected,output,,N56167,N56167,1,undetected,N56167,N56167,N56167,sa1,1
4784,N56166 /1 undetected,output,,N56166,N56166,1,undetected,N56166,N56166,N56166,sa1,1
4785,N56164 /1 undetected,output,,N56164,N56164,1,undetected,N56164,N56164,N56164,sa1,1
4786,N56163 /1 undetected,output,,N56163,N56163,1,undetected,N56163,N56163,N56163,sa1,1
4787,N12731 /1 undetected,output,,N12731,N12731,1,undetected,N12731,N12731,N12731,sa1,1
4788,N56161 /1 undetected,output,,N56161,N56161,1,undetected,N56161,N56161,N56161,sa1,1
4789,N56160 /1 undetected,output,,N56160,N56160,1,undetected,N56160,N56160,N56160,sa1,1
4790,N56158 /1 undetected,output,,N56158,N56158,1,undetected,N56158,N56158,N56158,sa1,1
4791,N56157 /1 undetected,output,,N56157,N56157,1,undetected,N56157,N56157,N56157,sa1,1
4792,N12730 /1 undetected,output,,N12730,N12730,1,undetected,N12730,N12730,N12730,sa1,1
4793,N56155 /1 undetected,output,,N56155,N56155,1,undetected,N56155,N56155,N56155,sa1,1
4794,N56154 /1 undetected,output,,N56154,N56154,1,undetected,N56154,N56154,N56154,sa1,1
4795,N56152 /1 undetected,output,,N56152,N56152,1,undetected,N56152,N56152,N56152,sa1,1
4796,N56151 /1 undetected,output,,N56151,N56151,1,undetected,N56151,N56151,N56151,sa1,1
4797,N12729 /1 undetected,output,,N12729,N12729,1,undetected,N12729,N12729,N12729,sa1,1
4798,N56149 /1 undetected,output,,N56149,N56149,1,undetected,N56149,N56149,N56149,sa1,1
4799,N56148 /1 undetected,output,,N56148,N56148,1,undetected,N56148,N56148,N56148,sa1,1
4800,N56146 /1 undetected,output,,N56146,N56146,1,undetected,N56146,N56146,N56146,sa1,1
4801,N56145 /1 undetected,output,,N56145,N56145,1,undetected,N56145,N56145,N56145,sa1,1
4802,N56143 /1 undetected,output,,N56143,N56143,1,undetected,N56143,N56143,N56143,sa1,1
4803,N56142 /1 undetected,output,,N56142,N56142,1,undetected,N56142,N56142,N56142,sa1,1
4804,N32803 /1 undetected,output,,N32803,N32803,1,undetected,N32803,N32803,N32803,sa1,1
4805,N32802 /1 undetected,output,,N32802,N32802,1,undetected,N32802,N32802,N32802,sa1,1
4806,N12727 /1 undetected,output,,N12727,N12727,1,undetected,N12727,N12727,N12727,sa1,1
4807,N56140 /1 undetected,output,,N56140,N56140,1,undetected,N56140,N56140,N56140,sa1,1
4808,N56139 /1 undetected,output,,N56139,N56139,1,undetected,N56139,N56139,N56139,sa1,1
4809,N56137 /1 undetected,output,,N56137,N56137,1,undetected,N56137,N56137,N56137,sa1,1
4810,N56136 /1 undetected,output,,N56136,N56136,1,undetected,N56136,N56136,N56136,sa1,1
4811,N12726 /1 undetected,output,,N12726,N12726,1,undetected,N12726,N12726,N12726,sa1,1
4812,N56134 /1 undetected,output,,N56134,N56134,1,undetected,N56134,N56134,N56134,sa1,1
4813,N56133 /1 undetected,output,,N56133,N56133,1,undetected,N56133,N56133,N56133,sa1,1
4814,N56131 /1 undetected,output,,N56131,N56131,1,undetected,N56131,N56131,N56131,sa1,1
4815,N56130 /1 undetected,output,,N56130,N56130,1,undetected,N56130,N56130,N56130,sa1,1
4816,N56128 /1 undetected,output,,N56128,N56128,1,undetected,N56128,N56128,N56128,sa1,1
4817,N56127 /1 undetected,output,,N56127,N56127,1,undetected,N56127,N56127,N56127,sa1,1
4818,N12725 /1 undetected,output,,N12725,N12725,1,undetected,N12725,N12725,N12725,sa1,1
4819,N56125 /1 undetected,output,,N56125,N56125,1,undetected,N56125,N56125,N56125,sa1,1
4820,N56124 /1 undetected,output,,N56124,N56124,1,undetected,N56124,N56124,N56124,sa1,1
4821,N56122 /1 undetected,output,,N56122,N56122,1,undetected,N56122,N56122,N56122,sa1,1
4822,N56121 /1 undetected,output,,N56121,N56121,1,undetected,N56121,N56121,N56121,sa1,1
4823,N12724 /1 undetected,output,,N12724,N12724,1,undetected,N12724,N12724,N12724,sa1,1
4824,N56119 /1 undetected,output,,N56119,N56119,1,undetected,N56119,N56119,N56119,sa1,1
4825,N56118 /1 undetected,output,,N56118,N56118,1,undetected,N56118,N56118,N56118,sa1,1
4826,N56116 /1 undetected,output,,N56116,N56116,1,undetected,N56116,N56116,N56116,sa1,1
4827,N56115 /1 undetected,output,,N56115,N56115,1,undetected,N56115,N56115,N56115,sa1,1
4828,N56113 /1 undetected,output,,N56113,N56113,1,undetected,N56113,N56113,N56113,sa1,1
4829,N56112 /1 undetected,output,,N56112,N56112,1,undetected,N56112,N56112,N56112,sa1,1
4830,N12887 /1 undetected,output,,N12887,N12887,1,undetected,N12887,N12887,N12887,sa1,1
4831,N57867 /1 undetected,output,,N57867,N57867,1,undetected,N57867,N57867,N57867,sa1,1
4832,N80157 /1 undetected,output,,N80157,N80157,1,undetected,N80157,N80157,N80157,sa1,1
4833,N80194 /1 undetected,output,,N80194,N80194,1,undetected,N80194,N80194,N80194,sa1,1
4834,N80193 /1 undetected,output,,N80193,N80193,1,undetected,N80193,N80193,N80193,sa1,1
4835,N80192 /1 undetected,output,,N80192,N80192,1,undetected,N80192,N80192,N80192,sa1,1
4836,N23923 /1 undetected,output,,N23923,N23923,1,undetected,N23923,N23923,N23923,sa1,1
4837,N23946 /1 undetected,output,,N23946,N23946,1,undetected,N23946,N23946,N23946,sa1,1
4838,N51501 /1 undetected,output,,N51501,N51501,1,undetected,N51501,N51501,N51501,sa1,1
4839,N51500 /1 undetected,output,,N51500,N51500,1,undetected,N51500,N51500,N51500,sa1,1
4840,N23919 /1 undetected,output,,N23919,N23919,1,undetected,N23919,N23919,N23919,sa1,1
4841,N87467 /1 undetected,output,,N87467,N87467,1,undetected,N87467,N87467,N87467,sa1,1
4842,N23914 /1 undetected,output,,N23914,N23914,1,undetected,N23914,N23914,N23914,sa1,1
4843,N23941 /1 undetected,output,,N23941,N23941,1,undetected,N23941,N23941,N23941,sa1,1
4844,N33998 /1 undetected,output,,N33998,N33998,1,undetected,N33998,N33998,N33998,sa1,1
4845,N87468 /1 undetected,output,,N87468,N87468,1,undetected,N87468,N87468,N87468,sa1,1
4846,N23921 /1 undetected,output,,N23921,N23921,1,undetected,N23921,N23921,N23921,sa1,1
4847,N23940 /1 undetected,output,,N23940,N23940,1,undetected,N23940,N23940,N23940,sa1,1
4848,N57007 /1 undetected,output,,N57007,N57007,1,undetected,N57007,N57007,N57007,sa1,1
4849,N57006 /1 undetected,output,,N57006,N57006,1,undetected,N57006,N57006,N57006,sa1,1
4850,N57004 /1 undetected,output,,N57004,N57004,1,undetected,N57004,N57004,N57004,sa1,1
4851,N57003 /1 undetected,output,,N57003,N57003,1,undetected,N57003,N57003,N57003,sa1,1
4852,N18359 /1 undetected,output,,N18359,N18359,1,undetected,N18359,N18359,N18359,sa1,1
4853,N18281 /1 undetected,output,,N18281,N18281,1,undetected,N18281,N18281,N18281,sa1,1
4854,N83748 /1 undetected,output,,N83748,N83748,1,undetected,N83748,N83748,N83748,sa1,1
4855,N18357 /1 undetected,output,,N18357,N18357,1,undetected,N18357,N18357,N18357,sa1,1
4856,N18278 /1 undetected,output,,N18278,N18278,1,undetected,N18278,N18278,N18278,sa1,1
4857,N83743 /1 undetected,output,,N83743,N83743,1,undetected,N83743,N83743,N83743,sa1,1
4858,N18209 /1 undetected,output,,N18209,N18209,1,undetected,N18209,N18209,N18209,sa1,1
4859,N18267 /1 undetected,output,,N18267,N18267,1,undetected,N18267,N18267,N18267,sa1,1
4860,N47228 /1 undetected,output,,N47228,N47228,1,undetected,N47228,N47228,N47228,sa1,1
4861,N47227 /1 undetected,output,,N47227,N47227,1,undetected,N47227,N47227,N47227,sa1,1
4862,N18204 /1 undetected,output,,N18204,N18204,1,undetected,N18204,N18204,N18204,sa1,1
4863,N18265 /1 undetected,output,,N18265,N18265,1,undetected,N18265,N18265,N18265,sa1,1
4864,N56923 /1 undetected,output,,N56923,N56923,1,undetected,N56923,N56923,N56923,sa1,1
4865,N56922 /1 undetected,output,,N56922,N56922,1,undetected,N56922,N56922,N56922,sa1,1
4866,N56920 /1 undetected,output,,N56920,N56920,1,undetected,N56920,N56920,N56920,sa1,1
4867,N56919 /1 undetected,output,,N56919,N56919,1,undetected,N56919,N56919,N56919,sa1,1
4868,N56917 /1 undetected,output,,N56917,N56917,1,undetected,N56917,N56917,N56917,sa1,1
4869,N56916 /1 undetected,output,,N56916,N56916,1,undetected,N56916,N56916,N56916,sa1,1
4870,N12847 /1 undetected,output,,N12847,N12847,1,undetected,N12847,N12847,N12847,sa1,1
4871,N12781 /1 undetected,output,,N12781,N12781,1,undetected,N12781,N12781,N12781,sa1,1
4872,N32914 /1 undetected,output,,N32914,N32914,1,undetected,N32914,N32914,N32914,sa1,1
4873,N12779 /1 undetected,output,,N12779,N12779,1,undetected,N12779,N12779,N12779,sa1,1
4874,N43155 /1 undetected,output,,N43155,N43155,1,undetected,N43155,N43155,N43155,sa1,1
4875,N43154 /1 undetected,output,,N43154,N43154,1,undetected,N43154,N43154,N43154,sa1,1
4876,N12778 /1 undetected,output,,N12778,N12778,1,undetected,N12778,N12778,N12778,sa1,1
4877,N43153 /1 undetected,output,,N43153,N43153,1,undetected,N43153,N43153,N43153,sa1,1
4878,N43152 /1 undetected,output,,N43152,N43152,1,undetected,N43152,N43152,N43152,sa1,1
4879,N12780 /1 undetected,output,,N12780,N12780,1,undetected,N12780,N12780,N12780,sa1,1
4880,N43157 /1 undetected,output,,N43157,N43157,1,undetected,N43157,N43157,N43157,sa1,1
4881,N43156 /1 undetected,output,,N43156,N43156,1,undetected,N43156,N43156,N43156,sa1,1
4882,N18314 /0 undetected,output,,N18314,N18314,0,undetected,N18314,N18314,N18314,sa0,1
4883,N12840 /0 undetected,output,,N12840,N12840,0,undetected,N12840,N12840,N12840,sa0,1
4884,N80118 /1 undetected,output,,N80118,N80118,1,undetected,N80118,N80118,N80118,sa1,1
4885,N80200 /1 undetected,output,,N80200,N80200,1,undetected,N80200,N80200,N80200,sa1,1
4886,N83699 /1 undetected,output,,N83699,N83699,1,undetected,N83699,N83699,N83699,sa1,1
4887,N18329 /1 undetected,output,,N18329,N18329,1,undetected,N18329,N18329,N18329,sa1,1
4888,N18240 /1 undetected,output,,N18240,N18240,1,undetected,N18240,N18240,N18240,sa1,1
4889,N33413 /1 undetected,output,,N33413,N33413,1,undetected,N33413,N33413,N33413,sa1,1
4890,N33412 /1 undetected,output,,N33412,N33412,1,undetected,N33412,N33412,N33412,sa1,1
4891,N18239 /1 undetected,output,,N18239,N18239,1,undetected,N18239,N18239,N18239,sa1,1
4892,N56758 /1 undetected,output,,N56758,N56758,1,undetected,N56758,N56758,N56758,sa1,1
4893,N56757 /1 undetected,output,,N56757,N56757,1,undetected,N56757,N56757,N56757,sa1,1
4894,N56755 /1 undetected,output,,N56755,N56755,1,undetected,N56755,N56755,N56755,sa1,1
4895,N56754 /1 undetected,output,,N56754,N56754,1,undetected,N56754,N56754,N56754,sa1,1
4896,N18238 /1 undetected,output,,N18238,N18238,1,undetected,N18238,N18238,N18238,sa1,1
4897,N56752 /1 undetected,output,,N56752,N56752,1,undetected,N56752,N56752,N56752,sa1,1
4898,N56751 /1 undetected,output,,N56751,N56751,1,undetected,N56751,N56751,N56751,sa1,1
4899,N56749 /1 undetected,output,,N56749,N56749,1,undetected,N56749,N56749,N56749,sa1,1
4900,N56748 /1 undetected,output,,N56748,N56748,1,undetected,N56748,N56748,N56748,sa1,1
4901,N56746 /1 undetected,output,,N56746,N56746,1,undetected,N56746,N56746,N56746,sa1,1
4902,N56745 /1 undetected,output,,N56745,N56745,1,undetected,N56745,N56745,N56745,sa1,1
4903,N18237 /1 undetected,output,,N18237,N18237,1,undetected,N18237,N18237,N18237,sa1,1
4904,N56743 /1 undetected,output,,N56743,N56743,1,undetected,N56743,N56743,N56743,sa1,1
4905,N56742 /1 undetected,output,,N56742,N56742,1,undetected,N56742,N56742,N56742,sa1,1
4906,N56740 /1 undetected,output,,N56740,N56740,1,undetected,N56740,N56740,N56740,sa1,1
4907,N56739 /1 undetected,output,,N56739,N56739,1,undetected,N56739,N56739,N56739,sa1,1
4908,N18236 /1 undetected,output,,N18236,N18236,1,undetected,N18236,N18236,N18236,sa1,1
4909,N56737 /1 undetected,output,,N56737,N56737,1,undetected,N56737,N56737,N56737,sa1,1
4910,N56736 /1 undetected,output,,N56736,N56736,1,undetected,N56736,N56736,N56736,sa1,1
4911,N56734 /1 undetected,output,,N56734,N56734,1,undetected,N56734,N56734,N56734,sa1,1
4912,N56733 /1 undetected,output,,N56733,N56733,1,undetected,N56733,N56733,N56733,sa1,1
4913,N56731 /1 undetected,output,,N56731,N56731,1,undetected,N56731,N56731,N56731,sa1,1
4914,N56730 /1 undetected,output,,N56730,N56730,1,undetected,N56730,N56730,N56730,sa1,1
4915,N33400 /1 undetected,output,,N33400,N33400,1,undetected,N33400,N33400,N33400,sa1,1
4916,N18234 /1 undetected,output,,N18234,N18234,1,undetected,N18234,N18234,N18234,sa1,1
4917,N56728 /1 undetected,output,,N56728,N56728,1,undetected,N56728,N56728,N56728,sa1,1
4918,N56727 /1 undetected,output,,N56727,N56727,1,undetected,N56727,N56727,N56727,sa1,1
4919,N56725 /1 undetected,output,,N56725,N56725,1,undetected,N56725,N56725,N56725,sa1,1
4920,N56724 /1 undetected,output,,N56724,N56724,1,undetected,N56724,N56724,N56724,sa1,1
4921,N18233 /1 undetected,output,,N18233,N18233,1,undetected,N18233,N18233,N18233,sa1,1
4922,N56722 /1 undetected,output,,N56722,N56722,1,undetected,N56722,N56722,N56722,sa1,1
4923,N56721 /1 undetected,output,,N56721,N56721,1,undetected,N56721,N56721,N56721,sa1,1
4924,N56719 /1 undetected,output,,N56719,N56719,1,undetected,N56719,N56719,N56719,sa1,1
4925,N56718 /1 undetected,output,,N56718,N56718,1,undetected,N56718,N56718,N56718,sa1,1
4926,N56716 /1 undetected,output,,N56716,N56716,1,undetected,N56716,N56716,N56716,sa1,1
4927,N56715 /1 undetected,output,,N56715,N56715,1,undetected,N56715,N56715,N56715,sa1,1
4928,N18232 /1 undetected,output,,N18232,N18232,1,undetected,N18232,N18232,N18232,sa1,1
4929,N56713 /1 undetected,output,,N56713,N56713,1,undetected,N56713,N56713,N56713,sa1,1
4930,N56712 /1 undetected,output,,N56712,N56712,1,undetected,N56712,N56712,N56712,sa1,1
4931,N56710 /1 undetected,output,,N56710,N56710,1,undetected,N56710,N56710,N56710,sa1,1
4932,N56709 /1 undetected,output,,N56709,N56709,1,undetected,N56709,N56709,N56709,sa1,1
4933,N56707 /1 undetected,output,,N56707,N56707,1,undetected,N56707,N56707,N56707,sa1,1
4934,N56706 /1 undetected,output,,N56706,N56706,1,undetected,N56706,N56706,N56706,sa1,1
4935,N18231 /1 undetected,output,,N18231,N18231,1,undetected,N18231,N18231,N18231,sa1,1
4936,N56704 /1 undetected,output,,N56704,N56704,1,undetected,N56704,N56704,N56704,sa1,1
4937,N56703 /1 undetected,output,,N56703,N56703,1,undetected,N56703,N56703,N56703,sa1,1
4938,N56701 /1 undetected,output,,N56701,N56701,1,undetected,N56701,N56701,N56701,sa1,1
4939,N56700 /1 undetected,output,,N56700,N56700,1,undetected,N56700,N56700,N56700,sa1,1
4940,N56698 /1 undetected,output,,N56698,N56698,1,undetected,N56698,N56698,N56698,sa1,1
4941,N56697 /1 undetected,output,,N56697,N56697,1,undetected,N56697,N56697,N56697,sa1,1
4942,N12890 /1 undetected,output,,N12890,N12890,1,undetected,N12890,N12890,N12890,sa1,1
4943,N12815 /1 undetected,output,,N12815,N12815,1,undetected,N12815,N12815,N12815,sa1,1
4944,N80154 /1 undetected,output,,N80154,N80154,1,undetected,N80154,N80154,N80154,sa1,1
4945,N80199 /1 undetected,output,,N80199,N80199,1,undetected,N80199,N80199,N80199,sa1,1
4946,N12876 /1 undetected,output,,N12876,N12876,1,undetected,N12876,N12876,N12876,sa1,1
4947,N12723 /1 undetected,output,,N12723,N12723,1,undetected,N12723,N12723,N12723,sa1,1
4948,N32791 /1 undetected,output,,N32791,N32791,1,undetected,N32791,N32791,N32791,sa1,1
4949,N32790 /1 undetected,output,,N32790,N32790,1,undetected,N32790,N32790,N32790,sa1,1
4950,N12722 /1 undetected,output,,N12722,N12722,1,undetected,N12722,N12722,N12722,sa1,1
4951,N56110 /1 undetected,output,,N56110,N56110,1,undetected,N56110,N56110,N56110,sa1,1
4952,N56109 /1 undetected,output,,N56109,N56109,1,undetected,N56109,N56109,N56109,sa1,1
4953,N56107 /1 undetected,output,,N56107,N56107,1,undetected,N56107,N56107,N56107,sa1,1
4954,N56106 /1 undetected,output,,N56106,N56106,1,undetected,N56106,N56106,N56106,sa1,1
4955,N12721 /1 undetected,output,,N12721,N12721,1,undetected,N12721,N12721,N12721,sa1,1
4956,N56104 /1 undetected,output,,N56104,N56104,1,undetected,N56104,N56104,N56104,sa1,1
4957,N56103 /1 undetected,output,,N56103,N56103,1,undetected,N56103,N56103,N56103,sa1,1
4958,N56101 /1 undetected,output,,N56101,N56101,1,undetected,N56101,N56101,N56101,sa1,1
4959,N56100 /1 undetected,output,,N56100,N56100,1,undetected,N56100,N56100,N56100,sa1,1
4960,N56098 /1 undetected,output,,N56098,N56098,1,undetected,N56098,N56098,N56098,sa1,1
4961,N56097 /1 undetected,output,,N56097,N56097,1,undetected,N56097,N56097,N56097,sa1,1
4962,N12720 /1 undetected,output,,N12720,N12720,1,undetected,N12720,N12720,N12720,sa1,1
4963,N56095 /1 undetected,output,,N56095,N56095,1,undetected,N56095,N56095,N56095,sa1,1
4964,N56094 /1 undetected,output,,N56094,N56094,1,undetected,N56094,N56094,N56094,sa1,1
4965,N56092 /1 undetected,output,,N56092,N56092,1,undetected,N56092,N56092,N56092,sa1,1
4966,N56091 /1 undetected,output,,N56091,N56091,1,undetected,N56091,N56091,N56091,sa1,1
4967,N12719 /1 undetected,output,,N12719,N12719,1,undetected,N12719,N12719,N12719,sa1,1
4968,N56089 /1 undetected,output,,N56089,N56089,1,undetected,N56089,N56089,N56089,sa1,1
4969,N56088 /1 undetected,output,,N56088,N56088,1,undetected,N56088,N56088,N56088,sa1,1
4970,N56086 /1 undetected,output,,N56086,N56086,1,undetected,N56086,N56086,N56086,sa1,1
4971,N56085 /1 undetected,output,,N56085,N56085,1,undetected,N56085,N56085,N56085,sa1,1
4972,N56083 /1 undetected,output,,N56083,N56083,1,undetected,N56083,N56083,N56083,sa1,1
4973,N56082 /1 undetected,output,,N56082,N56082,1,undetected,N56082,N56082,N56082,sa1,1
4974,N32779 /1 undetected,output,,N32779,N32779,1,undetected,N32779,N32779,N32779,sa1,1
4975,N32778 /1 undetected,output,,N32778,N32778,1,undetected,N32778,N32778,N32778,sa1,1
4976,N12717 /1 undetected,output,,N12717,N12717,1,undetected,N12717,N12717,N12717,sa1,1
4977,N56080 /1 undetected,output,,N56080,N56080,1,undetected,N56080,N56080,N56080,sa1,1
4978,N56079 /1 undetected,output,,N56079,N56079,1,undetected,N56079,N56079,N56079,sa1,1
4979,N56077 /1 undetected,output,,N56077,N56077,1,undetected,N56077,N56077,N56077,sa1,1
4980,N56076 /1 undetected,output,,N56076,N56076,1,undetected,N56076,N56076,N56076,sa1,1
4981,N12716 /1 undetected,output,,N12716,N12716,1,undetected,N12716,N12716,N12716,sa1,1
4982,N56074 /1 undetected,output,,N56074,N56074,1,undetected,N56074,N56074,N56074,sa1,1
4983,N56073 /1 undetected,output,,N56073,N56073,1,undetected,N56073,N56073,N56073,sa1,1
4984,N56071 /1 undetected,output,,N56071,N56071,1,undetected,N56071,N56071,N56071,sa1,1
4985,N56070 /1 undetected,output,,N56070,N56070,1,undetected,N56070,N56070,N56070,sa1,1
4986,N56068 /1 undetected,output,,N56068,N56068,1,undetected,N56068,N56068,N56068,sa1,1
4987,N56067 /1 undetected,output,,N56067,N56067,1,undetected,N56067,N56067,N56067,sa1,1
4988,N12715 /1 undetected,output,,N12715,N12715,1,undetected,N12715,N12715,N12715,sa1,1
4989,N56065 /1 undetected,output,,N56065,N56065,1,undetected,N56065,N56065,N56065,sa1,1
4990,N56064 /1 undetected,output,,N56064,N56064,1,undetected,N56064,N56064,N56064,sa1,1
4991,N56062 /1 undetected,output,,N56062,N56062,1,undetected,N56062,N56062,N56062,sa1,1
4992,N56061 /1 undetected,output,,N56061,N56061,1,undetected,N56061,N56061,N56061,sa1,1
4993,N12714 /1 undetected,output,,N12714,N12714,1,undetected,N12714,N12714,N12714,sa1,1
4994,N56059 /1 undetected,output,,N56059,N56059,1,undetected,N56059,N56059,N56059,sa1,1
4995,N56058 /1 undetected,output,,N56058,N56058,1,undetected,N56058,N56058,N56058,sa1,1
4996,N56056 /1 undetected,output,,N56056,N56056,1,undetected,N56056,N56056,N56056,sa1,1
4997,N56055 /1 undetected,output,,N56055,N56055,1,undetected,N56055,N56055,N56055,sa1,1
4998,N56053 /1 undetected,output,,N56053,N56053,1,undetected,N56053,N56053,N56053,sa1,1
4999,N56052 /1 undetected,output,,N56052,N56052,1,undetected,N56052,N56052,N56052,sa1,1
5000,N23985 /0 undetected,output,,N23985,N23985,0,undetected,N23985,N23985,N23985,sa0,1
5001,N18326 /0 undetected,output,,N18326,N18326,0,undetected,N18326,N18326,N18326,sa0,1
5002,N18317 /0 undetected,output,,N18317,N18317,0,undetected,N18317,N18317,N18317,sa0,1
5003,N12852 /0 undetected,output,,N12852,N12852,0,undetected,N12852,N12852,N12852,sa0,1
5004,N12845 /1 undetected,output,,N12845,N12845,1,undetected,N12845,N12845,N12845,sa1,1
5005,N56560 /1 undetected,output,,N56560,N56560,1,undetected,N56560,N56560,N56560,sa1,1
5006,N56559 /1 undetected,output,,N56559,N56559,1,undetected,N56559,N56559,N56559,sa1,1
5007,N56557 /1 undetected,output,,N56557,N56557,1,undetected,N56557,N56557,N56557,sa1,1
5008,N56556 /1 undetected,output,,N56556,N56556,1,undetected,N56556,N56556,N56556,sa1,1
5009,N56554 /1 undetected,output,,N56554,N56554,1,undetected,N56554,N56554,N56554,sa1,1
5010,N56553 /1 undetected,output,,N56553,N56553,1,undetected,N56553,N56553,N56553,sa1,1
5011,N56551 /1 undetected,output,,N56551,N56551,1,undetected,N56551,N56551,N56551,sa1,1
5012,N56550 /1 undetected,output,,N56550,N56550,1,undetected,N56550,N56550,N56550,sa1,1
5013,N12797 /1 undetected,output,,N12797,N12797,1,undetected,N12797,N12797,N12797,sa1,1
5014,N56548 /1 undetected,output,,N56548,N56548,1,undetected,N56548,N56548,N56548,sa1,1
5015,N56547 /1 undetected,output,,N56547,N56547,1,undetected,N56547,N56547,N56547,sa1,1
5016,N56545 /1 undetected,output,,N56545,N56545,1,undetected,N56545,N56545,N56545,sa1,1
5017,N56544 /1 undetected,output,,N56544,N56544,1,undetected,N56544,N56544,N56544,sa1,1
5018,N56542 /1 undetected,output,,N56542,N56542,1,undetected,N56542,N56542,N56542,sa1,1
5019,N56541 /1 undetected,output,,N56541,N56541,1,undetected,N56541,N56541,N56541,sa1,1
5020,N56539 /1 undetected,output,,N56539,N56539,1,undetected,N56539,N56539,N56539,sa1,1
5021,N56538 /1 undetected,output,,N56538,N56538,1,undetected,N56538,N56538,N56538,sa1,1
5022,N12796 /1 undetected,output,,N12796,N12796,1,undetected,N12796,N12796,N12796,sa1,1
5023,N56536 /1 undetected,output,,N56536,N56536,1,undetected,N56536,N56536,N56536,sa1,1
5024,N56535 /1 undetected,output,,N56535,N56535,1,undetected,N56535,N56535,N56535,sa1,1
5025,N56533 /1 undetected,output,,N56533,N56533,1,undetected,N56533,N56533,N56533,sa1,1
5026,N56532 /1 undetected,output,,N56532,N56532,1,undetected,N56532,N56532,N56532,sa1,1
5027,N56530 /1 undetected,output,,N56530,N56530,1,undetected,N56530,N56530,N56530,sa1,1
5028,N56529 /1 undetected,output,,N56529,N56529,1,undetected,N56529,N56529,N56529,sa1,1
5029,N56527 /1 undetected,output,,N56527,N56527,1,undetected,N56527,N56527,N56527,sa1,1
5030,N56526 /1 undetected,output,,N56526,N56526,1,undetected,N56526,N56526,N56526,sa1,1
5031,N12795 /1 undetected,output,,N12795,N12795,1,undetected,N12795,N12795,N12795,sa1,1
5032,N56524 /1 undetected,output,,N56524,N56524,1,undetected,N56524,N56524,N56524,sa1,1
5033,N56523 /1 undetected,output,,N56523,N56523,1,undetected,N56523,N56523,N56523,sa1,1
5034,N56521 /1 undetected,output,,N56521,N56521,1,undetected,N56521,N56521,N56521,sa1,1
5035,N56520 /1 undetected,output,,N56520,N56520,1,undetected,N56520,N56520,N56520,sa1,1
5036,N56518 /1 undetected,output,,N56518,N56518,1,undetected,N56518,N56518,N56518,sa1,1
5037,N56517 /1 undetected,output,,N56517,N56517,1,undetected,N56517,N56517,N56517,sa1,1
5038,N56515 /1 undetected,output,,N56515,N56515,1,undetected,N56515,N56515,N56515,sa1,1
5039,N56514 /1 undetected,output,,N56514,N56514,1,undetected,N56514,N56514,N56514,sa1,1
5040,N12844 /1 undetected,output,,N12844,N12844,1,undetected,N12844,N12844,N12844,sa1,1
5041,N56605 /1 undetected,output,,N56605,N56605,1,undetected,N56605,N56605,N56605,sa1,1
5042,N56604 /1 undetected,output,,N56604,N56604,1,undetected,N56604,N56604,N56604,sa1,1
5043,N56602 /1 undetected,output,,N56602,N56602,1,undetected,N56602,N56602,N56602,sa1,1
5044,N56601 /1 undetected,output,,N56601,N56601,1,undetected,N56601,N56601,N56601,sa1,1
5045,N56599 /1 undetected,output,,N56599,N56599,1,undetected,N56599,N56599,N56599,sa1,1
5046,N56598 /1 undetected,output,,N56598,N56598,1,undetected,N56598,N56598,N56598,sa1,1
5047,N12801 /1 undetected,output,,N12801,N12801,1,undetected,N12801,N12801,N12801,sa1,1
5048,N56596 /1 undetected,output,,N56596,N56596,1,undetected,N56596,N56596,N56596,sa1,1
5049,N56595 /1 undetected,output,,N56595,N56595,1,undetected,N56595,N56595,N56595,sa1,1
5050,N56593 /1 undetected,output,,N56593,N56593,1,undetected,N56593,N56593,N56593,sa1,1
5051,N56592 /1 undetected,output,,N56592,N56592,1,undetected,N56592,N56592,N56592,sa1,1
5052,N56590 /1 undetected,output,,N56590,N56590,1,undetected,N56590,N56590,N56590,sa1,1
5053,N56589 /1 undetected,output,,N56589,N56589,1,undetected,N56589,N56589,N56589,sa1,1
5054,N56587 /1 undetected,output,,N56587,N56587,1,undetected,N56587,N56587,N56587,sa1,1
5055,N56586 /1 undetected,output,,N56586,N56586,1,undetected,N56586,N56586,N56586,sa1,1
5056,N56584 /1 undetected,output,,N56584,N56584,1,undetected,N56584,N56584,N56584,sa1,1
5057,N56581 /1 undetected,output,,N56581,N56581,1,undetected,N56581,N56581,N56581,sa1,1
5058,N56578 /1 undetected,output,,N56578,N56578,1,undetected,N56578,N56578,N56578,sa1,1
5059,N56575 /1 undetected,output,,N56575,N56575,1,undetected,N56575,N56575,N56575,sa1,1
5060,N56574 /1 undetected,output,,N56574,N56574,1,undetected,N56574,N56574,N56574,sa1,1
